date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2025-03-01,788.73,788.73,55690.84,55690.84,0.0,0.0,0.0,False
2025-03-02,788.69,788.69,55645.34,55645.34,0.0,0.0,0.0,False
2025-03-03,789.03,789.03,56032.76,56032.76,0.0,0.0,0.0,False
2025-03-04,789.6,789.6,56685.9,56685.9,0.0,0.0,0.0,False
2025-03-05,790.2,790.2,57378.4,57378.4,0.0,0.0,0.0,False
2025-03-06,790.83,790.83,58111.04,58111.04,0.0,0.0,0.0,False
2025-03-07,791.48,791.48,58872.96,58872.96,0.0,0.0,0.0,False
2025-03-08,792.16,792.16,59676.66,59676.66,0.0,0.0,0.0,False
2025-03-09,792.77,792.77,60403.35,60403.35,0.0,0.0,0.0,False
2025-03-10,793.34,793.34,61087.36,61087.36,0.0,0.0,0.0,False
2025-03-11,793.86,793.86,61715.52,61715.52,0.0,0.0,0.0,False
2025-03-12,794.58,794.58,62591.76,62591.76,0.0,0.0,0.0,False
2025-03-13,796.37,796.37,64805.87,64805.87,0.0,0.0,0.0,False
2025-03-14,797.74,797.74,66534.92,66534.92,0.0,0.0,0.0,False
2025-03-15,800.77,800.77,70459.56,70459.56,0.0,0.0,0.0,False
2025-03-16,809.16,809.16,82088.22,82088.22,0.0,0.0,0.0,False
2025-03-17,813.76,813.76,88987.24,88987.24,0.0,0.0,0.0,False
2025-03-18,815.89,815.89,92302.76,92302.76,0.0,0.0,0.0,False
2025-03-19,815.83,815.83,92208.32,92208.32,0.0,0.0,0.0,False
2025-03-20,816.46,816.46,93202.68,93202.68,0.0,0.0,0.0,False
2025-03-21,817.47,817.47,94808.99,94808.99,0.0,0.0,0.0,False
2025-03-22,820.87,820.87,100327.36,100327.36,0.0,0.0,0.0,False
2025-03-23,822.83,822.83,103585.28,103585.28,0.0,0.0,0.0,False
2025-03-24,823.16,823.16,104139.1,104139.1,0.0,0.0,0.0,False
2025-03-25,821.72,821.72,101733.52,101733.52,0.0,0.0,0.0,False
2025-03-26,819.59,819.59,98229.31,98229.31,0.0,0.0,0.0,False
2025-03-27,818.17,818.17,95930.79,95930.79,0.0,0.0,0.0,False
2025-03-28,817.68,817.68,95144.8,95144.8,0.0,0.0,0.0,False
2025-03-29,817.16,817.16,94314.48,94314.48,0.0,0.0,0.0,False
2025-03-30,816.34,816.34,93012.84,93012.84,0.0,0.0,0.0,False
2025-03-31,815.37,815.37,91486.32,91486.32,0.0,0.0,0.0,False
2025-04-01,814.36,814.36,89913.64,89913.64,0.0,0.0,0.0,False
2025-04-02,814.07,814.07,89465.18,89465.18,0.0,0.0,0.0,False
2025-04-03,814.19,814.19,89650.55,89650.55,0.0,0.0,0.0,False
2025-04-04,814.17,814.17,89619.65,89619.65,0.0,0.0,0.0,False
2025-04-05,813.93,813.93,89249.16,89249.16,0.0,0.0,0.0,False
2025-04-06,813.67,813.67,88848.79,88848.79,0.0,0.0,0.0,False
2025-04-07,813.92,813.92,89233.74,89233.74,0.0,0.0,0.0,False
2025-04-08,814.06,814.06,89449.74,89449.74,0.0,0.0,0.0,False
2025-04-09,814.16,814.16,89604.2,89604.2,0.0,0.0,0.0,False
2025-04-10,814.41,814.41,89991.1,89991.1,0.0,0.0,0.0,False
2025-04-11,814.66,814.66,90378.98,90378.98,0.0,0.0,0.0,False
2025-04-12,814.9,814.9,90752.3,90752.3,0.0,0.0,0.0,False
2025-04-13,815.16,815.16,91157.92,91157.92,0.0,0.0,0.0,False
2025-04-14,815.35,815.35,91455.0,91455.0,0.0,0.0,0.0,False
2025-04-15,815.48,815.48,91658.66,91658.66,0.0,0.0,0.0,False
2025-04-16,815.6,815.6,91846.8,91846.8,0.0,0.0,0.0,False
2025-04-17,815.78,815.78,92129.66,92129.66,0.0,0.0,0.0,False
2025-04-18,815.95,815.95,92397.25,92397.25,0.0,0.0,0.0,False
2025-04-19,816.09,816.09,92617.93,92617.93,0.0,0.0,0.0,False
2025-04-20,816.2,816.2,92791.6,92791.6,0.0,0.0,0.0,False
2025-04-21,816.29,816.29,92933.8,92933.8,0.0,0.0,0.0,False
2025-04-22,816.37,816.37,93060.27,93060.27,0.0,0.0,0.0,False
2025-04-23,816.44,816.44,93171.02,93171.02,0.0,0.0,0.0,False
2025-04-24,816.48,816.48,93234.34,93234.34,0.0,0.0,0.0,False
2025-04-25,816.53,816.53,93313.55,93313.55,0.0,0.0,0.0,False
2025-04-26,816.56,816.56,93361.1,93361.1,0.0,0.0,0.0,False
2025-04-27,816.58,816.58,93392.8,93392.8,0.0,0.0,0.0,False
2025-04-28,816.59,816.59,93408.65,93408.65,0.0,0.0,0.0,False
2025-04-29,816.58,816.58,93392.8,93392.8,0.0,0.0,0.0,False
2025-04-30,816.57,816.57,93376.95,93376.95,0.0,0.0,0.0,False
2025-05-01,816.56,816.56,93361.1,93361.1,49.0,0.0,0.0,False
2025-05-02,816.53,816.469,93313.55,93216.36,49.0,97.19,-0.061,False
2025-05-03,816.53,816.407,93313.55,93119.17,49.0,194.38,-0.123,False
2025-05-04,816.49,816.306,93250.17,92958.6,49.0,291.57,-0.184,False
2025-05-05,816.44,816.194,93171.02,92782.26,49.0,388.76,-0.246,False
2025-05-06,816.38,816.072,93076.08,92590.13,49.0,485.95,-0.308,False
2025-05-07,816.32,815.951,92981.22,92398.08,49.0,583.14,-0.369,False
2025-05-08,816.25,815.819,92870.6,92190.269,49.0,680.331,-0.431,False
2025-05-09,816.18,815.686,92760.02,91982.499,49.0,777.521,-0.494,False
2025-05-10,816.1,815.544,92633.7,91758.989,49.0,874.711,-0.556,False
2025-05-11,816.02,815.401,92507.54,91535.639,49.0,971.901,-0.619,False
2025-05-12,816.03,815.35,92523.31,91454.219,49.0,1069.091,-0.68,False
2025-05-13,816.05,815.308,92554.85,91388.569,49.0,1166.281,-0.742,False
2025-05-14,816.04,815.235,92539.08,91275.609,49.0,1263.471,-0.805,False
2025-05-15,815.99,815.123,92460.25,91099.589,49.0,1360.661,-0.867,False
2025-05-16,815.94,815.01,92381.5,90923.649,49.0,1457.851,-0.93,False
2025-05-17,815.93,814.937,92365.75,90810.709,49.0,1555.041,-0.993,False
2025-05-18,815.96,814.905,92413.0,90760.769,49.0,1652.231,-1.055,False
2025-05-19,816.04,814.924,92539.08,90789.659,49.0,1749.421,-1.116,False
2025-05-20,816.15,814.973,92712.65,90866.038,49.0,1846.612,-1.177,False
2025-05-21,816.2,814.961,92791.6,90847.798,49.0,1943.802,-1.239,False
2025-05-22,816.22,814.919,92823.2,90782.208,49.0,2040.992,-1.301,False
2025-05-23,816.2,814.836,92791.6,90653.418,49.0,2138.182,-1.364,False
2025-05-24,816.16,814.733,92728.44,90493.068,49.0,2235.372,-1.427,False
2025-05-25,816.11,814.62,92649.49,90316.928,49.0,2332.562,-1.49,False
2025-05-26,816.04,814.486,92539.08,90109.328,49.0,2429.752,-1.554,False
2025-05-27,815.97,814.352,92428.75,89901.808,49.0,2526.942,-1.618,False
2025-05-28,815.87,814.188,92271.28,89647.148,49.0,2624.132,-1.682,False
2025-05-29,815.78,814.033,92129.66,89408.338,49.0,2721.322,-1.747,False
2025-05-30,815.68,813.868,91972.48,89153.968,49.0,2818.512,-1.812,False
2025-05-31,815.57,813.693,91799.76,88884.058,49.0,2915.702,-1.877,False
2025-06-01,815.45,813.507,91611.65,88598.757,75.0,3012.893,-1.943,False
2025-06-02,815.32,813.277,91408.02,88246.367,75.0,3161.653,-2.043,False
2025-06-03,815.19,813.047,91204.78,87894.367,75.0,3310.413,-2.143,False
2025-06-04,815.07,812.827,91017.37,87558.196,75.0,3459.174,-2.243,False
2025-06-05,814.94,812.596,90814.62,87206.686,75.0,3607.934,-2.344,False
2025-06-06,814.81,812.364,90612.17,86855.476,75.0,3756.694,-2.446,False
2025-06-07,814.68,812.133,90410.04,86504.585,75.0,3905.455,-2.547,False
2025-06-08,814.53,811.88,90177.16,86122.945,75.0,4054.215,-2.65,False
2025-06-09,814.39,811.637,89960.11,85757.135,75.0,4202.975,-2.753,False
2025-06-10,814.22,811.363,89696.94,85345.204,75.0,4351.736,-2.857,False
2025-06-11,814.06,811.098,89449.74,84949.244,75.0,4500.496,-2.962,False
2025-06-12,813.89,810.823,89187.49,84538.234,75.0,4649.256,-3.067,False
2025-06-13,813.73,810.557,88941.07,84143.053,75.0,4798.017,-3.173,False
2025-06-14,813.57,810.291,88695.12,83748.343,75.0,4946.777,-3.279,False
2025-06-15,813.41,810.024,88449.54,83354.003,75.0,5095.537,-3.386,False
2025-06-16,813.24,809.745,88189.1,82944.802,75.0,5244.298,-3.495,False
2025-06-17,813.07,809.467,87929.19,82536.132,75.0,5393.058,-3.603,False
2025-06-18,812.89,809.177,87654.46,82112.642,75.0,5541.818,-3.713,False
2025-06-19,812.72,808.897,87395.54,81704.961,75.0,5690.579,-3.823,False
2025-06-20,812.6,808.668,87213.0,81373.661,75.0,5839.339,-3.932,False
2025-06-21,812.65,808.618,87289.05,81300.951,75.0,5988.099,-4.032,False
2025-06-22,812.75,808.62,87441.2,81304.34,75.0,6136.86,-4.13,False
2025-06-23,812.69,808.454,87349.89,81064.27,75.0,6285.62,-4.236,False
2025-06-24,812.58,808.235,87182.62,80748.24,75.0,6434.38,-4.345,False
2025-06-25,812.45,807.994,86985.25,80402.11,75.0,6583.14,-4.456,False
2025-06-26,812.31,807.742,86772.96,80041.059,75.0,6731.901,-4.568,False
2025-06-27,812.16,807.479,86545.88,79665.219,75.0,6880.661,-4.681,False
2025-06-28,812.0,807.205,86304.1,79274.679,75.0,7029.421,-4.795,False
2025-06-29,811.85,806.941,86077.75,78899.568,75.0,7178.182,-4.909,False
2025-06-30,811.69,806.666,85836.76,78509.818,75.0,7326.942,-5.024,False
2025-07-01,811.51,806.368,85566.13,78090.428,111.0,7475.702,-5.142,False
2025-07-02,811.32,806.009,85281.16,77585.292,111.0,7695.868,-5.311,False
2025-07-03,811.15,805.67,85026.75,77110.717,111.0,7916.033,-5.48,False
2025-07-04,810.96,805.308,84743.02,76606.822,111.0,8136.198,-5.652,False
2025-07-05,810.77,804.945,84459.86,76103.496,111.0,8356.364,-5.825,False
2025-07-06,810.59,804.592,84192.25,75615.721,111.0,8576.529,-5.998,False
2025-07-07,810.4,804.227,83910.4,75113.706,111.0,8796.694,-6.173,False
2025-07-08,810.21,803.861,83629.28,74612.42,111.0,9016.86,-6.349,False
2025-07-09,810.01,803.483,83334.05,74097.025,111.0,9237.025,-6.527,False
2025-07-10,809.82,803.115,83054.4,73597.21,111.0,9457.19,-6.705,False
2025-07-11,809.63,802.747,82775.41,73098.055,111.0,9677.355,-6.883,False
2025-07-12,809.43,802.366,82482.39,72584.869,111.0,9897.521,-7.064,False
2025-07-13,809.24,801.995,82204.86,72087.174,111.0,10117.686,-7.245,False
2025-07-14,809.02,801.59,81884.4,71546.549,111.0,10337.851,-7.43,False
2025-07-15,808.82,801.206,81593.92,71035.903,111.0,10558.017,-7.614,False
2025-07-16,808.61,800.809,81289.77,70511.588,111.0,10778.182,-7.801,False
2025-07-17,808.4,800.412,80986.5,69988.153,111.0,10998.347,-7.988,False
2025-07-18,808.18,800.002,80669.74,69451.228,111.0,11218.512,-8.178,False
2025-07-19,807.96,799.591,80353.7,68915.022,111.0,11438.678,-8.369,False
2025-07-20,807.75,799.189,80052.75,68393.907,111.0,11658.843,-8.561,False
2025-07-21,807.53,798.775,79738.24,67859.232,111.0,11879.008,-8.755,False
2025-07-22,807.32,798.37,79438.7,67339.526,111.0,12099.174,-8.95,False
2025-07-23,807.11,797.964,79139.92,66820.581,111.0,12319.339,-9.146,False
2025-07-24,806.89,797.546,78827.63,66288.126,111.0,12539.504,-9.344,False
2025-07-25,806.67,797.126,78516.18,65756.511,111.0,12759.669,-9.544,False
2025-07-26,806.44,796.694,78191.5,65211.665,111.0,12979.835,-9.746,False
2025-07-27,806.22,796.271,77881.74,64681.74,111.0,13200.0,-9.949,False
2025-07-28,806.0,795.846,77572.9,64152.735,111.0,13420.165,-10.154,False
2025-07-29,805.77,795.409,77250.89,63610.559,111.0,13640.331,-10.361,False
2025-07-30,805.55,794.981,76943.8,63083.304,111.0,13860.496,-10.569,False
2025-07-31,805.33,794.551,76637.53,62556.869,111.0,14080.661,-10.779,False
2025-08-01,805.1,794.109,76318.3,62017.474,98.0,14300.826,-10.991,False
2025-08-02,804.88,793.697,76013.66,61518.453,98.0,14495.207,-11.183,False
2025-08-03,804.64,793.261,75682.26,60992.673,98.0,14689.587,-11.379,False
2025-08-04,804.41,792.835,75365.56,60481.593,98.0,14883.967,-11.575,False
2025-08-05,804.18,792.408,75049.56,59971.213,98.0,15078.347,-11.772,False
2025-08-06,803.96,791.99,74748.04,59475.313,98.0,15272.727,-11.97,False
2025-08-07,803.74,791.571,74447.24,58980.133,98.0,15467.107,-12.169,False
2025-08-08,803.52,791.15,74147.16,58485.672,98.0,15661.488,-12.37,False
2025-08-09,803.29,790.716,73834.22,57978.352,98.0,15855.868,-12.574,False
2025-08-10,803.06,790.281,73522.1,57471.852,98.0,16050.248,-12.779,False
2025-08-11,802.84,789.855,73224.28,56979.652,98.0,16244.628,-12.985,False
2025-08-12,802.6,789.404,72900.2,56461.192,98.0,16439.008,-13.196,False
2025-08-13,802.35,788.94,72563.7,55930.312,98.0,16633.388,-13.41,False
2025-08-14,802.12,788.498,72255.0,55427.231,98.0,16827.769,-13.622,False
2025-08-15,801.89,788.054,71947.04,54924.891,98.0,17022.149,-13.836,False
2025-08-16,801.71,787.667,71706.65,54490.121,98.0,17216.529,-14.043,False
2025-08-17,801.51,787.254,71440.12,54029.211,98.0,17410.909,-14.256,False
2025-08-18,801.28,786.803,71134.46,53529.171,98.0,17605.289,-14.477,False
2025-08-19,801.04,786.336,70816.32,53016.651,98.0,17799.669,-14.704,False
2025-08-20,800.83,785.904,70538.73,52544.68,98.0,17994.05,-14.926,False
2025-08-21,800.58,785.42,70209.2,52020.77,98.0,18188.43,-15.16,False
2025-08-22,800.35,784.958,69907.0,51524.19,98.0,18382.81,-15.392,False
2025-08-23,799.8,784.101,69187.5,50610.31,98.0,18577.19,-15.699,False
2025-08-24,799.13,783.089,68317.59,49546.02,98.0,18771.57,-16.041,False
2025-08-25,798.42,782.019,67403.46,48437.51,98.0,18965.95,-16.401,False
2025-08-26,797.68,780.901,66458.58,47298.249,98.0,19160.331,-16.779,False
2025-08-27,796.93,779.761,65509.13,46154.419,98.0,19354.711,-17.169,False
2025-08-28,796.18,778.611,64568.34,45019.249,98.0,19549.091,-17.569,False
2025-08-29,795.42,777.439,63624.04,43880.569,98.0,19743.471,-17.981,False
2025-08-30,794.65,776.243,62677.35,42739.499,98.0,19937.851,-18.407,False
2025-08-31,793.88,775.035,61739.76,41607.529,98.0,20132.231,-18.845,False
2025-09-01,793.1,773.803,60798.7,40472.088,63.0,20326.612,-19.297,False
2025-09-02,792.32,772.638,59866.78,39415.21,63.0,20451.57,-19.682,False
2025-09-03,791.54,771.465,58943.62,38367.091,63.0,20576.529,-20.075,False
2025-09-04,790.77,770.295,58041.02,37339.532,63.0,20701.488,-20.475,False
2025-09-05,789.97,769.079,57112.32,36285.874,63.0,20826.446,-20.891,False
2025-09-06,789.16,767.842,56181.28,35229.875,63.0,20951.405,-21.318,False
2025-09-07,788.37,766.623,55282.34,34205.976,63.0,21076.364,-21.747,False
2025-09-08,787.56,765.369,54370.68,33169.358,63.0,21201.322,-22.191,False
2025-09-09,786.79,764.164,53515.37,32189.089,63.0,21326.281,-22.626,False
2025-09-10,786.0,762.923,52649.5,31198.26,63.0,21451.24,-23.077,False
2025-09-11,785.18,761.634,51762.3,30186.102,63.0,21576.198,-23.546,False
2025-09-12,784.35,760.322,50874.9,29173.743,63.0,21701.157,-24.028,False
2025-09-13,783.54,759.023,50018.64,28192.524,63.0,21826.116,-24.517,False
2025-09-14,782.8,757.811,49244.8,27293.726,63.0,21951.074,-24.989,False
2025-09-15,782.01,756.52,48428.09,26352.057,63.0,22076.033,-25.49,False
2025-09-16,781.18,755.163,47580.52,25379.528,63.0,22200.992,-26.017,False
2025-09-17,780.47,753.964,46863.68,24537.73,63.0,22325.95,-26.506,False
2025-09-18,779.85,752.887,46243.3,23792.391,63.0,22450.909,-26.963,False
2025-09-19,779.23,751.802,45628.17,23052.302,63.0,22575.868,-27.428,False
2025-09-20,778.61,750.709,45018.11,22317.284,63.0,22700.826,-27.901,False
2025-09-21,777.99,749.608,44413.2,21587.415,63.0,22825.785,-28.382,False
2025-09-22,777.37,748.498,43814.04,20863.296,63.0,22950.744,-28.872,False
2025-09-23,776.75,747.377,43220.15,20144.448,63.0,23075.702,-29.373,False
2025-09-24,776.08,746.169,42585.16,19384.499,63.0,23200.661,-29.911,False
2025-09-25,775.45,745.012,41994.0,18668.38,63.0,23325.62,-30.438,False
2025-09-26,774.79,743.798,41379.85,17929.271,63.0,23450.579,-30.992,False
2025-09-27,774.12,742.559,40762.06,17186.523,63.0,23575.537,-31.561,False
2025-09-28,773.46,741.327,40158.9,16458.404,63.0,23700.496,-32.133,False
2025-09-29,772.84,740.146,39597.12,15771.665,63.0,23825.455,-32.694,False
2025-09-30,772.18,738.89,39004.12,15053.707,63.0,23950.413,-33.29,False
2025-10-01,771.58,737.715,38469.46,14394.088,0.0,24075.372,-33.865,False
2025-10-02,770.94,736.687,37904.16,13828.788,0.0,24075.372,-34.253,False
2025-10-03,770.27,735.596,37317.44,13242.068,0.0,24075.372,-34.674,False
2025-10-04,769.62,734.52,36752.62,12677.248,0.0,24075.372,-35.1,False
2025-10-05,768.97,733.428,36192.03,12116.658,0.0,24075.372,-35.542,False
2025-10-06,768.28,732.255,35601.76,11526.388,0.0,24075.372,-36.025,False
2025-10-07,767.59,731.068,35017.07,10941.698,0.0,24075.372,-36.522,False
2025-10-08,766.9,729.859,34437.5,10362.128,0.0,24075.372,-37.041,False
2025-10-09,766.21,728.621,33862.9,9787.528,0.0,24075.372,-37.589,False
2025-10-10,765.68,727.655,33424.94,9349.568,0.0,24075.372,-38.025,False
2025-10-11,765.21,726.783,33039.09,8963.718,0.0,24075.372,-38.427,False
2025-10-12,764.79,725.989,32696.37,8620.998,0.0,24075.372,-38.801,False
2025-10-13,765.03,726.444,32891.98,8816.608,0.0,24075.372,-38.586,False
2025-10-14,764.6,725.626,32542.0,8466.628,0.0,24075.372,-38.974,False
2025-10-15,764.0,724.465,32057.4,7982.028,0.0,24075.372,-39.535,False
2025-10-16,763.4,723.288,31577.4,7502.028,0.0,24075.372,-40.112,False
2025-10-17,762.75,721.988,31061.8,6986.428,0.0,24075.372,-40.762,False
2025-10-18,762.08,720.609,30534.74,6459.368,0.0,24075.372,-41.471,False
2025-10-19,761.54,719.46,30113.22,6037.848,0.0,24075.372,-42.08,False
2025-10-20,758.7,712.72,27951.5,3876.128,0.0,24075.372,-45.98,False
2025-10-21,750.86,672.0,22418.44,0.0,0.0,24075.372,-78.86,True
2025-10-22,742.34,672.0,17056.06,0.0,0.0,24075.372,-70.34,True
2025-10-23,732.93,672.0,11864.42,0.0,0.0,24075.372,-60.93,True
2025-10-24,722.26,672.0,7092.78,0.0,0.0,24075.372,-50.26,True
2025-10-25,710.17,672.0,3188.74,0.0,0.0,24075.372,-38.17,True
2025-10-26,695.83,672.0,619.97,0.0,0.0,24075.372,-23.83,True
2025-10-27,681.9,672.0,4.7,0.0,0.0,24075.372,-9.9,True
2025-10-28,688.19,672.0,92.55,0.0,0.0,24075.372,-16.19,True
2025-10-29,691.79,672.0,248.92,0.0,0.0,24075.372,-19.79,True
2025-10-30,693.21,672.0,361.59,0.0,0.0,24075.372,-21.21,True
2025-10-31,693.05,672.0,347.7,0.0,0.0,24075.372,-21.05,True
2025-11-01,692.88,672.0,333.2,0.0,0.0,24075.372,-20.88,True
2025-11-02,694.33,672.0,465.51,0.0,0.0,24075.372,-22.33,True
2025-11-03,691.7,672.0,242.8,0.0,0.0,24075.372,-19.7,True
2025-11-04,685.5,672.0,39.8,0.0,0.0,24075.372,-13.5,True
2025-11-05,690.01,672.0,153.42,0.0,0.0,24075.372,-18.01,True
2025-11-06,691.78,672.0,248.24,0.0,0.0,24075.372,-19.78,True
2025-11-07,694.16,672.0,449.06,0.0,0.0,24075.372,-22.16,True
2025-11-08,693.01,672.0,344.26,0.0,0.0,24075.372,-21.01,True
2025-11-09,691.87,672.0,254.43,0.0,0.0,24075.372,-19.87,True
2025-11-10,691.38,672.0,222.62,0.0,0.0,24075.372,-19.38,True
2025-11-11,691.45,672.0,226.9,0.0,0.0,24075.372,-19.45,True
2025-11-12,691.2,672.0,212.1,0.0,0.0,24075.372,-19.2,True
2025-11-13,690.78,672.0,189.38,0.0,0.0,24075.372,-18.78,True
2025-11-14,690.64,672.0,182.3,0.0,0.0,24075.372,-18.64,True
2025-11-15,690.26,672.0,164.3,0.0,0.0,24075.372,-18.26,True
2025-11-16,690.22,672.0,162.5,0.0,0.0,24075.372,-18.22,True
2025-11-17,691.07,672.0,204.88,0.0,0.0,24075.372,-19.07,True
2025-11-18,691.82,672.0,250.98,0.0,0.0,24075.372,-19.82,True
2025-11-19,692.15,672.0,274.75,0.0,0.0,24075.372,-20.15,True
2025-11-20,686.02,672.0,47.94,0.0,0.0,24075.372,-14.02,True
2025-11-21,683.26,672.0,14.08,0.0,0.0,24075.372,-11.26,True
2025-11-22,685.15,672.0,34.7,0.0,0.0,24075.372,-13.15,True
2025-11-23,686.4,672.0,54.5,0.0,0.0,24075.372,-14.4,True
2025-11-24,692.49,672.0,301.01,0.0,0.0,24075.372,-20.49,True
2025-11-25,694.81,672.0,513.01,0.0,0.0,24075.372,-22.81,True
2025-11-26,696.02,672.0,640.72,0.0,0.0,24075.372,-24.02,True
2025-11-27,697.23,672.0,780.36,0.0,0.0,24075.372,-25.23,True
2025-11-28,698.35,672.0,923.55,0.0,0.0,24075.372,-26.35,True
2025-11-29,699.1,672.0,1026.3,0.0,0.0,24075.372,-27.1,True
2025-11-30,699.61,672.0,1099.16,0.0,0.0,24075.372,-27.61,True
2025-12-01,699.97,672.0,1152.23,0.0,0.0,24075.372,-27.97,True
2025-12-02,700.18,672.0,1183.86,0.0,0.0,24075.372,-28.18,True
2025-12-03,700.27,672.0,1197.54,0.0,0.0,24075.372,-28.27,True
2025-12-04,700.32,672.0,1205.18,0.0,0.0,24075.372,-28.32,True
2025-12-05,708.1,672.0,2691.4,0.0,0.0,24075.372,-36.1,True
2025-12-06,715.15,672.0,4598.55,0.0,0.0,24075.372,-43.15,True
2025-12-07,717.72,672.0,5430.88,0.0,0.0,24075.372,-45.72,True
2025-12-08,720.12,672.0,6277.96,0.0,0.0,24075.372,-48.12,True
2025-12-09,724.36,672.0,7938.72,0.0,0.0,24075.372,-52.36,True
2025-12-10,730.09,672.0,10471.46,0.0,0.0,24075.372,-58.09,True
2025-12-11,732.61,672.0,11703.62,0.0,0.0,24075.372,-60.61,True
2025-12-12,732.74,672.0,11768.88,0.0,0.0,24075.372,-60.74,True
