date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2025-02-01,924.44,924.44,170805.32,170805.32,0.0,0.0,0.0,False,925.42
2025-02-02,925.68,925.68,173492.72,173492.72,0.0,0.0,0.0,False,927.12
2025-02-03,926.61,926.61,175532.0,175532.0,0.0,0.0,0.0,False,928.83
2025-02-04,927.42,927.42,177323.24,177323.24,0.0,0.0,0.0,False,930.53
2025-02-05,927.79,927.79,178145.38,178145.38,0.0,0.0,0.0,False,932.24
2025-02-06,928.12,928.12,178881.4,178881.4,0.0,0.0,0.0,False,933.94
2025-02-07,928.46,928.46,179644.7,179644.7,0.0,0.0,0.0,False,935.64
2025-02-08,928.84,928.84,180497.8,180497.8,0.0,0.0,0.0,False,937.35
2025-02-09,929.16,929.16,181219.72,181219.72,0.0,0.0,0.0,False,939.05
2025-02-10,929.26,929.26,181446.42,181446.42,0.0,0.0,0.0,False,940.76
2025-02-11,929.36,929.36,181673.12,181673.12,0.0,0.0,0.0,False,942.46
2025-02-12,929.4,929.4,181763.8,181763.8,0.0,0.0,0.0,False,944.17
2025-02-13,929.49,929.49,181967.83,181967.83,0.0,0.0,0.0,False,945.87
2025-02-14,929.78,929.78,182625.26,182625.26,0.0,0.0,0.0,False,947.57
2025-02-15,930.01,930.01,183146.89,183146.89,0.0,0.0,0.0,False,949.28
2025-02-16,930.91,930.91,185206.99,185206.99,0.0,0.0,0.0,False,950.98
2025-02-17,935.4,935.4,195741.6,195741.6,0.0,0.0,0.0,False,952.69
2025-02-18,938.98,938.98,204427.98,204427.98,0.0,0.0,0.0,False,954.39
2025-02-19,942.26,942.26,212586.72,212586.72,0.0,0.0,0.0,False,956.1
2025-02-20,945.55,945.55,220970.9,220970.9,0.0,0.0,0.0,False,957.8
2025-02-21,947.81,947.81,226847.58,226847.58,0.0,0.0,0.0,False,959.5
2025-02-22,949.91,949.91,232401.69,232401.69,0.0,0.0,0.0,False,961.21
2025-02-23,962.73,962.73,268227.95,268227.95,0.0,0.0,0.0,False,962.91
2025-02-24,970.68,970.68,291966.64,291966.64,0.0,0.0,0.0,False,964.62
2025-02-25,975.16,975.16,305795.16,305795.16,0.0,0.0,0.0,False,966.32
2025-02-26,976.34,976.34,309488.6,309488.6,0.0,0.0,0.0,False,968.03
2025-02-27,976.71,976.71,310650.4,310650.4,0.0,0.0,0.0,False,969.73
2025-02-28,977.39,977.39,312791.06,312791.06,0.0,0.0,0.0,False,970.3
2025-03-01,977.79,977.79,314052.66,314052.66,0.0,0.0,0.0,False,970.86
2025-03-02,978.31,978.31,315697.08,315697.08,0.0,0.0,0.0,False,971.43
2025-03-03,978.7,978.7,316932.6,316932.6,0.0,0.0,0.0,False,972.0
2025-03-04,978.99,978.99,317851.32,317851.32,0.0,0.0,0.0,False,972.57
2025-03-05,979.16,979.16,318392.28,318392.28,0.0,0.0,0.0,False,973.13
2025-03-06,979.2,979.2,318519.6,318519.6,0.0,0.0,0.0,False,973.7
2025-03-07,978.7,978.7,316932.6,316932.6,0.0,0.0,0.0,False,974.27
2025-03-08,978.13,978.13,315126.84,315126.84,0.0,0.0,0.0,False,974.83
2025-03-09,977.51,977.51,313169.54,313169.54,0.0,0.0,0.0,False,975.4
2025-03-10,977.24,977.24,312317.96,312317.96,0.0,0.0,0.0,False,975.97
2025-03-11,976.98,976.98,311498.2,311498.2,0.0,0.0,0.0,False,976.54
2025-03-12,976.89,976.89,311215.6,311215.6,0.0,0.0,0.0,False,977.1
2025-03-13,977.15,977.15,312034.1,312034.1,0.0,0.0,0.0,False,977.67
2025-03-14,977.2,977.2,312191.8,312191.8,0.0,0.0,0.0,False,978.24
2025-03-15,978.03,978.03,314810.04,314810.04,0.0,0.0,0.0,False,978.8
2025-03-16,982.12,982.12,327863.36,327863.36,0.0,0.0,0.0,False,979.37
2025-03-17,983.82,983.82,333363.26,333363.26,0.0,0.0,0.0,False,979.94
2025-03-18,983.98,983.98,333882.14,333882.14,0.0,0.0,0.0,False,980.51
2025-03-19,983.23,983.23,331449.89,331449.89,0.0,0.0,0.0,False,981.07
2025-03-20,982.78,982.78,329993.84,329993.84,0.0,0.0,0.0,False,981.64
2025-03-21,984.88,984.88,336816.68,336816.68,0.0,0.0,0.0,False,982.21
2025-03-22,987.2,987.2,344443.6,344443.6,0.0,0.0,0.0,False,982.78
2025-03-23,987.81,987.81,346464.53,346464.53,0.0,0.0,0.0,False,983.34
2025-03-24,988.64,988.64,349226.48,349226.48,0.0,0.0,0.0,False,983.91
2025-03-25,989.47,989.47,352000.03,352000.03,0.0,0.0,0.0,False,984.48
2025-03-26,990.18,990.18,354381.06,354381.06,0.0,0.0,0.0,False,985.04
2025-03-27,991.04,991.04,357277.36,357277.36,0.0,0.0,0.0,False,985.61
2025-03-28,991.99,991.99,360492.16,360492.16,0.0,0.0,0.0,False,986.18
2025-03-29,992.18,992.18,361138.54,361138.54,0.0,0.0,0.0,False,986.75
2025-03-30,991.84,991.84,359984.56,359984.56,0.0,0.0,0.0,False,987.31
2025-03-31,991.43,991.43,358597.12,358597.12,0.0,0.0,0.0,False,987.88
2025-04-01,991.7,991.7,359510.8,359510.8,0.0,0.0,0.0,False,988.45
2025-04-02,992.04,992.04,360662.12,360662.12,0.0,0.0,0.0,False,989.01
2025-04-03,992.28,992.28,361478.84,361478.84,0.0,0.0,0.0,False,989.58
2025-04-04,992.43,992.43,361989.29,361989.29,0.0,0.0,0.0,False,990.15
2025-04-05,992.47,992.47,362125.41,362125.41,0.0,0.0,0.0,False,990.72
2025-04-06,992.55,992.55,362397.65,362397.65,0.0,0.0,0.0,False,991.28
2025-04-07,993.36,993.36,365159.48,365159.48,0.0,0.0,0.0,False,991.85
2025-04-08,994.13,994.13,367793.81,367793.81,0.0,0.0,0.0,False,992.42
2025-04-09,995.49,995.49,372476.46,372476.46,0.0,0.0,0.0,False,992.98
2025-04-10,996.23,996.23,375036.56,375036.56,0.0,0.0,0.0,False,993.55
2025-04-11,996.74,996.74,376807.28,376807.28,0.0,0.0,0.0,False,994.12
2025-04-12,996.92,996.92,377432.24,377432.24,0.0,0.0,0.0,False,994.69
2025-04-13,996.9,996.9,377362.8,377362.8,0.0,0.0,0.0,False,995.25
2025-04-14,996.8,996.8,377015.6,377015.6,0.0,0.0,0.0,False,995.82
2025-04-15,996.68,996.68,376598.96,376598.96,0.0,0.0,0.0,False,996.39
2025-04-16,996.51,996.51,376008.72,376008.72,0.0,0.0,0.0,False,996.95
2025-04-17,996.28,996.28,375210.16,375210.16,0.0,0.0,0.0,False,997.52
2025-04-18,995.97,995.97,374134.38,374134.38,0.0,0.0,0.0,False,998.09
2025-04-19,995.62,995.62,372925.48,372925.48,0.0,0.0,0.0,False,998.66
2025-04-20,995.24,995.24,371612.96,371612.96,0.0,0.0,0.0,False,999.22
2025-04-21,994.83,994.83,370199.71,370199.71,0.0,0.0,0.0,False,999.79
2025-04-22,994.39,994.39,368687.43,368687.43,0.0,0.0,0.0,False,1000.36
2025-04-23,993.94,993.94,367141.92,367141.92,0.0,0.0,0.0,False,1000.93
2025-04-24,993.43,993.43,365398.74,365398.74,0.0,0.0,0.0,False,1001.49
2025-04-25,992.95,992.95,363758.85,363758.85,0.0,0.0,0.0,False,1002.06
2025-04-26,992.46,992.46,362091.38,362091.38,0.0,0.0,0.0,False,1002.63
2025-04-27,991.97,991.97,360424.48,360424.48,0.0,0.0,0.0,False,1003.19
2025-04-28,991.49,991.49,358800.16,358800.16,0.0,0.0,0.0,False,1003.76
2025-04-29,991.03,991.03,357243.52,357243.52,0.0,0.0,0.0,False,1004.33
2025-04-30,990.43,990.43,355222.81,355222.81,0.0,0.0,0.0,False,1004.9
2025-05-01,989.85,989.85,353272.65,353272.65,128.0,0.0,0.0,False,1005.46
2025-05-02,989.26,989.184,351296.74,351042.856,128.0,253.884,-0.076,False,1006.03
2025-05-03,988.96,988.808,350292.72,349784.951,128.0,507.769,-0.152,False,1006.6
2025-05-04,988.54,988.311,348893.28,348131.627,128.0,761.653,-0.229,False,1007.16
2025-05-05,988.21,987.905,347793.72,346778.183,128.0,1015.537,-0.305,False,1007.73
2025-05-06,987.75,987.367,346265.75,344996.329,128.0,1269.421,-0.383,False,1008.3
2025-05-07,987.06,986.598,343979.78,342456.474,128.0,1523.306,-0.462,False,1008.87
2025-05-08,986.4,985.86,341804.0,340026.81,128.0,1777.19,-0.54,False,1009.43
2025-05-09,985.84,985.22,339961.52,337930.446,128.0,2031.074,-0.62,False,1010.0
2025-05-10,985.25,984.551,338027.5,335742.541,128.0,2284.959,-0.699,False,1010.0
2025-05-11,984.7,983.921,336229.7,333690.857,128.0,2538.843,-0.779,False,1010.0
2025-05-12,984.22,983.36,334664.42,331871.693,128.0,2792.727,-0.86,False,1010.0
2025-05-13,983.69,982.749,332941.67,329895.058,128.0,3046.612,-0.941,False,1010.0
2025-05-14,983.17,982.148,331255.31,327954.814,128.0,3300.496,-1.022,False,1010.0
2025-05-15,982.6,981.496,329412.8,325858.42,128.0,3554.38,-1.104,False,1010.0
2025-05-16,981.68,980.492,326448.16,322639.896,128.0,3808.264,-1.188,False,1010.0
2025-05-17,980.87,979.598,323848.26,319786.111,128.0,4062.149,-1.272,False,1010.0
2025-05-18,980.2,978.844,321705.6,317389.567,128.0,4316.033,-1.356,False,1010.0
2025-05-19,979.58,978.14,319729.14,315159.223,128.0,4569.917,-1.44,False,1010.0
2025-05-20,978.98,977.455,317819.64,312995.838,128.0,4823.802,-1.525,False,1010.0
2025-05-21,977.97,976.357,314620.38,309542.694,128.0,5077.686,-1.613,False,1010.0
2025-05-22,976.87,975.168,311152.8,305821.23,128.0,5331.57,-1.702,False,1010.0
2025-05-23,975.85,974.059,307952.1,302366.645,128.0,5585.455,-1.791,False,1010.0
2025-05-24,975.52,973.644,306920.52,301081.181,128.0,5839.339,-1.876,False,1010.0
2025-05-25,975.45,973.492,306701.7,300608.477,128.0,6093.223,-1.958,False,1010.0
2025-05-26,975.16,973.117,305795.16,299448.053,128.0,6347.107,-2.043,False,1010.0
2025-05-27,974.87,972.741,304890.44,298289.448,128.0,6600.992,-2.129,False,1010.0
2025-05-28,974.65,972.437,304205.8,297350.924,128.0,6854.876,-2.213,False,1010.0
2025-05-29,974.44,972.142,303552.28,296443.52,128.0,7108.76,-2.298,False,1010.0
2025-05-30,974.05,971.664,302338.6,294975.955,128.0,7362.645,-2.386,False,1010.0
2025-05-31,973.64,971.166,301068.08,293451.551,128.0,7616.529,-2.474,False,1010.0
2025-06-01,972.81,970.242,298500.8,290630.387,206.0,7870.413,-2.568,False,1010.0
2025-06-02,972.33,969.62,297022.4,288743.392,206.0,8279.008,-2.71,False,1010.0
2025-06-03,972.17,969.323,296529.6,287841.997,206.0,8687.603,-2.847,False,1010.0
2025-06-04,971.94,968.955,295822.16,286725.962,206.0,9096.198,-2.985,False,1010.0
2025-06-05,971.04,967.904,293064.56,283559.767,206.0,9504.793,-3.136,False,1010.0
2025-06-06,970.25,966.965,290656.0,280742.612,206.0,9913.388,-3.285,False,1010.0
2025-06-07,969.93,966.501,289681.83,279359.847,206.0,10321.983,-3.429,False,1010.0
2025-06-08,969.78,966.212,289227.18,278496.601,206.0,10730.579,-3.568,False,1010.0
2025-06-09,969.13,965.411,287257.03,276117.856,206.0,11139.174,-3.719,False,1010.0
2025-06-10,968.46,964.589,285234.36,273686.591,206.0,11547.769,-3.871,False,1010.0
2025-06-11,967.77,963.745,283157.0,271200.636,206.0,11956.364,-4.025,False,1010.0
2025-06-12,967.13,962.951,281237.0,268872.041,206.0,12364.959,-4.179,False,1010.0
2025-06-13,966.38,962.043,278997.54,266223.986,206.0,12773.554,-4.337,False,1010.0
2025-06-14,965.61,961.111,276707.26,263525.111,206.0,13182.149,-4.499,False,1010.0
2025-06-15,964.92,960.26,274662.0,261071.256,206.0,13590.744,-4.66,False,1010.0
2025-06-16,964.83,960.025,274396.5,260397.161,206.0,13999.339,-4.805,False,1010.0
2025-06-17,964.56,959.604,273600.0,259192.066,206.0,14407.934,-4.956,False,1010.0
2025-06-18,964.21,959.1,272567.5,257750.971,206.0,14816.529,-5.11,False,1010.0
2025-06-19,963.76,958.491,271244.08,256018.956,206.0,15225.124,-5.269,False,1010.0
2025-06-20,963.33,957.903,269982.89,254349.171,206.0,15633.719,-5.427,False,1010.0
2025-06-21,962.43,956.824,267353.45,251311.136,206.0,16042.314,-5.606,False,1010.0
2025-06-22,962.11,956.345,266420.65,249969.741,206.0,16450.909,-5.765,False,1010.0
2025-06-23,961.79,955.866,265491.63,248632.126,206.0,16859.504,-5.924,False,1010.0
2025-06-24,961.35,955.261,264216.95,246948.851,206.0,17268.099,-6.089,False,1010.0
2025-06-25,960.91,954.653,262943.89,245267.196,206.0,17676.694,-6.257,False,1010.0
2025-06-26,960.47,954.045,261677.13,243591.841,206.0,18085.289,-6.425,False,1010.0
2025-06-27,960.02,953.422,260381.58,241887.696,206.0,18493.884,-6.598,False,1010.0
2025-06-28,959.55,952.78,259037.0,240134.521,206.0,18902.479,-6.77,False,1010.0
2025-06-29,959.09,952.145,257721.4,238410.326,206.0,19311.074,-6.945,False,1010.0
2025-06-30,958.58,951.457,256270.78,236551.111,206.0,19719.669,-7.123,False,1010.0
2025-07-01,958.14,950.841,255020.74,234892.476,308.0,20128.264,-7.299,False,1010.0
2025-07-02,957.67,950.117,253692.4,232953.226,308.0,20739.174,-7.553,False,1010.0
2025-07-03,957.22,949.41,252423.4,231073.317,308.0,21350.083,-7.81,False,1010.0
2025-07-04,956.75,948.681,251103.0,229142.008,308.0,21960.992,-8.069,False,1010.0
2025-07-05,956.3,947.972,249843.0,227271.099,308.0,22571.901,-8.328,False,1010.0
2025-07-06,955.84,947.248,248558.52,225375.71,308.0,23182.81,-8.592,False,1010.0
2025-07-07,955.37,946.512,247252.86,223459.141,308.0,23793.719,-8.858,False,1010.0
2025-07-08,954.88,945.751,245894.16,221489.532,308.0,24404.628,-9.129,False,1010.0
2025-07-09,954.47,945.076,244763.79,219748.253,308.0,25015.537,-9.394,False,1010.0
2025-07-10,953.96,944.288,243358.56,217732.114,308.0,25626.446,-9.672,False,1010.0
2025-07-11,953.21,943.243,241306.56,215069.205,308.0,26237.355,-9.967,False,1010.0
2025-07-12,952.77,942.527,240107.32,213259.056,308.0,26848.264,-10.243,False,1010.0
2025-07-13,952.33,941.809,238912.28,211453.106,308.0,27459.174,-10.521,False,1010.0
2025-07-14,951.69,940.872,237179.93,209109.847,308.0,28070.083,-10.818,False,1010.0
2025-07-15,951.19,940.083,235831.43,207150.438,308.0,28680.992,-11.107,False,1010.0
2025-07-16,950.58,939.172,234194.24,204902.339,308.0,29291.901,-11.408,False,1010.0
2025-07-17,950.0,938.291,232641.0,202738.19,308.0,29902.81,-11.709,False,1010.0
2025-07-18,949.39,937.375,231019.01,200505.291,308.0,30513.719,-12.015,False,1010.0
2025-07-19,948.8,936.477,229454.6,198329.972,308.0,31124.628,-12.323,False,1010.0
2025-07-20,948.21,935.576,227898.77,196163.233,308.0,31735.537,-12.634,False,1010.0
2025-07-21,947.63,934.682,226376.34,194029.894,308.0,32346.446,-12.948,False,1010.0
2025-07-22,947.05,933.783,224857.9,191900.545,308.0,32957.355,-13.267,False,1010.0
2025-07-23,946.46,932.871,223325.16,189756.896,308.0,33568.264,-13.589,False,1010.0
2025-07-24,945.86,931.942,221770.08,187590.906,308.0,34179.174,-13.918,False,1010.0
2025-07-25,945.24,930.986,220171.72,185381.637,308.0,34790.083,-14.254,False,1010.0
2025-07-26,944.63,930.035,218606.17,183205.178,308.0,35400.992,-14.595,False,1010.0
2025-07-27,944.01,929.066,217019.59,181007.689,308.0,36011.901,-14.944,False,1010.0
2025-07-28,943.39,928.093,215443.99,178821.18,308.0,36622.81,-15.297,False,1010.0
2025-07-29,942.99,927.362,214427.78,177194.061,308.0,37233.719,-15.628,False,1010.0
2025-07-30,942.57,926.606,213368.54,175523.912,308.0,37844.628,-15.964,False,1010.0
2025-07-31,942.16,925.857,212334.52,173878.983,308.0,38455.537,-16.303,False,1010.0
2025-08-01,941.33,924.618,210253.99,171187.544,267.0,39066.446,-16.712,False,1010.0
2025-08-02,940.62,923.544,208484.08,168888.047,267.0,39596.033,-17.076,False,1010.0
2025-08-03,940.06,922.637,207093.04,166967.42,267.0,40125.62,-17.423,False,1010.0
2025-08-04,939.49,921.713,205685.83,165030.623,267.0,40655.207,-17.777,False,1010.0
2025-08-05,938.93,920.792,204305.43,163120.637,267.0,41184.793,-18.138,False,1010.0
2025-08-06,938.4,919.903,203006.4,161292.02,267.0,41714.38,-18.497,False,1010.0
2025-08-07,937.84,918.972,201636.56,159392.593,267.0,42243.967,-18.868,False,1010.0
2025-08-08,937.29,918.048,200297.86,157524.306,267.0,42773.554,-19.242,False,1010.0
2025-08-09,936.73,917.106,198940.22,155637.08,267.0,43303.14,-19.624,False,1010.0
2025-08-10,936.16,916.148,197564.24,153731.513,267.0,43832.727,-20.012,False,1010.0
2025-08-11,935.6,915.199,196220.4,151858.086,267.0,44362.314,-20.401,False,1010.0
2025-08-12,935.03,914.232,194855.82,149963.919,267.0,44891.901,-20.798,False,1010.0
2025-08-13,934.43,913.227,193431.39,148009.902,267.0,45421.488,-21.203,False,1010.0
2025-08-14,933.86,912.253,192081.44,146130.366,267.0,45951.074,-21.607,False,1010.0
2025-08-15,933.23,911.203,190598.42,144117.759,267.0,46480.661,-22.027,False,1010.0
2025-08-16,932.67,910.235,189287.44,142277.192,267.0,47010.248,-22.435,False,1010.0
2025-08-17,932.06,909.201,187864.92,140325.085,267.0,47539.835,-22.859,False,1010.0
2025-08-18,931.44,908.151,186430.28,138360.859,267.0,48069.421,-23.289,False,1010.0
2025-08-19,930.81,907.084,184978.09,136379.082,267.0,48599.008,-23.726,False,1010.0
2025-08-20,930.19,906.023,183558.91,134430.315,267.0,49128.595,-24.167,False,1010.0
2025-08-21,929.55,904.928,182103.85,132445.668,267.0,49658.182,-24.622,False,1010.0
2025-08-22,928.88,903.785,180587.6,130399.831,267.0,50187.769,-25.095,False,1010.0
2025-08-23,928.22,902.647,179105.9,128388.545,267.0,50717.355,-25.573,False,1010.0
2025-08-24,927.57,901.514,177656.54,126409.598,267.0,51246.942,-26.056,False,1010.0
2025-08-25,926.91,900.361,176192.0,124415.471,267.0,51776.529,-26.549,False,1010.0
2025-08-26,926.27,899.233,174784.0,122477.884,267.0,52306.116,-27.037,False,1010.0
2025-08-27,925.64,898.114,173405.56,120569.858,267.0,52835.702,-27.526,False,1010.0
2025-08-28,925.01,896.991,172032.79,118667.501,267.0,53365.289,-28.019,False,1010.0
2025-08-29,924.36,895.843,170633.08,116738.204,267.0,53894.876,-28.517,False,1010.0
2025-08-30,923.7,894.678,169219.9,114795.437,267.0,54424.463,-29.022,False,1010.0
2025-08-31,923.05,893.522,167837.35,112883.3,267.0,54954.05,-29.528,False,1009.24
2025-09-01,922.39,892.353,166448.17,110964.534,166.0,55483.636,-30.037,False,1008.48
2025-09-02,921.71,891.277,165024.8,109211.907,166.0,55812.893,-30.433,False,1007.71
2025-09-03,920.99,890.146,163527.42,107385.271,166.0,56142.149,-30.844,False,1006.95
2025-09-04,920.25,888.991,162004.5,105533.095,166.0,56471.405,-31.259,False,1006.19
2025-09-05,919.15,887.366,159756.0,102955.339,166.0,56800.661,-31.784,False,1005.43
2025-09-06,918.13,885.838,157690.86,100560.943,166.0,57129.917,-32.292,False,1004.67
2025-09-07,917.12,884.316,155664.48,98205.306,166.0,57459.174,-32.804,False,1003.91
2025-09-08,916.06,882.72,153556.22,95767.79,166.0,57788.43,-33.34,False,1003.14
2025-09-09,915.07,881.206,151603.97,93486.284,166.0,58117.686,-33.864,False,1002.38
2025-09-10,914.05,879.642,149607.8,91160.858,166.0,58446.942,-34.408,False,1001.62
2025-09-11,913.01,878.042,147588.41,88812.212,166.0,58776.198,-34.968,False,1000.86
2025-09-12,912.0,876.472,145642.0,86536.545,166.0,59105.455,-35.528,False,1000.1
2025-09-13,910.92,874.8,143577.16,84142.449,166.0,59434.711,-36.12,False,999.33
2025-09-14,909.86,873.141,141567.24,81803.273,166.0,59763.967,-36.719,False,998.57
2025-09-15,908.81,871.478,139591.89,79498.667,166.0,60093.223,-37.332,False,997.81
2025-09-16,908.38,870.649,138788.22,78365.741,166.0,60422.479,-37.731,False,997.05
2025-09-17,907.94,869.799,137966.76,77215.024,166.0,60751.736,-38.141,False,996.29
2025-09-18,907.51,868.96,137169.54,76088.548,166.0,61080.992,-38.55,False,995.53
2025-09-19,906.92,867.888,136077.2,74666.952,166.0,61410.248,-39.032,False,994.76
2025-09-20,906.31,866.785,134957.85,73218.346,166.0,61739.504,-39.525,False,994.0
2025-09-21,905.76,865.757,133953.4,71884.64,166.0,62068.76,-40.003,False,993.24
2025-09-22,905.16,864.653,132864.4,70466.383,166.0,62398.017,-40.507,False,992.48
2025-09-23,904.53,863.5,131730.82,69003.547,166.0,62727.273,-41.03,False,991.72
2025-09-24,903.93,862.381,130655.96,67599.431,166.0,63056.529,-41.549,False,990.95
2025-09-25,903.31,861.23,129557.32,66171.535,166.0,63385.785,-42.08,False,990.19
2025-09-26,902.72,860.113,128516.88,64801.839,166.0,63715.041,-42.607,False,989.43
2025-09-27,902.1,858.943,127429.4,63385.102,166.0,64044.298,-43.157,False,988.67
2025-09-28,901.49,857.781,126368.13,61994.576,166.0,64373.554,-43.709,False,987.91
2025-09-29,900.9,856.637,125344.5,60641.69,166.0,64702.81,-44.263,False,987.14
2025-09-30,900.32,855.501,124344.0,59311.934,166.0,65032.066,-44.819,False,986.38
2025-10-01,899.42,853.879,122797.88,57436.558,0.0,65361.322,-45.541,False,985.62
2025-10-02,898.51,852.516,121243.53,55882.208,0.0,65361.322,-45.994,False,984.86
2025-10-03,897.64,851.204,119765.52,54404.198,0.0,65361.322,-46.436,False,984.1
2025-10-04,896.51,849.487,117858.31,52496.988,0.0,65361.322,-47.023,False,983.34
2025-10-05,895.23,847.524,115714.33,50353.008,0.0,65361.322,-47.706,False,982.57
2025-10-06,893.98,845.583,113638.04,48276.718,0.0,65361.322,-48.397,False,981.81
2025-10-07,892.69,843.557,111515.84,46154.518,0.0,65361.322,-49.133,False,981.05
2025-10-08,891.39,841.487,109395.75,44034.428,0.0,65361.322,-49.903,False,980.29
2025-10-09,890.12,839.439,107342.56,41981.238,0.0,65361.322,-50.681,False,979.53
2025-10-10,888.89,837.433,105372.1,40010.778,0.0,65361.322,-51.457,False,978.76
2025-10-11,887.8,835.635,103641.2,38279.878,0.0,65361.322,-52.165,False,978.0
2025-10-12,886.95,834.217,102299.7,36938.378,0.0,65361.322,-52.733,False,977.24
2025-10-13,886.29,833.107,101266.14,35904.818,0.0,65361.322,-53.183,False,976.48
2025-10-14,885.21,831.268,99585.13,34223.808,0.0,65361.322,-53.942,False,975.72
2025-10-15,884.02,829.202,97748.82,32387.498,0.0,65361.322,-54.818,False,974.96
2025-10-16,883.14,827.644,96404.78,31043.458,0.0,65361.322,-55.496,False,974.19
2025-10-17,882.07,825.712,94783.91,29422.588,0.0,65361.322,-56.358,False,973.43
2025-10-18,880.78,823.319,92850.64,27489.318,0.0,65361.322,-57.461,False,972.67
2025-10-19,879.69,821.224,91232.44,25871.118,0.0,65361.322,-58.466,False,971.91
2025-10-20,878.66,819.179,89716.24,24354.918,0.0,65361.322,-59.481,False,971.15
2025-10-21,877.49,816.773,88008.97,22647.648,0.0,65361.322,-60.717,False,970.38
2025-10-22,876.65,814.991,86792.65,21431.328,0.0,65361.322,-61.659,False,969.62
2025-10-23,875.18,811.762,84683.4,19322.078,0.0,65361.322,-63.418,False,968.86
2025-10-24,873.75,808.468,82657.25,17295.928,0.0,65361.322,-65.282,False,968.1
2025-10-25,873.18,807.108,81857.54,16496.218,0.0,65361.322,-66.072,False,967.34
2025-10-26,873.43,807.709,82208.29,16846.968,0.0,65361.322,-65.721,False,966.57
2025-10-27,872.71,805.962,81202.19,15840.868,0.0,65361.322,-66.748,False,965.81
2025-10-28,870.17,799.265,77715.69,12354.368,0.0,65361.322,-70.905,False,965.05
2025-10-29,867.55,791.155,74221.8,8860.478,0.0,65361.322,-76.395,False,964.29
2025-10-30,864.83,780.402,70692.42,5331.098,0.0,65361.322,-84.428,False,963.53
2025-10-31,861.53,753.062,66542.61,1181.288,0.0,65361.322,-108.468,False,962.77
2025-11-01,859.46,695.0,64010.06,0.0,0.0,65361.322,-164.46,True,962.0
2025-11-02,857.62,695.0,61803.32,0.0,0.0,65361.322,-162.62,True,961.24
2025-11-03,854.7,695.0,58382.1,0.0,0.0,65361.322,-159.7,True,960.48
2025-11-04,852.28,695.0,55615.24,0.0,0.0,65361.322,-157.28,True,959.72
2025-11-05,849.6,695.0,52621.2,0.0,0.0,65361.322,-154.6,True,958.96
