date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2025-03-12,770.28,770.28,13455.48,13455.48,0.0,0.0,0.0,False
2025-03-13,771.38,771.38,14252.2,14252.2,0.0,0.0,0.0,False
2025-03-14,772.12,772.12,14802.56,14802.56,0.0,0.0,0.0,False
2025-03-15,775.37,775.37,17382.58,17382.58,0.0,0.0,0.0,False
2025-03-16,785.05,785.05,26423.05,26423.05,0.0,0.0,0.0,False
2025-03-17,787.76,787.76,29296.08,29296.08,0.0,0.0,0.0,False
2025-03-18,787.02,787.02,28494.66,28494.66,0.0,0.0,0.0,False
2025-03-19,784.45,784.45,25809.45,25809.45,0.0,0.0,0.0,False
2025-03-20,781.12,781.12,22520.44,22520.44,0.0,0.0,0.0,False
2025-03-21,777.78,777.78,19448.06,19448.06,0.0,0.0,0.0,False
2025-03-22,775.65,775.65,17616.1,17616.1,0.0,0.0,0.0,False
2025-03-23,774.84,774.84,16944.08,16944.08,0.0,0.0,0.0,False
2025-03-24,775.11,775.11,17165.74,17165.74,0.0,0.0,0.0,False
2025-03-25,775.52,775.52,17507.68,17507.68,0.0,0.0,0.0,False
2025-03-26,775.69,775.69,17649.46,17649.46,0.0,0.0,0.0,False
2025-03-27,775.66,775.66,17624.44,17624.44,0.0,0.0,0.0,False
2025-03-28,775.77,775.77,17716.18,17716.18,0.0,0.0,0.0,False
2025-03-29,775.74,775.74,17691.16,17691.16,0.0,0.0,0.0,False
2025-03-30,776.0,776.0,17908.0,17908.0,0.0,0.0,0.0,False
2025-03-31,776.79,776.79,18584.24,18584.24,0.0,0.0,0.0,False
2025-04-01,777.42,777.42,19132.34,19132.34,0.0,0.0,0.0,False
2025-04-02,777.91,777.91,19562.07,19562.07,0.0,0.0,0.0,False
2025-04-03,778.25,778.25,19866.0,19866.0,0.0,0.0,0.0,False
2025-04-04,778.46,778.46,20055.0,20055.0,0.0,0.0,0.0,False
2025-04-05,778.53,778.53,20118.0,20118.0,0.0,0.0,0.0,False
2025-04-06,778.63,778.63,20208.0,20208.0,0.0,0.0,0.0,False
2025-04-07,779.32,779.32,20836.04,20836.04,0.0,0.0,0.0,False
2025-04-08,779.67,779.67,21158.74,21158.74,0.0,0.0,0.0,False
2025-04-09,779.95,779.95,21416.9,21416.9,0.0,0.0,0.0,False
2025-04-10,780.17,780.17,21623.14,21623.14,0.0,0.0,0.0,False
2025-04-11,780.43,780.43,21868.06,21868.06,0.0,0.0,0.0,False
2025-04-12,780.75,780.75,22169.5,22169.5,0.0,0.0,0.0,False
2025-04-13,781.11,781.11,22510.82,22510.82,0.0,0.0,0.0,False
2025-04-14,781.39,781.39,22780.18,22780.18,0.0,0.0,0.0,False
2025-04-15,781.63,781.63,23011.06,23011.06,0.0,0.0,0.0,False
2025-04-16,781.85,781.85,23222.7,23222.7,0.0,0.0,0.0,False
2025-04-17,782.05,782.05,23416.05,23416.05,0.0,0.0,0.0,False
2025-04-18,782.22,782.22,23582.82,23582.82,0.0,0.0,0.0,False
2025-04-19,782.36,782.36,23720.16,23720.16,0.0,0.0,0.0,False
2025-04-20,782.49,782.49,23847.69,23847.69,0.0,0.0,0.0,False
2025-04-21,782.6,782.6,23955.6,23955.6,0.0,0.0,0.0,False
2025-04-22,782.69,782.69,24043.89,24043.89,0.0,0.0,0.0,False
2025-04-23,782.78,782.78,24132.18,24132.18,0.0,0.0,0.0,False
2025-04-24,782.85,782.85,24200.85,24200.85,0.0,0.0,0.0,False
2025-04-25,782.94,782.94,24289.14,24289.14,0.0,0.0,0.0,False
2025-04-26,783.0,783.0,24348.0,24348.0,0.0,0.0,0.0,False
2025-04-27,783.04,783.04,24388.08,24388.08,0.0,0.0,0.0,False
2025-04-28,783.07,783.07,24418.14,24418.14,0.0,0.0,0.0,False
2025-04-29,783.11,783.11,24458.22,24458.22,0.0,0.0,0.0,False
2025-04-30,783.12,783.12,24468.24,24468.24,0.0,0.0,0.0,False
2025-05-01,783.14,783.14,24488.28,24488.28,13.0,0.0,0.0,False
2025-05-02,783.15,783.124,24498.3,24472.515,13.0,25.785,-0.026,False
2025-05-03,783.16,783.109,24508.32,24456.75,13.0,51.57,-0.051,False
2025-05-04,783.15,783.073,24498.3,24420.945,13.0,77.355,-0.077,False
2025-05-05,783.15,783.047,24498.3,24395.16,13.0,103.14,-0.103,False
2025-05-06,783.13,783.001,24478.26,24349.334,13.0,128.926,-0.129,False
2025-05-07,783.1,782.944,24448.2,24293.489,13.0,154.711,-0.156,False
2025-05-08,783.08,782.898,24428.16,24247.664,13.0,180.496,-0.182,False
2025-05-09,783.04,782.831,24388.08,24181.799,13.0,206.281,-0.209,False
2025-05-10,783.0,782.763,24348.0,24115.934,13.0,232.066,-0.237,False
2025-05-11,782.96,782.697,24308.76,24050.909,13.0,257.851,-0.263,False
2025-05-12,783.05,782.762,24398.1,24114.464,13.0,283.636,-0.288,False
2025-05-13,783.14,782.828,24488.28,24178.859,13.0,309.421,-0.312,False
2025-05-14,783.15,782.812,24498.3,24163.093,13.0,335.207,-0.338,False
2025-05-15,783.14,782.775,24488.28,24127.288,13.0,360.992,-0.365,False
2025-05-16,783.11,782.718,24458.22,24071.443,13.0,386.777,-0.392,False
2025-05-17,783.13,782.712,24478.26,24065.698,13.0,412.562,-0.418,False
2025-05-18,783.13,782.686,24478.26,24039.913,13.0,438.347,-0.444,False
2025-05-19,783.14,782.67,24488.28,24024.148,13.0,464.132,-0.47,False
2025-05-20,783.13,782.633,24478.26,23988.343,13.0,489.917,-0.497,False
2025-05-21,783.1,782.576,24448.2,23932.498,13.0,515.702,-0.524,False
2025-05-22,783.08,782.53,24428.16,23886.672,13.0,541.488,-0.55,False
2025-05-23,783.05,782.473,24398.1,23830.827,13.0,567.273,-0.577,False
2025-05-24,783.01,782.406,24358.02,23764.962,13.0,593.058,-0.604,False
2025-05-25,782.95,782.319,24298.95,23680.107,13.0,618.843,-0.631,False
2025-05-26,782.89,782.233,24240.09,23595.462,13.0,644.628,-0.657,False
2025-05-27,782.84,782.157,24191.04,23520.627,13.0,670.413,-0.683,False
2025-05-28,782.77,782.06,24122.37,23426.172,13.0,696.198,-0.71,False
2025-05-29,782.69,781.953,24043.89,23321.907,13.0,721.983,-0.737,False
2025-05-30,782.62,781.855,23975.22,23227.451,13.0,747.769,-0.765,False
2025-05-31,782.52,781.726,23877.12,23103.566,13.0,773.554,-0.794,False
2025-06-01,782.43,781.608,23788.83,22989.491,20.0,799.339,-0.822,False
2025-06-02,782.33,781.464,23690.73,22851.722,20.0,839.008,-0.866,False
2025-06-03,782.24,781.331,23602.44,22723.762,20.0,878.678,-0.909,False
2025-06-04,782.17,781.219,23533.77,22615.423,20.0,918.347,-0.951,False
2025-06-05,782.09,781.096,23455.29,22497.273,20.0,958.017,-0.994,False
2025-06-06,782.02,780.983,23386.62,22388.934,20.0,997.686,-1.037,False
2025-06-07,781.94,780.859,23309.28,22271.925,20.0,1037.355,-1.081,False
2025-06-08,781.85,780.725,23222.7,22145.675,20.0,1077.025,-1.125,False
2025-06-09,781.76,780.591,23136.12,22019.426,20.0,1116.694,-1.169,False
2025-06-10,781.64,780.426,23020.68,21864.316,20.0,1156.364,-1.214,False
2025-06-11,781.55,780.292,22934.1,21738.067,20.0,1196.033,-1.258,False
2025-06-12,781.46,780.158,22847.52,21611.818,20.0,1235.702,-1.302,False
2025-06-13,781.4,780.055,22789.8,21514.428,20.0,1275.372,-1.345,False
2025-06-14,781.35,779.961,22741.7,21426.659,20.0,1315.041,-1.389,False
2025-06-15,781.29,779.855,22683.98,21329.269,20.0,1354.711,-1.435,False
2025-06-16,781.22,779.739,22616.64,21222.26,20.0,1394.38,-1.481,False
2025-06-17,781.16,779.633,22558.92,21124.87,20.0,1434.05,-1.527,False
2025-06-18,781.09,779.517,22491.58,21017.861,20.0,1473.719,-1.573,False
2025-06-19,781.02,779.401,22424.24,20910.852,20.0,1513.388,-1.619,False
2025-06-20,780.99,779.327,22395.58,20842.522,20.0,1553.058,-1.663,False
2025-06-21,781.02,779.315,22424.24,20831.513,20.0,1592.727,-1.705,False
2025-06-22,781.01,779.262,22414.62,20782.223,20.0,1632.397,-1.748,False
2025-06-23,780.99,779.198,22395.58,20723.514,20.0,1672.066,-1.792,False
2025-06-24,780.93,779.094,22339.06,20627.324,20.0,1711.736,-1.836,False
2025-06-25,780.86,778.979,22273.12,20521.715,20.0,1751.405,-1.881,False
2025-06-26,780.8,778.872,22216.6,20425.526,20.0,1791.074,-1.928,False
2025-06-27,780.72,778.744,22141.24,20310.496,20.0,1830.744,-1.976,False
2025-06-28,780.65,778.627,22075.3,20204.887,20.0,1870.413,-2.023,False
2025-06-29,780.57,778.499,21999.94,20089.857,20.0,1910.083,-2.071,False
2025-06-30,780.49,778.371,21924.58,19974.828,20.0,1949.752,-2.119,False
2025-07-01,780.41,778.243,21849.22,19859.799,30.0,1989.421,-2.167,False
2025-07-02,780.31,778.072,21755.02,19706.094,30.0,2048.926,-2.238,False
2025-07-03,780.22,777.91,21670.24,19561.81,30.0,2108.43,-2.31,False
2025-07-04,780.14,777.756,21594.88,19426.946,30.0,2167.934,-2.384,False
2025-07-05,780.05,777.591,21510.1,19282.662,30.0,2227.438,-2.459,False
2025-07-06,779.95,777.417,21416.9,19129.958,30.0,2286.942,-2.533,False
2025-07-07,779.86,777.255,21333.92,18987.474,30.0,2346.446,-2.605,False
2025-07-08,779.77,777.092,21250.94,18844.99,30.0,2405.95,-2.678,False
2025-07-09,779.66,776.907,21149.52,18684.065,30.0,2465.455,-2.753,False
2025-07-10,779.57,776.74,21066.54,18541.581,30.0,2524.959,-2.83,False
2025-07-11,779.47,776.563,20974.34,18389.877,30.0,2584.463,-2.907,False
2025-07-12,779.38,776.396,20891.36,18247.393,30.0,2643.967,-2.984,False
2025-07-13,779.27,776.208,20789.94,18086.469,30.0,2703.471,-3.062,False
2025-07-14,779.16,776.02,20688.52,17925.545,30.0,2762.975,-3.14,False
2025-07-15,779.05,775.828,20587.1,17764.621,30.0,2822.479,-3.222,False
2025-07-16,778.95,775.648,20496.0,17614.017,30.0,2881.983,-3.302,False
2025-07-17,778.84,775.457,20397.0,17455.512,30.0,2941.488,-3.383,False
2025-07-18,778.73,775.267,20298.0,17297.008,30.0,3000.992,-3.463,False
2025-07-19,778.62,775.077,20199.0,17138.504,30.0,3060.496,-3.543,False
2025-07-20,778.49,774.862,20082.0,16962.0,30.0,3120.0,-3.628,False
2025-07-21,778.4,774.689,20001.0,16821.496,30.0,3179.504,-3.711,False
2025-07-22,778.28,774.483,19893.0,16653.992,30.0,3239.008,-3.797,False
2025-07-23,778.18,774.299,19803.0,16504.488,30.0,3298.512,-3.881,False
2025-07-24,778.07,774.103,19704.0,16345.983,30.0,3358.017,-3.967,False
2025-07-25,777.95,773.895,19597.15,16179.629,30.0,3417.521,-4.055,False
2025-07-26,777.84,773.698,19500.68,16023.655,30.0,3477.025,-4.142,False
2025-07-27,777.73,773.5,19404.21,15867.681,30.0,3536.529,-4.23,False
2025-07-28,777.61,773.291,19298.97,15702.937,30.0,3596.033,-4.319,False
2025-07-29,777.49,773.081,19193.73,15538.193,30.0,3655.537,-4.409,False
2025-07-30,777.37,772.868,19088.49,15373.449,30.0,3715.041,-4.502,False
2025-07-31,777.26,772.664,18992.02,15217.475,30.0,3774.545,-4.596,False
2025-08-01,777.14,772.448,18886.78,15052.73,26.0,3834.05,-4.692,False
2025-08-02,777.02,772.242,18781.54,14895.92,26.0,3885.62,-4.778,False
2025-08-03,776.89,772.028,18669.84,14732.65,26.0,3937.19,-4.862,False
2025-08-04,776.78,771.832,18575.68,14586.92,26.0,3988.76,-4.948,False
2025-08-05,776.66,771.624,18472.96,14432.629,26.0,4040.331,-5.036,False
2025-08-06,776.54,771.415,18370.24,14278.339,26.0,4091.901,-5.125,False
2025-08-07,776.43,771.218,18276.08,14132.609,26.0,4143.471,-5.212,False
2025-08-08,776.32,771.021,18181.92,13986.879,26.0,4195.041,-5.299,False
2025-08-09,776.19,770.795,18070.64,13824.028,26.0,4246.612,-5.395,False
2025-08-10,776.08,770.591,17976.48,13678.298,26.0,4298.182,-5.489,False
2025-08-11,775.96,770.377,17874.64,13524.888,26.0,4349.752,-5.583,False
2025-08-12,775.84,770.165,17774.56,13373.238,26.0,4401.322,-5.675,False
2025-08-13,775.7,769.928,17657.8,13204.907,26.0,4452.893,-5.772,False
2025-08-14,775.6,769.734,17574.4,13069.937,26.0,4504.463,-5.866,False
2025-08-15,775.44,769.468,17440.96,12884.927,26.0,4556.033,-5.972,False
2025-08-16,775.36,769.298,17374.24,12766.637,26.0,4607.603,-6.062,False
2025-08-17,775.24,769.08,17274.16,12614.986,26.0,4659.174,-6.16,False
2025-08-18,775.11,768.846,17165.74,12454.996,26.0,4710.744,-6.264,False
2025-08-19,775.02,768.658,17090.68,12328.366,26.0,4762.314,-6.362,False
2025-08-20,774.87,768.401,16968.44,12154.556,26.0,4813.884,-6.469,False
2025-08-21,774.77,768.204,16887.24,12021.785,26.0,4865.455,-6.566,False
2025-08-22,774.64,767.971,16781.68,11864.655,26.0,4917.025,-6.669,False
2025-08-23,774.52,767.743,16684.24,11715.645,26.0,4968.595,-6.777,False
2025-08-24,774.4,767.516,16586.8,11566.635,26.0,5020.165,-6.884,False
2025-08-25,774.28,767.289,16489.36,11417.624,26.0,5071.736,-6.991,False
2025-08-26,774.15,767.05,16383.8,11260.494,26.0,5123.306,-7.1,False
2025-08-27,774.02,766.804,16278.24,11103.364,26.0,5174.876,-7.216,False
2025-08-28,773.88,766.549,16167.44,10940.994,26.0,5226.446,-7.331,False
2025-08-29,773.75,766.308,16065.0,10786.983,26.0,5278.017,-7.442,False
2025-08-30,773.61,766.054,15954.68,10625.093,26.0,5329.587,-7.556,False
2025-08-31,773.49,765.819,15860.12,10478.963,26.0,5381.157,-7.671,False
2025-09-01,773.36,765.57,15757.68,10324.953,17.0,5432.727,-7.79,False
2025-09-02,773.23,765.349,15655.24,10188.794,17.0,5466.446,-7.881,False
2025-09-03,773.1,765.129,15552.8,10052.635,17.0,5500.165,-7.971,False
2025-09-04,772.97,764.907,15451.11,9917.226,17.0,5533.884,-8.063,False
2025-09-05,772.81,764.647,15329.03,9761.427,17.0,5567.603,-8.163,False
2025-09-06,772.69,764.439,15237.47,9636.148,17.0,5601.322,-8.251,False
2025-09-07,772.56,764.217,15138.28,9503.239,17.0,5635.041,-8.343,False
2025-09-08,772.44,764.008,15046.72,9377.96,17.0,5668.76,-8.432,False
2025-09-09,772.31,763.78,14947.53,9245.051,17.0,5702.479,-8.53,False
2025-09-10,772.23,763.617,14886.49,9150.292,17.0,5736.198,-8.613,False
2025-09-11,772.09,763.376,14779.67,9009.753,17.0,5769.917,-8.714,False
2025-09-12,771.96,763.149,14681.4,8877.764,17.0,5803.636,-8.811,False
2025-09-13,771.83,762.923,14585.2,8747.845,17.0,5837.355,-8.907,False
2025-09-14,771.76,762.772,14533.4,8662.326,17.0,5871.074,-8.988,False
2025-09-15,771.65,762.568,14452.0,8547.207,17.0,5904.793,-9.082,False
2025-09-16,771.51,762.324,14348.4,8409.888,17.0,5938.512,-9.186,False
2025-09-17,771.38,762.094,14252.2,8279.969,17.0,5972.231,-9.286,False
2025-09-18,771.24,761.846,14148.6,8142.65,17.0,6005.95,-9.394,False
2025-09-19,771.1,761.594,14045.0,8005.331,17.0,6039.669,-9.506,False
2025-09-20,770.95,761.331,13935.2,7861.812,17.0,6073.388,-9.619,False
2025-09-21,770.84,761.125,13856.44,7749.333,17.0,6107.107,-9.715,False
2025-09-22,770.69,760.862,13749.04,7608.214,17.0,6140.826,-9.828,False
2025-09-23,770.56,760.622,13655.96,7481.415,17.0,6174.545,-9.938,False
2025-09-24,770.43,760.382,13562.88,7354.616,17.0,6208.264,-10.048,False
2025-09-25,770.27,760.101,13448.32,7206.337,17.0,6241.983,-10.169,False
2025-09-26,770.12,759.827,13340.92,7065.218,17.0,6275.702,-10.293,False
2025-09-27,770.0,759.592,13255.0,6945.579,17.0,6309.421,-10.408,False
2025-09-28,769.84,759.306,13143.64,6800.5,17.0,6343.14,-10.534,False
2025-09-29,769.73,759.089,13067.08,6690.22,17.0,6376.86,-10.641,False
2025-09-30,769.62,758.865,12990.52,6579.941,17.0,6410.579,-10.755,False
2025-10-01,769.5,758.621,12907.0,6462.702,0.0,6444.298,-10.879,False
2025-10-02,769.41,758.491,12844.36,6400.062,0.0,6444.298,-10.919,False
2025-10-03,769.27,758.288,12746.92,6302.622,0.0,6444.298,-10.982,False
2025-10-04,769.14,758.1,12656.44,6212.142,0.0,6444.298,-11.04,False
2025-10-05,769.01,757.907,12565.96,6121.662,0.0,6444.298,-11.103,False
2025-10-06,768.86,757.685,12464.5,6020.202,0.0,6444.298,-11.175,False
2025-10-07,768.72,757.479,12370.0,5925.702,0.0,6444.298,-11.241,False
2025-10-08,768.59,757.287,12282.25,5837.952,0.0,6444.298,-11.303,False
2025-10-09,768.45,757.08,12187.75,5743.452,0.0,6444.298,-11.37,False
2025-10-10,768.33,756.897,12106.75,5662.452,0.0,6444.298,-11.433,False
2025-10-11,768.23,756.741,12039.25,5594.952,0.0,6444.298,-11.489,False
2025-10-12,768.12,756.57,11965.0,5520.702,0.0,6444.298,-11.55,False
2025-10-13,767.93,756.277,11838.08,5393.782,0.0,6444.298,-11.653,False
2025-10-14,767.5,755.603,11556.0,5111.702,0.0,6444.298,-11.897,False
2025-10-15,766.99,754.774,11221.63,4777.332,0.0,6444.298,-12.216,False
2025-10-16,766.24,753.514,10743.88,4299.582,0.0,6444.298,-12.726,False
2025-10-17,765.31,751.856,10164.58,3720.282,0.0,6444.298,-13.454,False
2025-10-18,764.38,750.058,9601.0,3156.702,0.0,6444.298,-14.322,False
2025-10-19,763.45,748.112,9052.9,2608.602,0.0,6444.298,-15.338,False
2025-10-20,762.5,745.96,8509.0,2064.702,0.0,6444.298,-16.54,False
2025-10-21,761.53,743.498,7970.38,1526.082,0.0,6444.298,-18.032,False
2025-10-22,760.51,740.349,7422.28,977.982,0.0,6444.298,-20.161,False
2025-10-23,759.46,735.466,6878.68,434.382,0.0,6444.298,-23.994,False
2025-10-24,758.43,720.0,6370.83,3.0,0.0,6444.298,-38.43,True
2025-10-25,757.8,720.0,6072.6,3.0,0.0,6444.298,-37.8,True
2025-10-26,757.22,720.0,5807.54,3.0,0.0,6444.298,-37.22,True
2025-10-27,756.41,720.0,5451.53,3.0,0.0,6444.298,-36.41,True
2025-10-28,755.39,720.0,5024.51,3.0,0.0,6444.298,-35.39,True
2025-10-29,754.3,720.0,4593.4,3.0,0.0,6444.298,-34.3,True
2025-10-30,753.14,720.0,4163.1,3.0,0.0,6444.298,-33.14,True
2025-10-31,751.98,720.0,3760.52,3.0,0.0,6444.298,-31.98,True
2025-11-01,751.01,720.0,3446.24,3.0,0.0,6444.298,-31.01,True
2025-11-02,750.45,720.0,3275.8,3.0,0.0,6444.298,-30.45,True
2025-11-03,749.91,720.0,3113.08,3.0,0.0,6444.298,-29.91,True
2025-11-04,749.42,720.0,2971.96,3.0,0.0,6444.298,-29.42,True
2025-11-05,749.2,720.0,2908.6,3.0,0.0,6444.298,-29.2,True
2025-11-06,749.17,720.0,2899.96,3.0,0.0,6444.298,-29.17,True
2025-11-07,749.22,720.0,2914.36,3.0,0.0,6444.298,-29.22,True
2025-11-08,749.19,720.0,2905.72,3.0,0.0,6444.298,-29.19,True
2025-11-09,749.09,720.0,2876.92,3.0,0.0,6444.298,-29.09,True
2025-11-10,749.02,720.0,2856.76,3.0,0.0,6444.298,-29.02,True
2025-11-11,748.97,720.0,2842.81,3.0,0.0,6444.298,-28.97,True
2025-11-12,748.93,720.0,2831.89,3.0,0.0,6444.298,-28.93,True
2025-11-13,748.91,720.0,2826.43,3.0,0.0,6444.298,-28.91,True
2025-11-14,748.86,720.0,2812.78,3.0,0.0,6444.298,-28.86,True
2025-11-15,748.79,720.0,2793.67,3.0,0.0,6444.298,-28.79,True
2025-11-16,748.73,720.0,2777.29,3.0,0.0,6444.298,-28.73,True
2025-11-17,749.02,720.0,2856.76,3.0,0.0,6444.298,-29.02,True
2025-11-18,749.24,720.0,2920.12,3.0,0.0,6444.298,-29.24,True
2025-11-19,749.35,720.0,2951.8,3.0,0.0,6444.298,-29.35,True
2025-11-20,749.51,720.0,2997.88,3.0,0.0,6444.298,-29.51,True
2025-11-21,749.64,720.0,3035.32,3.0,0.0,6444.298,-29.64,True
2025-11-22,749.69,720.0,3049.72,3.0,0.0,6444.298,-29.69,True
2025-11-23,749.74,720.0,3064.12,3.0,0.0,6444.298,-29.74,True
2025-11-24,749.85,720.0,3095.8,3.0,0.0,6444.298,-29.85,True
2025-11-25,749.95,720.0,3124.6,3.0,0.0,6444.298,-29.95,True
2025-11-26,750.03,720.0,3148.12,3.0,0.0,6444.298,-30.03,True
2025-11-27,750.09,720.0,3166.36,3.0,0.0,6444.298,-30.09,True
2025-11-28,750.08,720.0,3163.32,3.0,0.0,6444.298,-30.08,True
2025-11-29,750.05,720.0,3154.2,3.0,0.0,6444.298,-30.05,True
2025-11-30,750.02,720.0,3145.08,3.0,0.0,6444.298,-30.02,True
2025-12-01,749.97,720.0,3130.36,3.0,0.0,6444.298,-29.97,True
2025-12-02,749.91,720.0,3113.08,3.0,0.0,6444.298,-29.91,True
2025-12-03,749.84,720.0,3092.92,3.0,0.0,6444.298,-29.84,True
2025-12-04,749.77,720.0,3072.76,3.0,0.0,6444.298,-29.77,True
2025-12-05,749.84,720.0,3092.92,3.0,0.0,6444.298,-29.84,True
2025-12-06,750.33,720.0,3239.32,3.0,0.0,6444.298,-30.33,True
2025-12-07,750.52,720.0,3297.08,3.0,0.0,6444.298,-30.52,True
2025-12-08,750.61,720.0,3324.44,3.0,0.0,6444.298,-30.61,True
2025-12-09,750.62,720.0,3327.48,3.0,0.0,6444.298,-30.62,True
2025-12-10,750.62,720.0,3327.48,3.0,0.0,6444.298,-30.62,True
2025-12-11,750.55,720.0,3306.2,3.0,0.0,6444.298,-30.55,True
