date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2025-03-24,1561.01,1561.01,69207.0,69207.0,0.0,0.0,0.0,False,1641.46
2025-03-25,1561.47,1561.47,69529.0,69529.0,0.0,0.0,0.0,False,1642.62
2025-03-26,1562.25,1562.25,70050.0,70050.0,0.0,0.0,0.0,False,1643.78
2025-03-27,1566.64,1566.64,72948.0,72948.0,0.0,0.0,0.0,False,1644.94
2025-03-28,1572.4,1572.4,76880.0,76880.0,0.0,0.0,0.0,False,1646.09
2025-03-29,1576.4,1576.4,79720.0,79720.0,0.0,0.0,0.0,False,1647.25
2025-03-30,1579.14,1579.14,81698.0,81698.0,0.0,0.0,0.0,False,1648.41
2025-03-31,1578.79,1578.79,81453.0,81453.0,0.0,0.0,0.0,False,1649.65
2025-04-01,1575.7,1575.7,79190.0,79190.0,0.0,0.0,0.0,False,1650.77
2025-04-02,1572.13,1572.13,76691.0,76691.0,0.0,0.0,0.0,False,1651.89
2025-04-03,1568.22,1568.22,74054.0,74054.0,0.0,0.0,0.0,False,1653.02
2025-04-04,1564.01,1564.01,71207.0,71207.0,0.0,0.0,0.0,False,1654.14
2025-04-05,1559.59,1559.59,68313.0,68313.0,0.0,0.0,0.0,False,1655.26
2025-04-06,1555.21,1555.21,65526.0,65526.0,0.0,0.0,0.0,False,1656.38
2025-04-07,1552.71,1552.71,64026.0,64026.0,0.0,0.0,0.0,False,1657.51
2025-04-08,1550.36,1550.36,62552.0,62552.0,0.0,0.0,0.0,False,1658.63
2025-04-09,1547.63,1547.63,60978.0,60978.0,0.0,0.0,0.0,False,1659.75
2025-04-10,1544.67,1544.67,59202.0,59202.0,0.0,0.0,0.0,False,1660.87
2025-04-11,1541.64,1541.64,57484.0,57484.0,0.0,0.0,0.0,False,1661.99
2025-04-12,1537.5,1537.5,55150.0,55150.0,0.0,0.0,0.0,False,1663.12
2025-04-13,1532.88,1532.88,52640.0,52640.0,0.0,0.0,0.0,False,1664.24
2025-04-14,1527.93,1527.93,49958.0,49958.0,0.0,0.0,0.0,False,1665.36
2025-04-15,1523.02,1523.02,47212.0,47212.0,0.0,0.0,0.0,False,1666.36
2025-04-16,1519.58,1519.58,45390.0,45390.0,0.0,0.0,0.0,False,1667.35
2025-04-17,1519.02,1519.02,45110.0,45110.0,0.0,0.0,0.0,False,1668.35
2025-04-18,1518.76,1518.76,44980.0,44980.0,0.0,0.0,0.0,False,1669.34
2025-04-19,1518.46,1518.46,44830.0,44830.0,0.0,0.0,0.0,False,1670.34
2025-04-20,1518.26,1518.26,44730.0,44730.0,0.0,0.0,0.0,False,1671.33
2025-04-21,1518.28,1518.28,44740.0,44740.0,0.0,0.0,0.0,False,1672.33
2025-04-22,1519.46,1519.46,45330.0,45330.0,0.0,0.0,0.0,False,1673.32
2025-04-23,1520.96,1520.96,46176.0,46176.0,0.0,0.0,0.0,False,1674.32
2025-04-24,1522.36,1522.36,46880.0,46880.0,0.0,0.0,0.0,False,1675.31
2025-04-25,1523.76,1523.76,47656.0,47656.0,0.0,0.0,0.0,False,1676.31
2025-04-26,1525.19,1525.19,48414.0,48414.0,0.0,0.0,0.0,False,1677.3
2025-04-27,1526.52,1526.52,49160.0,49160.0,0.0,0.0,0.0,False,1678.3
2025-04-28,1527.79,1527.79,49874.0,49874.0,0.0,0.0,0.0,False,1679.29
2025-04-29,1529.06,1529.06,50536.0,50536.0,0.0,0.0,0.0,False,1680.29
2025-04-30,1530.22,1530.22,51232.0,51232.0,0.0,0.0,0.0,False,1681.26
2025-05-01,1531.4,1531.4,51900.0,51900.0,68.0,0.0,0.0,False,1682.23
2025-05-02,1532.69,1532.42,52545.0,52410.124,68.0,134.876,-0.27,False,1683.2
2025-05-03,1534.17,1533.692,53385.0,53115.248,68.0,269.752,-0.478,False,1684.17
2025-05-04,1535.54,1534.731,54070.0,53665.372,68.0,404.628,-0.809,False,1685.15
2025-05-05,1536.7,1535.761,54720.0,54180.496,68.0,539.504,-0.939,False,1686.12
2025-05-06,1537.81,1536.551,55305.0,54630.62,68.0,674.38,-1.259,False,1687.09
2025-05-07,1538.9,1537.461,55940.0,55130.744,68.0,809.256,-1.439,False,1688.06
2025-05-08,1540.04,1538.3,56524.0,55579.868,68.0,944.132,-1.74,False,1689.03
2025-05-09,1541.22,1539.306,57232.0,56152.992,68.0,1079.008,-1.914,False,1690.0
2025-05-10,1542.42,1540.327,57910.0,56696.116,68.0,1213.884,-2.093,False,1690.0
2025-05-11,1543.53,1541.115,58518.0,57169.24,68.0,1348.76,-2.415,False,1690.0
2025-05-12,1544.64,1542.001,59184.0,57700.364,68.0,1483.636,-2.639,False,1690.0
2025-05-13,1545.72,1543.022,59832.0,58213.488,68.0,1618.512,-2.698,False,1690.0
2025-05-14,1546.83,1543.908,60498.0,58744.612,68.0,1753.388,-2.922,False,1690.0
2025-05-15,1547.8,1544.653,61080.0,59191.736,68.0,1888.264,-3.147,False,1690.0
2025-05-16,1548.64,1545.161,61520.0,59496.86,68.0,2023.14,-3.479,False,1690.0
2025-05-17,1549.6,1545.837,62060.0,59901.983,68.0,2158.017,-3.763,False,1690.0
2025-05-18,1550.78,1546.922,62846.0,60553.107,68.0,2292.893,-3.858,False,1690.0
2025-05-19,1552.09,1548.052,63654.0,61226.231,68.0,2427.769,-4.038,False,1690.0
2025-05-20,1553.46,1549.356,64476.0,61913.355,68.0,2562.645,-4.104,False,1690.0
2025-05-21,1554.57,1550.206,65142.0,62444.479,68.0,2697.521,-4.364,False,1690.0
2025-05-22,1555.48,1550.794,65688.0,62855.603,68.0,2832.397,-4.686,False,1690.0
2025-05-23,1556.28,1551.381,66196.0,63228.727,68.0,2967.273,-4.899,False,1690.0
2025-05-24,1557.0,1551.996,66700.0,63597.851,68.0,3102.149,-5.004,False,1690.0
2025-05-25,1557.69,1552.462,67114.0,63876.975,68.0,3237.025,-5.228,False,1690.0
2025-05-26,1558.35,1552.897,67510.0,64138.099,68.0,3371.901,-5.453,False,1690.0
2025-05-27,1558.96,1553.282,67876.0,64369.223,68.0,3506.777,-5.678,False,1690.0
2025-05-28,1559.5,1553.681,68250.0,64608.347,68.0,3641.653,-5.819,False,1690.0
2025-05-29,1560.03,1554.069,68618.0,64841.471,68.0,3776.529,-5.961,False,1690.0
2025-05-30,1560.5,1554.314,68900.0,64988.595,68.0,3911.405,-6.186,False,1690.0
2025-05-31,1560.89,1554.48,69134.0,65087.719,68.0,4046.281,-6.41,False,1690.0
2025-06-01,1561.25,1554.656,69375.0,65193.843,106.0,4181.157,-6.594,False,1690.0
2025-06-02,1561.27,1554.329,69389.0,64997.595,106.0,4391.405,-6.941,False,1690.0
2025-06-03,1561.33,1554.049,69431.0,64829.347,106.0,4601.653,-7.281,False,1690.0
2025-06-04,1561.59,1554.002,69613.0,64801.099,106.0,4811.901,-7.588,False,1690.0
2025-06-05,1561.83,1553.931,69781.0,64758.851,106.0,5022.149,-7.899,False,1690.0
2025-06-06,1562.04,1553.819,69924.0,64691.603,106.0,5232.397,-8.221,False,1690.0
2025-06-07,1562.22,1553.649,70032.0,64589.355,106.0,5442.645,-8.571,False,1690.0
2025-06-08,1562.36,1553.439,70116.0,64463.107,106.0,5652.893,-8.921,False,1690.0
2025-06-09,1562.48,1553.208,70188.0,64324.86,106.0,5863.14,-9.272,False,1690.0
2025-06-10,1562.55,1552.928,70230.0,64156.612,106.0,6073.388,-9.622,False,1690.0
2025-06-11,1562.59,1552.617,70254.0,63970.364,106.0,6283.636,-9.973,False,1690.0
2025-06-12,1562.65,1552.327,70290.0,63796.116,106.0,6493.884,-10.323,False,1690.0
2025-06-13,1562.64,1551.966,70284.0,63579.868,106.0,6704.132,-10.674,False,1690.0
2025-06-14,1562.63,1551.606,70278.0,63363.62,106.0,6914.38,-11.024,False,1690.0
2025-06-15,1562.62,1551.246,70272.0,63147.372,106.0,7124.628,-11.374,False,1690.0
2025-06-16,1562.59,1550.884,70254.0,62919.124,106.0,7334.876,-11.706,False,1690.0
2025-06-17,1562.52,1550.524,70212.0,62666.876,106.0,7545.124,-11.996,False,1690.0
2025-06-18,1562.46,1550.172,70176.0,62420.628,106.0,7755.372,-12.288,False,1690.0
2025-06-19,1562.38,1549.771,70128.0,62162.38,106.0,7965.62,-12.609,False,1690.0
2025-06-20,1562.46,1549.5,70176.0,62000.132,106.0,8175.868,-12.96,False,1690.0
2025-06-21,1562.79,1549.48,70374.0,61987.884,106.0,8386.116,-13.31,False,1690.0
2025-06-22,1563.13,1549.491,70591.0,61994.636,106.0,8596.364,-13.639,False,1690.0
2025-06-23,1563.25,1549.281,70675.0,61868.388,106.0,8806.612,-13.969,False,1690.0
2025-06-24,1563.29,1548.972,70703.0,61686.14,106.0,9016.86,-14.318,False,1690.0
2025-06-25,1563.23,1548.468,70661.0,61433.893,106.0,9227.107,-14.762,False,1690.0
2025-06-26,1563.15,1547.946,70605.0,61167.645,106.0,9437.355,-15.204,False,1690.0
2025-06-27,1563.05,1547.479,70535.0,60887.397,106.0,9647.603,-15.571,False,1690.0
2025-06-28,1562.93,1547.0,70458.0,60600.149,106.0,9857.851,-15.93,False,1690.0
2025-06-29,1562.81,1546.53,70386.0,60317.901,106.0,10068.099,-16.28,False,1690.0
2025-06-30,1562.66,1546.029,70296.0,60017.653,106.0,10278.347,-16.631,False,1690.0
2025-07-01,1562.5,1545.519,70200.0,59711.405,157.0,10488.595,-16.981,False,1690.0
2025-07-02,1562.33,1544.83,70098.0,59298.0,157.0,10800.0,-17.5,False,1690.0
2025-07-03,1562.14,1544.121,69984.0,58872.595,157.0,11111.405,-18.019,False,1690.0
2025-07-04,1561.96,1543.415,69872.0,58449.19,157.0,11422.81,-18.545,False,1690.0
2025-07-05,1561.77,1542.61,69739.0,58004.785,157.0,11734.215,-19.16,False,1690.0
2025-07-06,1561.58,1541.767,69606.0,57560.38,157.0,12045.62,-19.813,False,1690.0
2025-07-07,1561.38,1541.015,69466.0,57108.975,157.0,12357.025,-20.365,False,1690.0
2025-07-08,1561.18,1540.263,69326.0,56657.57,157.0,12668.43,-20.917,False,1690.0
2025-07-09,1560.95,1539.38,69170.0,56190.165,157.0,12979.835,-21.57,False,1690.0
2025-07-10,1560.72,1538.568,69032.0,55740.76,157.0,13291.24,-22.152,False,1690.0
2025-07-11,1560.52,1537.819,68912.0,55309.355,157.0,13602.645,-22.701,False,1690.0
2025-07-12,1560.27,1536.913,68762.0,54847.95,157.0,13914.05,-23.357,False,1690.0
2025-07-13,1560.02,1536.144,68612.0,54386.545,157.0,14225.455,-23.876,False,1690.0
2025-07-14,1559.74,1535.162,68418.0,53881.14,157.0,14536.86,-24.578,False,1690.0
2025-07-15,1559.46,1534.147,68222.0,53373.736,157.0,14848.264,-25.313,False,1690.0
2025-07-16,1559.18,1533.277,68026.0,52866.331,157.0,15159.669,-25.903,False,1690.0
2025-07-17,1558.9,1532.338,67840.0,52368.926,157.0,15471.074,-26.562,False,1690.0
2025-07-18,1558.61,1531.367,67666.0,51883.521,157.0,15782.479,-27.243,False,1690.0
2025-07-19,1558.33,1530.507,67498.0,51404.116,157.0,16093.884,-27.823,False,1690.0
2025-07-20,1558.03,1529.688,67318.0,50912.711,157.0,16405.289,-28.342,False,1690.0
2025-07-21,1557.75,1528.867,67150.0,50433.306,157.0,16716.694,-28.883,False,1690.0
2025-07-22,1557.44,1527.893,66964.0,49935.901,157.0,17028.099,-29.547,False,1690.0
2025-07-23,1557.12,1527.054,66772.0,49432.496,157.0,17339.504,-30.066,False,1690.0
2025-07-24,1556.78,1525.992,66546.0,48895.091,157.0,17650.909,-30.788,False,1690.0
2025-07-25,1556.44,1525.076,66308.0,48345.686,157.0,17962.314,-31.364,False,1690.0
2025-07-26,1556.1,1523.994,66070.0,47796.281,157.0,18273.719,-32.106,False,1690.0
2025-07-27,1555.76,1523.118,65856.0,47270.876,157.0,18585.124,-32.642,False,1690.0
2025-07-28,1555.4,1522.087,65640.0,46743.471,157.0,18896.529,-33.313,False,1690.0
2025-07-29,1555.07,1521.068,65442.0,46234.066,157.0,19207.934,-34.002,False,1690.0
2025-07-30,1554.71,1520.178,65226.0,45706.661,157.0,19519.339,-34.532,False,1690.0
2025-07-31,1554.36,1519.171,65016.0,45185.256,157.0,19830.744,-35.189,False,1690.0
2025-08-01,1553.99,1518.104,64794.0,44651.851,138.0,20142.149,-35.886,False,1690.0
2025-08-02,1553.64,1517.136,64584.0,44168.132,138.0,20415.868,-36.504,False,1690.0
2025-08-03,1553.29,1516.307,64374.0,43684.413,138.0,20689.587,-36.983,False,1690.0
2025-08-04,1552.92,1515.377,64152.0,43188.694,138.0,20963.306,-37.543,False,1690.0
2025-08-05,1552.54,1514.374,63924.0,42686.975,138.0,21237.025,-38.166,False,1690.0
2025-08-06,1552.18,1513.395,63708.0,42197.256,138.0,21510.744,-38.785,False,1690.0
2025-08-07,1551.85,1512.451,63510.0,41725.537,138.0,21784.463,-39.399,False,1690.0
2025-08-08,1551.53,1511.52,63318.0,41259.818,138.0,22058.182,-40.01,False,1690.0
2025-08-09,1551.19,1510.564,63114.0,40782.099,138.0,22331.901,-40.626,False,1690.0
2025-08-10,1550.85,1509.579,62895.0,40289.38,138.0,22605.62,-41.271,False,1690.0
2025-08-11,1550.49,1508.527,62643.0,39763.661,138.0,22879.339,-41.963,False,1690.0
2025-08-12,1550.13,1507.476,62391.0,39237.942,138.0,23153.058,-42.654,False,1690.0
2025-08-13,1549.76,1506.323,62156.0,38729.223,138.0,23426.777,-43.437,False,1690.0
2025-08-14,1549.4,1505.279,61940.0,38239.504,138.0,23700.496,-44.121,False,1690.0
2025-08-15,1549.05,1504.312,61730.0,37755.785,138.0,23974.215,-44.738,False,1690.0
2025-08-16,1548.78,1503.484,61590.0,37342.066,138.0,24247.934,-45.296,False,1690.0
2025-08-17,1548.47,1502.533,61435.0,36913.347,138.0,24521.653,-45.937,False,1690.0
2025-08-18,1548.12,1501.529,61260.0,36464.628,138.0,24795.372,-46.591,False,1690.0
2025-08-19,1547.78,1500.598,61068.0,35998.909,138.0,25069.091,-47.182,False,1690.0
2025-08-20,1547.42,1499.523,60852.0,35509.19,138.0,25342.81,-47.897,False,1690.0
2025-08-21,1547.05,1498.427,60630.0,35013.471,138.0,25616.529,-48.623,False,1690.0
2025-08-22,1546.57,1497.129,60342.0,34451.752,138.0,25890.248,-49.441,False,1690.0
2025-08-23,1546.08,1495.96,60048.0,33884.033,138.0,26163.967,-50.12,False,1690.0
2025-08-24,1545.58,1494.621,59748.0,33310.314,138.0,26437.686,-50.959,False,1690.0
2025-08-25,1545.09,1493.356,59454.0,32742.595,138.0,26711.405,-51.734,False,1690.0
2025-08-26,1544.58,1491.926,59148.0,32162.876,138.0,26985.124,-52.654,False,1690.0
2025-08-27,1544.08,1490.723,58848.0,31589.157,138.0,27258.843,-53.357,False,1690.0
2025-08-28,1543.57,1489.274,58542.0,31009.438,138.0,27532.562,-54.296,False,1690.0
2025-08-29,1543.05,1487.847,58230.0,30423.719,138.0,27806.281,-55.203,False,1690.0
2025-08-30,1542.54,1486.725,57970.0,29890.0,138.0,28080.0,-55.815,False,1690.0
2025-08-31,1542.01,1485.378,57705.0,29351.281,138.0,28353.719,-56.632,False,1688.72
2025-09-01,1541.51,1483.946,57406.0,28778.562,89.0,28627.438,-57.564,False,1687.37
2025-09-02,1541.0,1482.74,57100.0,28296.033,89.0,28803.967,-58.26,False,1686.01
2025-09-03,1540.47,1481.504,56782.0,27801.504,89.0,28980.496,-58.966,False,1684.66
2025-09-04,1539.97,1480.32,56485.0,27327.975,89.0,29157.025,-59.65,False,1683.3
2025-09-05,1539.44,1479.216,56220.0,26886.446,89.0,29333.554,-60.224,False,1681.95
2025-09-06,1538.92,1478.105,55952.0,26441.917,89.0,29510.083,-60.815,False,1680.6
2025-09-07,1538.42,1476.663,55652.0,25965.388,89.0,29686.612,-61.757,False,1679.24
2025-09-08,1537.93,1475.505,55365.0,25501.86,89.0,29863.14,-62.425,False,1677.89
2025-09-09,1537.4,1474.401,55100.0,25060.331,89.0,30039.669,-62.999,False,1676.54
2025-09-10,1536.88,1473.039,54828.0,24611.802,89.0,30216.198,-63.841,False,1675.18
2025-09-11,1536.34,1471.778,54504.0,24111.273,89.0,30392.727,-64.562,False,1673.83
2025-09-12,1535.78,1470.402,54190.0,23620.744,89.0,30569.256,-65.378,False,1672.47
2025-09-13,1535.22,1469.161,53910.0,23164.215,89.0,30745.785,-66.059,False,1671.12
2025-09-14,1534.72,1467.844,53660.0,22737.686,89.0,30922.314,-66.876,False,1669.77
2025-09-15,1534.18,1466.637,53390.0,22291.157,89.0,31098.843,-67.543,False,1668.41
2025-09-16,1533.61,1465.227,53066.0,21790.628,89.0,31275.372,-68.383,False,1667.06
2025-09-17,1533.09,1463.674,52754.0,21302.099,89.0,31451.901,-69.416,False,1665.71
2025-09-18,1532.56,1462.379,52480.0,20851.57,89.0,31628.43,-70.181,False,1664.35
2025-09-19,1532.03,1461.033,52215.0,20410.041,89.0,31804.959,-70.997,False,1663.0
2025-09-20,1531.48,1459.528,51940.0,19958.512,89.0,31981.488,-71.952,False,1661.64
2025-09-21,1530.97,1458.31,51682.0,19523.983,89.0,32158.017,-72.66,False,1660.29
2025-09-22,1530.46,1456.805,51376.0,19041.455,89.0,32334.545,-73.655,False,1658.94
2025-09-23,1529.93,1455.156,51058.0,18546.926,89.0,32511.074,-74.774,False,1657.58
2025-09-24,1529.38,1453.468,50728.0,18040.397,89.0,32687.603,-75.912,False,1656.23
2025-09-25,1528.8,1451.786,50400.0,17535.868,89.0,32864.132,-77.014,False,1654.88
2025-09-26,1528.25,1450.281,50125.0,17084.339,89.0,33040.661,-77.969,False,1653.52
2025-09-27,1527.7,1448.514,49820.0,16602.81,89.0,33217.19,-79.186,False,1652.17
2025-09-28,1527.14,1446.634,49484.0,16090.281,89.0,33393.719,-80.506,False,1650.81
2025-09-29,1526.6,1445.099,49200.0,15629.752,89.0,33570.248,-81.501,False,1649.46
2025-09-30,1526.11,1443.361,48955.0,15208.223,89.0,33746.777,-82.749,False,1647.94
2025-10-01,1525.64,1441.803,48684.0,14760.694,0.0,33923.306,-83.837,False,1646.39
2025-10-02,1525.12,1440.496,48372.0,14448.694,0.0,33923.306,-84.624,False,1644.85
2025-10-03,1524.59,1439.572,48095.0,14171.694,0.0,33923.306,-85.018,False,1643.3
2025-10-04,1524.05,1438.508,47825.0,13901.694,0.0,33923.306,-85.542,False,1641.75
2025-10-05,1523.49,1437.236,47494.0,13570.694,0.0,33923.306,-86.254,False,1640.2
2025-10-06,1522.93,1435.806,47165.0,13241.694,0.0,33923.306,-87.124,False,1638.66
2025-10-07,1522.4,1434.922,46900.0,12976.694,0.0,33923.306,-87.478,False,1637.11
2025-10-08,1521.83,1433.958,46615.0,12691.694,0.0,33923.306,-87.872,False,1635.56
2025-10-09,1521.29,1432.739,46345.0,12421.694,0.0,33923.306,-88.551,False,1634.01
2025-10-10,1520.86,1431.963,46116.0,12192.694,0.0,33923.306,-88.897,False,1632.47
2025-10-11,1520.46,1430.763,45876.0,11952.694,0.0,33923.306,-89.697,False,1630.92
2025-10-12,1520.23,1430.073,45738.0,11814.694,0.0,33923.306,-90.157,False,1629.37
2025-10-13,1520.15,1429.889,45690.0,11766.694,0.0,33923.306,-90.261,False,1627.82
2025-10-14,1519.7,1429.089,45450.0,11526.694,0.0,33923.306,-90.611,False,1626.28
2025-10-15,1519.16,1427.856,45180.0,11256.694,0.0,33923.306,-91.304,False,1624.73
2025-10-16,1518.61,1426.908,44905.0,10981.694,0.0,33923.306,-91.702,False,1623.18
2025-10-17,1518.08,1425.583,44640.0,10716.694,0.0,33923.306,-92.497,False,1621.64
2025-10-18,1517.65,1424.508,44425.0,10501.694,0.0,33923.306,-93.142,False,1620.09
2025-10-19,1517.37,1423.808,44285.0,10361.694,0.0,33923.306,-93.562,False,1618.54
2025-10-20,1516.96,1422.818,44076.0,10152.694,0.0,33923.306,-94.142,False,1616.99
