date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2025-04-15,818.99,818.99,51086.0,51086.0,0.0,0.0,0.0,False
2025-04-16,819.24,819.24,51436.0,51436.0,0.0,0.0,0.0,False
2025-04-17,819.56,819.56,51884.0,51884.0,0.0,0.0,0.0,False
2025-04-18,819.82,819.82,52248.0,52248.0,0.0,0.0,0.0,False
2025-04-19,820.02,820.02,52528.0,52528.0,0.0,0.0,0.0,False
2025-04-20,820.17,820.17,52738.0,52738.0,0.0,0.0,0.0,False
2025-04-21,820.3,820.3,52920.0,52920.0,0.0,0.0,0.0,False
2025-04-22,820.4,820.4,53060.0,53060.0,0.0,0.0,0.0,False
2025-04-23,820.47,820.47,53158.0,53158.0,0.0,0.0,0.0,False
2025-04-24,820.52,820.52,53228.0,53228.0,0.0,0.0,0.0,False
2025-04-25,820.57,820.57,53298.0,53298.0,0.0,0.0,0.0,False
2025-04-26,820.62,820.62,53368.0,53368.0,0.0,0.0,0.0,False
2025-04-27,820.64,820.64,53396.0,53396.0,0.0,0.0,0.0,False
2025-04-28,820.68,820.68,53452.0,53452.0,0.0,0.0,0.0,False
2025-04-29,820.72,820.72,53508.0,53508.0,0.0,0.0,0.0,False
2025-04-30,820.75,820.75,53550.0,53550.0,0.0,0.0,0.0,False
2025-05-01,820.76,820.76,53564.0,53564.0,29.0,0.0,0.0,False
2025-05-02,820.77,820.729,53578.0,53520.479,29.0,57.521,-0.041,False
2025-05-03,820.81,820.728,53634.0,53518.959,29.0,115.041,-0.082,False
2025-05-04,820.82,820.697,53648.0,53475.438,29.0,172.562,-0.123,False
2025-05-05,820.8,820.636,53620.0,53389.917,29.0,230.083,-0.164,False
2025-05-06,820.72,820.515,53508.0,53220.397,29.0,287.603,-0.205,False
2025-05-07,820.73,820.483,53522.0,53176.876,29.0,345.124,-0.247,False
2025-05-08,820.7,820.412,53480.0,53077.355,29.0,402.645,-0.288,False
2025-05-09,820.65,820.321,53410.0,52949.835,29.0,460.165,-0.329,False
2025-05-10,820.6,820.23,53340.0,52822.314,29.0,517.686,-0.37,False
2025-05-11,820.56,820.149,53284.0,52708.793,29.0,575.207,-0.411,False
2025-05-12,820.63,820.178,53382.0,52749.273,29.0,632.727,-0.452,False
2025-05-13,820.73,820.237,53522.0,52831.752,29.0,690.248,-0.493,False
2025-05-14,820.82,820.286,53648.0,52900.231,29.0,747.769,-0.534,False
2025-05-15,820.85,820.275,53690.0,52884.711,29.0,805.289,-0.575,False
2025-05-16,820.77,820.154,53578.0,52715.19,29.0,862.81,-0.616,False
2025-05-17,820.9,820.243,53760.0,52839.669,29.0,920.331,-0.657,False
2025-05-18,821.15,820.462,54125.0,53147.149,29.0,977.851,-0.688,False
2025-05-19,821.41,820.7,54515.0,53479.628,29.0,1035.372,-0.71,False
2025-05-20,821.68,820.948,54920.0,53827.107,29.0,1092.893,-0.732,False
2025-05-21,821.92,821.153,55280.0,54129.587,29.0,1150.413,-0.767,False
2025-05-22,822.04,821.235,55460.0,54252.066,29.0,1207.934,-0.805,False
2025-05-23,822.11,821.266,55565.0,54299.545,29.0,1265.455,-0.844,False
2025-05-24,822.14,821.258,55610.0,54287.025,29.0,1322.975,-0.882,False
2025-05-25,822.14,821.22,55610.0,54229.504,29.0,1380.496,-0.92,False
2025-05-26,822.13,821.171,55595.0,54156.983,29.0,1438.017,-0.959,False
2025-05-27,822.09,821.093,55535.0,54039.463,29.0,1495.537,-0.997,False
2025-05-28,822.03,820.994,55445.0,53891.942,29.0,1553.058,-1.036,False
2025-05-29,821.97,820.889,55355.0,53744.421,29.0,1610.579,-1.081,False
2025-05-30,821.9,820.773,55250.0,53581.901,29.0,1668.099,-1.127,False
2025-05-31,821.79,820.614,55085.0,53359.38,29.0,1725.62,-1.176,False
2025-06-01,821.7,820.476,54950.0,53166.86,46.0,1783.14,-1.224,False
2025-06-02,821.58,820.283,54770.0,52895.62,46.0,1874.38,-1.297,False
2025-06-03,821.45,820.078,54575.0,52609.38,46.0,1965.62,-1.372,False
2025-06-04,821.32,819.874,54380.0,52323.14,46.0,2056.86,-1.446,False
2025-06-05,821.2,819.68,54200.0,52051.901,46.0,2148.099,-1.52,False
2025-06-06,821.07,819.475,54005.0,51765.661,46.0,2239.339,-1.595,False
2025-06-07,820.93,819.265,53802.0,51471.421,46.0,2330.579,-1.665,False
2025-06-08,820.79,819.06,53606.0,51184.182,46.0,2421.818,-1.73,False
2025-06-09,820.64,818.845,53396.0,50882.942,46.0,2513.058,-1.795,False
2025-06-10,820.47,818.61,53158.0,50553.702,46.0,2604.298,-1.86,False
2025-06-11,820.31,818.385,52934.0,50238.463,46.0,2695.537,-1.925,False
2025-06-12,820.16,818.169,52724.0,49937.223,46.0,2786.777,-1.991,False
2025-06-13,820.09,818.034,52626.0,49747.983,46.0,2878.017,-2.056,False
2025-06-14,820.03,817.909,52542.0,49572.744,46.0,2969.256,-2.121,False
2025-06-15,819.95,817.764,52430.0,49369.504,46.0,3060.496,-2.186,False
2025-06-16,819.88,817.629,52332.0,49180.264,46.0,3151.736,-2.251,False
2025-06-17,819.8,817.484,52220.0,48977.025,46.0,3242.975,-2.316,False
2025-06-18,819.72,817.338,52108.0,48773.785,46.0,3334.215,-2.382,False
2025-06-19,819.63,817.183,51982.0,48556.545,46.0,3425.455,-2.447,False
2025-06-20,819.59,817.078,51926.0,48409.306,46.0,3516.694,-2.512,False
2025-06-21,819.7,817.123,52080.0,48472.066,46.0,3607.934,-2.577,False
2025-06-22,819.87,817.228,52318.0,48618.826,46.0,3699.174,-2.642,False
2025-06-23,819.92,817.213,52388.0,48597.587,46.0,3790.413,-2.707,False
2025-06-24,819.9,817.127,52360.0,48478.347,46.0,3881.653,-2.773,False
2025-06-25,819.87,817.032,52318.0,48345.107,46.0,3972.893,-2.838,False
2025-06-26,819.82,816.917,52248.0,48183.868,46.0,4064.132,-2.903,False
2025-06-27,819.76,816.792,52164.0,48008.628,46.0,4155.372,-2.968,False
2025-06-28,819.68,816.647,52052.0,47805.388,46.0,4246.612,-3.033,False
2025-06-29,819.61,816.512,51954.0,47616.149,46.0,4337.851,-3.098,False
2025-06-30,819.53,816.366,51842.0,47412.909,46.0,4429.091,-3.164,False
2025-07-01,819.44,816.211,51716.0,47195.669,68.0,4520.331,-3.229,False
2025-07-02,819.34,816.015,51576.0,46920.793,68.0,4655.207,-3.325,False
2025-07-03,819.24,815.805,51436.0,46645.917,68.0,4790.083,-3.435,False
2025-07-04,819.15,815.604,51310.0,46385.041,68.0,4924.959,-3.546,False
2025-07-05,819.04,815.382,51156.0,46096.165,68.0,5059.835,-3.658,False
2025-07-06,818.94,815.17,51016.0,45821.289,68.0,5194.711,-3.77,False
2025-07-07,818.84,814.959,50876.0,45546.413,68.0,5329.587,-3.881,False
2025-07-08,818.73,814.737,50722.0,45257.537,68.0,5464.463,-3.993,False
2025-07-09,818.62,814.514,50568.0,44968.661,68.0,5599.339,-4.106,False
2025-07-10,818.51,814.292,50414.0,44679.785,68.0,5734.215,-4.218,False
2025-07-11,818.4,814.07,50260.0,44390.909,68.0,5869.091,-4.33,False
2025-07-12,818.29,813.835,50106.0,44102.033,68.0,6003.967,-4.455,False
2025-07-13,818.17,813.583,49938.0,43799.157,68.0,6138.843,-4.587,False
2025-07-14,818.05,813.33,49770.0,43496.281,68.0,6273.719,-4.72,False
2025-07-15,817.93,813.078,49602.0,43193.405,68.0,6408.595,-4.852,False
2025-07-16,817.8,812.828,49420.0,42876.529,68.0,6543.471,-4.972,False
2025-07-17,817.68,812.595,49252.0,42573.653,68.0,6678.347,-5.085,False
2025-07-18,817.55,812.351,49070.0,42256.777,68.0,6813.223,-5.199,False
2025-07-19,817.42,812.108,48888.0,41939.901,68.0,6948.099,-5.312,False
2025-07-20,817.29,811.853,48706.0,41623.025,68.0,7082.975,-5.437,False
2025-07-21,817.16,811.588,48524.0,41306.149,68.0,7217.851,-5.572,False
2025-07-22,817.03,811.324,48342.0,40989.273,68.0,7352.727,-5.706,False
2025-07-23,816.89,811.049,48146.0,40658.397,68.0,7487.603,-5.841,False
2025-07-24,816.75,810.773,47950.0,40327.521,68.0,7622.479,-5.977,False
2025-07-25,816.61,810.497,47754.0,39996.645,68.0,7757.355,-6.113,False
2025-07-26,816.46,810.21,47544.0,39651.769,68.0,7892.231,-6.25,False
2025-07-27,816.32,809.934,47348.0,39320.893,68.0,8027.107,-6.386,False
2025-07-28,816.17,809.647,47138.0,38976.017,68.0,8161.983,-6.523,False
2025-07-29,816.02,809.359,46928.0,38631.14,68.0,8296.86,-6.661,False
2025-07-30,815.88,809.094,46744.0,38312.264,68.0,8431.736,-6.786,False
2025-07-31,815.73,808.802,46549.0,37982.388,68.0,8566.612,-6.928,False
2025-08-01,815.59,808.514,46367.0,37665.512,60.0,8701.488,-7.076,False
2025-08-02,815.43,808.217,46159.0,37338.504,60.0,8820.496,-7.213,False
2025-08-03,815.28,807.937,45964.0,37024.496,60.0,8939.504,-7.343,False
2025-08-04,815.13,807.675,45769.0,36710.488,60.0,9058.512,-7.455,False
2025-08-05,814.98,807.414,45574.0,36396.479,60.0,9177.521,-7.566,False
2025-08-06,814.84,807.163,45392.0,36095.471,60.0,9296.529,-7.677,False
2025-08-07,814.69,806.892,45197.0,35781.463,60.0,9415.537,-7.798,False
2025-08-08,814.54,806.607,45002.0,35467.455,60.0,9534.545,-7.933,False
2025-08-09,814.4,806.333,44820.0,35166.446,60.0,9653.554,-8.067,False
2025-08-10,814.25,806.048,44625.0,34852.438,60.0,9772.562,-8.202,False
2025-08-11,814.1,805.762,44430.0,34538.43,60.0,9891.57,-8.338,False
2025-08-12,813.95,805.481,44240.0,34229.421,60.0,10010.579,-8.469,False
2025-08-13,813.8,805.209,44060.0,33930.413,60.0,10129.587,-8.591,False
2025-08-14,813.64,804.927,43868.0,33619.405,60.0,10248.595,-8.713,False
2025-08-15,813.49,804.655,43688.0,33320.397,60.0,10367.603,-8.835,False
2025-08-16,813.36,804.405,43532.0,33045.388,60.0,10486.612,-8.955,False
2025-08-17,813.22,804.144,43364.0,32758.38,60.0,10605.62,-9.076,False
2025-08-18,813.09,803.883,43208.0,32483.372,60.0,10724.628,-9.207,False
2025-08-19,812.95,803.591,43035.0,32191.364,60.0,10843.636,-9.359,False
2025-08-20,812.8,803.277,42840.0,31877.355,60.0,10962.645,-9.523,False
2025-08-21,812.59,802.896,42567.0,31485.347,60.0,11081.653,-9.694,False
2025-08-22,812.49,802.669,42437.0,31236.339,60.0,11200.661,-9.821,False
2025-08-23,812.33,802.372,42229.0,30909.331,60.0,11319.669,-9.958,False
2025-08-24,812.18,802.087,42034.0,30595.322,60.0,11438.678,-10.093,False
2025-08-25,812.03,801.781,41839.0,30281.314,60.0,11557.686,-10.249,False
2025-08-26,811.87,801.467,41644.0,29967.306,60.0,11676.694,-10.403,False
2025-08-27,811.71,801.156,41452.0,29656.298,60.0,11795.702,-10.554,False
2025-08-28,811.54,800.833,41248.0,29333.289,60.0,11914.711,-10.707,False
2025-08-29,811.38,800.522,41056.0,29022.281,60.0,12033.719,-10.858,False
2025-08-30,811.22,800.211,40864.0,28711.273,60.0,12152.727,-11.009,False
2025-08-31,811.05,799.888,40660.0,28388.264,60.0,12271.736,-11.162,False
2025-09-01,810.89,799.577,40468.0,28077.256,38.0,12390.744,-11.313,False
2025-09-02,810.72,799.298,40264.0,27797.884,38.0,12466.116,-11.422,False
2025-09-03,810.56,799.031,40072.0,27530.512,38.0,12541.488,-11.529,False
2025-09-04,810.4,798.763,39880.0,27263.14,38.0,12616.86,-11.637,False
2025-09-05,810.23,798.484,39676.0,26983.769,38.0,12692.231,-11.746,False
2025-09-06,810.05,798.192,39460.0,26692.397,38.0,12767.603,-11.858,False
2025-09-07,809.87,797.89,39244.0,26401.025,38.0,12842.975,-11.98,False
2025-09-08,809.72,797.606,39064.0,26145.653,38.0,12918.347,-12.114,False
2025-09-09,809.59,797.349,38908.0,25914.281,38.0,12993.719,-12.241,False
2025-09-10,809.48,797.119,38776.0,25706.909,38.0,13069.091,-12.361,False
2025-09-11,809.34,796.848,38608.0,25463.537,38.0,13144.463,-12.492,False
2025-09-12,809.19,796.565,38428.0,25208.165,38.0,13219.835,-12.625,False
2025-09-13,809.04,796.281,38248.0,24952.793,38.0,13295.207,-12.759,False
2025-09-14,808.94,796.07,38134.0,24763.421,38.0,13370.579,-12.87,False
2025-09-15,808.79,795.803,37969.0,24523.05,38.0,13445.95,-12.987,False
2025-09-16,808.63,795.524,37793.0,24271.678,38.0,13521.322,-13.106,False
2025-09-17,808.45,795.22,37595.0,23998.306,38.0,13596.694,-13.23,False
2025-09-18,808.3,794.953,37430.0,23757.934,38.0,13672.066,-13.347,False
2025-09-19,808.14,794.674,37254.0,23506.562,38.0,13747.438,-13.466,False
2025-09-20,807.98,794.392,37076.0,23253.19,38.0,13822.81,-13.588,False
2025-09-21,807.85,794.135,36920.0,23021.818,38.0,13898.182,-13.715,False
2025-09-22,807.68,793.825,36716.0,22742.446,38.0,13973.554,-13.855,False
2025-09-23,807.52,793.528,36524.0,22475.074,38.0,14048.926,-13.992,False
2025-09-24,807.35,793.217,36320.0,22195.702,38.0,14124.298,-14.133,False
2025-09-25,807.18,792.895,36116.0,21916.331,38.0,14199.669,-14.285,False
2025-09-26,807.0,792.531,35900.0,21624.959,38.0,14275.041,-14.469,False
2025-09-27,806.83,792.203,35713.0,21362.587,38.0,14350.413,-14.627,False
2025-09-28,806.64,791.848,35504.0,21078.215,38.0,14425.785,-14.792,False
2025-09-29,806.51,791.575,35361.0,20859.843,38.0,14501.157,-14.935,False
2025-09-30,806.33,791.233,35163.0,20586.471,38.0,14576.529,-15.097,False
2025-10-01,806.19,790.946,35009.0,20357.099,0.0,14651.901,-15.244,False
2025-10-02,806.04,790.74,34844.0,20192.099,0.0,14651.901,-15.3,False
2025-10-03,805.86,790.493,34646.0,19994.099,0.0,14651.901,-15.367,False
2025-10-04,805.6,790.135,34360.0,19708.099,0.0,14651.901,-15.465,False
2025-10-05,805.27,789.681,33997.0,19345.099,0.0,14651.901,-15.589,False
2025-10-06,804.74,788.953,33414.0,18762.099,0.0,14651.901,-15.787,False
2025-10-07,804.18,788.183,32798.0,18146.099,0.0,14651.901,-15.997,False
2025-10-08,803.51,787.226,32110.0,17458.099,0.0,14651.901,-16.284,False
2025-10-09,802.74,786.089,31314.0,16662.099,0.0,14651.901,-16.651,False
2025-10-10,801.89,784.769,30390.0,15738.099,0.0,14651.901,-17.121,False
2025-10-11,801.08,783.612,29580.0,14928.099,0.0,14651.901,-17.468,False
2025-10-12,800.18,782.326,28680.0,14028.099,0.0,14651.901,-17.854,False
2025-10-13,799.69,781.563,28190.0,13538.099,0.0,14651.901,-18.127,False
2025-10-14,798.76,780.154,27260.0,12608.099,0.0,14651.901,-18.606,False
2025-10-15,797.42,778.043,25978.0,11326.099,0.0,14651.901,-19.377,False
2025-10-16,796.05,775.988,24745.0,10093.099,0.0,14651.901,-20.062,False
2025-10-17,794.61,773.662,23449.0,8797.099,0.0,14651.901,-20.948,False
2025-10-18,793.28,771.4,22252.0,7600.099,0.0,14651.901,-21.88,False
2025-10-19,792.38,770.087,21504.0,6852.099,0.0,14651.901,-22.293,False
2025-10-20,791.6,768.82,20880.0,6228.099,0.0,14651.901,-22.78,False
2025-10-21,790.8,767.376,20240.0,5588.099,0.0,14651.901,-23.424,False
2025-10-22,789.82,765.51,19456.0,4804.099,0.0,14651.901,-24.31,False
2025-10-23,788.67,763.21,18536.0,3884.099,0.0,14651.901,-25.46,False
2025-10-24,786.97,749.944,17279.0,2627.099,0.0,14651.901,-37.026,False
2025-10-25,785.63,739.502,16341.0,1689.099,0.0,14651.901,-46.128,False
2025-10-26,785.07,735.139,15949.0,1297.099,0.0,14651.901,-49.931,False
2025-10-27,783.93,726.256,15151.0,499.099,0.0,14651.901,-57.674,False
2025-10-28,782.15,720.7,13905.0,0.0,0.0,14651.901,-61.45,True
2025-10-29,780.21,720.7,12647.0,0.0,0.0,14651.901,-59.51,True
2025-10-30,778.24,720.7,11444.0,0.0,0.0,14651.901,-57.54,True
2025-10-31,776.13,720.7,10178.0,0.0,0.0,14651.901,-55.43,True
2025-11-01,773.61,720.7,8766.0,0.0,0.0,14651.901,-52.91,True
2025-11-02,772.61,720.7,8205.0,0.0,0.0,14651.901,-51.91,True
2025-11-03,772.1,720.7,7950.0,0.0,0.0,14651.901,-51.4,True
2025-11-04,771.39,720.7,7595.0,0.0,0.0,14651.901,-50.69,True
2025-11-05,771.07,720.7,7435.0,0.0,0.0,14651.901,-50.37,True
2025-11-06,771.89,720.7,7845.0,0.0,0.0,14651.901,-51.19,True
2025-11-07,772.51,720.7,8155.0,0.0,0.0,14651.901,-51.81,True
2025-11-08,772.12,720.7,7960.0,0.0,0.0,14651.901,-51.42,True
2025-11-09,771.8,720.7,7800.0,0.0,0.0,14651.901,-51.1,True
2025-11-10,771.83,720.7,7815.0,0.0,0.0,14651.901,-51.13,True
2025-11-11,771.82,720.7,7810.0,0.0,0.0,14651.901,-51.12,True
2025-11-12,771.75,720.7,7775.0,0.0,0.0,14651.901,-51.05,True
2025-11-13,771.66,720.7,7730.0,0.0,0.0,14651.901,-50.96,True
2025-11-14,771.54,720.7,7670.0,0.0,0.0,14651.901,-50.84,True
2025-11-15,771.38,720.7,7590.0,0.0,0.0,14651.901,-50.68,True
2025-11-16,771.19,720.7,7495.0,0.0,0.0,14651.901,-50.49,True
2025-11-17,771.25,720.7,7525.0,0.0,0.0,14651.901,-50.55,True
2025-11-18,771.46,720.7,7630.0,0.0,0.0,14651.901,-50.76,True
2025-11-19,771.54,720.7,7670.0,0.0,0.0,14651.901,-50.84,True
2025-11-20,771.66,720.7,7730.0,0.0,0.0,14651.901,-50.96,True
2025-11-21,771.82,720.7,7810.0,0.0,0.0,14651.901,-51.12,True
2025-11-22,771.88,720.7,7840.0,0.0,0.0,14651.901,-51.18,True
2025-11-23,771.91,720.7,7855.0,0.0,0.0,14651.901,-51.21,True
2025-11-24,772.17,720.7,7985.0,0.0,0.0,14651.901,-51.47,True
2025-11-25,772.48,720.7,8140.0,0.0,0.0,14651.901,-51.78,True
2025-11-26,772.58,720.7,8190.0,0.0,0.0,14651.901,-51.88,True
2025-11-27,772.57,720.7,8185.0,0.0,0.0,14651.901,-51.87,True
2025-11-28,772.51,720.7,8155.0,0.0,0.0,14651.901,-51.81,True
2025-11-29,772.43,720.7,8115.0,0.0,0.0,14651.901,-51.73,True
2025-11-30,772.36,720.7,8080.0,0.0,0.0,14651.901,-51.66,True
2025-12-01,772.25,720.7,8025.0,0.0,0.0,14651.901,-51.55,True
2025-12-02,772.09,720.7,7945.0,0.0,0.0,14651.901,-51.39,True
2025-12-03,771.91,720.7,7855.0,0.0,0.0,14651.901,-51.21,True
2025-12-04,771.72,720.7,7760.0,0.0,0.0,14651.901,-51.02,True
2025-12-05,772.45,720.7,8125.0,0.0,0.0,14651.901,-51.75,True
2025-12-06,774.04,720.7,9020.0,0.0,0.0,14651.901,-53.34,True
2025-12-07,773.11,720.7,8466.0,0.0,0.0,14651.901,-52.41,True
2025-12-08,771.84,720.7,7820.0,0.0,0.0,14651.901,-51.14,True
2025-12-09,771.21,720.7,7505.0,0.0,0.0,14651.901,-50.51,True
2025-12-10,771.69,720.7,7745.0,0.0,0.0,14651.901,-50.99,True
2025-12-11,772.14,720.7,7970.0,0.0,0.0,14651.901,-51.44,True
