date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-02-08,1537.73,1537.73,55265.0,55265.0,0.0,0.0,0.0,False
2021-02-09,1538.18,1538.18,55508.0,55508.0,0.0,0.0,0.0,False
2021-02-10,1538.6,1538.6,55760.0,55760.0,0.0,0.0,0.0,False
2021-02-11,1539.05,1539.05,56025.0,56025.0,0.0,0.0,0.0,False
2021-02-12,1539.97,1539.97,56485.0,56485.0,0.0,0.0,0.0,False
2021-02-13,1543.3,1543.3,58380.0,58380.0,0.0,0.0,0.0,False
2021-02-14,1546.18,1546.18,60108.0,60108.0,0.0,0.0,0.0,False
2021-02-15,1551.3,1551.3,63180.0,63180.0,0.0,0.0,0.0,False
2021-02-16,1556.75,1556.75,66525.0,66525.0,0.0,0.0,0.0,False
2021-02-17,1560.26,1560.26,68756.0,68756.0,0.0,0.0,0.0,False
2021-02-18,1563.64,1563.64,70948.0,70948.0,0.0,0.0,0.0,False
2021-02-19,1568.96,1568.96,74572.0,74572.0,0.0,0.0,0.0,False
2021-02-20,1573.04,1573.04,77328.0,77328.0,0.0,0.0,0.0,False
2021-02-21,1575.94,1575.94,79358.0,79358.0,0.0,0.0,0.0,False
2021-02-22,1578.64,1578.64,81348.0,81348.0,0.0,0.0,0.0,False
2021-02-23,1581.97,1581.97,83779.0,83779.0,0.0,0.0,0.0,False
2021-02-24,1584.75,1584.75,85900.0,85900.0,0.0,0.0,0.0,False
2021-02-25,1587.03,1587.03,87621.0,87621.0,0.0,0.0,0.0,False
2021-02-26,1589.14,1589.14,89212.0,89212.0,0.0,0.0,0.0,False
2021-02-27,1590.86,1590.86,90502.0,90502.0,0.0,0.0,0.0,False
2021-02-28,1592.33,1592.33,91664.0,91664.0,0.0,0.0,0.0,False
2021-03-01,1593.75,1593.75,92800.0,92800.0,0.0,0.0,0.0,False
2021-03-02,1595.14,1595.14,93912.0,93912.0,0.0,0.0,0.0,False
2021-03-03,1596.47,1596.47,94976.0,94976.0,0.0,0.0,0.0,False
2021-03-04,1597.77,1597.77,96016.0,96016.0,0.0,0.0,0.0,False
2021-03-05,1599.11,1599.11,97088.0,97088.0,0.0,0.0,0.0,False
2021-03-06,1600.43,1600.43,98187.0,98187.0,0.0,0.0,0.0,False
2021-03-07,1601.57,1601.57,99156.0,99156.0,0.0,0.0,0.0,False
2021-03-08,1602.58,1602.58,99964.0,99964.0,0.0,0.0,0.0,False
2021-03-09,1603.5,1603.5,100700.0,100700.0,0.0,0.0,0.0,False
2021-03-10,1604.31,1604.31,101379.0,101379.0,0.0,0.0,0.0,False
2021-03-11,1605.05,1605.05,102040.0,102040.0,0.0,0.0,0.0,False
2021-03-12,1605.7,1605.7,102560.0,102560.0,0.0,0.0,0.0,False
2021-03-13,1606.32,1606.32,103088.0,103088.0,0.0,0.0,0.0,False
2021-03-14,1606.99,1606.99,103691.0,103691.0,0.0,0.0,0.0,False
2021-03-15,1607.59,1607.59,104172.0,104172.0,0.0,0.0,0.0,False
2021-03-16,1608.13,1608.13,104617.0,104617.0,0.0,0.0,0.0,False
2021-03-17,1608.65,1608.65,105085.0,105085.0,0.0,0.0,0.0,False
2021-03-18,1609.19,1609.19,105552.0,105552.0,0.0,0.0,0.0,False
2021-03-19,1609.78,1609.78,106024.0,106024.0,0.0,0.0,0.0,False
2021-03-20,1610.41,1610.41,106569.0,106569.0,0.0,0.0,0.0,False
2021-03-21,1611.03,1611.03,107127.0,107127.0,0.0,0.0,0.0,False
2021-03-22,1611.91,1611.91,107919.0,107919.0,0.0,0.0,0.0,False
2021-03-23,1612.8,1612.8,108640.0,108640.0,0.0,0.0,0.0,False
2021-03-24,1613.68,1613.68,109412.0,109412.0,0.0,0.0,0.0,False
2021-03-25,1614.52,1614.52,110168.0,110168.0,0.0,0.0,0.0,False
2021-03-26,1615.27,1615.27,110843.0,110843.0,0.0,0.0,0.0,False
2021-03-27,1615.98,1615.98,111482.0,111482.0,0.0,0.0,0.0,False
2021-03-28,1616.88,1616.88,112292.0,112292.0,0.0,0.0,0.0,False
2021-03-29,1617.87,1617.87,113183.0,113183.0,0.0,0.0,0.0,False
2021-03-30,1618.77,1618.77,113993.0,113993.0,0.0,0.0,0.0,False
2021-03-31,1619.55,1619.55,114695.0,114695.0,0.0,0.0,0.0,False
2021-04-01,1619.87,1619.87,114983.0,114983.0,0.0,0.0,0.0,False
2021-04-02,1620.03,1620.03,115127.0,115127.0,0.0,0.0,0.0,False
2021-04-03,1620.27,1620.27,115343.0,115343.0,0.0,0.0,0.0,False
2021-04-04,1620.62,1620.62,115658.0,115658.0,0.0,0.0,0.0,False
2021-04-05,1620.92,1620.92,115928.0,115928.0,0.0,0.0,0.0,False
2021-04-06,1620.81,1620.81,115829.0,115829.0,0.0,0.0,0.0,False
2021-04-07,1620.13,1620.13,115217.0,115217.0,0.0,0.0,0.0,False
2021-04-08,1619.37,1619.37,114533.0,114533.0,0.0,0.0,0.0,False
2021-04-09,1619.0,1619.0,114200.0,114200.0,0.0,0.0,0.0,False
2021-04-10,1619.49,1619.49,114641.0,114641.0,0.0,0.0,0.0,False
2021-04-11,1619.94,1619.94,115046.0,115046.0,0.0,0.0,0.0,False
2021-04-12,1620.3,1620.3,115370.0,115370.0,0.0,0.0,0.0,False
2021-04-13,1620.57,1620.57,115613.0,115613.0,0.0,0.0,0.0,False
2021-04-14,1620.81,1620.81,115829.0,115829.0,0.0,0.0,0.0,False
2021-04-15,1621.04,1621.04,116036.0,116036.0,0.0,0.0,0.0,False
2021-04-16,1621.28,1621.28,116252.0,116252.0,0.0,0.0,0.0,False
2021-04-17,1621.61,1621.61,116549.0,116549.0,0.0,0.0,0.0,False
2021-04-18,1622.17,1622.17,117053.0,117053.0,0.0,0.0,0.0,False
2021-04-19,1623.0,1623.0,117800.0,117800.0,0.0,0.0,0.0,False
2021-04-20,1623.92,1623.92,118628.0,118628.0,0.0,0.0,0.0,False
2021-04-21,1624.76,1624.76,119384.0,119384.0,0.0,0.0,0.0,False
2021-04-22,1625.54,1625.54,120140.0,120140.0,0.0,0.0,0.0,False
2021-04-23,1626.26,1626.26,120834.0,120834.0,0.0,0.0,0.0,False
2021-04-24,1627.01,1627.01,121509.0,121509.0,0.0,0.0,0.0,False
2021-04-25,1627.77,1627.77,122193.0,122193.0,0.0,0.0,0.0,False
2021-04-26,1628.45,1628.45,122850.0,122850.0,0.0,0.0,0.0,False
2021-04-27,1629.0,1629.0,123400.0,123400.0,0.0,0.0,0.0,False
2021-04-28,1629.5,1629.5,123850.0,123850.0,0.0,0.0,0.0,False
2021-04-29,1630.16,1630.16,124460.0,124460.0,0.0,0.0,0.0,False
2021-04-30,1631.07,1631.07,125363.0,125363.0,0.0,0.0,0.0,False
2021-05-01,1632.51,1632.51,126710.0,126710.0,68.0,0.0,0.0,False
2021-05-02,1633.83,1633.695,128030.0,127895.124,68.0,134.876,-0.135,False
2021-05-03,1634.88,1634.58,128992.0,128722.248,68.0,269.752,-0.3,False
2021-05-04,1635.83,1635.425,129930.0,129525.372,68.0,404.628,-0.405,False
2021-05-05,1636.74,1636.2,130840.0,130300.496,68.0,539.504,-0.54,False
2021-05-06,1637.74,1636.992,131766.0,131091.62,68.0,674.38,-0.748,False
2021-05-07,1638.71,1637.89,132710.0,131900.744,68.0,809.256,-0.82,False
2021-05-08,1639.4,1638.456,133400.0,132455.868,68.0,944.132,-0.944,False
2021-05-09,1639.93,1638.851,133930.0,132850.992,68.0,1079.008,-1.079,False
2021-05-10,1640.37,1639.156,134370.0,133156.116,68.0,1213.884,-1.214,False
2021-05-11,1640.79,1639.441,134790.0,133441.24,68.0,1348.76,-1.349,False
2021-05-12,1641.25,1639.766,135250.0,133766.364,68.0,1483.636,-1.484,False
2021-05-13,1641.78,1640.161,135780.0,134161.488,68.0,1618.512,-1.619,False
2021-05-14,1642.37,1640.617,136370.0,134616.612,68.0,1753.388,-1.753,False
2021-05-15,1642.97,1641.082,136970.0,135081.736,68.0,1888.264,-1.888,False
2021-05-16,1643.53,1641.507,137530.0,135506.86,68.0,2023.14,-2.023,False
2021-05-17,1644.06,1641.902,138060.0,135901.983,68.0,2158.017,-2.158,False
2021-05-18,1644.55,1642.257,138550.0,136257.107,68.0,2292.893,-2.293,False
2021-05-19,1644.92,1642.492,138920.0,136492.231,68.0,2427.769,-2.428,False
2021-05-20,1645.18,1642.617,139180.0,136617.355,68.0,2562.645,-2.563,False
2021-05-21,1645.34,1642.642,139340.0,136642.479,68.0,2697.521,-2.698,False
2021-05-22,1645.46,1642.628,139460.0,136627.603,68.0,2832.397,-2.832,False
2021-05-23,1645.55,1642.583,139550.0,136582.727,68.0,2967.273,-2.967,False
2021-05-24,1645.74,1642.638,139740.0,136637.851,68.0,3102.149,-3.102,False
2021-05-25,1646.31,1643.104,140341.0,137103.975,68.0,3237.025,-3.206,False
2021-05-26,1646.78,1643.486,140858.0,137486.099,68.0,3371.901,-3.294,False
2021-05-27,1647.21,1643.803,141310.0,137803.223,68.0,3506.777,-3.407,False
2021-05-28,1647.23,1643.688,141330.0,137688.347,68.0,3641.653,-3.542,False
2021-05-29,1646.61,1642.894,140671.0,136894.471,68.0,3776.529,-3.716,False
2021-05-30,1645.84,1641.929,139840.0,135928.595,68.0,3911.405,-3.911,False
2021-05-31,1645.04,1640.994,139040.0,134993.719,68.0,4046.281,-4.046,False
2021-06-01,1643.68,1639.499,137680.0,133498.843,106.0,4181.157,-4.181,False
2021-06-02,1641.88,1637.432,135880.0,131488.595,106.0,4391.405,-4.448,False
2021-06-03,1640.66,1635.958,134660.0,130058.347,106.0,4601.653,-4.702,False
2021-06-04,1640.09,1635.178,134090.0,129278.099,106.0,4811.901,-4.912,False
2021-06-05,1639.88,1634.731,133880.0,128857.851,106.0,5022.149,-5.149,False
2021-06-06,1639.87,1634.486,133870.0,128637.603,106.0,5232.397,-5.384,False
2021-06-07,1639.83,1634.208,133830.0,128387.355,106.0,5442.645,-5.622,False
2021-06-08,1639.78,1633.927,133780.0,128127.107,106.0,5652.893,-5.853,False
2021-06-09,1639.69,1633.627,133690.0,127826.86,106.0,5863.14,-6.063,False
2021-06-10,1639.57,1633.297,133570.0,127496.612,106.0,6073.388,-6.273,False
2021-06-11,1639.55,1633.066,133550.0,127266.364,106.0,6283.636,-6.484,False
2021-06-12,1639.65,1632.956,133650.0,127156.116,106.0,6493.884,-6.694,False
2021-06-13,1639.63,1632.726,133630.0,126925.868,106.0,6704.132,-6.904,False
2021-06-14,1639.61,1632.496,133610.0,126695.62,106.0,6914.38,-7.114,False
2021-06-15,1639.57,1632.245,133570.0,126445.372,106.0,7124.628,-7.325,False
2021-06-16,1639.49,1631.95,133490.0,126155.124,106.0,7334.876,-7.54,False
2021-06-17,1639.36,1631.572,133360.0,125814.876,106.0,7545.124,-7.788,False
2021-06-18,1638.66,1630.605,132660.0,124904.628,106.0,7755.372,-8.055,False
2021-06-19,1637.4,1629.105,131460.0,123494.38,106.0,7965.62,-8.295,False
2021-06-20,1636.12,1627.605,130220.0,122044.132,106.0,8175.868,-8.515,False
2021-06-21,1634.81,1625.943,128929.0,120542.884,106.0,8386.116,-8.867,False
2021-06-22,1633.48,1624.426,127680.0,119083.636,106.0,8596.364,-9.054,False
2021-06-23,1632.14,1622.704,126340.0,117533.388,106.0,8806.612,-9.436,False
2021-06-24,1630.8,1621.092,125100.0,116083.14,106.0,9016.86,-9.708,False
2021-06-25,1629.45,1619.42,123805.0,114577.893,106.0,9227.107,-10.03,False
2021-06-26,1628.09,1617.725,122490.0,113052.645,106.0,9437.355,-10.365,False
2021-06-27,1626.7,1616.092,121230.0,111582.397,106.0,9647.603,-10.608,False
2021-06-28,1625.82,1614.958,120420.0,110562.149,106.0,9857.851,-10.862,False
2021-06-29,1625.38,1614.235,119980.0,109911.901,106.0,10068.099,-11.145,False
2021-06-30,1624.93,1613.51,119537.0,109258.653,106.0,10278.347,-11.42,False
2021-07-01,1624.48,1612.804,119132.0,108643.405,157.0,10488.595,-11.676,False
2021-07-02,1624.03,1611.919,118727.0,107927.0,157.0,10800.0,-12.111,False
2021-07-03,1623.56,1611.103,118304.0,107192.595,157.0,11111.405,-12.457,False
2021-07-04,1623.09,1610.287,117881.0,106458.19,157.0,11422.81,-12.803,False
2021-07-05,1622.6,1609.382,117440.0,105705.785,157.0,11734.215,-13.218,False
2021-07-06,1622.11,1608.504,116999.0,104953.38,157.0,12045.62,-13.606,False
2021-07-07,1621.7,1607.716,116630.0,104272.975,157.0,12357.025,-13.984,False
2021-07-08,1621.33,1606.921,116297.0,103628.57,157.0,12668.43,-14.409,False
2021-07-09,1620.95,1606.195,115955.0,102975.165,157.0,12979.835,-14.755,False
2021-07-10,1620.58,1605.413,115622.0,102330.76,157.0,13291.24,-15.167,False
2021-07-11,1620.2,1604.642,115280.0,101677.355,157.0,13602.645,-15.558,False
2021-07-12,1619.81,1603.894,114929.0,101014.95,157.0,13914.05,-15.916,False
2021-07-13,1619.44,1603.088,114596.0,100370.545,157.0,14225.455,-16.352,False
2021-07-14,1619.09,1602.305,114281.0,99744.14,157.0,14536.86,-16.785,False
2021-07-15,1618.73,1601.511,113957.0,99108.736,157.0,14848.264,-17.219,False
2021-07-16,1618.36,1600.738,113624.0,98464.331,157.0,15159.669,-17.622,False
2021-07-17,1617.99,1600.022,113291.0,97819.926,157.0,15471.074,-17.968,False
2021-07-18,1617.62,1599.219,112958.0,97175.521,157.0,15782.479,-18.401,False
2021-07-19,1617.26,1598.425,112634.0,96540.116,157.0,16093.884,-18.835,False
2021-07-20,1616.88,1597.608,112292.0,95886.711,157.0,16405.289,-19.272,False
2021-07-21,1616.51,1596.803,111959.0,95242.306,157.0,16716.694,-19.707,False
2021-07-22,1616.13,1595.986,111617.0,94588.901,157.0,17028.099,-20.144,False
2021-07-23,1615.74,1595.158,111266.0,93926.496,157.0,17339.504,-20.582,False
2021-07-24,1615.36,1594.341,110924.0,93273.091,157.0,17650.909,-21.019,False
2021-07-25,1614.98,1593.525,110582.0,92619.686,157.0,17962.314,-21.455,False
2021-07-26,1614.59,1592.697,110231.0,91957.281,157.0,18273.719,-21.893,False
2021-07-27,1614.24,1591.914,109916.0,91330.876,157.0,18585.124,-22.326,False
2021-07-28,1613.87,1591.108,109583.0,90686.471,157.0,18896.529,-22.762,False
2021-07-29,1613.5,1590.203,109250.0,90042.066,157.0,19207.934,-23.297,False
2021-07-30,1613.14,1589.383,108926.0,89406.661,157.0,19519.339,-23.757,False
2021-07-31,1612.77,1588.607,108616.0,88785.256,157.0,19830.744,-24.163,False
2021-08-01,1612.4,1587.826,108320.0,88177.851,138.0,20142.149,-24.574,False
2021-08-02,1612.02,1587.0,108016.0,87600.132,138.0,20415.868,-25.02,False
2021-08-03,1611.64,1586.233,107676.0,86986.413,138.0,20689.587,-25.407,False
2021-08-04,1611.25,1585.374,107325.0,86361.694,138.0,20963.306,-25.876,False
2021-08-05,1610.87,1584.557,106983.0,85745.975,138.0,21237.025,-26.313,False
2021-08-06,1610.49,1583.758,106641.0,85130.256,138.0,21510.744,-26.732,False
2021-08-07,1610.1,1582.882,106290.0,84505.537,138.0,21784.463,-27.218,False
2021-08-08,1609.73,1582.157,105984.0,83925.818,138.0,22058.182,-27.573,False
2021-08-09,1609.33,1581.332,105664.0,83332.099,138.0,22331.901,-27.998,False
2021-08-10,1608.65,1580.224,105085.0,82479.38,138.0,22605.62,-28.426,False
2021-08-11,1607.84,1578.847,104372.0,81492.661,138.0,22879.339,-28.993,False
2021-08-12,1607.02,1577.518,103716.0,80562.942,138.0,23153.058,-29.502,False
2021-08-13,1606.2,1576.192,102980.0,79553.223,138.0,23426.777,-30.008,False
2021-08-14,1605.38,1574.862,102304.0,78603.504,138.0,23700.496,-30.518,False
2021-08-15,1604.56,1573.471,101604.0,77629.785,138.0,23974.215,-31.089,False
2021-08-16,1603.74,1572.063,100892.0,76644.066,138.0,24247.934,-31.677,False
2021-08-17,1602.91,1570.723,100228.0,75706.347,138.0,24521.653,-32.187,False
2021-08-18,1602.1,1569.308,99580.0,74784.628,138.0,24795.372,-32.792,False
2021-08-19,1601.27,1567.924,98916.0,73846.909,138.0,25069.091,-33.346,False
2021-08-20,1600.33,1566.363,98097.0,72754.19,138.0,25342.81,-33.967,False
2021-08-21,1599.16,1564.445,97128.0,71511.471,138.0,25616.529,-34.715,False
2021-08-22,1597.94,1562.603,96152.0,70261.752,138.0,25890.248,-35.337,False
2021-08-23,1596.72,1560.687,95176.0,69012.033,138.0,26163.967,-36.033,False
2021-08-24,1595.48,1558.744,94184.0,67746.314,138.0,26437.686,-36.736,False
2021-08-25,1594.26,1556.709,93208.0,66496.595,138.0,26711.405,-37.551,False
2021-08-26,1593.04,1554.745,92232.0,65246.876,138.0,26985.124,-38.295,False
2021-08-27,1591.82,1552.662,91256.0,63997.157,138.0,27258.843,-39.158,False
2021-08-28,1590.58,1550.676,90306.0,62773.438,138.0,27532.562,-39.904,False
2021-08-29,1589.34,1548.731,89372.0,61565.719,138.0,27806.281,-40.609,False
2021-08-30,1588.09,1546.487,88372.0,60292.0,138.0,28080.0,-41.603,False
2021-08-31,1586.83,1544.517,87464.0,59110.281,138.0,28353.719,-42.313,False
2021-09-01,1585.56,1542.329,86492.0,57864.562,89.0,28627.438,-43.231,False
2021-09-02,1584.27,1540.353,85516.0,56712.033,89.0,28803.967,-43.917,False
2021-09-03,1582.97,1538.326,84576.0,55595.504,89.0,28980.496,-44.644,False
2021-09-04,1581.68,1536.198,83576.0,54418.975,89.0,29157.025,-45.482,False
2021-09-05,1580.37,1533.937,82596.0,53262.446,89.0,29333.554,-46.433,False
2021-09-06,1579.06,1531.864,81642.0,52131.917,89.0,29510.083,-47.196,False
2021-09-07,1577.71,1529.851,80697.0,51010.388,89.0,29686.612,-47.859,False
2021-09-08,1576.3,1527.628,79640.0,49776.86,89.0,29863.14,-48.672,False
2021-09-09,1574.91,1525.496,78637.0,48597.331,89.0,30039.669,-49.414,False
2021-09-10,1573.62,1523.53,77734.0,47517.802,89.0,30216.198,-50.09,False
2021-09-11,1572.24,1521.351,76768.0,46375.273,89.0,30392.727,-50.889,False
2021-09-12,1570.85,1519.251,75795.0,45225.744,89.0,30569.256,-51.599,False
2021-09-13,1569.38,1516.97,74828.0,44082.215,89.0,30745.785,-52.41,False
2021-09-14,1567.82,1514.703,73774.0,42851.686,89.0,30922.314,-53.117,False
2021-09-15,1566.26,1512.166,72682.0,41583.157,89.0,31098.843,-54.094,False
2021-09-16,1564.76,1509.913,71732.0,40456.628,89.0,31275.372,-54.847,False
2021-09-17,1563.34,1507.572,70738.0,39286.099,89.0,31451.901,-55.768,False
2021-09-18,1562.42,1505.847,70152.0,38523.57,89.0,31628.43,-56.573,False
2021-09-19,1561.87,1504.808,69809.0,38004.041,89.0,31804.959,-57.062,False
2021-09-20,1560.71,1502.861,69026.0,37044.512,89.0,31981.488,-57.849,False
2021-09-21,1559.42,1500.672,68194.0,36035.983,89.0,32158.017,-58.748,False
2021-09-22,1558.09,1498.439,67354.0,35019.455,89.0,32334.545,-59.651,False
2021-09-23,1556.71,1496.172,66497.0,33985.926,89.0,32511.074,-60.538,False
2021-09-24,1555.31,1493.746,65586.0,32898.397,89.0,32687.603,-61.564,False
2021-09-25,1553.91,1491.364,64746.0,31881.868,89.0,32864.132,-62.546,False
2021-09-26,1552.51,1488.913,63906.0,30865.339,89.0,33040.661,-63.597,False
2021-09-27,1551.52,1487.19,63312.0,30094.81,89.0,33217.19,-64.33,False
2021-09-28,1550.97,1485.963,62979.0,29585.281,89.0,33393.719,-65.007,False
2021-09-29,1549.89,1483.659,62234.0,28663.752,89.0,33570.248,-66.231,False
2021-09-30,1548.61,1481.396,61505.0,27758.223,89.0,33746.777,-67.214,False
2021-10-01,1547.28,1479.112,60768.0,26844.694,0.0,33923.306,-68.168,False
2021-10-02,1545.92,1476.822,59952.0,26028.694,0.0,33923.306,-69.098,False
2021-10-03,1544.55,1474.767,59130.0,25206.694,0.0,33923.306,-69.783,False
2021-10-04,1543.18,1472.462,58308.0,24384.694,0.0,33923.306,-70.718,False
2021-10-05,1541.81,1470.542,57586.0,23662.694,0.0,33923.306,-71.268,False
2021-10-06,1540.34,1467.952,56704.0,22780.694,0.0,33923.306,-72.388,False
2021-10-07,1538.86,1465.732,55916.0,21992.694,0.0,33923.306,-73.128,False
2021-10-08,1537.35,1463.172,55075.0,21151.694,0.0,33923.306,-74.178,False
2021-10-09,1535.8,1460.589,54200.0,20276.694,0.0,33923.306,-75.211,False
2021-10-10,1534.31,1458.329,53455.0,19531.694,0.0,33923.306,-75.981,False
2021-10-11,1532.87,1455.706,52635.0,18711.694,0.0,33923.306,-77.164,False
2021-10-12,1531.36,1453.189,51880.0,17956.694,0.0,33923.306,-78.171,False
2021-10-13,1529.83,1450.249,50998.0,17074.694,0.0,33923.306,-79.581,False
2021-10-14,1528.32,1447.122,50160.0,16236.694,0.0,33923.306,-81.198,False
2021-10-15,1526.81,1443.939,49305.0,15381.694,0.0,33923.306,-82.871,False
2021-10-16,1524.85,1440.006,48225.0,14301.694,0.0,33923.306,-84.844,False
2021-10-17,1522.55,1435.172,46975.0,13051.694,0.0,33923.306,-87.378,False
2021-10-18,1520.18,1429.949,45708.0,11784.694,0.0,33923.306,-90.231,False
2021-10-19,1517.79,1424.858,44495.0,10571.694,0.0,33923.306,-92.932,False
2021-10-20,1515.35,1418.708,43175.0,9251.694,0.0,33923.306,-96.642,False
2021-10-21,1513.01,1412.588,42005.0,8081.694,0.0,33923.306,-100.422,False
2021-10-22,1511.21,1407.386,41105.0,7181.694,0.0,33923.306,-103.824,False
2021-10-23,1509.52,1401.911,40260.0,6336.694,0.0,33923.306,-107.609,False
2021-10-24,1508.17,1401.0,39585.0,6200.0,0.0,33923.306,-107.17,True
2021-10-25,1507.4,1401.0,39200.0,6200.0,0.0,33923.306,-106.4,True
2021-10-26,1507.14,1401.0,39070.0,6200.0,0.0,33923.306,-106.14,True
2021-10-27,1507.14,1401.0,39070.0,6200.0,0.0,33923.306,-106.14,True
2021-10-28,1507.15,1401.0,39075.0,6200.0,0.0,33923.306,-106.15,True
2021-10-29,1507.72,1401.0,39360.0,6200.0,0.0,33923.306,-106.72,True
2021-10-30,1508.07,1401.0,39535.0,6200.0,0.0,33923.306,-107.07,True
2021-10-31,1507.99,1401.0,39495.0,6200.0,0.0,33923.306,-106.99,True
2021-11-01,1507.46,1401.0,39230.0,6200.0,0.0,33923.306,-106.46,True
2021-11-02,1506.56,1401.0,38824.0,6200.0,0.0,33923.306,-105.56,True
2021-11-03,1504.96,1401.0,38080.0,6200.0,0.0,33923.306,-103.96,True
2021-11-04,1503.06,1401.0,37130.0,6200.0,0.0,33923.306,-102.06,True
2021-11-05,1501.61,1401.0,36505.0,6200.0,0.0,33923.306,-100.61,True
2021-11-06,1500.58,1401.0,35990.0,6200.0,0.0,33923.306,-99.58,True
2021-11-07,1499.83,1401.0,35632.0,6200.0,0.0,33923.306,-98.83,True
2021-11-08,1500.04,1401.0,35720.0,6200.0,0.0,33923.306,-99.04,True
2021-11-09,1500.86,1401.0,36130.0,6200.0,0.0,33923.306,-99.86,True
2021-11-10,1501.7,1401.0,36550.0,6200.0,0.0,33923.306,-100.7,True
2021-11-11,1508.41,1401.0,39705.0,6200.0,0.0,33923.306,-107.41,True
2021-11-12,1510.73,1405.886,40865.0,6941.694,0.0,33923.306,-104.844,False
2021-11-13,1513.29,1413.343,42145.0,8221.694,0.0,33923.306,-99.947,False
2021-11-14,1514.63,1416.858,42815.0,8891.694,0.0,33923.306,-97.772,False
2021-11-15,1514.92,1417.614,42960.0,9036.694,0.0,33923.306,-97.306,False
2021-11-16,1514.17,1415.693,42585.0,8661.694,0.0,33923.306,-98.477,False
2021-11-17,1511.83,1409.245,41415.0,7491.694,0.0,33923.306,-102.585,False
2021-11-18,1509.06,1401.0,40030.0,6200.0,0.0,33923.306,-108.06,True
2021-11-19,1506.6,1401.0,38840.0,6200.0,0.0,33923.306,-105.6,True
2021-11-20,1504.52,1401.0,37860.0,6200.0,0.0,33923.306,-103.52,True
2021-11-21,1503.39,1401.0,37295.0,6200.0,0.0,33923.306,-102.39,True
2021-11-22,1502.88,1401.0,37052.0,6200.0,0.0,33923.306,-101.88,True
2021-11-23,1502.92,1401.0,37068.0,6200.0,0.0,33923.306,-101.92,True
