date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-02-10,933.53,933.53,191304.62,191304.62,0.0,0.0,0.0,False
2021-02-11,934.44,934.44,193455.12,193455.12,0.0,0.0,0.0,False
2021-02-12,936.32,936.32,197950.48,197950.48,0.0,0.0,0.0,False
2021-02-13,941.6,941.6,210929.8,210929.8,0.0,0.0,0.0,False
2021-02-14,945.14,945.14,219913.92,219913.92,0.0,0.0,0.0,False
2021-02-15,951.38,951.38,236343.86,236343.86,0.0,0.0,0.0,False
2021-02-16,957.12,957.12,252141.4,252141.4,0.0,0.0,0.0,False
2021-02-17,959.45,959.45,258751.0,258751.0,0.0,0.0,0.0,False
2021-02-18,961.23,961.23,263869.31,263869.31,0.0,0.0,0.0,False
2021-02-19,963.17,963.17,269513.61,269513.61,0.0,0.0,0.0,False
2021-02-20,963.79,963.79,271332.07,271332.07,0.0,0.0,0.0,False
2021-02-21,963.75,963.75,271214.75,271214.75,0.0,0.0,0.0,False
2021-02-22,964.45,964.45,273275.5,273275.5,0.0,0.0,0.0,False
2021-02-23,966.69,966.69,279922.27,279922.27,0.0,0.0,0.0,False
2021-02-24,969.01,969.01,286893.31,286893.31,0.0,0.0,0.0,False
2021-02-25,970.34,970.34,290930.32,290930.32,0.0,0.0,0.0,False
2021-02-26,970.6,970.6,291722.8,291722.8,0.0,0.0,0.0,False
2021-02-27,970.45,970.45,291265.6,291265.6,0.0,0.0,0.0,False
2021-02-28,969.96,969.96,289772.76,289772.76,0.0,0.0,0.0,False
2021-03-01,970.78,970.78,292271.44,292271.44,0.0,0.0,0.0,False
2021-03-02,971.95,971.95,295852.8,295852.8,0.0,0.0,0.0,False
2021-03-03,973.05,973.05,299240.85,299240.85,0.0,0.0,0.0,False
2021-03-04,974.07,974.07,302400.84,302400.84,0.0,0.0,0.0,False
2021-03-05,975.09,975.09,305576.34,305576.34,0.0,0.0,0.0,False
2021-03-06,976.03,976.03,308515.2,308515.2,0.0,0.0,0.0,False
2021-03-07,976.93,976.93,311341.2,311341.2,0.0,0.0,0.0,False
2021-03-08,977.73,977.73,313863.42,313863.42,0.0,0.0,0.0,False
2021-03-09,978.5,978.5,316299.0,316299.0,0.0,0.0,0.0,False
2021-03-10,979.22,979.22,318583.26,318583.26,0.0,0.0,0.0,False
2021-03-11,979.86,979.86,320620.38,320620.38,0.0,0.0,0.0,False
2021-03-12,980.47,980.47,322569.06,322569.06,0.0,0.0,0.0,False
2021-03-13,981.06,981.06,324456.72,324456.72,0.0,0.0,0.0,False
2021-03-14,981.65,981.65,326351.8,326351.8,0.0,0.0,0.0,False
2021-03-15,981.65,981.65,326351.8,326351.8,0.0,0.0,0.0,False
2021-03-16,981.58,981.58,326126.96,326126.96,0.0,0.0,0.0,False
2021-03-17,981.47,981.47,325773.64,325773.64,0.0,0.0,0.0,False
2021-03-18,981.43,981.43,325645.16,325645.16,0.0,0.0,0.0,False
2021-03-19,981.44,981.44,325677.28,325677.28,0.0,0.0,0.0,False
2021-03-20,981.59,981.59,326159.08,326159.08,0.0,0.0,0.0,False
2021-03-21,981.86,981.86,327026.32,327026.32,0.0,0.0,0.0,False
2021-03-22,982.26,982.26,328315.28,328315.28,0.0,0.0,0.0,False
2021-03-23,982.65,982.65,329574.2,329574.2,0.0,0.0,0.0,False
2021-03-24,983.28,983.28,331612.04,331612.04,0.0,0.0,0.0,False
2021-03-25,984.01,984.01,333979.61,333979.61,0.0,0.0,0.0,False
2021-03-26,984.93,984.93,336979.73,336979.73,0.0,0.0,0.0,False
2021-03-27,985.73,985.73,339600.94,339600.94,0.0,0.0,0.0,False
2021-03-28,986.59,986.59,342430.05,342430.05,0.0,0.0,0.0,False
2021-03-29,987.5,987.5,345437.5,345437.5,0.0,0.0,0.0,False
2021-03-30,988.27,988.27,347993.64,347993.64,0.0,0.0,0.0,False
2021-03-31,988.99,988.99,350392.68,350392.68,0.0,0.0,0.0,False
2021-04-01,989.68,989.68,352703.32,352703.32,0.0,0.0,0.0,False
2021-04-02,989.84,989.84,353239.16,353239.16,0.0,0.0,0.0,False
2021-04-03,990.57,990.57,355694.19,355694.19,0.0,0.0,0.0,False
2021-04-04,991.3,991.3,358157.2,358157.2,0.0,0.0,0.0,False
2021-04-05,991.44,991.44,358630.96,358630.96,0.0,0.0,0.0,False
2021-04-06,991.51,991.51,358867.84,358867.84,0.0,0.0,0.0,False
2021-04-07,991.54,991.54,358969.36,358969.36,0.0,0.0,0.0,False
2021-04-08,991.6,991.6,359172.4,359172.4,0.0,0.0,0.0,False
2021-04-09,991.57,991.57,359070.88,359070.88,0.0,0.0,0.0,False
2021-04-10,991.56,991.56,359037.04,359037.04,0.0,0.0,0.0,False
2021-04-11,991.5,991.5,358834.0,358834.0,0.0,0.0,0.0,False
2021-04-12,991.37,991.37,358394.08,358394.08,0.0,0.0,0.0,False
2021-04-13,991.21,991.21,357852.64,357852.64,0.0,0.0,0.0,False
2021-04-14,991.1,991.1,357480.4,357480.4,0.0,0.0,0.0,False
2021-04-15,990.95,990.95,356973.65,356973.65,0.0,0.0,0.0,False
2021-04-16,990.83,990.83,356569.61,356569.61,0.0,0.0,0.0,False
2021-04-17,990.77,990.77,356367.59,356367.59,0.0,0.0,0.0,False
2021-04-18,990.82,990.82,356535.94,356535.94,0.0,0.0,0.0,False
2021-04-19,990.95,990.95,356973.65,356973.65,0.0,0.0,0.0,False
2021-04-20,991.06,991.06,357345.04,357345.04,0.0,0.0,0.0,False
2021-04-21,991.08,991.08,357412.72,357412.72,0.0,0.0,0.0,False
2021-04-22,991.1,991.1,357480.4,357480.4,0.0,0.0,0.0,False
2021-04-23,991.09,991.09,357446.56,357446.56,0.0,0.0,0.0,False
2021-04-24,991.58,991.58,359104.72,359104.72,0.0,0.0,0.0,False
2021-04-25,992.17,992.17,361104.51,361104.51,0.0,0.0,0.0,False
2021-04-26,992.17,992.17,361104.51,361104.51,0.0,0.0,0.0,False
2021-04-27,992.12,992.12,360934.36,360934.36,0.0,0.0,0.0,False
2021-04-28,992.06,992.06,360730.18,360730.18,0.0,0.0,0.0,False
2021-04-29,992.03,992.03,360628.09,360628.09,0.0,0.0,0.0,False
2021-04-30,992.13,992.13,360968.39,360968.39,0.0,0.0,0.0,False
2021-05-01,992.6,992.6,362567.8,362567.8,128.0,0.0,0.0,False
2021-05-02,993.2,993.126,364612.6,364358.716,128.0,253.884,-0.074,False
2021-05-03,993.27,993.121,364851.86,364344.091,128.0,507.769,-0.149,False
2021-05-04,993.29,993.067,364920.22,364158.567,128.0,761.653,-0.223,False
2021-05-05,993.28,992.983,364886.04,363870.503,128.0,1015.537,-0.297,False
2021-05-06,993.28,992.908,364886.04,363616.619,128.0,1269.421,-0.372,False
2021-05-07,993.5,993.054,365638.0,364114.694,128.0,1523.306,-0.446,False
2021-05-08,993.61,993.09,366013.98,364236.79,128.0,1777.19,-0.52,False
2021-05-09,993.71,993.116,366355.78,364324.706,128.0,2031.074,-0.594,False
2021-05-10,993.72,993.051,366389.96,364105.001,128.0,2284.959,-0.669,False
2021-05-11,993.55,992.806,365808.9,363270.057,128.0,2538.843,-0.744,False
2021-05-12,993.27,992.451,364851.86,362059.133,128.0,2792.727,-0.819,False
2021-05-13,992.91,992.015,363622.73,360576.118,128.0,3046.612,-0.895,False
2021-05-14,992.66,991.688,362771.98,359471.484,128.0,3300.496,-0.972,False
2021-05-15,992.44,991.392,362023.32,358468.94,128.0,3554.38,-1.048,False
2021-05-16,992.18,991.056,361138.54,357330.276,128.0,3808.264,-1.124,False
2021-05-17,991.96,990.758,360390.64,356328.491,128.0,4062.149,-1.202,False
2021-05-18,992.04,990.764,360662.12,356346.087,128.0,4316.033,-1.276,False
2021-05-19,991.79,990.437,359815.36,355245.443,128.0,4569.917,-1.353,False
2021-05-20,991.55,990.12,359003.2,354179.398,128.0,4823.802,-1.43,False
2021-05-21,991.56,990.055,359037.04,353959.354,128.0,5077.686,-1.505,False
2021-05-22,991.36,989.777,358360.24,353028.67,128.0,5331.57,-1.583,False
2021-05-23,991.13,989.469,357581.92,351996.465,128.0,5585.455,-1.661,False
2021-05-24,990.99,989.252,357108.33,351268.991,128.0,5839.339,-1.738,False
2021-05-25,990.94,989.126,356939.98,350846.757,128.0,6093.223,-1.814,False
2021-05-26,990.92,989.03,356872.64,350525.533,128.0,6347.107,-1.89,False
2021-05-27,991.03,989.065,357243.52,350642.528,128.0,6600.992,-1.965,False
2021-05-28,990.95,988.908,356973.65,350118.774,128.0,6854.876,-2.042,False
2021-05-29,990.82,988.7,356535.94,349427.18,128.0,7108.76,-2.12,False
2021-05-30,990.66,988.462,355997.22,348634.575,128.0,7362.645,-2.198,False
2021-05-31,990.5,988.224,355458.5,347841.971,128.0,7616.529,-2.276,False
2021-06-01,990.28,987.926,354717.76,346847.347,206.0,7870.413,-2.354,False
2021-06-02,990.05,987.568,353943.35,345664.342,206.0,8279.008,-2.482,False
2021-06-03,989.81,987.202,353138.69,344451.087,206.0,8687.603,-2.608,False
2021-06-04,989.48,986.744,352033.52,342937.322,206.0,9096.198,-2.736,False
2021-06-05,989.14,986.274,350894.86,341390.067,206.0,9504.793,-2.866,False
2021-06-06,988.81,985.815,349792.92,339879.532,206.0,9913.388,-2.995,False
2021-06-07,988.45,985.324,348593.4,338271.417,206.0,10321.983,-3.126,False
2021-06-08,988.1,984.843,347427.2,336696.621,206.0,10730.579,-3.257,False
2021-06-09,987.75,984.362,346265.75,335126.576,206.0,11139.174,-3.388,False
2021-06-10,987.39,983.87,345073.07,333525.301,206.0,11547.769,-3.52,False
2021-06-11,987.02,983.366,343847.26,331890.896,206.0,11956.364,-3.654,False
2021-06-12,986.64,982.853,342594.8,330229.841,206.0,12364.959,-3.787,False
2021-06-13,986.34,982.42,341606.3,328832.746,206.0,12773.554,-3.92,False
2021-06-14,986.03,981.977,340584.85,327402.701,206.0,13182.149,-4.053,False
2021-06-15,985.75,981.564,339666.5,326075.756,206.0,13590.744,-4.186,False
2021-06-16,985.39,981.069,338486.42,324487.081,206.0,13999.339,-4.321,False
2021-06-17,985.04,980.583,337339.12,322931.186,206.0,14407.934,-4.457,False
2021-06-18,984.64,980.047,336034.04,321217.511,206.0,14816.529,-4.593,False
2021-06-19,984.25,979.52,334762.25,319537.126,206.0,15225.124,-4.73,False
2021-06-20,983.86,978.993,333492.98,317859.261,206.0,15633.719,-4.867,False
2021-06-21,983.46,978.454,332195.78,316153.466,206.0,16042.314,-5.006,False
2021-06-22,983.04,977.895,330833.72,314382.811,206.0,16450.909,-5.145,False
2021-06-23,982.59,977.304,329380.52,312521.016,206.0,16859.504,-5.286,False
2021-06-24,982.04,976.61,327605.12,310337.021,206.0,17268.099,-5.43,False
2021-06-25,981.6,976.03,326191.2,308514.506,206.0,17676.694,-5.57,False
2021-06-26,981.14,975.427,324713.68,306628.391,206.0,18085.289,-5.713,False
2021-06-27,980.7,974.844,323304.6,304810.716,206.0,18493.884,-5.856,False
2021-06-28,980.12,974.117,321449.76,302547.281,206.0,18902.479,-6.003,False
2021-06-29,979.63,973.482,319888.29,300577.216,206.0,19311.074,-6.148,False
2021-06-30,979.13,972.835,318296.79,298577.121,206.0,19719.669,-6.295,False
2021-07-01,978.67,972.228,316837.56,296709.296,308.0,20128.264,-6.442,False
2021-07-02,978.17,971.513,315253.56,294514.386,308.0,20739.174,-6.657,False
2021-07-03,977.74,970.87,313894.96,292544.877,308.0,21350.083,-6.87,False
2021-07-04,977.31,970.224,312538.74,290577.748,308.0,21960.992,-7.086,False
2021-07-05,976.86,969.556,311121.4,288549.499,308.0,22571.901,-7.304,False
2021-07-06,976.39,968.867,309645.6,286462.79,308.0,23182.81,-7.523,False
2021-07-07,975.9,968.155,308108.4,284314.681,308.0,23793.719,-7.745,False
2021-07-08,975.39,967.421,306514.14,282109.512,308.0,24404.628,-7.969,False
2021-07-09,974.61,966.403,304081.32,279065.783,308.0,25015.537,-8.207,False
2021-07-10,974.13,965.696,302587.56,276961.114,308.0,25626.446,-8.434,False
2021-07-11,973.65,964.988,301099.05,274861.695,308.0,26237.355,-8.662,False
2021-07-12,973.17,964.277,299612.49,272764.226,308.0,26848.264,-8.893,False
2021-07-13,972.68,963.554,298100.4,270641.226,308.0,27459.174,-9.126,False
2021-07-14,972.2,962.841,296622.0,268551.917,308.0,28070.083,-9.359,False
2021-07-15,971.69,962.094,295056.16,266375.168,308.0,28680.992,-9.596,False
2021-07-16,971.24,961.408,293677.36,264385.459,308.0,29291.901,-9.832,False
2021-07-17,970.75,960.678,292180.0,262277.19,308.0,29902.81,-10.072,False
2021-07-18,970.27,959.958,290716.96,260203.241,308.0,30513.719,-10.312,False
2021-07-19,969.78,959.223,289227.18,258102.552,308.0,31124.628,-10.557,False
2021-07-20,969.28,958.476,287711.68,255976.143,308.0,31735.537,-10.804,False
2021-07-21,968.78,957.727,286199.48,253853.034,308.0,32346.446,-11.053,False
2021-07-22,968.3,956.997,284751.8,251794.445,308.0,32957.355,-11.303,False
2021-07-23,967.81,956.252,283277.0,249708.736,308.0,33568.264,-11.558,False
2021-07-24,967.31,955.494,281777.0,247597.826,308.0,34179.174,-11.816,False
2021-07-25,966.82,954.744,280310.06,245519.977,308.0,34790.083,-12.076,False
2021-07-26,966.31,953.971,278788.73,243387.738,308.0,35400.992,-12.339,False
2021-07-27,965.82,953.214,277330.12,241318.219,308.0,36011.901,-12.606,False
2021-07-28,965.32,952.445,275847.12,239224.31,308.0,36622.81,-12.875,False
2021-07-29,964.82,951.673,274367.0,237133.281,308.0,37233.719,-13.147,False
2021-07-30,964.29,950.866,272803.5,234958.872,308.0,37844.628,-13.424,False
2021-07-31,963.78,950.077,271302.74,232847.203,308.0,38455.537,-13.703,False
2021-08-01,963.26,949.274,269777.58,230711.134,267.0,39066.446,-13.986,False
2021-08-02,962.73,948.488,268227.95,228631.917,267.0,39596.033,-14.242,False
2021-08-03,962.18,947.677,266624.7,226499.08,267.0,40125.62,-14.503,False
2021-08-04,961.67,946.908,265143.99,224488.783,267.0,40655.207,-14.762,False
2021-08-05,961.11,946.079,263521.67,222336.877,267.0,41184.793,-15.031,False
2021-08-06,960.57,945.271,261965.03,220250.65,267.0,41714.38,-15.299,False
2021-08-07,960.03,944.458,260410.37,218166.403,267.0,42243.967,-15.572,False
2021-08-08,959.48,943.634,258836.8,216063.246,267.0,42773.554,-15.846,False
2021-08-09,958.92,942.794,257236.72,213933.58,267.0,43303.14,-16.126,False
2021-08-10,958.38,941.976,255702.58,211869.853,267.0,43832.727,-16.404,False
2021-08-11,957.83,941.141,254143.6,209781.286,267.0,44362.314,-16.689,False
2021-08-12,957.28,940.305,252592.6,207700.699,267.0,44891.901,-16.975,False
2021-08-13,956.74,939.477,251075.0,205653.512,267.0,45421.488,-17.263,False
2021-08-14,956.18,938.624,249507.0,203555.926,267.0,45951.074,-17.556,False
2021-08-15,955.61,937.759,247919.58,201438.919,267.0,46480.661,-17.851,False
2021-08-16,955.04,936.89,246336.12,199325.872,267.0,47010.248,-18.15,False
2021-08-17,954.47,936.019,244763.79,197223.955,267.0,47539.835,-18.451,False
2021-08-18,953.89,935.131,243167.04,195097.619,267.0,48069.421,-18.759,False
2021-08-19,953.29,934.217,241525.44,192926.432,267.0,48599.008,-19.073,False
2021-08-20,952.71,933.322,239944.36,190815.765,267.0,49128.595,-19.388,False
2021-08-21,952.14,932.434,238396.24,188738.058,267.0,49658.182,-19.706,False
2021-08-22,951.54,931.508,236775.38,186587.611,267.0,50187.769,-20.032,False
2021-08-23,950.96,930.599,235211.88,184494.525,267.0,50717.355,-20.361,False
2021-08-24,950.36,929.662,233605.08,182358.138,267.0,51246.942,-20.698,False
2021-08-25,949.76,928.719,232002.84,180226.311,267.0,51776.529,-21.041,False
2021-08-26,949.14,927.746,230354.26,178048.144,267.0,52306.116,-21.394,False
2021-08-27,948.55,926.804,228795.35,175959.648,267.0,52835.702,-21.746,False
2021-08-28,947.97,925.867,227266.46,173901.171,267.0,53365.289,-22.103,False
2021-08-29,947.34,924.866,225617.12,171722.244,267.0,53894.876,-22.474,False
2021-08-30,946.74,923.892,224052.04,169627.577,267.0,54424.463,-22.848,False
2021-08-31,946.12,922.885,222442.52,167488.47,267.0,54954.05,-23.235,False
2021-09-01,945.32,921.647,220377.96,164894.324,166.0,55483.636,-23.673,False
2021-09-02,944.49,920.459,218247.91,162435.017,166.0,55812.893,-24.031,False
2021-09-03,943.57,919.152,215901.37,159759.221,166.0,56142.149,-24.418,False
2021-09-04,942.6,917.773,213444.2,156972.795,166.0,56471.405,-24.827,False
2021-09-05,941.74,916.525,211280.22,154479.559,166.0,56800.661,-25.215,False
2021-09-06,940.83,915.208,209005.72,151875.803,166.0,57129.917,-25.622,False
2021-09-07,939.9,913.86,206697.3,149238.126,166.0,57459.174,-26.04,False
2021-09-08,938.88,912.39,204182.88,146394.45,166.0,57788.43,-26.49,False
2021-09-09,937.84,910.889,201636.56,143518.874,166.0,58117.686,-26.951,False
2021-09-10,936.87,909.469,199278.18,140831.238,166.0,58446.942,-27.401,False
2021-09-11,935.88,908.02,196890.72,138114.522,166.0,58776.198,-27.86,False
2021-09-12,934.86,906.522,194451.78,135346.325,166.0,59105.455,-28.338,False
2021-09-13,933.88,905.066,192128.52,132693.809,166.0,59434.711,-28.814,False
2021-09-14,932.86,903.541,189730.52,129966.553,166.0,59763.967,-29.319,False
2021-09-15,931.8,901.951,187262.6,127169.377,166.0,60093.223,-29.849,False
2021-09-16,930.74,900.35,184817.86,124395.381,166.0,60422.479,-30.39,False
2021-09-17,929.67,898.734,182375.89,121624.154,166.0,60751.736,-30.936,False
2021-09-18,928.89,897.5,180610.05,119529.058,166.0,61080.992,-31.39,False
2021-09-19,928.59,896.907,179936.55,118526.302,166.0,61410.248,-31.683,False
2021-09-20,928.09,896.044,178814.05,117074.546,166.0,61739.504,-32.046,False
2021-09-21,927.39,894.914,177256.58,115187.82,166.0,62068.76,-32.476,False
2021-09-22,926.66,893.741,175642.0,113243.983,166.0,62398.017,-32.919,False
2021-09-23,925.94,892.578,174059.26,111331.987,166.0,62727.273,-33.362,False
2021-09-24,925.19,891.373,172425.01,109368.481,166.0,63056.529,-33.817,False
2021-09-25,925.15,891.117,172337.85,108952.065,166.0,63385.785,-34.033,False
2021-09-26,925.17,890.941,172381.43,108666.389,166.0,63715.041,-34.229,False
2021-09-27,925.56,891.262,173231.24,109186.942,166.0,64044.298,-34.298,False
2021-09-28,926.27,892.014,174784.0,110410.446,166.0,64373.554,-34.256,False
2021-09-29,926.59,892.243,175488.0,110785.19,166.0,64702.81,-34.347,False
2021-09-30,925.7,890.84,173536.3,108504.234,166.0,65032.066,-34.86,False
2021-10-01,924.78,889.393,171537.34,106176.018,0.0,65361.322,-35.387,False
2021-10-02,923.85,888.139,169538.95,104177.628,0.0,65361.322,-35.711,False
2021-10-03,922.86,886.807,167436.58,102075.258,0.0,65361.322,-36.053,False
2021-10-04,921.56,885.06,164712.8,99351.478,0.0,65361.322,-36.5,False
2021-10-05,920.26,883.31,162025.08,96663.758,0.0,65361.322,-36.95,False
2021-10-06,918.95,881.54,159348.9,93987.578,0.0,65361.322,-37.41,False
2021-10-07,917.63,879.753,156686.52,91325.198,0.0,65361.322,-37.877,False
2021-10-08,916.34,878.001,154112.58,88751.258,0.0,65361.322,-38.339,False
2021-10-09,915.01,876.186,151485.71,86124.388,0.0,65361.322,-38.824,False
2021-10-10,913.82,874.558,149160.62,83799.298,0.0,65361.322,-39.262,False
2021-10-11,912.64,872.934,146875.28,81513.958,0.0,65361.322,-39.706,False
2021-10-12,911.4,871.212,144494.2,79132.878,0.0,65361.322,-40.188,False
2021-10-13,910.17,869.484,142153.66,76792.338,0.0,65361.322,-40.686,False
2021-10-14,909.0,867.827,139947.0,74585.678,0.0,65361.322,-41.173,False
2021-10-15,907.79,866.1,137688.66,72327.338,0.0,65361.322,-41.69,False
2021-10-16,906.84,864.733,135930.4,70569.078,0.0,65361.322,-42.107,False
2021-10-17,905.87,863.332,134153.05,68791.728,0.0,65361.322,-42.538,False
2021-10-18,904.89,861.912,132376.66,67015.338,0.0,65361.322,-42.978,False
2021-10-19,903.94,860.53,130673.68,65312.358,0.0,65361.322,-43.41,False
2021-10-20,902.93,859.059,128885.22,63523.898,0.0,65361.322,-43.871,False
2021-10-21,901.98,857.666,127219.26,61857.938,0.0,65361.322,-44.314,False
2021-10-22,901.76,857.344,126837.12,61475.798,0.0,65361.322,-44.416,False
2021-10-23,902.18,857.962,127569.72,62208.398,0.0,65361.322,-44.218,False
2021-10-24,903.17,859.409,129309.24,63947.918,0.0,65361.322,-43.761,False
2021-10-25,903.57,859.994,130018.04,64656.718,0.0,65361.322,-43.576,False
2021-10-26,904.44,861.26,131569.36,66208.038,0.0,65361.322,-43.18,False
2021-10-27,905.15,862.289,132846.25,67484.928,0.0,65361.322,-42.861,False
2021-10-28,905.95,863.447,134298.25,68936.928,0.0,65361.322,-42.503,False
2021-10-29,907.09,865.094,136390.86,71029.538,0.0,65361.322,-41.996,False
2021-10-30,908.58,867.23,139162.02,73800.698,0.0,65361.322,-41.35,False
2021-10-31,908.54,867.173,139087.26,73725.938,0.0,65361.322,-41.367,False
2021-11-01,908.32,866.859,138676.08,73314.758,0.0,65361.322,-41.461,False
2021-11-02,908.76,867.486,139498.44,74137.118,0.0,65361.322,-41.274,False
2021-11-03,909.31,868.268,140531.04,75169.718,0.0,65361.322,-41.042,False
2021-11-04,910.44,869.866,142666.12,77304.798,0.0,65361.322,-40.574,False
2021-11-05,912.1,872.185,145834.7,80473.378,0.0,65361.322,-39.915,False
2021-11-06,914.45,875.422,150390.2,85028.878,0.0,65361.322,-39.028,False
2021-11-07,916.47,878.177,154370.89,89009.568,0.0,65361.322,-38.293,False
2021-11-08,918.06,880.335,157549.32,92187.998,0.0,65361.322,-37.725,False
2021-11-09,920.23,883.269,161963.34,96602.018,0.0,65361.322,-36.961,False
2021-11-10,922.19,885.906,166027.57,100666.248,0.0,65361.322,-36.284,False
2021-11-11,930.44,897.052,184131.16,118769.838,0.0,65361.322,-33.388,False
2021-11-12,936.13,904.753,197491.82,132130.498,0.0,65361.322,-31.377,False
2021-11-13,940.44,910.445,208036.96,142675.638,0.0,65361.322,-29.995,False
2021-11-14,942.9,913.655,214200.8,148839.478,0.0,65361.322,-29.245,False
2021-11-15,944.79,916.109,219015.61,153654.288,0.0,65361.322,-28.681,False
2021-11-16,945.07,916.471,219733.46,154372.138,0.0,65361.322,-28.599,False
2021-11-17,945.02,916.406,219604.56,154243.238,0.0,65361.322,-28.614,False
2021-11-18,944.63,915.903,218606.17,153244.848,0.0,65361.322,-28.727,False
2021-11-19,943.09,913.902,214681.69,149320.368,0.0,65361.322,-29.188,False
2021-11-20,941.38,911.674,210379.14,145017.818,0.0,65361.322,-29.706,False
2021-11-21,939.42,909.109,205513.14,140151.818,0.0,65361.322,-30.311,False
2021-11-22,937.26,906.259,200224.84,134863.518,0.0,65361.322,-31.001,False
2021-11-23,935.84,904.364,196794.96,131433.638,0.0,65361.322,-31.476,False
2021-11-24,934.49,902.546,193573.77,128212.448,0.0,65361.322,-31.944,False
2021-11-25,933.26,900.879,190669.04,125307.718,0.0,65361.322,-32.381,False
2021-11-26,932.37,899.67,188587.84,123226.518,0.0,65361.322,-32.7,False
2021-11-27,931.86,898.978,187401.32,122039.998,0.0,65361.322,-32.882,False
2021-11-28,932.33,899.616,188494.56,123133.238,0.0,65361.322,-32.714,False
2021-11-29,931.81,898.91,187285.72,121924.398,0.0,65361.322,-32.9,False
2021-11-30,930.65,897.336,184611.85,119250.528,0.0,65361.322,-33.314,False
2021-12-01,929.21,895.384,181333.07,115971.748,0.0,65361.322,-33.826,False
2021-12-02,927.61,893.219,177745.42,112384.098,0.0,65361.322,-34.391,False
2021-12-03,925.9,890.906,173972.1,108610.778,0.0,65361.322,-34.994,False
2021-12-04,924.53,889.057,170999.09,105637.768,0.0,65361.322,-35.473,False
2021-12-05,923.15,887.197,168050.05,102688.728,0.0,65361.322,-35.953,False
2021-12-06,921.89,885.502,165399.2,100037.878,0.0,65361.322,-36.388,False
2021-12-07,921.57,885.073,164733.6,99372.278,0.0,65361.322,-36.497,False
2021-12-08,921.25,884.642,164068.0,98706.678,0.0,65361.322,-36.608,False
2021-12-09,920.89,884.157,163321.62,97960.298,0.0,65361.322,-36.733,False
