date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-04-08,778.79,778.79,20352.0,20352.0,0.0,0.0,0.0,False
2021-04-09,778.85,778.85,20406.0,20406.0,0.0,0.0,0.0,False
2021-04-10,778.89,778.89,20442.0,20442.0,0.0,0.0,0.0,False
2021-04-11,778.92,778.92,20469.0,20469.0,0.0,0.0,0.0,False
2021-04-12,778.95,778.95,20496.0,20496.0,0.0,0.0,0.0,False
2021-04-13,778.95,778.95,20496.0,20496.0,0.0,0.0,0.0,False
2021-04-14,778.96,778.96,20505.0,20505.0,0.0,0.0,0.0,False
2021-04-15,778.96,778.96,20505.0,20505.0,0.0,0.0,0.0,False
2021-04-16,778.95,778.95,20496.0,20496.0,0.0,0.0,0.0,False
2021-04-17,778.93,778.93,20478.0,20478.0,0.0,0.0,0.0,False
2021-04-18,778.92,778.92,20469.0,20469.0,0.0,0.0,0.0,False
2021-04-19,778.9,778.9,20451.0,20451.0,0.0,0.0,0.0,False
2021-04-20,778.87,778.87,20424.0,20424.0,0.0,0.0,0.0,False
2021-04-21,778.85,778.85,20406.0,20406.0,0.0,0.0,0.0,False
2021-04-22,778.81,778.81,20370.0,20370.0,0.0,0.0,0.0,False
2021-04-23,778.77,778.77,20334.0,20334.0,0.0,0.0,0.0,False
2021-04-24,778.74,778.74,20307.0,20307.0,0.0,0.0,0.0,False
2021-04-25,778.73,778.73,20298.0,20298.0,0.0,0.0,0.0,False
2021-04-26,778.73,778.73,20298.0,20298.0,0.0,0.0,0.0,False
2021-04-27,778.7,778.7,20271.0,20271.0,0.0,0.0,0.0,False
2021-04-28,778.66,778.66,20235.0,20235.0,0.0,0.0,0.0,False
2021-04-29,778.61,778.61,20190.0,20190.0,0.0,0.0,0.0,False
2021-04-30,778.57,778.57,20154.0,20154.0,0.0,0.0,0.0,False
2021-05-01,778.64,778.64,20217.0,20217.0,13.0,0.0,0.0,False
2021-05-02,778.64,778.611,20217.0,20191.215,13.0,25.785,-0.029,False
2021-05-03,778.61,778.553,20190.0,20138.43,13.0,51.57,-0.057,False
2021-05-04,778.56,778.474,20145.0,20067.645,13.0,77.355,-0.086,False
2021-05-05,778.5,778.385,20091.0,19987.86,13.0,103.14,-0.115,False
2021-05-06,778.44,778.297,20037.0,19908.074,13.0,128.926,-0.143,False
2021-05-07,778.38,778.208,19983.0,19828.289,13.0,154.711,-0.172,False
2021-05-08,778.3,778.099,19911.0,19730.504,13.0,180.496,-0.201,False
2021-05-09,778.23,778.001,19848.0,19641.719,13.0,206.281,-0.229,False
2021-05-10,778.15,777.889,19776.0,19543.934,13.0,232.066,-0.261,False
2021-05-11,778.07,777.778,19704.0,19446.149,13.0,257.851,-0.292,False
2021-05-12,777.97,777.647,19614.69,19331.054,13.0,283.636,-0.323,False
2021-05-13,777.87,777.517,19526.99,19217.569,13.0,309.421,-0.353,False
2021-05-14,777.78,777.398,19448.06,19112.853,13.0,335.207,-0.382,False
2021-05-15,777.67,777.258,19351.59,18990.598,13.0,360.992,-0.412,False
2021-05-16,777.56,777.119,19255.12,18868.343,13.0,386.777,-0.441,False
2021-05-17,777.45,776.979,19158.65,18746.088,13.0,412.562,-0.471,False
2021-05-18,777.33,776.826,19053.41,18615.063,13.0,438.347,-0.504,False
2021-05-19,777.28,776.745,19009.56,18545.428,13.0,464.132,-0.535,False
2021-05-20,777.21,776.643,18948.17,18458.253,13.0,489.917,-0.567,False
2021-05-21,777.12,776.52,18869.24,18353.538,13.0,515.702,-0.6,False
2021-05-22,777.03,776.398,18790.31,18248.822,13.0,541.488,-0.632,False
2021-05-23,776.91,776.247,18686.96,18119.687,13.0,567.273,-0.663,False
2021-05-24,776.83,776.137,18618.48,18025.422,13.0,593.058,-0.693,False
2021-05-25,776.76,776.037,18558.56,17939.717,13.0,618.843,-0.723,False
2021-05-26,776.67,775.915,18481.52,17836.892,13.0,644.628,-0.755,False
2021-05-27,776.58,775.791,18404.48,17734.067,13.0,670.413,-0.789,False
2021-05-28,776.47,775.648,18310.32,17614.122,13.0,696.198,-0.822,False
2021-05-29,776.36,775.504,18216.16,17494.177,13.0,721.983,-0.856,False
2021-05-30,776.25,775.36,18122.0,17374.231,13.0,747.769,-0.89,False
2021-05-31,776.11,775.185,18002.16,17228.606,13.0,773.554,-0.925,False
2021-06-01,775.99,775.032,17899.66,17100.321,20.0,799.339,-0.958,False
2021-06-02,775.85,774.84,17782.9,16943.892,20.0,839.008,-1.01,False
2021-06-03,775.71,774.647,17666.14,16787.462,20.0,878.678,-1.063,False
2021-06-04,775.57,774.454,17549.38,16631.033,20.0,918.347,-1.116,False
2021-06-05,775.43,774.262,17432.62,16474.603,20.0,958.017,-1.168,False
2021-06-06,775.28,774.059,17307.52,16309.834,20.0,997.686,-1.221,False
2021-06-07,775.14,773.862,17190.76,16153.405,20.0,1037.355,-1.278,False
2021-06-08,774.99,773.653,17065.88,15988.855,20.0,1077.025,-1.337,False
2021-06-09,774.86,773.469,16960.32,15843.626,20.0,1116.694,-1.391,False
2021-06-10,774.71,773.264,16838.52,15682.156,20.0,1156.364,-1.446,False
2021-06-11,774.59,773.09,16741.08,15545.047,20.0,1196.033,-1.5,False
2021-06-12,774.49,772.935,16659.88,15424.178,20.0,1235.702,-1.555,False
2021-06-13,774.4,772.787,16586.8,15311.428,20.0,1275.372,-1.613,False
2021-06-14,774.36,772.692,16554.32,15239.279,20.0,1315.041,-1.668,False
2021-06-15,774.28,772.555,16489.36,15134.649,20.0,1354.711,-1.725,False
2021-06-16,774.15,772.365,16383.8,14989.42,20.0,1394.38,-1.785,False
2021-06-17,774.02,772.175,16278.24,14844.19,20.0,1434.05,-1.845,False
2021-06-18,773.87,771.966,16159.56,14685.841,20.0,1473.719,-1.904,False
2021-06-19,773.71,771.742,16033.48,14520.092,20.0,1513.388,-1.968,False
2021-06-20,773.56,771.529,15915.28,14362.222,20.0,1553.058,-2.031,False
2021-06-21,773.41,771.315,15797.08,14204.353,20.0,1592.727,-2.095,False
2021-06-22,773.26,771.102,15678.88,14046.483,20.0,1632.397,-2.158,False
2021-06-23,773.08,770.852,15537.04,13864.974,20.0,1672.066,-2.228,False
2021-06-24,772.92,770.623,15412.96,13701.224,20.0,1711.736,-2.297,False
2021-06-25,772.75,770.387,15283.25,13531.845,20.0,1751.405,-2.363,False
2021-06-26,772.58,770.15,15153.54,13362.466,20.0,1791.074,-2.43,False
2021-06-27,772.42,769.922,15031.46,13200.716,20.0,1830.744,-2.498,False
2021-06-28,772.24,769.668,14894.12,13023.707,20.0,1870.413,-2.572,False
2021-06-29,772.05,769.402,14749.15,12839.067,20.0,1910.083,-2.648,False
2021-06-30,771.86,769.142,14607.4,12657.648,20.0,1949.752,-2.718,False
2021-07-01,771.68,768.89,14474.2,12484.779,30.0,1989.421,-2.79,False
2021-07-02,771.5,768.605,14341.0,12292.074,30.0,2048.926,-2.895,False
2021-07-03,771.31,768.308,14200.4,12091.97,30.0,2108.43,-3.002,False
2021-07-04,771.12,768.012,14059.8,11891.866,30.0,2167.934,-3.108,False
2021-07-05,770.93,767.71,13920.88,11693.442,30.0,2227.438,-3.22,False
2021-07-06,770.73,767.401,13777.68,11490.738,30.0,2286.942,-3.329,False
2021-07-07,770.53,767.092,13634.48,11288.034,30.0,2346.446,-3.438,False
2021-07-08,770.33,766.776,13491.28,11085.33,30.0,2405.95,-3.554,False
2021-07-09,770.13,766.458,13348.08,10882.625,30.0,2465.455,-3.672,False
2021-07-10,769.93,766.142,13206.28,10681.321,30.0,2524.959,-3.788,False
2021-07-11,769.73,765.825,13067.08,10482.617,30.0,2584.463,-3.905,False
2021-07-12,769.53,765.503,12927.88,10283.913,30.0,2643.967,-4.027,False
2021-07-13,769.34,765.193,12795.64,10092.169,30.0,2703.471,-4.147,False
2021-07-14,769.13,764.856,12649.48,9886.505,30.0,2762.975,-4.274,False
2021-07-15,768.91,764.505,12498.25,9675.771,30.0,2822.479,-4.405,False
2021-07-16,768.71,764.18,12363.25,9481.267,30.0,2881.983,-4.53,False
2021-07-17,768.5,763.84,12221.5,9280.012,30.0,2941.488,-4.66,False
2021-07-18,768.29,763.494,12079.75,9078.758,30.0,3000.992,-4.796,False
2021-07-19,768.08,763.149,11938.0,8877.504,30.0,3060.496,-4.931,False
2021-07-20,767.87,762.801,11798.72,8678.72,30.0,3120.0,-5.069,False
2021-07-21,767.66,762.451,11660.96,8481.456,30.0,3179.504,-5.209,False
2021-07-22,767.44,762.09,11516.64,8277.632,30.0,3239.008,-5.35,False
2021-07-23,767.21,761.707,11365.76,8067.248,30.0,3298.512,-5.503,False
2021-07-24,766.99,761.334,11221.63,7863.613,30.0,3358.017,-5.656,False
2021-07-25,766.77,760.968,11081.49,7663.969,30.0,3417.521,-5.802,False
2021-07-26,766.55,760.59,10941.35,7464.325,30.0,3477.025,-5.96,False
2021-07-27,766.33,760.212,10801.21,7264.681,30.0,3536.529,-6.118,False
2021-07-28,766.11,759.827,10661.07,7065.037,30.0,3596.033,-6.283,False
2021-07-29,765.89,759.438,10523.02,6867.483,30.0,3655.537,-6.452,False
2021-07-30,765.67,759.053,10387.06,6672.019,30.0,3715.041,-6.617,False
2021-07-31,765.46,758.663,10257.28,6482.735,30.0,3774.545,-6.797,False
2021-08-01,765.24,758.256,10121.32,6287.27,26.0,3834.05,-6.984,False
2021-08-02,765.01,757.846,9979.18,6093.56,26.0,3885.62,-7.164,False
2021-08-03,764.77,757.418,9835.0,5897.81,26.0,3937.19,-7.352,False
2021-08-04,764.54,757.003,9697.0,5708.24,26.0,3988.76,-7.537,False
2021-08-05,764.31,756.565,9559.0,5518.669,26.0,4040.331,-7.745,False
2021-08-06,764.08,756.127,9421.0,5329.099,26.0,4091.901,-7.953,False
2021-08-07,763.86,755.692,9291.52,5148.049,26.0,4143.471,-8.168,False
2021-08-08,763.61,755.21,9146.02,4950.979,26.0,4195.041,-8.4,False
2021-08-09,763.36,754.714,9000.52,4753.908,26.0,4246.612,-8.646,False
2021-08-10,763.12,754.221,8860.84,4562.658,26.0,4298.182,-8.899,False
2021-08-11,762.88,753.717,8723.32,4373.568,26.0,4349.752,-9.163,False
2021-08-12,762.65,753.22,8593.6,4192.278,26.0,4401.322,-9.43,False
2021-08-13,762.41,752.691,8458.24,4005.347,26.0,4452.893,-9.719,False
2021-08-14,762.16,752.133,8317.24,3812.777,26.0,4504.463,-10.027,False
2021-08-15,761.92,751.569,8183.32,3627.287,26.0,4556.033,-10.351,False
2021-08-16,761.68,751.005,8052.28,3444.677,26.0,4607.603,-10.675,False
2021-08-17,761.43,750.387,7915.78,3256.606,26.0,4659.174,-11.043,False
2021-08-18,761.17,749.736,7773.82,3063.076,26.0,4710.744,-11.434,False
2021-08-19,760.88,749.015,7617.64,2855.326,26.0,4762.314,-11.865,False
2021-08-20,760.58,748.247,7459.24,2645.356,26.0,4813.884,-12.333,False
2021-08-21,760.28,747.449,7300.84,2435.385,26.0,4865.455,-12.831,False
2021-08-22,759.96,746.578,7132.68,2215.655,26.0,4917.025,-13.382,False
2021-08-23,759.66,745.73,6980.28,2011.685,26.0,4968.595,-13.93,False
2021-08-24,759.34,744.791,6817.72,1797.555,26.0,5020.165,-14.549,False
2021-08-25,759.04,743.837,6665.32,1593.584,26.0,5071.736,-15.203,False
2021-08-26,758.72,742.781,6510.32,1387.014,26.0,5123.306,-15.939,False
2021-08-27,758.39,741.597,6351.59,1176.714,26.0,5174.876,-16.793,False
2021-08-28,758.08,740.336,6202.48,976.034,26.0,5226.446,-17.744,False
2021-08-29,757.75,738.863,6049.75,771.733,26.0,5278.017,-18.887,False
2021-08-30,757.43,737.095,5903.51,573.923,26.0,5329.587,-20.335,False
2021-08-31,757.09,734.515,5748.13,366.973,26.0,5381.157,-22.575,False
2021-09-01,756.75,730.458,5598.75,166.023,17.0,5432.727,-26.292,False
2021-09-02,756.46,720.747,5473.18,6.734,17.0,5466.446,-35.713,False
2021-09-03,756.19,720.0,5356.27,3.0,17.0,5500.165,-36.19,True
2021-09-04,755.93,720.0,5245.37,3.0,17.0,5533.884,-35.93,True
2021-09-05,755.67,720.0,5139.03,3.0,17.0,5567.603,-35.67,True
2021-09-06,755.41,720.0,5032.69,3.0,17.0,5601.322,-35.41,True
2021-09-07,755.13,720.0,4918.17,3.0,17.0,5635.041,-35.13,True
2021-09-08,754.87,720.0,4814.56,3.0,17.0,5668.76,-34.87,True
2021-09-09,754.59,720.0,4705.92,3.0,17.0,5702.479,-34.59,True
2021-09-10,754.32,720.0,4601.16,3.0,17.0,5736.198,-34.32,True
2021-09-11,754.06,720.0,4500.28,3.0,17.0,5769.917,-34.06,True
2021-09-12,753.77,720.0,4393.05,3.0,17.0,5803.636,-33.77,True
2021-09-13,753.49,720.0,4290.85,3.0,17.0,5837.355,-33.49,True
2021-09-14,753.18,720.0,4177.7,3.0,17.0,5871.074,-33.18,True
2021-09-15,752.88,720.0,4070.6,3.0,17.0,5904.793,-32.88,True
2021-09-16,752.56,720.0,3960.2,3.0,17.0,5938.512,-32.56,True
2021-09-17,752.25,720.0,3853.25,3.0,17.0,5972.231,-32.25,True
2021-09-18,752.18,720.0,3829.1,3.0,17.0,6005.95,-32.18,True
2021-09-19,752.31,720.0,3873.95,3.0,17.0,6039.669,-32.31,True
2021-09-20,752.14,720.0,3815.3,3.0,17.0,6073.388,-32.14,True
2021-09-21,751.89,720.0,3731.36,3.0,17.0,6107.107,-31.89,True
2021-09-22,751.61,720.0,3640.64,3.0,17.0,6140.826,-31.61,True
2021-09-23,751.3,720.0,3540.2,3.0,17.0,6174.545,-31.3,True
2021-09-24,750.98,720.0,3436.92,3.0,17.0,6208.264,-30.98,True
2021-09-25,750.66,720.0,3339.64,3.0,17.0,6241.983,-30.66,True
2021-09-26,750.3,720.0,3230.2,3.0,17.0,6275.702,-30.3,True
2021-09-27,750.19,720.0,3196.76,3.0,17.0,6309.421,-30.19,True
2021-09-28,750.54,720.0,3303.16,3.0,17.0,6343.14,-30.54,True
2021-09-29,750.49,720.0,3287.96,3.0,17.0,6376.86,-30.49,True
2021-09-30,750.28,720.0,3224.12,3.0,17.0,6410.579,-30.28,True
2021-10-01,750.03,720.0,3148.12,3.0,0.0,6444.298,-30.03,True
2021-10-02,749.74,720.0,3064.12,3.0,0.0,6444.298,-29.74,True
2021-10-03,749.43,720.0,2974.84,3.0,0.0,6444.298,-29.43,True
2021-10-04,749.1,720.0,2879.8,3.0,0.0,6444.298,-29.1,True
2021-10-05,748.83,720.0,2804.59,3.0,0.0,6444.298,-28.83,True
2021-10-06,748.59,720.0,2739.07,3.0,0.0,6444.298,-28.59,True
2021-10-07,748.26,720.0,2648.98,3.0,0.0,6444.298,-28.26,True
2021-10-08,747.9,720.0,2552.1,3.0,0.0,6444.298,-27.9,True
2021-10-09,747.51,720.0,2451.09,3.0,0.0,6444.298,-27.51,True
2021-10-10,747.17,720.0,2363.03,3.0,0.0,6444.298,-27.17,True
2021-10-11,746.89,720.0,2292.05,3.0,0.0,6444.298,-26.89,True
2021-10-12,746.57,720.0,2213.65,3.0,0.0,6444.298,-26.57,True
2021-10-13,746.26,720.0,2137.7,3.0,0.0,6444.298,-26.26,True
2021-10-14,745.93,720.0,2057.83,3.0,0.0,6444.298,-25.93,True
2021-10-15,745.58,720.0,1976.98,3.0,0.0,6444.298,-25.58,True
2021-10-16,745.21,720.0,1891.51,3.0,0.0,6444.298,-25.21,True
2021-10-17,744.82,720.0,1803.94,3.0,0.0,6444.298,-24.82,True
2021-10-18,744.42,720.0,1717.14,3.0,0.0,6444.298,-24.42,True
2021-10-19,744.04,720.0,1634.68,3.0,0.0,6444.298,-24.04,True
2021-10-20,743.66,720.0,1558.34,3.0,0.0,6444.298,-23.66,True
2021-10-21,743.49,720.0,1524.51,3.0,0.0,6444.298,-23.49,True
2021-10-22,745.59,720.0,1979.29,3.0,0.0,6444.298,-25.59,True
2021-10-23,746.52,720.0,2201.4,3.0,0.0,6444.298,-26.52,True
2021-10-24,747.19,720.0,2368.21,3.0,0.0,6444.298,-27.19,True
2021-10-25,748.11,720.0,2608.03,3.0,0.0,6444.298,-28.11,True
2021-10-26,748.66,720.0,2758.18,3.0,0.0,6444.298,-28.66,True
2021-10-27,749.09,720.0,2876.92,3.0,0.0,6444.298,-29.09,True
2021-10-28,749.29,720.0,2934.52,3.0,0.0,6444.298,-29.29,True
2021-10-29,749.55,720.0,3009.4,3.0,0.0,6444.298,-29.55,True
2021-10-30,749.94,720.0,3121.72,3.0,0.0,6444.298,-29.94,True
2021-10-31,750.12,720.0,3175.48,3.0,0.0,6444.298,-30.12,True
2021-11-01,750.13,720.0,3178.52,3.0,0.0,6444.298,-30.13,True
2021-11-02,750.14,720.0,3181.56,3.0,0.0,6444.298,-30.14,True
2021-11-03,750.06,720.0,3157.24,3.0,0.0,6444.298,-30.06,True
2021-11-04,750.36,720.0,3248.44,3.0,0.0,6444.298,-30.36,True
2021-11-05,750.55,720.0,3306.2,3.0,0.0,6444.298,-30.55,True
2021-11-06,750.67,720.0,3342.68,3.0,0.0,6444.298,-30.67,True
2021-11-07,750.6,720.0,3321.4,3.0,0.0,6444.298,-30.6,True
2021-11-08,750.08,720.0,3163.32,3.0,0.0,6444.298,-30.08,True
2021-11-09,749.39,720.0,2963.32,3.0,0.0,6444.298,-29.39,True
2021-11-10,749.36,720.0,2954.68,3.0,0.0,6444.298,-29.36,True
2021-11-11,751.48,720.0,3598.52,3.0,0.0,6444.298,-31.48,True
2021-11-12,751.78,720.0,3695.72,3.0,0.0,6444.298,-31.78,True
2021-11-13,751.58,720.0,3630.92,3.0,0.0,6444.298,-31.58,True
2021-11-14,751.02,720.0,3449.48,3.0,0.0,6444.298,-31.02,True
2021-11-15,750.42,720.0,3266.68,3.0,0.0,6444.298,-30.42,True
2021-11-16,750.23,720.0,3208.92,3.0,0.0,6444.298,-30.23,True
2021-11-17,749.98,720.0,3133.24,3.0,0.0,6444.298,-29.98,True
2021-11-18,749.85,720.0,3095.8,3.0,0.0,6444.298,-29.85,True
2021-11-19,749.92,720.0,3115.96,3.0,0.0,6444.298,-29.92,True
2021-11-20,749.99,720.0,3136.12,3.0,0.0,6444.298,-29.99,True
2021-11-21,749.98,720.0,3133.24,3.0,0.0,6444.298,-29.98,True
2021-11-22,749.91,720.0,3113.08,3.0,0.0,6444.298,-29.91,True
2021-11-23,749.98,720.0,3133.24,3.0,0.0,6444.298,-29.98,True
2021-11-24,750.05,720.0,3154.2,3.0,0.0,6444.298,-30.05,True
2021-11-25,750.03,720.0,3148.12,3.0,0.0,6444.298,-30.03,True
2021-11-26,750.13,720.0,3178.52,3.0,0.0,6444.298,-30.13,True
2021-11-27,750.23,720.0,3208.92,3.0,0.0,6444.298,-30.23,True
2021-11-28,750.26,720.0,3218.04,3.0,0.0,6444.298,-30.26,True
2021-11-29,750.21,720.0,3202.84,3.0,0.0,6444.298,-30.21,True
2021-11-30,750.11,720.0,3172.44,3.0,0.0,6444.298,-30.11,True
2021-12-01,749.94,720.0,3121.72,3.0,0.0,6444.298,-29.94,True
2021-12-02,749.9,720.0,3110.2,3.0,0.0,6444.298,-29.9,True
2021-12-03,749.82,720.0,3087.16,3.0,0.0,6444.298,-29.82,True
2021-12-04,749.83,720.0,3090.04,3.0,0.0,6444.298,-29.83,True
2021-12-05,749.81,720.0,3084.28,3.0,0.0,6444.298,-29.81,True
2021-12-06,749.96,720.0,3127.48,3.0,0.0,6444.298,-29.96,True
2021-12-07,750.36,720.0,3248.44,3.0,0.0,6444.298,-30.36,True
2021-12-08,750.65,720.0,3336.6,3.0,0.0,6444.298,-30.65,True
2021-12-09,751.03,720.0,3452.72,3.0,0.0,6444.298,-31.03,True
2021-12-10,751.44,720.0,3585.56,3.0,0.0,6444.298,-31.44,True
2021-12-11,752.55,720.0,3956.75,3.0,0.0,6444.298,-32.55,True
2021-12-12,756.7,720.0,5577.1,3.0,0.0,6444.298,-36.7,True
2021-12-13,759.75,737.169,7026.0,581.702,0.0,6444.298,-22.581,False
