date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2017-02-17,1513.36,1513.36,279268.2,279268.2,0.0,0.0,0.0,False,1489.91
2017-02-18,1514.42,1514.42,281945.7,281945.7,0.0,0.0,0.0,False,1492.13
2017-02-19,1514.8,1514.8,282909.0,282909.0,0.0,0.0,0.0,False,1494.35
2017-02-20,1515.05,1515.05,283543.6,283543.6,0.0,0.0,0.0,False,1496.56
2017-02-21,1515.65,1515.65,285074.8,285074.8,0.0,0.0,0.0,False,1498.78
2017-02-22,1515.64,1515.64,285049.28,285049.28,0.0,0.0,0.0,False,1501.0
2017-02-23,1515.04,1515.04,283518.08,283518.08,0.0,0.0,0.0,False,1503.21
2017-02-24,1514.33,1514.33,281717.55,281717.55,0.0,0.0,0.0,False,1505.43
2017-02-25,1514.11,1514.11,281159.85,281159.85,0.0,0.0,0.0,False,1507.65
2017-02-26,1514.22,1514.22,281438.7,281438.7,0.0,0.0,0.0,False,1509.86
2017-02-27,1514.4,1514.4,281895.0,281895.0,0.0,0.0,0.0,False,1512.08
2017-02-28,1514.37,1514.37,281818.95,281818.95,0.0,0.0,0.0,False,1512.93
2017-03-01,1514.24,1514.24,281489.4,281489.4,0.0,0.0,0.0,False,1513.77
2017-03-02,1513.99,1513.99,280855.8,280855.8,0.0,0.0,0.0,False,1514.62
2017-03-03,1514.03,1514.03,280957.05,280957.05,0.0,0.0,0.0,False,1515.46
2017-03-04,1514.45,1514.45,282021.75,282021.75,0.0,0.0,0.0,False,1516.31
2017-03-05,1514.71,1514.71,282680.85,282680.85,0.0,0.0,0.0,False,1517.15
2017-03-06,1514.98,1514.98,283365.3,283365.3,0.0,0.0,0.0,False,1518.0
2017-03-07,1515.3,1515.3,284181.6,284181.6,0.0,0.0,0.0,False,1518.85
2017-03-08,1517.86,1517.86,290756.38,290756.38,0.0,0.0,0.0,False,1519.69
2017-03-09,1524.29,1524.29,307737.42,307737.42,0.0,0.0,0.0,False,1520.54
2017-03-10,1531.1,1531.1,326482.0,326482.0,0.0,0.0,0.0,False,1521.38
2017-03-11,1535.35,1535.35,338603.25,338603.25,0.0,0.0,0.0,False,1522.23
2017-03-12,1538.83,1538.83,348788.48,348788.48,0.0,0.0,0.0,False,1523.08
2017-03-13,1541.66,1541.66,357257.22,357257.22,0.0,0.0,0.0,False,1523.92
2017-03-14,1542.61,1542.61,360136.18,360136.18,0.0,0.0,0.0,False,1524.77
2017-03-15,1543.79,1543.79,363737.61,363737.61,0.0,0.0,0.0,False,1525.61
2017-03-16,1545.13,1545.13,367862.26,367862.26,0.0,0.0,0.0,False,1526.46
2017-03-17,1545.0,1545.0,367459.0,367459.0,0.0,0.0,0.0,False,1527.3
2017-03-18,1546.02,1546.02,370623.48,370623.48,0.0,0.0,0.0,False,1528.15
2017-03-19,1546.57,1546.57,372341.68,372341.68,0.0,0.0,0.0,False,1529.0
2017-03-20,1545.86,1545.86,370126.72,370126.72,0.0,0.0,0.0,False,1529.84
2017-03-21,1545.13,1545.13,367862.26,367862.26,0.0,0.0,0.0,False,1530.69
2017-03-22,1544.66,1544.66,366412.14,366412.14,0.0,0.0,0.0,False,1531.53
2017-03-23,1543.98,1543.98,364318.82,364318.82,0.0,0.0,0.0,False,1532.38
2017-03-24,1544.61,1544.61,366258.19,366258.19,0.0,0.0,0.0,False,1533.23
2017-03-25,1545.34,1545.34,368513.68,368513.68,0.0,0.0,0.0,False,1534.07
2017-03-26,1545.67,1545.67,369537.34,369537.34,0.0,0.0,0.0,False,1534.92
2017-03-27,1546.33,1546.33,371591.92,371591.92,0.0,0.0,0.0,False,1535.76
2017-03-28,1545.15,1545.15,367924.3,367924.3,0.0,0.0,0.0,False,1536.61
2017-03-29,1544.68,1544.68,366473.72,366473.72,0.0,0.0,0.0,False,1537.45
2017-03-30,1544.96,1544.96,367335.84,367335.84,0.0,0.0,0.0,False,1538.3
2017-03-31,1544.4,1544.4,365611.6,365611.6,0.0,0.0,0.0,False,1539.06
2017-04-01,1543.51,1543.51,362881.09,362881.09,0.0,0.0,0.0,False,1539.82
2017-04-02,1543.56,1543.56,363034.04,363034.04,0.0,0.0,0.0,False,1540.58
2017-04-03,1543.7,1543.7,363462.3,363462.3,0.0,0.0,0.0,False,1541.34
2017-04-04,1544.31,1544.31,365334.49,365334.49,0.0,0.0,0.0,False,1542.1
2017-04-05,1544.85,1544.85,366997.15,366997.15,0.0,0.0,0.0,False,1542.86
2017-04-06,1545.61,1545.61,369351.22,369351.22,0.0,0.0,0.0,False,1543.62
2017-04-07,1546.75,1546.75,372904.0,372904.0,0.0,0.0,0.0,False,1544.38
2017-04-08,1547.72,1547.72,375950.84,375950.84,0.0,0.0,0.0,False,1545.14
2017-04-09,1548.4,1548.4,378100.8,378100.8,0.0,0.0,0.0,False,1545.9
2017-04-10,1548.93,1548.93,379781.96,379781.96,0.0,0.0,0.0,False,1546.66
2017-04-11,1549.35,1549.35,381122.25,381122.25,0.0,0.0,0.0,False,1547.42
2017-04-12,1549.96,1549.96,383071.2,383071.2,0.0,0.0,0.0,False,1548.18
2017-04-13,1550.71,1550.71,385484.49,385484.49,0.0,0.0,0.0,False,1548.94
2017-04-14,1551.4,1551.4,387715.2,387715.2,0.0,0.0,0.0,False,1549.7
2017-04-15,1551.98,1551.98,389596.14,389596.14,0.0,0.0,0.0,False,1550.4
2017-04-16,1552.52,1552.52,391360.36,391360.36,0.0,0.0,0.0,False,1551.1
2017-04-17,1553.17,1553.17,393488.81,393488.81,0.0,0.0,0.0,False,1551.8
2017-04-18,1554.44,1554.44,397681.92,397681.92,0.0,0.0,0.0,False,1552.5
2017-04-19,1555.84,1555.84,402348.96,402348.96,0.0,0.0,0.0,False,1553.2
2017-04-20,1557.19,1557.19,406901.24,406901.24,0.0,0.0,0.0,False,1553.9
2017-04-21,1558.56,1558.56,411567.2,411567.2,0.0,0.0,0.0,False,1554.6
2017-04-22,1559.59,1559.59,415103.96,415103.96,0.0,0.0,0.0,False,1555.3
2017-04-23,1560.88,1560.88,419566.96,419566.96,0.0,0.0,0.0,False,1556.0
2017-04-24,1563.21,1563.21,427728.56,427728.56,0.0,0.0,0.0,False,1556.7
2017-04-25,1565.39,1565.39,435476.2,435476.2,0.0,0.0,0.0,False,1557.4
2017-04-26,1565.45,1565.45,435691.0,435691.0,0.0,0.0,0.0,False,1558.1
2017-04-27,1564.96,1564.96,433937.68,433937.68,0.0,0.0,0.0,False,1558.8
2017-04-28,1563.72,1563.72,429531.92,429531.92,0.0,0.0,0.0,False,1559.5
2017-04-29,1563.3,1563.3,428046.8,428046.8,0.0,0.0,0.0,False,1560.2
2017-04-30,1563.55,1563.55,428930.8,428930.8,0.0,0.0,0.0,False,1560.85
2017-05-01,1563.33,1563.33,428152.88,428152.88,146.0,0.0,0.0,False,1561.5
2017-05-02,1563.52,1563.438,428824.72,428535.133,146.0,289.587,-0.082,False,1562.15
2017-05-03,1564.27,1564.107,431482.66,430903.486,146.0,579.174,-0.163,False,1562.8
2017-05-04,1564.19,1563.945,431198.02,430329.26,146.0,868.76,-0.245,False,1563.45
2017-05-05,1563.9,1563.572,430168.4,429010.053,146.0,1158.347,-0.328,False,1563.45
2017-05-06,1563.52,1563.111,428824.72,427376.786,146.0,1447.934,-0.409,False,1563.45
2017-05-07,1563.64,1563.149,429249.04,427511.519,146.0,1737.521,-0.491,False,1563.45
2017-05-08,1563.61,1563.037,429142.96,427115.853,146.0,2027.107,-0.573,False,1563.45
2017-05-09,1563.79,1563.135,429779.44,427462.746,146.0,2316.694,-0.655,False,1563.45
2017-05-10,1564.0,1563.263,430522.0,427915.719,146.0,2606.281,-0.737,False,1563.45
2017-05-11,1564.17,1563.352,431126.86,428230.992,146.0,2895.868,-0.818,False,1563.45
2017-05-12,1564.08,1563.18,430806.64,427621.185,146.0,3185.455,-0.9,False,1563.45
2017-05-13,1563.85,1562.866,429991.6,426516.559,146.0,3475.041,-0.984,False,1563.45
2017-05-14,1563.7,1562.633,429461.2,425696.572,146.0,3764.628,-1.067,False,1563.45
2017-05-15,1563.72,1562.571,429531.92,425477.705,146.0,4054.215,-1.149,False,1563.45
2017-05-16,1564.94,1563.717,433866.52,429522.718,146.0,4343.802,-1.223,False,1563.45
2017-05-17,1565.14,1563.838,434581.2,429947.812,146.0,4633.388,-1.302,False,1563.45
2017-05-18,1564.66,1563.272,432870.28,427947.305,146.0,4922.975,-1.388,False,1563.45
2017-05-19,1564.13,1562.654,430984.54,425771.978,146.0,5212.562,-1.476,False,1563.45
2017-05-20,1563.95,1562.39,430345.2,424843.051,146.0,5502.149,-1.56,False,1563.45
2017-05-21,1563.98,1562.338,430451.28,424659.544,146.0,5791.736,-1.642,False,1563.45
2017-05-22,1564.22,1562.498,431304.76,425223.438,146.0,6081.322,-1.722,False,1563.45
2017-05-23,1564.34,1562.537,431731.72,425360.811,146.0,6370.909,-1.803,False,1563.45
2017-05-24,1564.36,1562.475,431802.88,425142.384,146.0,6660.496,-1.885,False,1563.45
2017-05-25,1564.12,1562.15,430948.96,423998.877,146.0,6950.083,-1.97,False,1563.45
2017-05-26,1563.81,1561.753,429850.16,422610.491,146.0,7239.669,-2.057,False,1563.45
2017-05-27,1563.77,1561.629,429708.72,422179.464,146.0,7529.256,-2.141,False,1563.45
2017-05-28,1563.86,1561.638,430026.96,422208.117,146.0,7818.843,-2.222,False,1563.45
2017-05-29,1563.94,1561.636,430309.84,422201.41,146.0,8108.43,-2.304,False,1563.45
2017-05-30,1563.56,1561.168,428966.16,420568.143,146.0,8398.017,-2.392,False,1563.45
2017-05-31,1563.28,1560.8,427976.08,419288.477,146.0,8687.603,-2.48,False,1563.45
2017-06-01,1563.71,1561.154,429496.56,420519.37,226.0,8977.19,-2.556,False,1563.45
2017-06-02,1563.75,1561.066,429638.0,420212.545,226.0,9425.455,-2.684,False,1563.45
2017-06-03,1563.68,1560.866,429390.48,419516.761,226.0,9873.719,-2.814,False,1563.45
2017-06-04,1563.53,1560.583,428860.08,418538.097,226.0,10321.983,-2.947,False,1563.45
2017-06-05,1563.56,1560.485,428966.16,418195.912,226.0,10770.248,-3.075,False,1563.45
2017-06-06,1563.54,1560.335,428895.44,417676.928,226.0,11218.512,-3.205,False,1563.45
2017-06-07,1563.59,1560.257,429072.24,417405.463,226.0,11666.777,-3.333,False,1563.45
2017-06-08,1563.72,1560.26,429531.92,417416.879,226.0,12115.041,-3.46,False,1563.45
2017-06-09,1563.44,1559.844,428541.84,415978.534,226.0,12563.306,-3.596,False,1563.45
2017-06-10,1563.26,1559.529,427905.36,414893.79,226.0,13011.57,-3.731,False,1563.45
2017-06-11,1563.19,1559.327,427657.84,414198.005,226.0,13459.835,-3.863,False,1563.45
2017-06-12,1562.98,1558.981,426915.74,413007.641,226.0,13908.099,-3.999,False,1563.45
2017-06-13,1562.93,1558.799,426740.09,412383.726,226.0,14356.364,-4.131,False,1563.45
2017-06-14,1562.9,1558.637,426634.7,411830.072,226.0,14804.628,-4.263,False,1563.45
2017-06-15,1562.72,1558.321,426002.36,410749.467,226.0,15252.893,-4.399,False,1563.45
2017-06-16,1563.03,1558.508,427092.08,411390.923,226.0,15701.157,-4.522,False,1563.45
2017-06-17,1563.16,1558.512,427551.76,411402.339,226.0,16149.421,-4.648,False,1563.45
2017-06-18,1563.36,1558.588,428258.96,411661.274,226.0,16597.686,-4.772,False,1563.45
2017-06-19,1563.59,1558.694,429072.24,412026.29,226.0,17045.95,-4.896,False,1563.45
2017-06-20,1563.47,1558.439,428647.92,411153.705,226.0,17494.215,-5.031,False,1563.45
2017-06-21,1563.07,1557.894,427233.52,409291.041,226.0,17942.479,-5.176,False,1563.45
2017-06-22,1563.04,1557.73,427127.44,408736.696,226.0,18390.744,-5.31,False,1563.45
2017-06-23,1563.0,1557.557,426986.0,408146.992,226.0,18839.008,-5.443,False,1563.45
2017-06-24,1563.12,1557.55,427410.32,408123.047,226.0,19287.273,-5.57,False,1563.45
2017-06-25,1563.02,1557.314,427056.72,407321.183,226.0,19735.537,-5.706,False,1563.45
2017-06-26,1563.14,1557.307,427481.04,407297.238,226.0,20183.802,-5.833,False,1563.45
2017-06-27,1563.15,1557.185,427516.4,406884.334,226.0,20632.066,-5.965,False,1563.45
2017-06-28,1563.11,1557.011,427374.96,406294.629,226.0,21080.331,-6.099,False,1563.45
2017-06-29,1563.07,1556.837,427233.52,405704.925,226.0,21528.595,-6.233,False,1563.45
2017-06-30,1563.1,1556.735,427339.6,405362.74,226.0,21976.86,-6.365,False,1563.45
2017-07-01,1563.08,1556.581,427268.88,404843.756,336.0,22425.124,-6.499,False,1563.45
2017-07-02,1563.01,1556.31,427021.36,403929.79,336.0,23091.57,-6.7,False,1563.45
2017-07-03,1563.0,1556.102,426986.0,403227.983,336.0,23758.017,-6.898,False,1563.45
2017-07-04,1562.92,1555.82,426704.96,402280.497,336.0,24424.463,-7.1,False,1563.45
2017-07-05,1562.9,1555.599,426634.7,401543.791,336.0,25090.909,-7.301,False,1563.45
2017-07-06,1562.87,1555.368,426529.31,400771.955,336.0,25757.355,-7.502,False,1563.45
2017-07-07,1562.77,1555.064,426178.01,399754.208,336.0,26423.802,-7.706,False,1563.45
2017-07-08,1562.7,1554.79,425932.1,398841.852,336.0,27090.248,-7.91,False,1563.45
2017-07-09,1562.57,1554.451,425475.41,397718.716,336.0,27756.694,-8.119,False,1563.45
2017-07-10,1562.46,1554.134,425088.98,396665.84,336.0,28423.14,-8.326,False,1563.45
2017-07-11,1562.4,1553.868,424878.2,395788.613,336.0,29089.587,-8.532,False,1563.45
2017-07-12,1562.23,1553.485,424280.99,394524.957,336.0,29756.033,-8.745,False,1563.45
2017-07-13,1562.0,1553.037,423473.0,393050.521,336.0,30422.479,-8.963,False,1563.45
2017-07-14,1561.86,1552.684,422984.4,391895.474,336.0,31088.926,-9.176,False,1563.45
2017-07-15,1561.72,1552.33,422495.8,390740.428,336.0,31755.372,-9.39,False,1563.45
2017-07-16,1561.53,1551.923,421832.7,389410.882,336.0,32421.818,-9.607,False,1563.45
2017-07-17,1561.36,1551.534,421239.4,388151.136,336.0,33088.264,-9.826,False,1563.45
2017-07-18,1561.23,1551.189,420785.7,387030.989,336.0,33754.711,-10.041,False,1563.45
2017-07-19,1561.12,1550.864,420401.8,385980.643,336.0,34421.157,-10.256,False,1563.45
2017-07-20,1561.03,1550.56,420087.7,385000.097,336.0,35087.603,-10.47,False,1563.45
2017-07-21,1561.04,1550.363,420122.6,384368.55,336.0,35754.05,-10.677,False,1563.45
2017-07-22,1560.92,1550.027,419705.64,383285.144,336.0,36420.496,-10.893,False,1563.45
2017-07-23,1560.9,1549.797,419636.3,382549.358,336.0,37086.942,-11.103,False,1563.45
2017-07-24,1560.79,1549.469,419254.93,381501.542,336.0,37753.388,-11.321,False,1563.45
2017-07-25,1560.68,1549.141,418873.56,380453.725,336.0,38419.835,-11.539,False,1563.45
2017-07-26,1560.57,1548.811,418492.19,379405.909,336.0,39086.281,-11.759,False,1563.45
2017-07-27,1560.44,1548.459,418041.48,378288.753,336.0,39752.727,-11.981,False,1563.45
2017-07-28,1560.32,1548.118,417625.44,377206.266,336.0,40419.174,-12.202,False,1563.45
2017-07-29,1560.19,1547.764,417174.73,376089.11,336.0,41085.62,-12.426,False,1563.45
2017-07-30,1560.05,1547.398,416689.35,374937.284,336.0,41752.066,-12.652,False,1563.45
2017-07-31,1559.95,1547.076,416343.8,373925.288,336.0,42418.512,-12.874,False,1563.45
2017-08-01,1559.83,1546.731,415930.52,372845.561,297.0,43084.959,-13.099,False,1563.45
2017-08-02,1559.78,1546.488,415758.32,372084.27,297.0,43674.05,-13.292,False,1563.45
2017-08-03,1559.68,1546.189,415413.92,371150.78,297.0,44263.14,-13.491,False,1563.45
2017-08-04,1559.45,1545.745,414621.8,369769.569,297.0,44852.231,-13.705,False,1563.45
2017-08-05,1559.33,1545.422,414208.52,368767.198,297.0,45441.322,-13.908,False,1563.45
2017-08-06,1559.24,1545.132,413898.56,367868.147,297.0,46030.413,-14.108,False,1563.45
2017-08-07,1558.99,1544.662,413037.8,366418.296,297.0,46619.504,-14.328,False,1563.45
2017-08-08,1558.87,1544.337,412627.4,365418.805,297.0,47208.595,-14.533,False,1563.45
2017-08-09,1558.75,1544.013,412217.0,364419.314,297.0,47797.686,-14.737,False,1563.45
2017-08-10,1558.62,1543.675,411772.4,363385.623,297.0,48386.777,-14.945,False,1563.45
2017-08-11,1558.39,1543.225,410985.8,362009.932,297.0,48975.868,-15.165,False,1563.45
2017-08-12,1558.28,1542.909,410609.6,361044.641,297.0,49564.959,-15.371,False,1563.45
2017-08-13,1558.13,1542.546,410096.6,359942.55,297.0,50154.05,-15.584,False,1563.45
2017-08-14,1557.96,1542.161,409516.16,358773.02,297.0,50743.14,-15.799,False,1563.45
2017-08-15,1557.79,1541.776,408938.84,357606.609,297.0,51332.231,-16.014,False,1563.45
2017-08-16,1557.54,1541.299,408089.84,356168.518,297.0,51921.322,-16.241,False,1563.45
2017-08-17,1557.31,1540.844,407308.76,354798.347,297.0,52510.413,-16.466,False,1563.45
2017-08-18,1557.05,1540.353,406425.8,353326.296,297.0,53099.504,-16.697,False,1563.45
2017-08-19,1556.89,1539.976,405885.08,352196.485,297.0,53688.595,-16.914,False,1563.45
2017-08-20,1556.74,1539.608,405379.28,351101.594,297.0,54277.686,-17.132,False,1563.45
2017-08-21,1556.59,1539.24,404873.48,350006.703,297.0,54866.777,-17.35,False,1563.45
2017-08-22,1556.35,1538.769,404064.2,348608.332,297.0,55455.868,-17.581,False,1563.45
2017-08-23,1556.21,1538.41,403592.12,347547.161,297.0,56044.959,-17.8,False,1563.45
2017-08-24,1556.11,1538.097,403254.92,346620.87,297.0,56634.05,-18.013,False,1563.45
2017-08-25,1555.92,1537.679,402616.48,345393.34,297.0,57223.14,-18.241,False,1563.45
2017-08-26,1555.7,1537.228,401880.8,344068.569,297.0,57812.231,-18.472,False,1563.45
2017-08-27,1555.53,1536.833,401312.32,342910.998,297.0,58401.322,-18.697,False,1563.45
2017-08-28,1555.36,1536.435,400743.84,341753.427,297.0,58990.413,-18.925,False,1563.45
2017-08-29,1555.17,1536.015,400108.48,340528.976,297.0,59579.504,-19.155,False,1563.45
2017-08-30,1554.96,1535.569,399407.28,339238.685,297.0,60168.595,-19.391,False,1563.45
2017-08-31,1554.73,1535.102,398644.14,337886.454,297.0,60757.686,-19.628,False,1562.56
2017-09-01,1554.48,1534.61,397814.64,336467.863,191.0,61346.777,-19.87,False,1561.67
2017-09-02,1554.07,1534.005,396454.26,334728.64,191.0,61725.62,-20.065,False,1560.77
2017-09-03,1553.67,1533.411,395135.31,333030.847,191.0,62104.463,-20.259,False,1559.88
2017-09-04,1553.24,1532.781,393719.32,331236.014,191.0,62483.306,-20.459,False,1558.99
2017-09-05,1552.79,1532.127,392242.72,329380.571,191.0,62862.149,-20.663,False,1558.1
2017-09-06,1552.38,1531.518,390902.84,327661.848,191.0,63240.992,-20.862,False,1557.21
2017-09-07,1551.9,1530.828,389336.7,325716.865,191.0,63619.835,-21.072,False,1556.32
2017-09-08,1551.4,1530.114,387715.2,323716.522,191.0,63998.678,-21.286,False,1555.42
2017-09-09,1550.97,1529.478,386321.43,321943.909,191.0,64377.521,-21.492,False,1554.53
2017-09-10,1550.52,1528.82,384872.88,320116.516,191.0,64756.364,-21.7,False,1553.64
2017-09-11,1550.0,1528.078,383199.0,318063.793,191.0,65135.207,-21.922,False,1552.75
2017-09-12,1549.48,1527.336,381537.6,316023.55,191.0,65514.05,-22.144,False,1551.86
2017-09-13,1549.0,1526.638,380004.0,314111.107,191.0,65892.893,-22.362,False,1550.97
2017-09-14,1548.48,1525.895,378354.56,312082.824,191.0,66271.736,-22.585,False,1550.07
2017-09-15,1547.98,1525.171,376769.06,310118.481,191.0,66650.579,-22.809,False,1549.18
2017-09-16,1547.46,1524.426,375132.62,308103.199,191.0,67029.421,-23.034,False,1548.29
2017-09-17,1546.99,1523.735,373653.76,306245.496,191.0,67408.264,-23.255,False,1547.4
2017-09-18,1546.63,1523.175,372529.12,304742.013,191.0,67787.107,-23.455,False,1546.51
2017-09-19,1546.69,1523.103,372716.56,304550.61,191.0,68165.95,-23.587,False,1545.62
2017-09-20,1547.12,1523.464,374062.64,305517.847,191.0,68544.793,-23.656,False,1544.72
2017-09-21,1547.07,1523.264,373905.29,304981.654,191.0,68923.636,-23.806,False,1543.83
2017-09-22,1546.75,1522.748,372904.0,303601.521,191.0,69302.479,-24.002,False,1542.94
2017-09-23,1546.35,1522.136,371654.4,301973.078,191.0,69681.322,-24.214,False,1542.05
2017-09-24,1545.93,1521.499,370343.86,300283.695,191.0,70060.165,-24.431,False,1541.16
2017-09-25,1545.51,1520.863,369041.02,298602.012,191.0,70439.008,-24.647,False,1540.27
2017-09-26,1545.12,1520.259,367831.24,297013.389,191.0,70817.851,-24.861,False,1539.38
2017-09-27,1544.65,1519.562,366381.35,295184.656,191.0,71196.694,-25.088,False,1538.48
2017-09-28,1544.14,1518.815,364811.06,293235.523,191.0,71575.537,-25.325,False,1537.59
2017-09-29,1543.43,1517.831,362636.37,290681.99,191.0,71954.38,-25.599,False,1536.7
2017-09-30,1542.73,1516.857,360500.74,288167.517,191.0,72333.223,-25.873,False,1535.62
2017-10-01,1541.82,1515.632,357739.94,285027.874,0.0,72712.066,-26.188,False,1534.54
2017-10-02,1540.91,1514.553,354996.18,282284.114,0.0,72712.066,-26.357,False,1533.46
2017-10-03,1539.69,1513.108,351345.13,278633.064,0.0,72712.066,-26.582,False,1532.38
2017-10-04,1538.48,1511.673,347753.88,275041.814,0.0,72712.066,-26.807,False,1531.3
2017-10-05,1537.22,1510.179,344044.92,271332.854,0.0,72712.066,-27.041,False,1530.22
2017-10-06,1535.83,1508.532,339992.85,267280.784,0.0,72712.066,-27.298,False,1529.14
2017-10-07,1534.4,1506.836,335865.0,263152.934,0.0,72712.066,-27.564,False,1528.05
2017-10-08,1532.99,1505.16,331829.62,259117.554,0.0,72712.066,-27.83,False,1526.97
2017-10-09,1531.46,1503.341,327497.2,254785.134,0.0,72712.066,-28.119,False,1525.89
2017-10-10,1529.94,1501.529,323231.02,250518.954,0.0,72712.066,-28.411,False,1524.81
2017-10-11,1528.49,1499.801,319204.34,246492.274,0.0,72712.066,-28.689,False,1523.73
2017-10-12,1527.43,1498.535,316282.07,243570.004,0.0,72712.066,-28.895,False,1522.65
2017-10-13,1527.21,1498.272,315677.29,242965.224,0.0,72712.066,-28.938,False,1521.57
2017-10-14,1526.22,1497.088,312969.04,240256.974,0.0,72712.066,-29.132,False,1520.49
2017-10-15,1525.05,1495.686,309788.75,237076.684,0.0,72712.066,-29.364,False,1519.41
2017-10-16,1523.89,1494.296,306660.09,233948.024,0.0,72712.066,-29.594,False,1518.33
2017-10-17,1522.5,1492.628,302942.0,230229.934,0.0,72712.066,-29.872,False,1517.25
2017-10-18,1521.14,1490.992,299332.72,226620.654,0.0,72712.066,-30.148,False,1516.17
2017-10-19,1520.08,1489.713,296541.48,223829.414,0.0,72712.066,-30.367,False,1515.09
2017-10-20,1520.13,1489.774,296673.03,223960.964,0.0,72712.066,-30.356,False,1514.01
