date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2020-04-12,1514.85,1514.85,283035.75,283035.75,0.0,0.0,0.0,False,1548.18
2020-04-13,1515.77,1515.77,285381.04,285381.04,0.0,0.0,0.0,False,1548.94
2020-04-14,1516.5,1516.5,287251.5,287251.5,0.0,0.0,0.0,False,1549.7
2020-04-15,1517.18,1517.18,288999.94,288999.94,0.0,0.0,0.0,False,1550.4
2020-04-16,1517.84,1517.84,290704.72,290704.72,0.0,0.0,0.0,False,1551.1
2020-04-17,1518.36,1518.36,292053.28,292053.28,0.0,0.0,0.0,False,1551.8
2020-04-18,1519.04,1519.04,293820.6,293820.6,0.0,0.0,0.0,False,1552.5
2020-04-19,1519.66,1519.66,295441.9,295441.9,0.0,0.0,0.0,False,1553.2
2020-04-20,1520.29,1520.29,297093.99,297093.99,0.0,0.0,0.0,False,1553.9
2020-04-21,1521.01,1521.01,298988.48,298988.48,0.0,0.0,0.0,False,1554.6
2020-04-22,1522.12,1522.12,301929.68,301929.68,0.0,0.0,0.0,False,1555.3
2020-04-23,1524.7,1524.7,308843.6,308843.6,0.0,0.0,0.0,False,1556.0
2020-04-24,1526.63,1526.63,314089.16,314089.16,0.0,0.0,0.0,False,1556.7
2020-04-25,1528.43,1528.43,319038.38,319038.38,0.0,0.0,0.0,False,1557.4
2020-04-26,1530.36,1530.36,324406.72,324406.72,0.0,0.0,0.0,False,1558.1
2020-04-27,1532.01,1532.01,329048.38,329048.38,0.0,0.0,0.0,False,1558.8
2020-04-28,1533.87,1533.87,334343.59,334343.59,0.0,0.0,0.0,False,1559.5
2020-04-29,1535.5,1535.5,339037.5,339037.5,0.0,0.0,0.0,False,1560.2
2020-04-30,1537.26,1537.26,344162.36,344162.36,0.0,0.0,0.0,False,1560.85
2020-05-01,1538.6,1538.6,348108.6,348108.6,146.0,0.0,0.0,False,1561.5
2020-05-02,1539.69,1539.593,351345.13,351055.543,146.0,289.587,-0.097,False,1562.15
2020-05-03,1540.83,1540.637,354756.34,354177.166,146.0,579.174,-0.193,False,1562.8
2020-05-04,1541.72,1541.432,357438.24,356569.48,146.0,868.76,-0.288,False,1563.45
2020-05-05,1542.42,1542.039,359558.96,358400.613,146.0,1158.347,-0.381,False,1563.45
2020-05-06,1543.19,1542.715,361902.21,360454.276,146.0,1447.934,-0.475,False,1563.45
2020-05-07,1543.81,1543.242,363798.79,362061.269,146.0,1737.521,-0.568,False,1563.45
2020-05-08,1544.38,1543.72,365550.02,363522.913,146.0,2027.107,-0.66,False,1563.45
2020-05-09,1544.94,1544.188,367274.26,364957.566,146.0,2316.694,-0.752,False,1563.45
2020-05-10,1545.71,1544.869,369661.42,367055.139,146.0,2606.281,-0.841,False,1563.45
2020-05-11,1546.48,1545.55,372060.52,369164.652,146.0,2895.868,-0.93,False,1563.45
2020-05-12,1547.17,1546.152,374219.99,371034.535,146.0,3185.455,-1.018,False,1563.45
2020-05-13,1547.9,1546.794,376517.3,373042.259,146.0,3475.041,-1.106,False,1563.45
2020-05-14,1548.5,1547.308,378418.0,374653.372,146.0,3764.628,-1.192,False,1563.45
2020-05-15,1549.17,1547.892,380547.15,376492.935,146.0,4054.215,-1.278,False,1563.45
2020-05-16,1549.6,1548.235,381921.0,377577.198,146.0,4343.802,-1.365,False,1563.45
2020-05-17,1549.9,1548.446,382879.5,378246.112,146.0,4633.388,-1.454,False,1563.45
2020-05-18,1550.39,1548.851,384454.41,379531.435,146.0,4922.975,-1.539,False,1563.45
2020-05-19,1550.88,1549.255,386031.72,380819.158,146.0,5212.562,-1.625,False,1563.45
2020-05-20,1551.5,1549.793,388039.5,382537.351,146.0,5502.149,-1.707,False,1563.45
2020-05-21,1552.39,1550.604,390935.52,385143.784,146.0,5791.736,-1.786,False,1563.45
2020-05-22,1553.43,1551.569,394344.99,388263.668,146.0,6081.322,-1.861,False,1563.45
2020-05-23,1554.28,1552.342,397151.04,390780.131,146.0,6370.909,-1.938,False,1563.45
2020-05-24,1554.82,1552.802,398942.76,392282.264,146.0,6660.496,-2.018,False,1563.45
2020-05-25,1555.25,1553.151,400376.0,393425.917,146.0,6950.083,-2.099,False,1563.45
2020-05-26,1555.61,1553.429,401579.84,394340.171,146.0,7239.669,-2.181,False,1563.45
2020-05-27,1555.88,1553.615,402482.72,394953.464,146.0,7529.256,-2.265,False,1563.45
2020-05-28,1556.06,1553.71,403086.32,395267.477,146.0,7818.843,-2.35,False,1563.45
2020-05-29,1556.28,1553.847,403828.16,395719.73,146.0,8108.43,-2.433,False,1563.45
2020-05-30,1556.49,1553.975,404536.28,396138.263,146.0,8398.017,-2.515,False,1563.45
2020-05-31,1556.63,1554.03,405008.36,396320.757,146.0,8687.603,-2.6,False,1563.45
2020-06-01,1556.77,1554.085,405480.44,396503.25,226.0,8977.19,-2.685,False,1563.45
2020-06-02,1556.93,1554.112,406019.96,396594.505,226.0,9425.455,-2.818,False,1563.45
2020-06-03,1556.94,1553.987,406053.68,396179.961,226.0,9873.719,-2.953,False,1563.45
2020-06-04,1557.05,1553.964,406425.8,396103.817,226.0,10321.983,-3.086,False,1563.45
2020-06-05,1557.06,1553.838,406459.76,395689.512,226.0,10770.248,-3.222,False,1563.45
2020-06-06,1557.15,1553.795,406765.4,395546.888,226.0,11218.512,-3.355,False,1563.45
2020-06-07,1557.27,1553.783,407172.92,395506.143,226.0,11666.777,-3.487,False,1563.45
2020-06-08,1557.42,1553.801,407682.32,395567.279,226.0,12115.041,-3.619,False,1563.45
2020-06-09,1557.7,1553.954,408633.2,396069.894,226.0,12563.306,-3.746,False,1563.45
2020-06-10,1558.14,1554.27,410130.8,397119.23,226.0,13011.57,-3.87,False,1563.45
2020-06-11,1558.42,1554.424,411088.4,397628.565,226.0,13459.835,-3.996,False,1563.45
2020-06-12,1558.68,1554.557,411977.6,398069.501,226.0,13908.099,-4.123,False,1563.45
2020-06-13,1558.9,1554.648,412730.0,398373.636,226.0,14356.364,-4.252,False,1563.45
2020-06-14,1559.51,1555.145,414828.44,400023.812,226.0,14804.628,-4.365,False,1563.45
2020-06-15,1560.76,1556.301,419150.92,403898.027,226.0,15252.893,-4.459,False,1563.45
2020-06-16,1562.12,1557.57,423894.56,408193.403,226.0,15701.157,-4.55,False,1563.45
2020-06-17,1563.07,1558.419,427233.52,411084.099,226.0,16149.421,-4.651,False,1563.45
2020-06-18,1563.51,1558.743,428789.36,412191.674,226.0,16597.686,-4.767,False,1563.45
2020-06-19,1563.55,1558.653,428930.8,411884.85,226.0,17045.95,-4.897,False,1563.45
2020-06-20,1563.32,1558.284,428117.52,410623.305,226.0,17494.215,-5.036,False,1563.45
2020-06-21,1563.24,1558.07,427834.64,409892.161,226.0,17942.479,-5.17,False,1563.45
2020-06-22,1563.09,1557.783,427304.24,408913.496,226.0,18390.744,-5.307,False,1563.45
2020-06-23,1563.02,1557.578,427056.72,408217.712,226.0,18839.008,-5.442,False,1563.45
2020-06-24,1563.08,1557.508,427268.88,407981.607,226.0,19287.273,-5.572,False,1563.45
2020-06-25,1563.19,1557.491,427657.84,407922.303,226.0,19735.537,-5.699,False,1563.45
2020-06-26,1563.24,1557.411,427834.64,407650.838,226.0,20183.802,-5.829,False,1563.45
2020-06-27,1563.27,1557.31,427940.72,407308.654,226.0,20632.066,-5.96,False,1563.45
2020-06-28,1563.34,1557.251,428188.24,407107.909,226.0,21080.331,-6.089,False,1563.45
2020-06-29,1563.25,1557.025,427870.0,406341.405,226.0,21528.595,-6.225,False,1563.45
2020-06-30,1563.26,1556.903,427905.36,405928.5,226.0,21976.86,-6.357,False,1563.45
2020-07-01,1563.16,1556.665,427551.76,405126.636,336.0,22425.124,-6.495,False,1563.45
2020-07-02,1563.06,1556.363,427198.16,404106.59,336.0,23091.57,-6.697,False,1563.45
2020-07-03,1562.91,1556.008,426669.83,402911.813,336.0,23758.017,-6.902,False,1563.45
2020-07-04,1562.75,1555.641,426107.75,401683.287,336.0,24424.463,-7.109,False,1563.45
2020-07-05,1562.58,1555.263,425510.54,400419.631,336.0,25090.909,-7.317,False,1563.45
2020-07-06,1562.41,1554.884,424913.33,399155.975,336.0,25757.355,-7.526,False,1563.45
2020-07-07,1562.25,1554.514,424351.25,397927.448,336.0,26423.802,-7.736,False,1563.45
2020-07-08,1562.1,1554.154,423824.3,396734.052,336.0,27090.248,-7.946,False,1563.45
2020-07-09,1562.01,1553.857,423508.13,395751.436,336.0,27756.694,-8.153,False,1563.45
2020-07-10,1561.82,1553.453,422844.8,394421.66,336.0,28423.14,-8.367,False,1563.45
2020-07-11,1561.64,1553.06,422216.6,393127.013,336.0,29089.587,-8.58,False,1563.45
2020-07-12,1561.47,1552.675,421623.3,391867.267,336.0,29756.033,-8.795,False,1563.45
2020-07-13,1561.29,1552.279,420995.1,390572.621,336.0,30422.479,-9.011,False,1563.45
2020-07-14,1561.03,1551.796,420087.7,388998.774,336.0,31088.926,-9.234,False,1563.45
2020-07-15,1560.78,1551.323,419220.26,387464.888,336.0,31755.372,-9.457,False,1563.45
2020-07-16,1560.53,1550.849,418353.51,385931.692,336.0,32421.818,-9.681,False,1563.45
2020-07-17,1560.32,1550.416,417625.44,384537.176,336.0,33088.264,-9.904,False,1563.45
2020-07-18,1560.07,1549.939,416758.69,383003.979,336.0,33754.711,-10.131,False,1563.45
2020-07-19,1559.82,1549.46,415896.08,381474.923,336.0,34421.157,-10.36,False,1563.45
2020-07-20,1559.58,1548.993,415069.52,379981.917,336.0,35087.603,-10.587,False,1563.45
2020-07-21,1559.3,1548.479,414105.2,378351.15,336.0,35754.05,-10.821,False,1563.45
2020-07-22,1559.03,1547.975,413175.32,376754.824,336.0,36420.496,-11.055,False,1563.45
2020-07-23,1558.7,1547.405,412046.0,374959.058,336.0,37086.942,-11.295,False,1563.45
2020-07-24,1558.34,1546.8,410814.8,373061.412,336.0,37753.388,-11.54,False,1563.45
2020-07-25,1558.06,1546.281,409857.2,371437.365,336.0,38419.835,-11.779,False,1563.45
2020-07-26,1557.81,1545.794,409006.76,369920.479,336.0,39086.281,-12.016,False,1563.45
2020-07-27,1557.43,1545.163,407716.28,367963.553,336.0,39752.727,-12.267,False,1563.45
2020-07-28,1557.15,1544.639,406765.4,366346.226,336.0,40419.174,-12.511,False,1563.45
2020-07-29,1556.84,1544.081,405716.48,364630.86,336.0,41085.62,-12.759,False,1563.45
2020-07-30,1556.54,1543.533,404704.88,362952.814,336.0,41752.066,-13.007,False,1563.45
2020-07-31,1556.29,1543.04,403861.88,361443.368,336.0,42418.512,-13.25,False,1563.45
2020-08-01,1556.1,1542.61,403221.2,360136.241,297.0,43084.959,-13.49,False,1563.45
2020-08-02,1555.87,1542.162,402449.28,358775.23,297.0,43674.05,-13.708,False,1563.45
2020-08-03,1555.66,1541.735,401747.04,357483.9,297.0,44263.14,-13.925,False,1563.45
2020-08-04,1555.43,1541.285,400977.92,356125.689,297.0,44852.231,-14.145,False,1563.45
2020-08-05,1555.19,1540.823,400175.36,354734.038,297.0,45441.322,-14.367,False,1563.45
2020-08-06,1555.0,1540.414,399540.0,353509.587,297.0,46030.413,-14.586,False,1563.45
2020-08-07,1554.79,1539.985,398843.22,352223.716,297.0,46619.504,-14.805,False,1563.45
2020-08-08,1554.56,1539.531,398080.08,350871.485,297.0,47208.595,-15.029,False,1563.45
2020-08-09,1554.32,1539.066,397283.76,349486.074,297.0,47797.686,-15.254,False,1563.45
2020-08-10,1554.09,1538.609,396520.62,348133.843,297.0,48386.777,-15.481,False,1563.45
2020-08-11,1553.84,1538.13,395695.12,346719.252,297.0,48975.868,-15.71,False,1563.45
2020-08-12,1553.57,1537.627,394806.01,345241.051,297.0,49564.959,-15.943,False,1563.45
2020-08-13,1553.32,1537.146,393982.76,343828.71,297.0,50154.05,-16.174,False,1563.45
2020-08-14,1553.02,1536.606,392994.86,342251.72,297.0,50743.14,-16.414,False,1563.45
2020-08-15,1552.73,1536.079,392046.64,340714.409,297.0,51332.231,-16.651,False,1563.45
2020-08-16,1552.46,1535.571,391164.28,339242.958,297.0,51921.322,-16.889,False,1563.45
2020-08-17,1552.19,1535.063,390281.92,337771.507,297.0,52510.413,-17.127,False,1563.45
2020-08-18,1551.91,1534.541,389369.13,336269.626,297.0,53099.504,-17.369,False,1563.45
2020-08-19,1551.63,1534.02,388461.09,334772.495,297.0,53688.595,-17.61,False,1563.45
2020-08-20,1551.34,1533.485,387520.62,333242.934,297.0,54277.686,-17.855,False,1563.45
2020-08-21,1551.04,1532.938,386547.72,331680.943,297.0,54866.777,-18.102,False,1563.45
2020-08-22,1550.79,1532.446,385742.01,330286.142,297.0,55455.868,-18.344,False,1563.45
2020-08-23,1550.5,1531.909,384808.5,328763.541,297.0,56044.959,-18.591,False,1563.45
2020-08-24,1550.2,1531.358,383842.8,327208.75,297.0,56634.05,-18.842,False,1563.45
2020-08-25,1549.92,1530.829,382943.4,325720.26,297.0,57223.14,-19.091,False,1563.45
2020-08-26,1549.63,1530.288,382016.85,324204.619,297.0,57812.231,-19.342,False,1563.45
2020-08-27,1549.32,1529.722,381026.4,322625.078,297.0,58401.322,-19.598,False,1563.45
2020-08-28,1549.02,1529.166,380067.9,321077.487,297.0,58990.413,-19.854,False,1563.45
2020-08-29,1548.69,1528.576,379020.68,319441.176,297.0,59579.504,-20.114,False,1563.45
2020-08-30,1548.38,1528.007,378037.36,317868.765,297.0,60168.595,-20.373,False,1563.45
2020-08-31,1547.9,1527.24,376517.3,315759.614,297.0,60757.686,-20.66,False,1562.56
2020-09-01,1547.31,1526.346,374660.57,313313.793,191.0,61346.777,-20.964,False,1561.67
2020-09-02,1546.72,1525.527,372810.28,311084.66,191.0,61725.62,-21.193,False,1560.77
2020-09-03,1546.11,1524.684,370904.64,308800.177,191.0,62104.463,-21.426,False,1559.88
2020-09-04,1545.51,1523.852,369041.02,306557.714,191.0,62483.306,-21.658,False,1558.99
2020-09-05,1544.91,1523.017,367181.89,304319.741,191.0,62862.149,-21.893,False,1558.1
2020-09-06,1544.29,1522.158,365272.91,302031.918,191.0,63240.992,-22.132,False,1557.21
2020-09-07,1543.73,1521.367,363554.07,299934.235,191.0,63619.835,-22.363,False,1556.32
2020-09-08,1543.0,1520.377,361321.0,297322.322,191.0,63998.678,-22.623,False,1555.42
2020-09-09,1542.34,1519.467,359315.92,294938.399,191.0,64377.521,-22.873,False,1554.53
2020-09-10,1541.67,1518.544,357287.39,292531.026,191.0,64756.364,-23.126,False,1553.64
2020-09-11,1541.02,1517.641,355326.34,290191.133,191.0,65135.207,-23.379,False,1552.75
2020-09-12,1540.47,1516.855,353677.06,288163.01,191.0,65514.05,-23.615,False,1551.86
2020-09-13,1540.06,1516.229,352447.88,286554.987,191.0,65892.893,-23.831,False,1550.97
2020-09-14,1539.7,1515.661,351374.9,285103.164,191.0,66271.736,-24.039,False,1550.07
2020-09-15,1539.33,1515.081,350273.41,283622.831,191.0,66650.579,-24.249,False,1549.18
2020-09-16,1538.95,1514.486,349143.2,282113.779,191.0,67029.421,-24.464,False,1548.29
2020-09-17,1538.57,1513.893,348019.92,280611.656,191.0,67408.264,-24.677,False,1547.4
2020-09-18,1538.27,1513.391,347133.12,279346.013,191.0,67787.107,-24.879,False,1546.51
2020-09-19,1537.91,1512.818,346070.76,277904.81,191.0,68165.95,-25.092,False,1545.62
2020-09-20,1537.52,1512.21,344925.72,276380.927,191.0,68544.793,-25.31,False,1544.72
2020-09-21,1537.14,1511.611,343810.04,274886.404,191.0,68923.636,-25.529,False,1543.83
2020-09-22,1536.77,1511.025,342728.78,273426.301,191.0,69302.479,-25.745,False,1542.94
2020-09-23,1536.24,1510.248,341184.36,271503.038,191.0,69681.322,-25.992,False,1542.05
2020-09-24,1535.77,1509.541,339819.15,269758.985,191.0,70060.165,-26.229,False,1541.16
2020-09-25,1535.26,1508.786,338342.7,267903.692,191.0,70439.008,-26.474,False,1540.27
2020-09-26,1534.86,1508.159,337187.5,266369.649,191.0,70817.851,-26.701,False,1539.38
2020-09-27,1534.33,1507.378,335663.75,264467.056,191.0,71196.694,-26.952,False,1538.48
2020-09-28,1533.73,1506.511,333943.61,262368.073,191.0,71575.537,-27.219,False,1537.59
2020-09-29,1533.1,1505.607,332143.7,260189.32,191.0,71954.38,-27.493,False,1536.7
2020-09-30,1532.47,1504.701,330353.86,258020.637,191.0,72333.223,-27.769,False,1535.62
2020-10-01,1531.83,1503.781,328540.6,255828.534,0.0,72712.066,-28.049,False,1534.54
2020-10-02,1531.19,1503.02,326735.8,254023.734,0.0,72712.066,-28.17,False,1533.46
2020-10-03,1530.53,1502.233,324883.06,252170.994,0.0,72712.066,-28.297,False,1532.38
2020-10-04,1529.86,1501.434,323008.38,250296.314,0.0,72712.066,-28.426,False,1531.3
2020-10-05,1529.2,1500.648,321171.6,248459.534,0.0,72712.066,-28.552,False,1530.22
2020-10-06,1528.31,1499.586,318706.46,245994.394,0.0,72712.066,-28.724,False,1529.14
2020-10-07,1527.34,1498.428,316034.66,243322.594,0.0,72712.066,-28.912,False,1528.05
2020-10-08,1526.35,1497.244,313324.2,240612.134,0.0,72712.066,-29.106,False,1526.97
2020-10-09,1525.35,1496.047,310603.25,237891.184,0.0,72712.066,-29.303,False,1525.89
2020-10-10,1524.78,1495.363,309059.44,236347.374,0.0,72712.066,-29.417,False,1524.81
2020-10-11,1524.51,1495.04,308330.98,235618.914,0.0,72712.066,-29.47,False,1523.73
2020-10-12,1524.82,1495.411,309167.36,236455.294,0.0,72712.066,-29.409,False,1522.65
2020-10-13,1525.5,1496.226,311010.5,238298.434,0.0,72712.066,-29.274,False,1521.57
2020-10-14,1525.12,1495.77,309978.8,237266.734,0.0,72712.066,-29.35,False,1520.49
2020-10-15,1524.04,1494.475,307062.92,234350.854,0.0,72712.066,-29.565,False,1519.41
2020-10-16,1522.36,1492.459,302569.04,229856.974,0.0,72712.066,-29.901,False,1518.33
2020-10-17,1520.59,1490.329,297883.29,225171.224,0.0,72712.066,-30.261,False,1517.25
2020-10-18,1518.77,1488.131,293118.46,220406.394,0.0,72712.066,-30.639,False,1516.17
2020-10-19,1516.92,1485.89,288329.64,215617.574,0.0,72712.066,-31.03,False,1515.09
