date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2020-11-10,356.84,349.6,8512.4,418.0,0.0,31681.983,-7.24,True,354.57
2020-11-11,356.27,349.6,7392.9,418.0,0.0,31681.983,-6.67,True,354.21
2020-11-12,355.66,349.6,6302.4,418.0,0.0,31681.983,-6.06,True,353.85
2020-11-13,355.32,349.6,5743.0,418.0,0.0,31681.983,-5.72,True,353.48
2020-11-14,355.25,349.6,5632.0,418.0,0.0,31681.983,-5.65,True,353.12
2020-11-15,355.05,349.6,5323.0,418.0,0.0,31681.983,-5.45,True,353.12
2020-11-16,354.62,349.6,4699.8,418.0,0.0,31681.983,-5.02,True,353.12
2020-11-17,353.99,349.6,3885.2,418.0,0.0,31681.983,-4.39,True,353.12
2020-11-18,354.05,349.6,3958.0,418.0,0.0,31681.983,-4.45,True,353.12
2020-11-19,354.39,349.6,4388.9,418.0,0.0,31681.983,-4.79,True,353.12
2020-11-20,354.33,349.6,4310.3,418.0,0.0,31681.983,-4.73,True,353.12
2020-11-21,353.93,349.6,3814.4,418.0,0.0,31681.983,-4.33,True,353.12
2020-11-22,353.61,349.6,3447.2,418.0,0.0,31681.983,-4.01,True,353.12
2020-11-23,353.44,349.6,3260.2,418.0,0.0,31681.983,-3.84,True,353.12
2020-11-24,353.35,349.6,3163.5,418.0,0.0,31681.983,-3.75,True,353.12
2020-11-25,353.28,349.6,3089.0,418.0,0.0,31681.983,-3.68,True,353.12
2020-11-26,353.2,349.6,3005.0,418.0,0.0,31681.983,-3.6,True,353.12
2020-11-27,353.12,349.6,2923.4,418.0,0.0,31681.983,-3.52,True,353.12
2020-11-28,353.03,349.6,2832.3,418.0,0.0,31681.983,-3.43,True,353.12
2020-11-29,353.0,349.6,2802.0,418.0,0.0,31681.983,-3.4,True,353.12
2020-11-30,353.03,349.6,2832.3,418.0,0.0,31681.983,-3.43,True,353.12
2020-12-01,353.03,349.6,2832.3,418.0,0.0,31681.983,-3.43,True,353.12
2020-12-02,353.01,349.6,2812.1,418.0,0.0,31681.983,-3.41,True,353.12
2020-12-03,352.97,349.6,2772.3,418.0,0.0,31681.983,-3.37,True,353.12
2020-12-04,352.91,349.6,2712.9,418.0,0.0,31681.983,-3.31,True,353.12
2020-12-05,352.92,349.6,2722.8,418.0,0.0,31681.983,-3.32,True,353.12
2020-12-06,352.97,349.6,2772.3,418.0,0.0,31681.983,-3.37,True,353.12
2020-12-07,352.97,349.6,2772.3,418.0,0.0,31681.983,-3.37,True,353.12
2020-12-08,352.92,349.6,2722.8,418.0,0.0,31681.983,-3.32,True,353.12
2020-12-09,352.86,349.6,2664.2,418.0,0.0,31681.983,-3.26,True,353.12
2020-12-10,352.8,349.6,2606.0,418.0,0.0,31681.983,-3.2,True,353.12
2020-12-11,352.87,349.6,2673.9,418.0,0.0,31681.983,-3.27,True,353.12
2020-12-12,352.85,349.6,2654.5,418.0,0.0,31681.983,-3.25,True,353.12
2020-12-13,353.01,349.6,2812.1,418.0,0.0,31681.983,-3.41,True,353.12
2020-12-14,353.14,349.6,2943.8,418.0,0.0,31681.983,-3.54,True,353.12
2020-12-15,353.21,349.6,3015.5,418.0,0.0,31681.983,-3.61,True,353.12
2020-12-16,353.42,349.6,3238.6,418.0,0.0,31681.983,-3.82,True,353.12
2020-12-17,353.97,349.6,3861.6,418.0,0.0,31681.983,-4.37,True,353.12
2020-12-18,354.4,349.6,4402.0,418.0,0.0,31681.983,-4.8,True,353.12
2020-12-19,354.74,349.6,4868.2,418.0,0.0,31681.983,-5.14,True,353.12
2020-12-20,356.76,349.6,8349.2,418.0,0.0,31681.983,-7.16,True,353.12
2020-12-21,358.5,349.6,12330.0,418.0,0.0,31681.983,-8.9,True,353.12
2020-12-22,359.36,349.6,14677.8,418.0,0.0,31681.983,-9.76,True,353.12
2020-12-23,359.43,349.6,14880.3,418.0,0.0,31681.983,-9.83,True,353.12
2020-12-24,358.99,349.6,13636.6,418.0,0.0,31681.983,-9.39,True,353.12
2020-12-25,358.49,349.6,12304.4,418.0,0.0,31681.983,-8.89,True,353.12
2020-12-26,358.37,349.6,11998.1,418.0,0.0,31681.983,-8.77,True,353.12
2020-12-27,358.14,349.6,11424.4,418.0,0.0,31681.983,-8.54,True,353.12
2020-12-28,357.57,349.6,10080.5,418.0,0.0,31681.983,-7.97,True,353.12
2020-12-29,356.76,349.6,8349.2,418.0,0.0,31681.983,-7.16,True,353.12
2020-12-30,355.89,349.6,6700.5,418.0,0.0,31681.983,-6.29,True,353.12
2020-12-31,355.03,349.6,5292.6,418.0,0.0,31681.983,-5.43,True,353.12
