date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2019-02-01,759.55,759.55,6924.4,6924.4,0.0,0.0,0.0,False
2019-02-02,759.72,759.72,7010.76,7010.76,0.0,0.0,0.0,False
2019-02-03,760.2,760.2,7258.6,7258.6,0.0,0.0,0.0,False
2019-02-04,760.83,760.83,7591.24,7591.24,0.0,0.0,0.0,False
2019-02-05,761.31,761.31,7850.26,7850.26,0.0,0.0,0.0,False
2019-02-06,761.69,761.69,8057.74,8057.74,0.0,0.0,0.0,False
2019-02-07,762.02,762.02,8238.28,8238.28,0.0,0.0,0.0,False
2019-02-08,762.35,762.35,8424.4,8424.4,0.0,0.0,0.0,False
2019-02-09,763.13,763.13,8866.66,8866.66,0.0,0.0,0.0,False
2019-02-10,763.78,763.78,9244.96,9244.96,0.0,0.0,0.0,False
2019-02-11,764.34,764.34,9577.0,9577.0,0.0,0.0,0.0,False
2019-02-12,765.17,765.17,10078.06,10078.06,0.0,0.0,0.0,False
2019-02-13,766.65,766.65,11005.05,11005.05,0.0,0.0,0.0,False
2019-02-14,768.09,768.09,11944.75,11944.75,0.0,0.0,0.0,False
2019-02-15,769.0,769.0,12559.0,12559.0,0.0,0.0,0.0,False
2019-02-16,769.88,769.88,13171.48,13171.48,0.0,0.0,0.0,False
2019-02-17,770.39,770.39,13534.24,13534.24,0.0,0.0,0.0,False
2019-02-18,770.4,770.4,13541.4,13541.4,0.0,0.0,0.0,False
2019-02-19,769.61,769.61,12983.56,12983.56,0.0,0.0,0.0,False
2019-02-20,768.71,768.71,12363.25,12363.25,0.0,0.0,0.0,False
2019-02-21,768.36,768.36,12127.0,12127.0,0.0,0.0,0.0,False
2019-02-22,767.99,767.99,11877.44,11877.44,0.0,0.0,0.0,False
2019-02-23,767.92,767.92,11831.52,11831.52,0.0,0.0,0.0,False
2019-02-24,771.82,771.82,14577.8,14577.8,0.0,0.0,0.0,False
2019-02-25,773.83,773.83,16128.04,16128.04,0.0,0.0,0.0,False
2019-02-26,774.24,774.24,16456.88,16456.88,0.0,0.0,0.0,False
2019-02-27,774.21,774.21,16432.52,16432.52,0.0,0.0,0.0,False
2019-02-28,773.92,773.92,16198.96,16198.96,0.0,0.0,0.0,False
2019-03-01,773.55,773.55,15907.4,15907.4,0.0,0.0,0.0,False
2019-03-02,773.17,773.17,15607.96,15607.96,0.0,0.0,0.0,False
2019-03-03,772.71,772.71,15252.73,15252.73,0.0,0.0,0.0,False
2019-03-04,772.13,772.13,14810.19,14810.19,0.0,0.0,0.0,False
2019-03-05,771.46,771.46,14311.4,14311.4,0.0,0.0,0.0,False
2019-03-06,771.19,771.19,14111.6,14111.6,0.0,0.0,0.0,False
2019-03-07,771.18,771.18,14104.2,14104.2,0.0,0.0,0.0,False
2019-03-08,771.08,771.08,14030.2,14030.2,0.0,0.0,0.0,False
2019-03-09,771.57,771.57,14392.8,14392.8,0.0,0.0,0.0,False
2019-03-10,772.27,772.27,14917.01,14917.01,0.0,0.0,0.0,False
2019-03-11,772.99,772.99,15466.37,15466.37,0.0,0.0,0.0,False
2019-03-12,774.65,774.65,16789.8,16789.8,0.0,0.0,0.0,False
2019-03-13,776.38,776.38,18233.28,18233.28,0.0,0.0,0.0,False
2019-03-14,777.15,777.15,18895.55,18895.55,0.0,0.0,0.0,False
2019-03-15,777.74,777.74,19412.98,19412.98,0.0,0.0,0.0,False
2019-03-16,778.41,778.41,20010.0,20010.0,0.0,0.0,0.0,False
2019-03-17,779.08,779.08,20614.76,20614.76,0.0,0.0,0.0,False
2019-03-18,779.78,779.78,21260.16,21260.16,0.0,0.0,0.0,False
2019-03-19,780.41,780.41,21849.22,21849.22,0.0,0.0,0.0,False
2019-03-20,780.91,780.91,22320.22,22320.22,0.0,0.0,0.0,False
2019-03-21,780.45,780.45,21886.9,21886.9,0.0,0.0,0.0,False
2019-03-22,779.91,779.91,21380.02,21380.02,0.0,0.0,0.0,False
2019-03-23,779.39,779.39,20900.58,20900.58,0.0,0.0,0.0,False
2019-03-24,778.67,778.67,20244.0,20244.0,0.0,0.0,0.0,False
2019-03-25,778.26,778.26,19875.0,19875.0,0.0,0.0,0.0,False
2019-03-26,778.22,778.22,19839.0,19839.0,0.0,0.0,0.0,False
2019-03-27,778.38,778.38,19983.0,19983.0,0.0,0.0,0.0,False
2019-03-28,778.5,778.5,20091.0,20091.0,0.0,0.0,0.0,False
2019-03-29,778.53,778.53,20118.0,20118.0,0.0,0.0,0.0,False
2019-03-30,778.52,778.52,20109.0,20109.0,0.0,0.0,0.0,False
2019-03-31,778.46,778.46,20055.0,20055.0,0.0,0.0,0.0,False
2019-04-01,778.52,778.52,20109.0,20109.0,0.0,0.0,0.0,False
2019-04-02,778.83,778.83,20388.0,20388.0,0.0,0.0,0.0,False
2019-04-03,779.25,779.25,20771.5,20771.5,0.0,0.0,0.0,False
2019-04-04,779.57,779.57,21066.54,21066.54,0.0,0.0,0.0,False
2019-04-05,780.16,780.16,21613.72,21613.72,0.0,0.0,0.0,False
2019-04-06,780.07,780.07,21528.94,21528.94,0.0,0.0,0.0,False
2019-04-07,783.27,783.27,24618.54,24618.54,0.0,0.0,0.0,False
2019-04-08,786.47,786.47,27910.67,27910.67,0.0,0.0,0.0,False
2019-04-09,786.68,786.68,28133.48,28133.48,0.0,0.0,0.0,False
2019-04-10,785.67,785.67,27068.47,27068.47,0.0,0.0,0.0,False
2019-04-11,784.9,784.9,26268.9,26268.9,0.0,0.0,0.0,False
2019-04-12,784.51,784.51,25870.71,25870.71,0.0,0.0,0.0,False
2019-04-13,783.79,783.79,25139.58,25139.58,0.0,0.0,0.0,False
2019-04-14,783.12,783.12,24468.24,24468.24,0.0,0.0,0.0,False
2019-04-15,782.84,782.84,24191.04,24191.04,0.0,0.0,0.0,False
2019-04-16,782.69,782.69,24043.89,24043.89,0.0,0.0,0.0,False
2019-04-17,782.52,782.52,23877.12,23877.12,0.0,0.0,0.0,False
2019-04-18,782.48,782.48,23837.88,23837.88,0.0,0.0,0.0,False
2019-04-19,782.62,782.62,23975.22,23975.22,0.0,0.0,0.0,False
2019-04-20,783.01,783.01,24358.02,24358.02,0.0,0.0,0.0,False
2019-04-21,783.48,783.48,24828.96,24828.96,0.0,0.0,0.0,False
2019-04-22,783.91,783.91,25259.82,25259.82,0.0,0.0,0.0,False
2019-04-23,784.25,784.25,25605.25,25605.25,0.0,0.0,0.0,False
2019-04-24,784.52,784.52,25880.92,25880.92,0.0,0.0,0.0,False
2019-04-25,784.76,784.76,26125.96,26125.96,0.0,0.0,0.0,False
2019-04-26,784.92,784.92,26289.32,26289.32,0.0,0.0,0.0,False
2019-04-27,785.06,785.06,26433.46,26433.46,0.0,0.0,0.0,False
2019-04-28,785.18,785.18,26558.38,26558.38,0.0,0.0,0.0,False
2019-04-29,785.3,785.3,26683.3,26683.3,0.0,0.0,0.0,False
2019-04-30,785.4,785.4,26787.4,26787.4,0.0,0.0,0.0,False
2019-05-01,785.48,785.48,26870.68,26870.68,13.0,0.0,0.0,False
2019-05-02,785.57,785.545,26964.37,26938.585,13.0,25.785,-0.025,False
2019-05-03,785.61,785.56,27006.01,26954.44,13.0,51.57,-0.05,False
2019-05-04,785.65,785.576,27047.65,26970.295,13.0,77.355,-0.074,False
2019-05-05,785.67,785.571,27068.47,26965.33,13.0,103.14,-0.099,False
2019-05-06,785.71,785.586,27110.11,26981.184,13.0,128.926,-0.124,False
2019-05-07,785.71,785.561,27110.11,26955.399,13.0,154.711,-0.149,False
2019-05-08,785.71,785.537,27110.11,26929.614,13.0,180.496,-0.173,False
2019-05-09,785.68,785.482,27078.88,26872.599,13.0,206.281,-0.198,False
2019-05-10,785.65,785.427,27047.65,26815.584,13.0,232.066,-0.223,False
2019-05-11,785.63,785.382,27026.83,26768.979,13.0,257.851,-0.248,False
2019-05-12,785.58,785.308,26974.78,26691.144,13.0,283.636,-0.272,False
2019-05-13,785.54,785.243,26933.14,26623.719,13.0,309.421,-0.297,False
2019-05-14,785.5,785.178,26891.5,26556.293,13.0,335.207,-0.322,False
2019-05-15,785.48,785.133,26870.68,26509.688,13.0,360.992,-0.347,False
2019-05-16,785.5,785.128,26891.5,26504.723,13.0,386.777,-0.372,False
2019-05-17,785.51,785.114,26901.91,26489.348,13.0,412.562,-0.396,False
2019-05-18,785.5,785.079,26891.5,26453.153,13.0,438.347,-0.421,False
2019-05-19,785.5,785.054,26891.5,26427.368,13.0,464.132,-0.446,False
2019-05-20,785.35,784.877,26735.35,26245.433,13.0,489.917,-0.473,False
2019-05-21,785.24,784.74,26620.84,26105.138,13.0,515.702,-0.5,False
2019-05-22,785.22,784.694,26600.02,26058.532,13.0,541.488,-0.526,False
2019-05-23,785.16,784.608,26537.56,25970.287,13.0,567.273,-0.552,False
2019-05-24,785.11,784.531,26485.51,25892.452,13.0,593.058,-0.579,False
2019-05-25,785.09,784.486,26464.69,25845.847,13.0,618.843,-0.604,False
2019-05-26,785.12,784.491,26495.92,25851.292,13.0,644.628,-0.629,False
2019-05-27,785.1,784.445,26475.1,25804.687,13.0,670.413,-0.655,False
2019-05-28,785.08,784.4,26454.28,25758.082,13.0,696.198,-0.68,False
2019-05-29,785.03,784.323,26402.23,25680.247,13.0,721.983,-0.707,False
2019-05-30,784.96,784.228,26330.16,25582.391,13.0,747.769,-0.732,False
2019-05-31,784.89,784.132,26258.69,25485.136,13.0,773.554,-0.758,False
2019-06-01,784.81,784.027,26177.01,25377.671,20.0,799.339,-0.783,False
2019-06-02,784.71,783.886,26074.91,25235.902,20.0,839.008,-0.824,False
2019-06-03,784.61,783.745,25972.81,25094.132,20.0,878.678,-0.865,False
2019-06-04,784.54,783.634,25901.34,24982.993,20.0,918.347,-0.906,False
2019-06-05,784.47,783.523,25829.87,24871.853,20.0,958.017,-0.947,False
2019-06-06,784.4,783.412,25758.4,24760.714,20.0,997.686,-0.988,False
2019-06-07,784.36,783.332,25717.56,24680.205,20.0,1037.355,-1.028,False
2019-06-08,784.28,783.21,25635.88,24558.855,20.0,1077.025,-1.07,False
2019-06-09,784.21,783.1,25564.41,24447.716,20.0,1116.694,-1.11,False
2019-06-10,784.12,782.968,25472.52,24316.156,20.0,1156.364,-1.152,False
2019-06-11,784.05,782.854,25401.05,24205.017,20.0,1196.033,-1.196,False
2019-06-12,783.95,782.711,25299.9,24064.198,20.0,1235.702,-1.239,False
2019-06-13,783.86,782.578,25209.72,23934.348,20.0,1275.372,-1.282,False
2019-06-14,783.75,782.426,25099.5,23784.459,20.0,1315.041,-1.324,False
2019-06-15,783.64,782.273,24989.28,23634.569,20.0,1354.711,-1.367,False
2019-06-16,783.53,782.12,24879.06,23484.68,20.0,1394.38,-1.41,False
2019-06-17,783.45,781.998,24798.9,23364.85,20.0,1434.05,-1.452,False
2019-06-18,783.38,781.884,24728.76,23255.041,20.0,1473.719,-1.496,False
2019-06-19,783.31,781.769,24658.62,23145.232,20.0,1513.388,-1.541,False
2019-06-20,783.24,781.655,24588.48,23035.422,20.0,1553.058,-1.585,False
2019-06-21,783.17,781.541,24518.34,22925.613,20.0,1592.727,-1.629,False
2019-06-22,783.1,781.427,24448.2,22815.803,20.0,1632.397,-1.673,False
2019-06-23,783.03,781.313,24378.06,22705.994,20.0,1672.066,-1.717,False
2019-06-24,782.95,781.189,24298.95,22587.214,20.0,1711.736,-1.761,False
2019-06-25,782.86,781.056,24210.66,22459.255,20.0,1751.405,-1.804,False
2019-06-26,782.8,780.953,24151.8,22360.726,20.0,1791.074,-1.847,False
2019-06-27,782.75,780.859,24102.75,22272.006,20.0,1830.744,-1.891,False
2019-06-28,782.68,780.744,24034.08,22163.667,20.0,1870.413,-1.936,False
2019-06-29,782.61,780.629,23965.41,22055.327,20.0,1910.083,-1.981,False
2019-06-30,782.53,780.503,23886.93,21937.178,20.0,1949.752,-2.027,False
2019-07-01,782.46,780.388,23818.26,21828.839,30.0,1989.421,-2.072,False
2019-07-02,782.39,780.252,23749.59,21700.664,30.0,2048.926,-2.138,False
2019-07-03,782.31,780.106,23671.11,21562.68,30.0,2108.43,-2.204,False
2019-07-04,782.24,779.969,23602.44,21434.506,30.0,2167.934,-2.271,False
2019-07-05,782.16,779.819,23523.96,21296.522,30.0,2227.438,-2.341,False
2019-07-06,782.07,779.659,23435.67,21148.728,30.0,2286.942,-2.411,False
2019-07-07,781.98,779.499,23347.76,21001.314,30.0,2346.446,-2.481,False
2019-07-08,781.9,779.351,23270.8,20864.85,30.0,2405.95,-2.549,False
2019-07-09,781.82,779.203,23193.84,20728.385,30.0,2465.455,-2.617,False
2019-07-10,781.73,779.045,23107.26,20582.301,30.0,2524.959,-2.685,False
2019-07-11,781.65,778.894,23030.3,20445.837,30.0,2584.463,-2.756,False
2019-07-12,781.56,778.732,22943.72,20299.753,30.0,2643.967,-2.828,False
2019-07-13,781.47,778.57,22857.14,20153.669,30.0,2703.471,-2.9,False
2019-07-14,781.36,778.386,22751.32,19988.345,30.0,2762.975,-2.974,False
2019-07-15,781.27,778.224,22664.74,19842.261,30.0,2822.479,-3.046,False
2019-07-16,781.16,778.04,22558.92,19676.937,30.0,2881.983,-3.12,False
2019-07-17,781.07,777.874,22472.34,19530.852,30.0,2941.488,-3.196,False
2019-07-18,780.98,777.708,22386.16,19385.168,30.0,3000.992,-3.272,False
2019-07-19,780.89,777.544,22301.38,19240.884,30.0,3060.496,-3.346,False
2019-07-20,780.78,777.358,22197.76,19077.76,30.0,3120.0,-3.422,False
2019-07-21,780.68,777.183,22103.56,18924.056,30.0,3179.504,-3.497,False
2019-07-22,780.57,776.996,21999.94,18760.932,30.0,3239.008,-3.574,False
2019-07-23,780.46,776.806,21896.32,18597.808,30.0,3298.512,-3.654,False
2019-07-24,780.35,776.615,21792.7,18434.683,30.0,3358.017,-3.735,False
2019-07-25,780.24,776.425,21689.08,18271.559,30.0,3417.521,-3.815,False
2019-07-26,780.13,776.234,21585.46,18108.435,30.0,3477.025,-3.896,False
2019-07-27,780.02,776.044,21481.84,17945.311,30.0,3536.529,-3.976,False
2019-07-28,779.9,775.84,21370.8,17774.767,30.0,3596.033,-4.06,False
2019-07-29,779.78,775.636,21260.16,17604.623,30.0,3655.537,-4.144,False
2019-07-30,779.67,775.443,21158.74,17443.699,30.0,3715.041,-4.227,False
2019-07-31,779.56,775.25,21057.32,17282.775,30.0,3774.545,-4.31,False
2019-08-01,779.45,775.057,20955.9,17121.85,26.0,3834.05,-4.393,False
2019-08-02,779.31,774.836,20826.82,16941.2,26.0,3885.62,-4.474,False
2019-08-03,779.18,774.625,20706.96,16769.77,26.0,3937.19,-4.555,False
2019-08-04,779.06,774.426,20596.32,16607.56,26.0,3988.76,-4.634,False
2019-08-05,778.93,774.216,20478.0,16437.669,26.0,4040.331,-4.714,False
2019-08-06,778.8,774.009,20361.0,16269.099,26.0,4091.901,-4.791,False
2019-08-07,778.67,773.795,20244.0,16100.529,26.0,4143.471,-4.875,False
2019-08-08,778.54,773.581,20127.0,15931.959,26.0,4195.041,-4.959,False
2019-08-09,778.45,773.413,20046.0,15799.388,26.0,4246.612,-5.037,False
2019-08-10,778.33,773.21,19938.0,15639.818,26.0,4298.182,-5.12,False
2019-08-11,778.22,773.019,19839.0,15489.248,26.0,4349.752,-5.201,False
2019-08-12,778.08,772.787,19713.0,15311.678,26.0,4401.322,-5.293,False
2019-08-13,777.95,772.568,19597.15,15144.257,26.0,4452.893,-5.382,False
2019-08-14,777.82,772.351,19483.14,14978.677,26.0,4504.463,-5.469,False
2019-08-15,777.68,772.122,19360.36,14804.327,26.0,4556.033,-5.558,False
2019-08-16,777.55,771.902,19246.35,14638.747,26.0,4607.603,-5.648,False
2019-08-17,777.42,771.679,19132.34,14473.166,26.0,4659.174,-5.741,False
2019-08-18,777.28,771.443,19009.56,14298.816,26.0,4710.744,-5.837,False
2019-08-19,777.15,771.219,18895.55,14133.236,26.0,4762.314,-5.931,False
2019-08-20,777.02,770.995,18781.54,13967.656,26.0,4813.884,-6.025,False
2019-08-21,776.93,770.815,18704.08,13838.625,26.0,4865.455,-6.115,False
2019-08-22,776.84,770.635,18627.04,13710.015,26.0,4917.025,-6.205,False
2019-08-23,776.71,770.408,18515.76,13547.165,26.0,4968.595,-6.302,False
2019-08-24,776.58,770.181,18404.48,13384.315,26.0,5020.165,-6.399,False
2019-08-25,776.45,769.952,18293.2,13221.464,26.0,5071.736,-6.498,False
2019-08-26,776.31,769.706,18173.36,13050.054,26.0,5123.306,-6.604,False
2019-08-27,776.18,769.472,18062.08,12887.204,26.0,5174.876,-6.708,False
2019-08-28,776.04,769.225,17942.24,12715.794,26.0,5226.446,-6.815,False
2019-08-29,775.89,768.969,17816.26,12538.243,26.0,5278.017,-6.921,False
2019-08-30,775.65,768.596,17616.1,12286.513,26.0,5329.587,-7.054,False
2019-08-31,775.42,768.236,17424.28,12043.123,26.0,5381.157,-7.184,False
2019-09-01,775.16,767.833,17207.44,11774.713,17.0,5432.727,-7.327,False
2019-09-02,774.9,767.455,16992.8,11526.354,17.0,5466.446,-7.445,False
2019-09-03,774.66,767.106,16797.92,11297.755,17.0,5500.165,-7.554,False
2019-09-04,774.4,766.725,16586.8,11052.916,17.0,5533.884,-7.675,False
2019-09-05,774.16,766.366,16391.92,10824.317,17.0,5567.603,-7.794,False
2019-09-06,773.93,766.023,16206.84,10605.518,17.0,5601.322,-7.907,False
2019-09-07,773.68,765.65,16009.84,10374.799,17.0,5635.041,-8.03,False
2019-09-08,773.52,765.392,15883.76,10215.0,17.0,5668.76,-8.128,False
2019-09-09,773.38,765.159,15773.44,10070.961,17.0,5702.479,-8.221,False
2019-09-10,773.25,764.936,15671.0,9934.802,17.0,5736.198,-8.314,False
2019-09-11,773.04,764.604,15505.52,9735.603,17.0,5769.917,-8.436,False
2019-09-12,772.81,764.254,15329.03,9525.394,17.0,5803.636,-8.556,False
2019-09-13,772.56,763.876,15138.28,9300.925,17.0,5837.355,-8.684,False
2019-09-14,772.32,763.504,14955.16,9084.086,17.0,5871.074,-8.816,False
2019-09-15,772.21,763.301,14871.23,8966.437,17.0,5904.793,-8.909,False
2019-09-16,772.12,763.126,14802.56,8864.048,17.0,5938.512,-8.994,False
2019-09-17,772.03,762.948,14733.89,8761.659,17.0,5972.231,-9.082,False
2019-09-18,771.94,762.769,14666.6,8660.65,17.0,6005.95,-9.171,False
2019-09-19,771.82,762.552,14577.8,8538.131,17.0,6039.669,-9.268,False
2019-09-20,771.64,762.256,14444.6,8371.212,17.0,6073.388,-9.384,False
2019-09-21,771.45,761.945,14304.0,8196.893,17.0,6107.107,-9.505,False
2019-09-22,771.25,761.612,14156.0,8015.174,17.0,6140.826,-9.638,False
2019-09-23,771.07,761.306,14022.8,7848.255,17.0,6174.545,-9.764,False
2019-09-24,770.87,760.979,13877.92,7669.656,17.0,6208.264,-9.891,False
2019-09-25,770.66,760.63,13727.56,7485.577,17.0,6241.983,-10.03,False
2019-09-26,770.44,760.268,13570.04,7294.338,17.0,6275.702,-10.172,False
2019-09-27,770.22,759.902,13412.52,7103.099,17.0,6309.421,-10.318,False
2019-09-28,770.04,759.582,13283.64,6940.5,17.0,6343.14,-10.458,False
2019-09-29,769.89,759.308,13178.44,6801.58,17.0,6376.86,-10.582,False
2019-09-30,769.7,758.981,13046.2,6635.621,17.0,6410.579,-10.719,False
2019-10-01,769.58,758.737,12962.68,6518.382,0.0,6444.298,-10.843,False
2019-10-02,769.48,758.592,12893.08,6448.782,0.0,6444.298,-10.888,False
2019-10-03,769.41,758.491,12844.36,6400.062,0.0,6444.298,-10.919,False
2019-10-04,769.31,758.346,12774.76,6330.462,0.0,6444.298,-10.964,False
2019-10-05,769.2,758.187,12698.2,6253.902,0.0,6444.298,-11.013,False
2019-10-06,769.08,758.013,12614.68,6170.382,0.0,6444.298,-11.067,False
2019-10-07,768.94,757.804,12518.5,6074.202,0.0,6444.298,-11.136,False
2019-10-08,768.84,757.656,12451.0,6006.702,0.0,6444.298,-11.184,False
2019-10-09,768.71,757.464,12363.25,5918.952,0.0,6444.298,-11.246,False
2019-10-10,768.59,757.287,12282.25,5837.952,0.0,6444.298,-11.303,False
2019-10-11,768.2,756.694,12019.0,5574.702,0.0,6444.298,-11.506,False
2019-10-12,767.38,755.411,11477.28,5032.982,0.0,6444.298,-11.969,False
2019-10-13,766.54,754.035,10934.98,4490.682,0.0,6444.298,-12.505,False
2019-10-14,765.67,752.509,10387.06,3942.762,0.0,6444.298,-13.161,False
2019-10-15,764.8,750.887,9853.0,3408.702,0.0,6444.298,-13.913,False
2019-10-16,763.9,749.068,9314.8,2870.502,0.0,6444.298,-14.832,False
2019-10-17,763.05,747.219,8820.1,2375.802,0.0,6444.298,-15.831,False
2019-10-18,762.3,745.471,8396.2,1951.902,0.0,6444.298,-16.829,False
2019-10-19,761.64,743.8,8030.44,1586.142,0.0,6444.298,-17.84,False
2019-10-20,760.94,741.767,7649.32,1205.022,0.0,6444.298,-19.173,False
2019-10-21,760.13,738.91,7221.64,777.342,0.0,6444.298,-21.22,False
2019-10-22,759.26,733.996,6777.08,332.782,0.0,6444.298,-25.264,False
2019-10-23,758.33,720.0,6322.73,3.0,0.0,6444.298,-38.33,True
2019-10-24,757.36,720.0,5871.52,3.0,0.0,6444.298,-37.36,True
2019-10-25,756.46,720.0,5473.18,3.0,0.0,6444.298,-36.46,True
2019-10-26,755.71,720.0,5155.39,3.0,0.0,6444.298,-35.71,True
2019-10-27,755.01,720.0,4869.09,3.0,0.0,6444.298,-35.01,True
2019-10-28,754.33,720.0,4605.04,3.0,0.0,6444.298,-34.33,True
2019-10-29,753.88,720.0,4433.2,3.0,0.0,6444.298,-33.88,True
2019-10-30,753.59,720.0,4327.35,3.0,0.0,6444.298,-33.59,True
2019-10-31,753.36,720.0,4243.4,3.0,0.0,6444.298,-33.36,True
2019-11-01,752.88,720.0,4070.6,3.0,0.0,6444.298,-32.88,True
2019-11-02,752.04,720.0,3780.8,3.0,0.0,6444.298,-32.04,True
2019-11-03,751.14,720.0,3488.36,3.0,0.0,6444.298,-31.14,True
2019-11-04,750.48,720.0,3284.92,3.0,0.0,6444.298,-30.48,True
2019-11-05,750.08,720.0,3163.32,3.0,0.0,6444.298,-30.08,True
2019-11-06,749.73,720.0,3061.24,3.0,0.0,6444.298,-29.73,True
2019-11-07,749.41,720.0,2969.08,3.0,0.0,6444.298,-29.41,True
2019-11-08,749.11,720.0,2882.68,3.0,0.0,6444.298,-29.11,True
2019-11-09,748.8,720.0,2796.4,3.0,0.0,6444.298,-28.8,True
2019-11-10,748.49,720.0,2711.77,3.0,0.0,6444.298,-28.49,True
2019-11-11,748.17,720.0,2624.41,3.0,0.0,6444.298,-28.17,True
2019-11-12,747.94,720.0,2562.46,3.0,0.0,6444.298,-27.94,True
2019-11-13,747.56,720.0,2464.04,3.0,0.0,6444.298,-27.56,True
2019-11-14,747.25,720.0,2383.75,3.0,0.0,6444.298,-27.25,True
2019-11-15,747.05,720.0,2331.95,3.0,0.0,6444.298,-27.05,True
2019-11-16,746.86,720.0,2284.7,3.0,0.0,6444.298,-26.86,True
2019-11-17,746.66,720.0,2235.7,3.0,0.0,6444.298,-26.66,True
2019-11-18,746.48,720.0,2191.6,3.0,0.0,6444.298,-26.48,True
2019-11-19,746.35,720.0,2159.75,3.0,0.0,6444.298,-26.35,True
2019-11-20,746.34,720.0,2157.3,3.0,0.0,6444.298,-26.34,True
2019-11-21,746.26,720.0,2137.7,3.0,0.0,6444.298,-26.26,True
2019-11-22,746.11,720.0,2100.95,3.0,0.0,6444.298,-26.11,True
2019-11-23,745.94,720.0,2060.14,3.0,0.0,6444.298,-25.94,True
2019-11-24,745.77,720.0,2020.87,3.0,0.0,6444.298,-25.77,True
2019-11-25,745.68,720.0,2000.08,3.0,0.0,6444.298,-25.68,True
2019-11-26,745.73,720.0,2011.63,3.0,0.0,6444.298,-25.73,True
2019-11-27,745.85,720.0,2039.35,3.0,0.0,6444.298,-25.85,True
2019-11-28,745.89,720.0,2048.59,3.0,0.0,6444.298,-25.89,True
2019-11-29,745.85,720.0,2039.35,3.0,0.0,6444.298,-25.85,True
2019-11-30,745.76,720.0,2018.56,3.0,0.0,6444.298,-25.76,True
2019-12-01,745.66,720.0,1995.46,3.0,0.0,6444.298,-25.66,True
2019-12-02,745.63,720.0,1988.53,3.0,0.0,6444.298,-25.63,True
2019-12-03,745.58,720.0,1976.98,3.0,0.0,6444.298,-25.58,True
2019-12-04,745.53,720.0,1965.43,3.0,0.0,6444.298,-25.53,True
2019-12-05,745.47,720.0,1951.57,3.0,0.0,6444.298,-25.47,True
2019-12-06,745.41,720.0,1937.71,3.0,0.0,6444.298,-25.41,True
2019-12-07,745.44,720.0,1944.64,3.0,0.0,6444.298,-25.44,True
2019-12-08,745.57,720.0,1974.67,3.0,0.0,6444.298,-25.57,True
2019-12-09,745.63,720.0,1988.53,3.0,0.0,6444.298,-25.63,True
2019-12-10,745.66,720.0,1995.46,3.0,0.0,6444.298,-25.66,True
2019-12-11,745.74,720.0,2013.94,3.0,0.0,6444.298,-25.74,True
