date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2019-11-04,929.67,896.008,182375.89,117014.568,0.0,65361.322,-33.662,False,959.72
2019-11-05,928.91,894.978,180654.95,115293.628,0.0,65361.322,-33.932,False,958.96
2019-11-06,928.15,893.949,178948.75,113587.428,0.0,65361.322,-34.201,False,958.19
2019-11-07,927.38,892.908,177234.36,111873.038,0.0,65361.322,-34.472,False,957.43
2019-11-08,926.55,891.786,175400.0,110038.678,0.0,65361.322,-34.764,False,956.67
2019-11-09,925.76,890.717,173667.04,108305.718,0.0,65361.322,-35.043,False,955.91
2019-11-10,924.96,889.635,171924.88,106563.558,0.0,65361.322,-35.325,False,955.15
2019-11-11,924.15,888.543,170180.95,104819.628,0.0,65361.322,-35.607,False,954.39
2019-11-12,923.34,887.453,168454.18,103092.858,0.0,65361.322,-35.887,False,953.62
2019-11-13,922.5,886.323,166679.5,101318.178,0.0,65361.322,-36.177,False,952.86
2019-11-14,921.64,885.167,164879.2,99517.878,0.0,65361.322,-36.473,False,952.1
2019-11-15,920.92,884.197,163383.36,98022.038,0.0,65361.322,-36.723,False,951.12
2019-11-16,920.13,883.134,161757.54,96396.218,0.0,65361.322,-36.996,False,950.14
2019-11-17,919.29,882.002,160041.6,94680.278,0.0,65361.322,-37.288,False,949.15
2019-11-18,918.48,880.905,158398.56,93037.238,0.0,65361.322,-37.575,False,948.17
2019-11-19,917.91,880.132,157247.64,91886.318,0.0,65361.322,-37.778,False,947.19
2019-11-20,917.38,879.413,156185.52,90824.198,0.0,65361.322,-37.967,False,946.21
2019-11-21,916.7,878.489,154827.9,89466.578,0.0,65361.322,-38.211,False,945.23
2019-11-22,915.98,877.509,153397.58,88036.258,0.0,65361.322,-38.471,False,944.24
2019-11-23,915.24,876.501,151939.04,86577.718,0.0,65361.322,-38.739,False,943.26
2019-11-24,914.53,875.531,150546.68,85185.358,0.0,65361.322,-38.999,False,942.28
2019-11-25,913.84,874.585,149199.44,83838.118,0.0,65361.322,-39.255,False,941.3
2019-11-26,913.15,873.637,147860.15,82498.828,0.0,65361.322,-39.513,False,940.32
2019-11-27,912.44,872.657,146489.88,81128.558,0.0,65361.322,-39.783,False,939.33
2019-11-28,911.72,871.657,145106.36,79745.038,0.0,65361.322,-40.063,False,938.35
2019-11-29,911.02,870.679,143767.26,78405.938,0.0,65361.322,-40.341,False,937.37
2019-11-30,910.22,869.555,142248.56,76887.238,0.0,65361.322,-40.665,False,936.35
2019-12-01,909.39,868.381,140681.76,75320.438,0.0,65361.322,-41.009,False,935.32
2019-12-02,908.54,867.173,139087.26,73725.938,0.0,65361.322,-41.367,False,934.3
2019-12-03,907.69,865.957,137503.26,72141.938,0.0,65361.322,-41.733,False,933.27
2019-12-04,906.87,864.776,135985.45,70624.128,0.0,65361.322,-42.094,False,932.25
2019-12-05,906.02,863.548,134425.7,69064.378,0.0,65361.322,-42.472,False,931.23
2019-12-06,905.2,862.362,132937.0,67575.678,0.0,65361.322,-42.838,False,930.2
2019-12-07,904.38,861.173,131461.72,66100.398,0.0,65361.322,-43.207,False,929.18
2019-12-08,903.61,860.052,130088.92,64727.598,0.0,65361.322,-43.558,False,928.15
2019-12-09,902.83,858.913,128709.82,63348.498,0.0,65361.322,-43.917,False,927.13
2019-12-10,903.09,859.292,129167.48,63806.158,0.0,65361.322,-43.798,False,926.11
2019-12-11,903.4,859.745,129716.8,64355.478,0.0,65361.322,-43.655,False,925.08
2019-12-12,905.26,862.449,133045.9,67684.578,0.0,65361.322,-42.811,False,924.06
2019-12-13,906.95,864.892,136132.25,70770.928,0.0,65361.322,-42.058,False,923.03
2019-12-14,907.82,866.143,137744.28,72382.958,0.0,65361.322,-41.677,False,922.01
2019-12-15,907.89,866.243,137874.06,72512.738,0.0,65361.322,-41.647,False,922.01
2019-12-16,908.09,866.529,138246.21,72884.888,0.0,65361.322,-41.561,False,922.01
2019-12-17,907.86,866.2,137818.44,72457.118,0.0,65361.322,-41.66,False,922.01
2019-12-18,907.62,865.856,137373.48,72012.158,0.0,65361.322,-41.764,False,922.01
2019-12-19,908.34,866.888,138713.46,73352.138,0.0,65361.322,-41.452,False,922.01
2019-12-20,911.5,871.351,144685.5,79324.178,0.0,65361.322,-40.149,False,922.01
2019-12-21,913.68,874.366,148888.88,83527.558,0.0,65361.322,-39.314,False,922.01
2019-12-22,915.47,876.815,152392.37,87031.048,0.0,65361.322,-38.655,False,922.01
2019-12-23,916.63,878.394,154688.81,89327.488,0.0,65361.322,-38.236,False,922.01
2019-12-24,917.76,879.929,156947.04,91585.718,0.0,65361.322,-37.831,False,922.01
2019-12-25,918.69,881.189,158823.18,93461.858,0.0,65361.322,-37.501,False,922.01
2019-12-26,918.77,881.297,158984.94,93623.618,0.0,65361.322,-37.473,False,922.01
2019-12-27,918.82,881.364,159086.04,93724.718,0.0,65361.322,-37.456,False,922.01
2019-12-28,918.78,881.311,159005.16,93643.838,0.0,65361.322,-37.469,False,922.01
2019-12-29,918.61,881.081,158661.42,93300.098,0.0,65361.322,-37.529,False,922.01
2019-12-30,918.36,880.742,158155.92,92794.598,0.0,65361.322,-37.618,False,922.01
2019-12-31,918.3,880.661,158034.6,92673.278,0.0,65361.322,-37.639,False,922.01
