date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2019-02-04,1463.15,1463.15,181755.0,181755.0,0.0,0.0,0.0,False,1457.03
2019-02-05,1463.71,1463.71,182707.0,182707.0,0.0,0.0,0.0,False,1458.84
2019-02-06,1464.19,1464.19,183523.0,183523.0,0.0,0.0,0.0,False,1460.64
2019-02-07,1464.6,1464.6,184220.0,184220.0,0.0,0.0,0.0,False,1462.44
2019-02-08,1465.0,1465.0,184900.0,184900.0,0.0,0.0,0.0,False,1464.25
2019-02-09,1465.48,1465.48,185764.0,185764.0,0.0,0.0,0.0,False,1466.05
2019-02-10,1465.85,1465.85,186430.0,186430.0,0.0,0.0,0.0,False,1467.86
2019-02-11,1466.2,1466.2,187040.0,187040.0,0.0,0.0,0.0,False,1469.66
2019-02-12,1466.61,1466.61,187737.0,187737.0,0.0,0.0,0.0,False,1471.47
2019-02-13,1467.32,1467.32,188944.0,188944.0,0.0,0.0,0.0,False,1473.27
2019-02-14,1468.85,1468.85,191630.0,191630.0,0.0,0.0,0.0,False,1475.07
2019-02-15,1470.72,1470.72,194896.0,194896.0,0.0,0.0,0.0,False,1476.88
2019-02-16,1472.07,1472.07,197219.0,197219.0,0.0,0.0,0.0,False,1478.68
2019-02-17,1473.11,1473.11,198998.0,198998.0,0.0,0.0,0.0,False,1480.49
2019-02-18,1473.89,1473.89,200402.0,200402.0,0.0,0.0,0.0,False,1482.29
2019-02-19,1474.51,1474.51,201467.0,201467.0,0.0,0.0,0.0,False,1484.1
2019-02-20,1475.14,1475.14,202552.0,202552.0,0.0,0.0,0.0,False,1485.9
2019-02-21,1475.63,1475.63,203434.0,203434.0,0.0,0.0,0.0,False,1487.7
2019-02-22,1476.07,1476.07,204219.0,204219.0,0.0,0.0,0.0,False,1489.51
2019-02-23,1476.57,1476.57,205069.0,205069.0,0.0,0.0,0.0,False,1491.31
2019-02-24,1478.32,1478.32,208076.0,208076.0,0.0,0.0,0.0,False,1493.12
2019-02-25,1480.16,1480.16,211320.0,211320.0,0.0,0.0,0.0,False,1494.92
2019-02-26,1481.36,1481.36,213756.0,213756.0,0.0,0.0,0.0,False,1496.73
2019-02-27,1482.21,1482.21,215520.0,215520.0,0.0,0.0,0.0,False,1498.53
2019-02-28,1482.84,1482.84,216780.0,216780.0,0.0,0.0,0.0,False,1499.14
2019-03-01,1483.44,1483.44,218024.0,218024.0,0.0,0.0,0.0,False,1499.74
2019-03-02,1484.06,1484.06,219320.0,219320.0,0.0,0.0,0.0,False,1500.35
2019-03-03,1484.68,1484.68,220560.0,220560.0,0.0,0.0,0.0,False,1500.96
2019-03-04,1485.24,1485.24,221680.0,221680.0,0.0,0.0,0.0,False,1501.56
2019-03-05,1485.77,1485.77,222740.0,222740.0,0.0,0.0,0.0,False,1502.17
2019-03-06,1486.59,1486.59,224439.0,224439.0,0.0,0.0,0.0,False,1502.78
2019-03-07,1487.81,1487.81,226920.0,226920.0,0.0,0.0,0.0,False,1503.38
2019-03-08,1488.79,1488.79,228959.0,228959.0,0.0,0.0,0.0,False,1503.99
2019-03-09,1489.57,1489.57,230540.0,230540.0,0.0,0.0,0.0,False,1504.6
2019-03-10,1490.21,1490.21,231820.0,231820.0,0.0,0.0,0.0,False,1505.2
2019-03-11,1490.77,1490.77,232940.0,232940.0,0.0,0.0,0.0,False,1505.81
2019-03-12,1491.55,1491.55,234555.0,234555.0,0.0,0.0,0.0,False,1506.42
2019-03-13,1492.39,1492.39,236280.0,236280.0,0.0,0.0,0.0,False,1507.02
2019-03-14,1493.12,1493.12,237752.0,237752.0,0.0,0.0,0.0,False,1507.63
2019-03-15,1493.84,1493.84,239264.0,239264.0,0.0,0.0,0.0,False,1508.24
2019-03-16,1494.74,1494.74,241080.0,241080.0,0.0,0.0,0.0,False,1508.85
2019-03-17,1495.95,1495.95,243500.0,243500.0,0.0,0.0,0.0,False,1509.45
2019-03-18,1497.53,1497.53,246760.0,246760.0,0.0,0.0,0.0,False,1510.06
2019-03-19,1499.43,1499.43,250603.0,250603.0,0.0,0.0,0.0,False,1510.67
2019-03-20,1501.59,1501.59,255357.0,255357.0,0.0,0.0,0.0,False,1511.27
2019-03-21,1503.64,1503.64,259972.0,259972.0,0.0,0.0,0.0,False,1511.88
2019-03-22,1505.39,1505.39,263958.0,263958.0,0.0,0.0,0.0,False,1512.49
2019-03-23,1506.98,1506.98,267554.0,267554.0,0.0,0.0,0.0,False,1513.09
2019-03-24,1508.31,1508.31,270613.0,270613.0,0.0,0.0,0.0,False,1513.7
2019-03-25,1509.48,1509.48,273256.0,273256.0,0.0,0.0,0.0,False,1514.31
2019-03-26,1510.58,1510.58,275734.0,275734.0,0.0,0.0,0.0,False,1514.91
2019-03-27,1511.61,1511.61,278103.0,278103.0,0.0,0.0,0.0,False,1515.52
2019-03-28,1512.58,1512.58,280276.0,280276.0,0.0,0.0,0.0,False,1516.13
2019-03-29,1513.48,1513.48,282304.0,282304.0,0.0,0.0,0.0,False,1516.73
2019-03-30,1514.32,1514.32,284236.0,284236.0,0.0,0.0,0.0,False,1517.34
2019-03-31,1515.12,1515.12,286076.0,286076.0,0.0,0.0,0.0,False,1517.92
2019-04-01,1516.11,1516.11,288342.0,288342.0,0.0,0.0,0.0,False,1518.46
2019-04-02,1517.61,1517.61,291703.0,291703.0,0.0,0.0,0.0,False,1518.99
2019-04-03,1519.27,1519.27,295548.0,295548.0,0.0,0.0,0.0,False,1519.53
2019-04-04,1520.82,1520.82,299350.0,299350.0,0.0,0.0,0.0,False,1520.07
2019-04-05,1522.48,1522.48,303500.0,303500.0,0.0,0.0,0.0,False,1520.6
2019-04-06,1523.83,1523.83,306875.0,306875.0,0.0,0.0,0.0,False,1521.14
2019-04-07,1528.74,1528.74,319224.0,319224.0,0.0,0.0,0.0,False,1521.68
2019-04-08,1536.77,1536.77,339402.0,339402.0,0.0,0.0,0.0,False,1522.21
2019-04-09,1539.79,1539.79,346975.0,346975.0,0.0,0.0,0.0,False,1522.75
2019-04-10,1539.25,1539.25,345625.0,345625.0,0.0,0.0,0.0,False,1523.29
2019-04-11,1538.7,1538.7,344250.0,344250.0,0.0,0.0,0.0,False,1523.82
2019-04-12,1539.01,1539.01,345025.0,345025.0,0.0,0.0,0.0,False,1524.36
2019-04-13,1538.95,1538.95,344875.0,344875.0,0.0,0.0,0.0,False,1524.9
2019-04-14,1538.45,1538.45,343625.0,343625.0,0.0,0.0,0.0,False,1525.43
2019-04-15,1537.65,1537.65,341625.0,341625.0,0.0,0.0,0.0,False,1525.97
2019-04-16,1536.66,1536.66,339116.0,339116.0,0.0,0.0,0.0,False,1526.51
2019-04-17,1535.68,1535.68,336600.0,336600.0,0.0,0.0,0.0,False,1527.04
2019-04-18,1534.94,1534.94,334750.0,334750.0,0.0,0.0,0.0,False,1527.58
2019-04-19,1534.98,1534.98,334850.0,334850.0,0.0,0.0,0.0,False,1528.12
2019-04-20,1535.47,1535.47,336075.0,336075.0,0.0,0.0,0.0,False,1528.65
2019-04-21,1535.96,1535.96,337300.0,337300.0,0.0,0.0,0.0,False,1529.19
2019-04-22,1536.16,1536.16,337816.0,337816.0,0.0,0.0,0.0,False,1529.73
2019-04-23,1536.06,1536.06,337556.0,337556.0,0.0,0.0,0.0,False,1530.27
2019-04-24,1535.96,1535.96,337300.0,337300.0,0.0,0.0,0.0,False,1530.8
2019-04-25,1535.67,1535.67,336575.0,336575.0,0.0,0.0,0.0,False,1531.34
2019-04-26,1535.03,1535.03,334975.0,334975.0,0.0,0.0,0.0,False,1531.88
2019-04-27,1534.43,1534.43,333475.0,333475.0,0.0,0.0,0.0,False,1532.41
2019-04-28,1534.13,1534.13,332725.0,332725.0,0.0,0.0,0.0,False,1532.95
2019-04-29,1534.02,1534.02,332450.0,332450.0,0.0,0.0,0.0,False,1533.49
2019-04-30,1534.06,1534.06,332550.0,332550.0,0.0,0.0,0.0,False,1534.02
2019-05-01,1534.21,1534.21,332925.0,332925.0,90.0,0.0,0.0,False,1534.56
2019-05-02,1534.45,1534.379,333525.0,333346.488,90.0,178.512,-0.071,False,1535.1
2019-05-03,1534.75,1534.607,334275.0,333917.975,90.0,357.025,-0.143,False,1535.63
2019-05-04,1535.18,1534.966,335350.0,334814.463,90.0,535.537,-0.214,False,1536.17
2019-05-05,1535.72,1535.434,336700.0,335985.95,90.0,714.05,-0.286,False,1536.71
2019-05-06,1536.31,1535.965,338206.0,337313.438,90.0,892.562,-0.345,False,1537.24
2019-05-07,1536.66,1536.248,339116.0,338044.926,90.0,1071.074,-0.412,False,1537.78
2019-05-08,1536.79,1536.309,339454.0,338204.413,90.0,1249.587,-0.481,False,1538.32
2019-05-09,1536.85,1536.301,339610.0,338181.901,90.0,1428.099,-0.549,False,1538.85
2019-05-10,1536.84,1536.222,339584.0,337977.388,90.0,1606.612,-0.618,False,1539.39
2019-05-11,1536.86,1536.173,339636.0,337850.876,90.0,1785.124,-0.687,False,1539.93
2019-05-12,1536.89,1536.135,339714.0,337750.364,90.0,1963.636,-0.755,False,1540.46
2019-05-13,1536.89,1536.066,339714.0,337571.851,90.0,2142.149,-0.824,False,1541.0
2019-05-14,1536.86,1535.966,339636.0,337315.339,90.0,2320.661,-0.894,False,1541.0
2019-05-15,1536.76,1535.791,339376.0,336876.826,90.0,2499.174,-0.969,False,1541.0
2019-05-16,1536.65,1535.605,339090.0,336412.314,90.0,2677.686,-1.045,False,1541.0
2019-05-17,1536.51,1535.388,338726.0,335869.802,90.0,2856.198,-1.122,False,1541.0
2019-05-18,1536.32,1535.119,338232.0,335197.289,90.0,3034.711,-1.201,False,1541.0
2019-05-19,1536.08,1534.798,337608.0,334394.777,90.0,3213.223,-1.282,False,1541.0
2019-05-20,1535.78,1534.423,336850.0,333458.264,90.0,3391.736,-1.357,False,1541.0
2019-05-21,1535.46,1534.032,336050.0,332479.752,90.0,3570.248,-1.428,False,1541.0
2019-05-22,1535.13,1533.63,335225.0,331476.24,90.0,3748.76,-1.5,False,1541.0
2019-05-23,1534.78,1533.209,334350.0,330422.727,90.0,3927.273,-1.571,False,1541.0
2019-05-24,1534.41,1532.768,333425.0,329319.215,90.0,4105.785,-1.642,False,1541.0
2019-05-25,1534.08,1532.366,332600.0,328315.702,90.0,4284.298,-1.714,False,1541.0
2019-05-26,1533.72,1531.935,331700.0,327237.19,90.0,4462.81,-1.785,False,1541.0
2019-05-27,1533.36,1531.503,330800.0,326158.678,90.0,4641.322,-1.857,False,1541.0
2019-05-28,1532.99,1531.062,329875.0,325055.165,90.0,4819.835,-1.928,False,1541.0
2019-05-29,1532.61,1530.611,328925.0,323926.653,90.0,4998.347,-1.999,False,1541.0
2019-05-30,1532.21,1530.139,327925.0,322748.14,90.0,5176.86,-2.071,False,1541.0
2019-05-31,1531.81,1529.668,326925.0,321569.628,90.0,5355.372,-2.142,False,1541.0
2019-06-01,1531.41,1529.196,325925.0,320391.116,141.0,5533.884,-2.214,False,1541.0
2019-06-02,1530.99,1528.677,324875.0,319061.446,141.0,5813.554,-2.313,False,1541.0
2019-06-03,1530.56,1528.156,323800.0,317706.777,141.0,6093.223,-2.404,False,1541.0
2019-06-04,1530.08,1527.571,322600.0,316227.107,141.0,6372.893,-2.509,False,1541.0
2019-06-05,1529.55,1526.929,321275.0,314622.438,141.0,6652.562,-2.621,False,1541.0
2019-06-06,1529.03,1526.297,319975.0,313042.769,141.0,6932.231,-2.733,False,1541.0
2019-06-07,1528.54,1525.731,318704.0,311492.099,141.0,7211.901,-2.809,False,1541.0
2019-06-08,1528.0,1525.169,317300.0,309808.43,141.0,7491.57,-2.831,False,1541.0
2019-06-09,1527.43,1524.402,315875.0,308103.76,141.0,7771.24,-3.028,False,1541.0
2019-06-10,1526.82,1523.6,314350.0,306299.091,141.0,8050.909,-3.22,False,1541.0
2019-06-11,1526.2,1522.868,312800.0,304469.421,141.0,8330.579,-3.332,False,1541.0
2019-06-12,1525.58,1522.052,311040.0,302429.752,141.0,8610.248,-3.528,False,1541.0
2019-06-13,1524.93,1521.188,309160.0,300270.083,141.0,8889.917,-3.742,False,1541.0
2019-06-14,1524.28,1520.556,307860.0,298690.413,141.0,9169.587,-3.724,False,1541.0
2019-06-15,1523.7,1519.917,306550.0,297100.744,141.0,9449.256,-3.783,False,1541.0
2019-06-16,1523.34,1519.425,305650.0,295921.074,141.0,9728.926,-3.915,False,1541.0
2019-06-17,1523.31,1519.278,305575.0,295566.405,141.0,10008.595,-4.032,False,1541.0
2019-06-18,1523.3,1519.151,305550.0,295261.736,141.0,10288.264,-4.149,False,1541.0
2019-06-19,1523.27,1519.003,305475.0,294907.066,141.0,10567.934,-4.267,False,1541.0
2019-06-20,1523.23,1518.838,305375.0,294527.397,141.0,10847.603,-4.392,False,1541.0
2019-06-21,1523.19,1518.673,305275.0,294147.727,141.0,11127.273,-4.517,False,1541.0
2019-06-22,1523.14,1518.497,305150.0,293743.058,141.0,11406.942,-4.643,False,1541.0
2019-06-23,1523.08,1518.31,305000.0,293313.388,141.0,11686.612,-4.77,False,1541.0
2019-06-24,1523.03,1518.134,304875.0,292908.719,141.0,11966.281,-4.896,False,1541.0
2019-06-25,1522.98,1517.958,304750.0,292504.05,141.0,12245.95,-5.022,False,1541.0
2019-06-26,1522.97,1517.826,304725.0,292199.38,141.0,12525.62,-5.144,False,1541.0
2019-06-27,1522.95,1517.682,304675.0,291869.711,141.0,12805.289,-5.268,False,1541.0
2019-06-28,1522.9,1517.507,304550.0,291465.041,141.0,13084.959,-5.393,False,1541.0
2019-06-29,1522.84,1517.32,304400.0,291035.372,141.0,13364.628,-5.52,False,1541.0
2019-06-30,1522.78,1517.133,304250.0,290605.702,141.0,13644.298,-5.647,False,1541.0
2019-07-01,1522.72,1516.944,304100.0,290176.033,209.0,13923.967,-5.776,False,1541.0
2019-07-02,1522.66,1516.687,303950.0,289611.488,209.0,14338.512,-5.973,False,1541.0
2019-07-03,1522.59,1516.419,303775.0,289021.942,209.0,14753.058,-6.171,False,1541.0
2019-07-04,1522.51,1516.14,303575.0,288407.397,209.0,15167.603,-6.37,False,1541.0
2019-07-05,1522.43,1515.866,303375.0,287792.851,209.0,15582.149,-6.564,False,1541.0
2019-07-06,1522.34,1515.588,303150.0,287153.306,209.0,15996.694,-6.752,False,1541.0
2019-07-07,1522.26,1515.321,302950.0,286538.76,209.0,16411.24,-6.939,False,1541.0
2019-07-08,1522.14,1515.011,302650.0,285824.215,209.0,16825.785,-7.129,False,1541.0
2019-07-09,1522.04,1514.722,302400.0,285159.669,209.0,17240.331,-7.318,False,1541.0
2019-07-10,1521.95,1514.444,302175.0,284520.124,209.0,17654.876,-7.506,False,1541.0
2019-07-11,1521.87,1514.176,301975.0,283905.579,209.0,18069.421,-7.694,False,1541.0
2019-07-12,1521.77,1513.887,301725.0,283241.033,209.0,18483.967,-7.883,False,1541.0
2019-07-13,1521.68,1513.609,301500.0,282601.488,209.0,18898.512,-8.071,False,1541.0
2019-07-14,1521.57,1513.31,301225.0,281911.942,209.0,19313.058,-8.26,False,1541.0
2019-07-15,1521.47,1513.021,300975.0,281247.397,209.0,19727.603,-8.449,False,1541.0
2019-07-16,1521.37,1512.719,300725.0,280582.851,209.0,20142.149,-8.651,False,1541.0
2019-07-17,1521.26,1512.406,300450.0,279893.306,209.0,20556.694,-8.854,False,1541.0
2019-07-18,1521.15,1512.093,300175.0,279203.76,209.0,20971.24,-9.057,False,1541.0
2019-07-19,1521.04,1511.789,299900.0,278514.215,209.0,21385.785,-9.251,False,1541.0
2019-07-20,1520.93,1511.489,299625.0,277824.669,209.0,21800.331,-9.441,False,1541.0
2019-07-21,1520.81,1511.178,299325.0,277110.124,209.0,22214.876,-9.632,False,1541.0
2019-07-22,1520.69,1510.868,299025.0,276395.579,209.0,22629.421,-9.822,False,1541.0
2019-07-23,1520.56,1510.546,298700.0,275656.033,209.0,23043.967,-10.014,False,1541.0
2019-07-24,1520.44,1510.235,298400.0,274941.488,209.0,23458.512,-10.205,False,1541.0
2019-07-25,1520.31,1509.91,298075.0,274201.942,209.0,23873.058,-10.4,False,1541.0
2019-07-26,1520.19,1509.585,297775.0,273487.397,209.0,24287.603,-10.605,False,1541.0
2019-07-27,1520.06,1509.249,297450.0,272747.851,209.0,24702.149,-10.811,False,1541.0
2019-07-28,1519.92,1508.909,297108.0,271991.306,209.0,25116.694,-11.011,False,1541.0
2019-07-29,1519.78,1508.583,296772.0,271240.76,209.0,25531.24,-11.197,False,1541.0
2019-07-30,1519.65,1508.267,296460.0,270514.215,209.0,25945.785,-11.383,False,1541.0
2019-07-31,1519.51,1507.941,296124.0,269763.669,209.0,26360.331,-11.569,False,1541.0
2019-08-01,1518.99,1507.218,294877.0,268102.124,183.0,26774.876,-11.772,False,1541.0
2019-08-02,1518.08,1506.15,292784.0,265646.149,183.0,27137.851,-11.93,False,1541.0
2019-08-03,1517.18,1505.051,290714.0,263213.174,183.0,27500.826,-12.129,False,1541.0
2019-08-04,1516.26,1504.004,288672.0,260808.198,183.0,27863.802,-12.256,False,1541.0
2019-08-05,1515.34,1502.934,286582.0,258355.223,183.0,28226.777,-12.406,False,1541.0
2019-08-06,1514.42,1501.816,284466.0,255876.248,183.0,28589.752,-12.604,False,1541.0
2019-08-07,1513.48,1500.705,282304.0,253351.273,183.0,28952.727,-12.775,False,1541.0
2019-08-08,1512.55,1499.569,280210.0,250894.298,183.0,29315.702,-12.981,False,1541.0
2019-08-09,1511.63,1498.385,278149.0,248470.322,183.0,29678.678,-13.245,False,1541.0
2019-08-10,1510.81,1497.261,276263.0,246221.347,183.0,30041.653,-13.549,False,1541.0
2019-08-11,1509.93,1496.115,274246.0,243841.372,183.0,30404.628,-13.815,False,1541.0
2019-08-12,1509.02,1494.938,272244.0,241476.397,183.0,30767.603,-14.082,False,1541.0
2019-08-13,1508.09,1493.703,270107.0,238976.421,183.0,31130.579,-14.387,False,1541.0
2019-08-14,1507.15,1492.476,267945.0,236451.446,183.0,31493.554,-14.674,False,1541.0
2019-08-15,1506.21,1491.251,265783.0,233926.471,183.0,31856.529,-14.959,False,1541.0
2019-08-16,1505.27,1490.037,263694.0,231474.496,183.0,32219.504,-15.233,False,1541.0
2019-08-17,1504.3,1488.765,261490.0,228907.521,183.0,32582.479,-15.535,False,1541.0
2019-08-18,1503.35,1487.53,259305.0,226359.545,183.0,32945.455,-15.82,False,1541.0
2019-08-19,1502.39,1486.309,257158.0,223849.57,183.0,33308.43,-16.081,False,1541.0
2019-08-20,1501.42,1485.047,254966.0,221294.595,183.0,33671.405,-16.373,False,1541.0
2019-08-21,1500.51,1483.851,252922.0,218887.62,183.0,34034.38,-16.659,False,1541.0
2019-08-22,1499.55,1482.679,250855.0,216457.645,183.0,34397.355,-16.871,False,1541.0
2019-08-23,1498.56,1481.505,248820.0,214059.669,183.0,34760.331,-17.055,False,1541.0
2019-08-24,1497.81,1480.598,247320.0,212196.694,183.0,35123.306,-17.212,False,1541.0
2019-08-25,1497.53,1480.137,246760.0,211273.719,183.0,35486.281,-17.393,False,1541.0
2019-08-26,1497.4,1479.795,246500.0,210650.744,183.0,35849.256,-17.605,False,1541.0
2019-08-27,1496.95,1479.049,245595.0,209382.769,183.0,36212.231,-17.901,False,1541.0
2019-08-28,1496.33,1478.121,244293.0,207717.793,183.0,36575.207,-18.209,False,1541.0
2019-08-29,1495.34,1476.73,242280.0,205341.818,183.0,36938.182,-18.61,False,1541.0
2019-08-30,1493.81,1474.765,239201.0,201899.843,183.0,37301.157,-19.045,False,1541.0
2019-08-31,1492.29,1472.774,236080.0,198415.868,183.0,37664.132,-19.516,False,1540.22
2019-09-01,1490.76,1470.718,232920.0,194892.893,116.0,38027.107,-20.042,False,1539.45
2019-09-02,1489.24,1468.846,229880.0,191622.81,116.0,38257.19,-20.394,False,1538.67
2019-09-03,1487.73,1466.925,226760.0,188272.727,116.0,38487.273,-20.805,False,1537.89
2019-09-04,1486.22,1465.025,223662.0,184944.645,116.0,38717.355,-21.195,False,1537.11
2019-09-05,1484.77,1463.172,220740.0,181792.562,116.0,38947.438,-21.598,False,1536.34
2019-09-06,1483.29,1461.313,217709.0,178531.479,116.0,39177.521,-21.977,False,1535.56
2019-09-07,1482.26,1459.951,215620.0,176212.397,116.0,39407.603,-22.309,False,1534.78
2019-09-08,1481.89,1459.406,214869.0,175231.314,116.0,39637.686,-22.484,False,1534.01
2019-09-09,1481.78,1459.15,214638.0,174770.231,116.0,39867.769,-22.63,False,1533.23
2019-09-10,1481.75,1458.987,214575.0,174477.149,116.0,40097.851,-22.763,False,1532.45
2019-09-11,1481.68,1458.765,214428.0,174100.066,116.0,40327.934,-22.915,False,1531.68
2019-09-12,1481.56,1458.481,214176.0,173617.983,116.0,40558.017,-23.079,False,1530.9
2019-09-13,1481.42,1458.173,213882.0,173093.901,116.0,40788.099,-23.247,False,1530.12
2019-09-14,1481.28,1457.872,213588.0,172569.818,116.0,41018.182,-23.408,False,1529.34
2019-09-15,1481.26,1457.721,213546.0,172297.736,116.0,41248.264,-23.539,False,1528.57
2019-09-16,1481.34,1457.686,213714.0,172235.653,116.0,41478.347,-23.654,False,1527.79
2019-09-17,1481.18,1457.372,213378.0,171669.57,116.0,41708.43,-23.808,False,1527.01
2019-09-18,1480.72,1456.707,212440.0,170501.488,116.0,41938.512,-24.013,False,1526.24
2019-09-19,1480.54,1456.36,212080.0,169911.405,116.0,42168.595,-24.18,False,1525.46
2019-09-20,1480.52,1456.201,212040.0,169641.322,116.0,42398.678,-24.319,False,1524.68
2019-09-21,1480.44,1455.971,211880.0,169251.24,116.0,42628.76,-24.469,False,1523.9
2019-09-22,1480.37,1455.754,211740.0,168881.157,116.0,42858.843,-24.616,False,1523.13
2019-09-23,1480.3,1455.536,211600.0,168511.074,116.0,43088.926,-24.764,False,1522.35
2019-09-24,1480.22,1455.306,211440.0,168120.992,116.0,43319.008,-24.914,False,1521.57
2019-09-25,1480.12,1455.053,211240.0,167690.909,116.0,43549.091,-25.067,False,1520.8
2019-09-26,1480.02,1454.812,211040.0,167260.826,116.0,43779.174,-25.208,False,1520.02
2019-09-27,1479.91,1454.577,210847.0,166837.744,116.0,44009.256,-25.333,False,1519.24
2019-09-28,1479.82,1454.364,210694.0,166454.661,116.0,44239.339,-25.456,False,1518.47
2019-09-29,1479.64,1454.066,210388.0,165918.579,116.0,44469.421,-25.574,False,1517.69
2019-09-30,1479.42,1453.714,210014.0,165314.496,116.0,44699.504,-25.706,False,1516.91
2019-10-01,1479.18,1453.339,209606.0,164676.413,0.0,44929.587,-25.841,False,1516.13
2019-10-02,1478.91,1453.064,209138.0,164208.413,0.0,44929.587,-25.846,False,1515.36
2019-10-03,1478.66,1452.799,208688.0,163758.413,0.0,44929.587,-25.861,False,1514.58
2019-10-04,1478.43,1452.556,208274.0,163344.413,0.0,44929.587,-25.874,False,1513.8
2019-10-05,1478.18,1452.291,207824.0,162894.413,0.0,44929.587,-25.889,False,1513.03
2019-10-06,1477.91,1452.01,207347.0,162417.413,0.0,44929.587,-25.9,False,1512.25
2019-10-07,1477.63,1451.745,206871.0,161941.413,0.0,44929.587,-25.885,False,1511.47
2019-10-08,1477.39,1451.519,206463.0,161533.413,0.0,44929.587,-25.871,False,1510.7
2019-10-09,1477.16,1451.301,206072.0,161142.413,0.0,44929.587,-25.859,False,1509.92
2019-10-10,1476.89,1451.046,205613.0,160683.413,0.0,44929.587,-25.844,False,1509.14
2019-10-11,1476.62,1450.779,205154.0,160224.413,0.0,44929.587,-25.841,False,1508.36
2019-10-12,1476.33,1450.489,204661.0,159731.413,0.0,44929.587,-25.841,False,1507.59
2019-10-13,1476.04,1450.199,204168.0,159238.413,0.0,44929.587,-25.841,False,1506.81
2019-10-14,1475.75,1449.9,203650.0,158720.413,0.0,44929.587,-25.85,False,1506.03
2019-10-15,1475.45,1449.6,203110.0,158180.413,0.0,44929.587,-25.85,False,1505.26
2019-10-16,1475.19,1449.34,202642.0,157712.413,0.0,44929.587,-25.85,False,1504.48
2019-10-17,1474.73,1448.889,201841.0,156911.413,0.0,44929.587,-25.841,False,1503.7
2019-10-18,1473.75,1447.88,200150.0,155220.413,0.0,44929.587,-25.87,False,1502.92
2019-10-19,1472.83,1446.788,198511.0,153581.413,0.0,44929.587,-26.042,False,1502.15
2019-10-20,1471.81,1445.632,196777.0,151847.413,0.0,44929.587,-26.178,False,1501.37
