date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2019-12-10,823.45,773.332,110541.65,35701.319,0.0,74840.331,-50.118,False
2019-12-11,822.72,772.011,109137.48,34297.149,0.0,74840.331,-50.709,False
2019-12-12,822.35,771.34,108434.2,33593.869,0.0,74840.331,-51.01,False
2019-12-13,822.4,771.43,108528.9,33688.569,0.0,74840.331,-50.97,False
2019-12-14,822.57,771.739,108851.77,34011.439,0.0,74840.331,-50.831,False
2019-12-15,822.53,771.666,108775.73,33935.399,0.0,74840.331,-50.864,False
2019-12-16,822.42,771.467,108566.86,33726.529,0.0,74840.331,-50.953,False
2019-12-17,821.82,770.373,107434.86,32594.529,0.0,74840.331,-51.447,False
2019-12-18,821.02,768.903,105942.62,31102.289,0.0,74840.331,-52.117,False
2019-12-19,820.58,768.089,105128.82,30288.489,0.0,74840.331,-52.491,False
2019-12-20,821.27,769.364,106407.17,31566.839,0.0,74840.331,-51.906,False
2019-12-21,821.86,770.446,107509.98,32669.649,0.0,74840.331,-51.414,False
2019-12-22,822.43,771.485,108585.84,33745.509,0.0,74840.331,-50.945,False
2019-12-23,822.87,772.283,109424.11,34583.779,0.0,74840.331,-50.587,False
2019-12-24,823.34,773.133,110328.44,35488.109,0.0,74840.331,-50.207,False
2019-12-25,823.24,772.952,110135.14,35294.809,0.0,74840.331,-50.288,False
2019-12-26,823.51,773.44,110658.17,35817.839,0.0,74840.331,-50.07,False
2019-12-27,823.03,772.572,109730.83,34890.499,0.0,74840.331,-50.458,False
2019-12-28,822.56,771.721,108832.76,33992.429,0.0,74840.331,-50.839,False
2019-12-29,822.17,771.012,108093.76,33253.429,0.0,74840.331,-51.158,False
2019-12-30,821.61,769.989,107041.51,32201.179,0.0,74840.331,-51.621,False
2019-12-31,821.27,769.364,106407.17,31566.839,0.0,74840.331,-51.906,False
