date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2019-02-04,1466.4,1466.4,176834.2,176834.2,0.0,0.0,0.0,False
2019-02-05,1466.95,1466.95,177856.1,177856.1,0.0,0.0,0.0,False
2019-02-06,1467.61,1467.61,179090.92,179090.92,0.0,0.0,0.0,False
2019-02-07,1467.96,1467.96,179746.12,179746.12,0.0,0.0,0.0,False
2019-02-08,1468.44,1468.44,180651.28,180651.28,0.0,0.0,0.0,False
2019-02-09,1468.82,1468.82,181368.34,181368.34,0.0,0.0,0.0,False
2019-02-10,1469.05,1469.05,181803.05,181803.05,0.0,0.0,0.0,False
2019-02-11,1469.69,1469.69,183019.69,183019.69,0.0,0.0,0.0,False
2019-02-12,1470.33,1470.33,184240.62,184240.62,0.0,0.0,0.0,False
2019-02-13,1470.7,1470.7,184948.8,184948.8,0.0,0.0,0.0,False
2019-02-14,1471.43,1471.43,186352.04,186352.04,0.0,0.0,0.0,False
2019-02-15,1472.25,1472.25,187936.25,187936.25,0.0,0.0,0.0,False
2019-02-16,1473.05,1473.05,189489.75,189489.75,0.0,0.0,0.0,False
2019-02-17,1473.65,1473.65,190662.75,190662.75,0.0,0.0,0.0,False
2019-02-18,1474.2,1474.2,191740.4,191740.4,0.0,0.0,0.0,False
2019-02-19,1474.49,1474.49,192310.83,192310.83,0.0,0.0,0.0,False
2019-02-20,1475.01,1475.01,193333.8,193333.8,0.0,0.0,0.0,False
2019-02-21,1475.23,1475.23,193769.4,193769.4,0.0,0.0,0.0,False
2019-02-22,1475.59,1475.59,194482.2,194482.2,0.0,0.0,0.0,False
2019-02-23,1476.0,1476.0,195294.0,195294.0,0.0,0.0,0.0,False
2019-02-24,1476.56,1476.56,196410.08,196410.08,0.0,0.0,0.0,False
2019-02-25,1477.0,1477.0,197287.0,197287.0,0.0,0.0,0.0,False
2019-02-26,1477.15,1477.15,197587.9,197587.9,0.0,0.0,0.0,False
2019-02-27,1477.09,1477.09,197467.54,197467.54,0.0,0.0,0.0,False
2019-02-28,1477.11,1477.11,197507.66,197507.66,0.0,0.0,0.0,False
2019-03-01,1477.13,1477.13,197547.78,197547.78,0.0,0.0,0.0,False
2019-03-02,1477.25,1477.25,197788.5,197788.5,0.0,0.0,0.0,False
2019-03-03,1477.33,1477.33,197948.98,197948.98,0.0,0.0,0.0,False
2019-03-04,1477.25,1477.25,197788.5,197788.5,0.0,0.0,0.0,False
2019-03-05,1477.29,1477.29,197868.74,197868.74,0.0,0.0,0.0,False
2019-03-06,1477.33,1477.33,197948.98,197948.98,0.0,0.0,0.0,False
2019-03-07,1477.4,1477.4,198089.4,198089.4,0.0,0.0,0.0,False
2019-03-08,1477.45,1477.45,198189.7,198189.7,0.0,0.0,0.0,False
2019-03-09,1477.52,1477.52,198330.12,198330.12,0.0,0.0,0.0,False
2019-03-10,1477.46,1477.46,198209.76,198209.76,0.0,0.0,0.0,False
2019-03-11,1477.44,1477.44,198169.64,198169.64,0.0,0.0,0.0,False
2019-03-12,1477.58,1477.58,198450.48,198450.48,0.0,0.0,0.0,False
2019-03-13,1477.67,1477.67,198631.02,198631.02,0.0,0.0,0.0,False
2019-03-14,1477.74,1477.74,198771.44,198771.44,0.0,0.0,0.0,False
2019-03-15,1477.84,1477.84,198972.04,198972.04,0.0,0.0,0.0,False
2019-03-16,1478.05,1478.05,199394.05,199394.05,0.0,0.0,0.0,False
2019-03-17,1478.55,1478.55,200404.55,200404.55,0.0,0.0,0.0,False
2019-03-18,1479.39,1479.39,202107.65,202107.65,0.0,0.0,0.0,False
2019-03-19,1480.67,1480.67,204722.5,204722.5,0.0,0.0,0.0,False
2019-03-20,1482.69,1482.69,208894.44,208894.44,0.0,0.0,0.0,False
2019-03-21,1484.56,1484.56,212807.24,212807.24,0.0,0.0,0.0,False
2019-03-22,1486.25,1486.25,216382.75,216382.75,0.0,0.0,0.0,False
2019-03-23,1488.2,1488.2,220556.2,220556.2,0.0,0.0,0.0,False
2019-03-24,1490.07,1490.07,224605.02,224605.02,0.0,0.0,0.0,False
2019-03-25,1491.81,1491.81,228421.62,228421.62,0.0,0.0,0.0,False
2019-03-26,1493.54,1493.54,232259.2,232259.2,0.0,0.0,0.0,False
2019-03-27,1495.1,1495.1,235753.7,235753.7,0.0,0.0,0.0,False
2019-03-28,1496.68,1496.68,239328.6,239328.6,0.0,0.0,0.0,False
2019-03-29,1498.19,1498.19,242775.81,242775.81,0.0,0.0,0.0,False
2019-03-30,1499.65,1499.65,246142.1,246142.1,0.0,0.0,0.0,False
2019-03-31,1501.13,1501.13,249584.33,249584.33,0.0,0.0,0.0,False
2019-04-01,1502.64,1502.64,253128.84,253128.84,0.0,0.0,0.0,False
2019-04-02,1504.9,1504.9,258494.5,258494.5,0.0,0.0,0.0,False
2019-04-03,1508.0,1508.0,265980.0,265980.0,0.0,0.0,0.0,False
2019-04-04,1511.23,1511.23,273937.93,273937.93,0.0,0.0,0.0,False
2019-04-05,1514.79,1514.79,282883.65,282883.65,0.0,0.0,0.0,False
2019-04-06,1518.85,1518.85,293326.3,293326.3,0.0,0.0,0.0,False
2019-04-07,1532.38,1532.38,330098.44,330098.44,0.0,0.0,0.0,False
2019-04-08,1548.58,1548.58,378671.76,378671.76,0.0,0.0,0.0,False
2019-04-09,1558.04,1558.04,409788.8,409788.8,0.0,0.0,0.0,False
2019-04-10,1562.4,1562.4,424878.2,424878.2,0.0,0.0,0.0,False
2019-04-11,1565.59,1565.59,436192.2,436192.2,0.0,0.0,0.0,False
2019-04-12,1566.88,1566.88,440828.88,440828.88,0.0,0.0,0.0,False
2019-04-13,1566.14,1566.14,438164.14,438164.14,0.0,0.0,0.0,False
2019-04-14,1563.9,1563.9,430168.4,430168.4,0.0,0.0,0.0,False
2019-04-15,1561.0,1561.0,419983.0,419983.0,0.0,0.0,0.0,False
2019-04-16,1558.32,1558.32,410746.4,410746.4,0.0,0.0,0.0,False
2019-04-17,1556.52,1556.52,404637.44,404637.44,0.0,0.0,0.0,False
2019-04-18,1555.79,1555.79,402181.76,402181.76,0.0,0.0,0.0,False
2019-04-19,1556.11,1556.11,403254.92,403254.92,0.0,0.0,0.0,False
2019-04-20,1557.07,1557.07,406493.72,406493.72,0.0,0.0,0.0,False
2019-04-21,1557.99,1557.99,409618.04,409618.04,0.0,0.0,0.0,False
2019-04-22,1558.84,1558.84,412524.8,412524.8,0.0,0.0,0.0,False
2019-04-23,1559.68,1559.68,415413.92,415413.92,0.0,0.0,0.0,False
2019-04-24,1560.66,1560.66,418804.22,418804.22,0.0,0.0,0.0,False
2019-04-25,1561.41,1561.41,421413.9,421413.9,0.0,0.0,0.0,False
2019-04-26,1561.91,1561.91,423158.9,423158.9,0.0,0.0,0.0,False
2019-04-27,1561.94,1561.94,423263.6,423263.6,0.0,0.0,0.0,False
2019-04-28,1561.84,1561.84,422914.6,422914.6,0.0,0.0,0.0,False
2019-04-29,1561.76,1561.76,422635.4,422635.4,0.0,0.0,0.0,False
2019-04-30,1561.8,1561.8,422775.0,422775.0,0.0,0.0,0.0,False
2019-05-01,1561.76,1561.76,422635.4,422635.4,146.0,0.0,0.0,False
2019-05-02,1561.69,1561.607,422391.1,422101.513,146.0,289.587,-0.083,False
2019-05-03,1561.61,1561.444,422111.9,421532.726,146.0,579.174,-0.166,False
2019-05-04,1561.75,1561.501,422600.5,421731.74,146.0,868.76,-0.249,False
2019-05-05,1561.92,1561.588,423193.8,422035.453,146.0,1158.347,-0.332,False
2019-05-06,1562.14,1561.726,423964.82,422516.886,146.0,1447.934,-0.414,False
2019-05-07,1562.55,1562.055,425405.15,423667.629,146.0,1737.521,-0.495,False
2019-05-08,1562.84,1562.263,426423.92,424396.813,146.0,2027.107,-0.577,False
2019-05-09,1563.11,1562.451,427374.96,425058.266,146.0,2316.694,-0.659,False
2019-05-10,1563.2,1562.459,427693.2,425086.919,146.0,2606.281,-0.741,False
2019-05-11,1563.26,1562.437,427905.36,425009.492,146.0,2895.868,-0.823,False
2019-05-12,1563.31,1562.405,428082.16,424896.705,146.0,3185.455,-0.905,False
2019-05-13,1563.33,1562.343,428152.88,424677.839,146.0,3475.041,-0.987,False
2019-05-14,1563.31,1562.24,428082.16,424317.532,146.0,3764.628,-1.07,False
2019-05-15,1563.26,1562.108,427905.36,423851.145,146.0,4054.215,-1.152,False
2019-05-16,1562.95,1561.712,426810.35,422466.548,146.0,4343.802,-1.238,False
2019-05-17,1562.9,1561.578,426634.7,422001.312,146.0,4633.388,-1.322,False
2019-05-18,1562.86,1561.455,426494.18,421571.205,146.0,4922.975,-1.405,False
2019-05-19,1562.84,1561.352,426423.92,421211.358,146.0,5212.562,-1.488,False
2019-05-20,1562.62,1561.048,425651.06,420148.911,146.0,5502.149,-1.572,False
2019-05-21,1562.66,1561.005,425791.58,419999.844,146.0,5791.736,-1.655,False
2019-05-22,1562.6,1560.861,425580.8,419499.478,146.0,6081.322,-1.739,False
2019-05-23,1562.54,1560.716,425370.02,418999.111,146.0,6370.909,-1.824,False
2019-05-24,1562.54,1560.633,425370.02,418709.524,146.0,6660.496,-1.907,False
2019-05-25,1562.57,1560.58,425475.41,418525.327,146.0,6950.083,-1.99,False
2019-05-26,1562.6,1560.526,425580.8,418341.131,146.0,7239.669,-2.074,False
2019-05-27,1562.59,1560.433,425545.67,418016.414,146.0,7529.256,-2.157,False
2019-05-28,1562.62,1560.38,425651.06,417832.217,146.0,7818.843,-2.24,False
2019-05-29,1562.59,1560.266,425545.67,417437.24,146.0,8108.43,-2.324,False
2019-05-30,1562.54,1560.132,425370.02,416972.003,146.0,8398.017,-2.408,False
2019-05-31,1562.46,1559.967,425088.98,416401.377,146.0,8687.603,-2.493,False
2019-06-01,1562.43,1559.852,424983.59,416006.4,226.0,8977.19,-2.578,False
2019-06-02,1562.41,1559.701,424913.33,415487.875,226.0,9425.455,-2.709,False
2019-06-03,1562.37,1559.531,424772.81,414899.091,226.0,9873.719,-2.839,False
2019-06-04,1562.35,1559.38,424702.55,414380.567,226.0,10321.983,-2.97,False
2019-06-05,1562.33,1559.229,424632.29,413862.042,226.0,10770.248,-3.101,False
2019-06-06,1562.27,1559.038,424421.51,413202.998,226.0,11218.512,-3.232,False
2019-06-07,1562.27,1558.907,424421.51,412754.733,226.0,11666.777,-3.363,False
2019-06-08,1562.25,1558.756,424351.25,412236.209,226.0,12115.041,-3.494,False
2019-06-09,1562.12,1558.491,423894.56,411331.254,226.0,12563.306,-3.629,False
2019-06-10,1561.99,1558.226,423438.1,410426.53,226.0,13011.57,-3.764,False
2019-06-11,1561.88,1557.983,423054.2,409594.365,226.0,13459.835,-3.897,False
2019-06-12,1561.77,1557.738,422670.3,408762.201,226.0,13908.099,-4.032,False
2019-06-13,1561.64,1557.472,422216.6,407860.236,226.0,14356.364,-4.168,False
2019-06-14,1561.52,1557.217,421797.8,406993.172,226.0,14804.628,-4.303,False
2019-06-15,1561.36,1556.92,421239.4,405986.507,226.0,15252.893,-4.44,False
2019-06-16,1561.18,1556.601,420611.2,404910.043,226.0,15701.157,-4.579,False
2019-06-17,1560.96,1556.24,419844.32,403694.899,226.0,16149.421,-4.72,False
2019-06-18,1560.74,1555.88,419081.58,402483.894,226.0,16597.686,-4.86,False
2019-06-19,1560.56,1555.56,418457.52,401411.57,226.0,17045.95,-5.0,False
2019-06-20,1560.36,1555.218,417764.12,400269.905,226.0,17494.215,-5.142,False
2019-06-21,1560.16,1554.876,417070.72,399128.241,226.0,17942.479,-5.284,False
2019-06-22,1559.9,1554.47,416171.6,397780.856,226.0,18390.744,-5.43,False
2019-06-23,1559.66,1554.086,415345.04,396506.032,226.0,18839.008,-5.574,False
2019-06-24,1559.42,1553.699,414518.48,395231.207,226.0,19287.273,-5.721,False
2019-06-25,1559.16,1553.291,413623.04,393887.503,226.0,19735.537,-5.869,False
2019-06-26,1558.97,1552.956,412969.4,392785.598,226.0,20183.802,-6.014,False
2019-06-27,1558.78,1552.62,412319.6,391687.534,226.0,20632.066,-6.16,False
2019-06-28,1558.58,1552.274,411635.6,390555.269,226.0,21080.331,-6.306,False
2019-06-29,1558.33,1551.874,410780.6,389252.005,226.0,21528.595,-6.456,False
2019-06-30,1558.08,1551.472,409925.6,387948.74,226.0,21976.86,-6.608,False
2019-07-01,1557.83,1551.071,409074.68,386649.556,336.0,22425.124,-6.759,False
2019-07-02,1557.57,1550.591,408191.72,385100.15,336.0,23091.57,-6.979,False
2019-07-03,1557.3,1550.099,407274.8,383516.783,336.0,23758.017,-7.201,False
2019-07-04,1557.01,1549.583,406289.96,381865.497,336.0,24424.463,-7.427,False
2019-07-05,1556.7,1549.047,405244.4,380153.491,336.0,25090.909,-7.653,False
2019-07-06,1556.4,1548.518,404232.8,378475.445,336.0,25757.355,-7.882,False
2019-07-07,1556.1,1547.989,403221.2,376797.398,336.0,26423.802,-8.111,False
2019-07-08,1555.78,1547.436,402148.32,375058.072,336.0,27090.248,-8.344,False
2019-07-09,1555.44,1546.862,401011.36,373254.666,336.0,27756.694,-8.578,False
2019-07-10,1555.14,1546.328,400008.16,371585.02,336.0,28423.14,-8.812,False
2019-07-11,1554.85,1545.804,399042.3,369952.713,336.0,29089.587,-9.046,False
2019-07-12,1554.53,1545.247,397980.54,368224.507,336.0,29756.033,-9.283,False
2019-07-13,1554.22,1544.698,396951.96,366529.481,336.0,30422.479,-9.522,False
2019-07-14,1553.9,1544.138,395892.7,364803.774,336.0,31088.926,-9.762,False
2019-07-15,1553.59,1543.587,394871.87,363116.498,336.0,31755.372,-10.003,False
2019-07-16,1553.3,1543.057,393916.9,361495.082,336.0,32421.818,-10.243,False
2019-07-17,1553.09,1542.61,393225.37,360137.106,336.0,33088.264,-10.48,False
2019-07-18,1552.88,1542.164,392536.84,358782.129,336.0,33754.711,-10.716,False
2019-07-19,1552.66,1541.706,391817.88,357396.723,336.0,34421.157,-10.954,False
2019-07-20,1552.43,1541.236,391066.24,355978.637,336.0,35087.603,-11.194,False
2019-07-21,1552.18,1540.743,390249.24,354495.19,336.0,35754.05,-11.437,False
2019-07-22,1551.95,1540.27,389498.85,353078.354,336.0,36420.496,-11.68,False
2019-07-23,1551.7,1539.776,388688.1,351601.158,336.0,37086.942,-11.924,False
2019-07-24,1551.49,1539.323,388007.07,350253.682,336.0,37753.388,-12.167,False
2019-07-25,1551.24,1538.826,387196.32,348776.485,336.0,38419.835,-12.414,False
2019-07-26,1550.97,1538.305,386321.43,347235.149,336.0,39086.281,-12.665,False
2019-07-27,1550.67,1537.751,385355.73,345603.003,336.0,39752.727,-12.919,False
2019-07-28,1550.39,1537.217,384454.41,344035.236,336.0,40419.174,-13.173,False
2019-07-29,1550.13,1536.702,383617.47,342531.85,336.0,41085.62,-13.428,False
2019-07-30,1549.88,1536.199,382815.6,341063.534,336.0,41752.066,-13.681,False
2019-07-31,1549.62,1535.683,381984.9,339566.388,336.0,42418.512,-13.937,False
2019-08-01,1549.32,1535.121,381026.4,337941.441,297.0,43084.959,-14.199,False
2019-08-02,1549.05,1534.617,380163.75,336489.7,297.0,43674.05,-14.433,False
2019-08-03,1548.79,1534.125,379337.88,335074.74,297.0,44263.14,-14.665,False
2019-08-04,1548.5,1533.598,378418.0,333565.769,297.0,44852.231,-14.902,False
2019-08-05,1548.23,1533.092,377561.56,332120.238,297.0,45441.322,-15.138,False
2019-08-06,1547.96,1532.583,376706.12,330675.707,297.0,46030.413,-15.377,False
2019-08-07,1547.63,1532.01,375667.61,329048.106,297.0,46619.504,-15.62,False
2019-08-08,1547.35,1531.489,374786.45,327577.855,297.0,47208.595,-15.861,False
2019-08-09,1547.05,1530.945,373842.35,326044.664,297.0,47797.686,-16.105,False
2019-08-10,1546.76,1530.411,372935.24,324548.463,297.0,48386.777,-16.349,False
2019-08-11,1546.5,1529.91,372123.0,323147.132,297.0,48975.868,-16.59,False
2019-08-12,1546.22,1529.384,371248.28,321683.321,297.0,49564.959,-16.836,False
2019-08-13,1545.87,1528.779,370157.74,320003.69,297.0,50154.05,-17.091,False
2019-08-14,1545.51,1528.162,369041.02,318297.88,297.0,50743.14,-17.348,False
2019-08-15,1545.17,1527.565,367986.34,316654.109,297.0,51332.231,-17.605,False
2019-08-16,1544.82,1526.957,366904.78,314983.458,297.0,51921.322,-17.863,False
2019-08-17,1544.48,1526.359,365857.92,313347.507,297.0,52510.413,-18.121,False
2019-08-18,1544.14,1525.758,364811.06,311711.556,297.0,53099.504,-18.382,False
2019-08-19,1543.81,1525.168,363798.79,310110.195,297.0,53688.595,-18.642,False
2019-08-20,1543.49,1524.588,362819.91,308542.224,297.0,54277.686,-18.902,False
2019-08-21,1543.27,1524.121,362146.93,307280.153,297.0,54866.777,-19.149,False
2019-08-22,1542.92,1523.503,361077.96,305622.092,297.0,55455.868,-19.417,False
2019-08-23,1542.54,1522.852,359923.52,303878.561,297.0,56044.959,-19.688,False
2019-08-24,1542.21,1522.254,358920.98,302286.93,297.0,56634.05,-19.956,False
2019-08-25,1541.94,1521.724,358101.98,300878.84,297.0,57223.14,-20.216,False
2019-08-26,1541.6,1521.114,357076.2,299263.969,297.0,57812.231,-20.486,False
2019-08-27,1541.27,1520.512,356080.59,297679.268,297.0,58401.322,-20.758,False
2019-08-28,1540.94,1519.91,355086.12,296095.707,297.0,58990.413,-21.03,False
2019-08-29,1540.55,1519.238,353916.9,294337.396,297.0,59579.504,-21.312,False
2019-08-30,1540.21,1518.62,352897.58,292728.985,297.0,60168.595,-21.59,False
2019-08-31,1539.86,1517.991,351851.22,291093.534,297.0,60757.686,-21.869,False
2019-09-01,1539.33,1517.152,350273.41,288926.633,191.0,61346.777,-22.178,False
2019-09-02,1538.64,1516.208,348226.84,286501.22,191.0,61725.62,-22.432,False
2019-09-03,1537.95,1515.262,346188.2,284083.737,191.0,62104.463,-22.688,False
2019-09-04,1537.21,1514.257,344015.56,281532.254,191.0,62483.306,-22.953,False
2019-09-05,1536.63,1513.436,342320.82,279458.671,191.0,62862.149,-23.194,False
2019-09-06,1535.92,1512.462,340253.4,277012.408,191.0,63240.992,-23.458,False
2019-09-07,1535.19,1511.464,338140.05,274520.215,191.0,63619.835,-23.726,False
2019-09-08,1534.56,1510.581,336325.0,272326.322,191.0,63998.678,-23.979,False
2019-09-09,1533.95,1509.718,334572.15,270194.629,191.0,64377.521,-24.232,False
2019-09-10,1533.41,1508.937,333029.37,268273.006,191.0,64756.364,-24.473,False
2019-09-11,1532.71,1507.967,331034.98,265899.773,191.0,65135.207,-24.743,False
2019-09-12,1531.99,1506.971,328991.8,263477.75,191.0,65514.05,-25.019,False
2019-09-13,1531.32,1506.032,327102.4,261209.507,191.0,65892.893,-25.288,False
2019-09-14,1530.58,1505.008,325023.16,258751.424,191.0,66271.736,-25.572,False
2019-09-15,1529.81,1503.945,322869.23,256218.651,191.0,66650.579,-25.865,False
2019-09-16,1529.25,1503.128,321310.75,254281.329,191.0,67029.421,-26.122,False
2019-09-17,1528.65,1502.262,319646.9,252238.636,191.0,67408.264,-26.388,False
2019-09-18,1528.41,1501.818,318983.06,251195.953,191.0,67787.107,-26.592,False
2019-09-19,1527.91,1501.066,317601.59,249435.64,191.0,68165.95,-26.844,False
2019-09-20,1527.19,1500.054,315622.31,247077.517,191.0,68544.793,-27.136,False
2019-09-21,1526.56,1499.145,313897.92,244974.284,191.0,68923.636,-27.415,False
2019-09-22,1525.91,1498.21,312123.65,242821.171,191.0,69302.479,-27.7,False
2019-09-23,1525.33,1497.356,310548.95,240867.628,191.0,69681.322,-27.974,False
2019-09-24,1524.73,1496.475,308924.54,238864.375,191.0,70060.165,-28.255,False
2019-09-25,1523.93,1495.355,306767.33,236328.322,191.0,70439.008,-28.575,False
2019-09-26,1523.2,1494.315,304810.2,233992.349,191.0,70817.851,-28.885,False
2019-09-27,1522.53,1493.345,303021.92,231825.226,191.0,71196.694,-29.185,False
2019-09-28,1521.9,1492.42,301345.2,229769.663,191.0,71575.537,-29.48,False
2019-09-29,1521.26,1491.481,299650.48,227696.1,191.0,71954.38,-29.779,False
2019-09-30,1520.55,1490.454,297778.05,225444.827,191.0,72333.223,-30.096,False
2019-10-01,1519.85,1489.436,295938.75,223226.684,0.0,72712.066,-30.414,False
2019-10-02,1518.97,1488.372,293638.06,220925.994,0.0,72712.066,-30.598,False
2019-10-03,1518.25,1487.501,291767.5,219055.434,0.0,72712.066,-30.749,False
2019-10-04,1517.55,1486.654,289955.65,217243.584,0.0,72712.066,-30.896,False
2019-10-05,1516.81,1485.757,288047.27,215335.204,0.0,72712.066,-31.053,False
2019-10-06,1516.05,1484.834,286096.35,213384.284,0.0,72712.066,-31.216,False
2019-10-07,1515.27,1483.887,284105.04,211392.974,0.0,72712.066,-31.383,False
2019-10-08,1514.61,1483.085,282427.35,209715.284,0.0,72712.066,-31.525,False
2019-10-09,1514.06,1482.414,281033.1,208321.034,0.0,72712.066,-31.646,False
2019-10-10,1513.35,1481.549,279243.0,206530.934,0.0,72712.066,-31.801,False
2019-10-11,1512.53,1480.548,277183.65,204471.584,0.0,72712.066,-31.982,False
2019-10-12,1511.74,1479.581,275208.34,202496.274,0.0,72712.066,-32.159,False
2019-10-13,1510.94,1478.599,273216.44,200504.374,0.0,72712.066,-32.341,False
2019-10-14,1510.21,1477.703,271408.96,198696.894,0.0,72712.066,-32.507,False
2019-10-15,1509.57,1476.915,269830.34,197118.274,0.0,72712.066,-32.655,False
2019-10-16,1509.09,1476.322,268648.58,195936.514,0.0,72712.066,-32.768,False
2019-10-17,1508.68,1475.817,267643.96,194931.894,0.0,72712.066,-32.863,False
2019-10-18,1508.49,1475.582,267179.03,194466.964,0.0,72712.066,-32.908,False
2019-10-19,1509.55,1476.891,269781.1,197069.034,0.0,72712.066,-32.659,False
2019-10-20,1510.18,1477.666,271334.68,198622.614,0.0,72712.066,-32.514,False
2019-10-21,1510.43,1477.974,271953.68,199241.614,0.0,72712.066,-32.456,False
2019-10-22,1510.71,1478.318,272646.96,199934.894,0.0,72712.066,-32.392,False
2019-10-23,1510.88,1478.526,273067.88,200355.814,0.0,72712.066,-32.354,False
2019-10-24,1510.76,1478.379,272770.76,200058.694,0.0,72712.066,-32.381,False
2019-10-25,1510.4,1477.937,271879.4,199167.334,0.0,72712.066,-32.463,False
2019-10-26,1509.77,1477.161,270322.74,197610.674,0.0,72712.066,-32.609,False
2019-10-27,1508.48,1475.57,267154.56,194442.494,0.0,72712.066,-32.91,False
2019-10-28,1507.04,1473.788,263645.28,190933.214,0.0,72712.066,-33.252,False
2019-10-29,1505.59,1471.993,260149.0,187436.934,0.0,72712.066,-33.597,False
2019-10-30,1504.07,1470.101,256514.95,183802.884,0.0,72712.066,-33.969,False
2019-10-31,1502.44,1468.066,252657.64,179945.574,0.0,72712.066,-34.374,False
2019-11-01,1500.72,1465.905,248628.16,175916.094,0.0,72712.066,-34.815,False
2019-11-02,1498.9,1463.604,244408.1,171696.034,0.0,72712.066,-35.296,False
2019-11-03,1497.2,1461.444,240511.8,167799.734,0.0,72712.066,-35.756,False
2019-11-04,1495.73,1459.567,237175.61,164463.544,0.0,72712.066,-36.163,False
2019-11-05,1493.85,1457.15,232950.5,160238.434,0.0,72712.066,-36.7,False
2019-11-06,1491.18,1453.675,227034.36,154322.294,0.0,72712.066,-37.505,False
2019-11-07,1488.07,1449.563,220275.92,147563.854,0.0,72712.066,-38.507,False
2019-11-08,1484.55,1444.801,212786.2,140074.134,0.0,72712.066,-39.749,False
2019-11-09,1480.64,1439.364,204661.0,131948.934,0.0,72712.066,-41.276,False
2019-11-10,1476.62,1433.713,196529.66,123817.594,0.0,72712.066,-42.907,False
2019-11-11,1472.3,1427.554,188033.3,115321.234,0.0,72712.066,-44.746,False
2019-11-12,1468.22,1421.706,180236.14,107524.074,0.0,72712.066,-46.514,False
2019-11-13,1464.19,1415.96,172763.7,100051.634,0.0,72712.066,-48.23,False
2019-11-14,1460.41,1410.576,165955.98,93243.914,0.0,72712.066,-49.834,False
2019-11-15,1457.2,1405.982,160326.0,87613.934,0.0,72712.066,-51.218,False
2019-11-16,1454.59,1402.224,155862.51,83150.444,0.0,72712.066,-52.366,False
2019-11-17,1452.8,1399.633,152861.6,80149.534,0.0,72712.066,-53.167,False
2019-11-18,1451.21,1397.322,150238.82,77526.754,0.0,72712.066,-53.888,False
2019-11-19,1450.45,1396.214,148999.15,76287.084,0.0,72712.066,-54.236,False
2019-11-20,1449.64,1395.033,147687.76,74975.694,0.0,72712.066,-54.607,False
2019-11-21,1448.71,1393.676,146195.74,73483.674,0.0,72712.066,-55.034,False
2019-11-22,1448.0,1392.637,145064.0,72351.934,0.0,72712.066,-55.363,False
2019-11-23,1447.04,1391.233,143548.16,70836.094,0.0,72712.066,-55.807,False
