date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2026-04-10,370.08,370.08,69713.2,69713.2,0.0,0.0,0.0,False
2026-04-11,370.21,370.21,70698.0,70698.0,0.0,0.0,0.0,False
2026-04-12,370.36,370.36,71839.8,71839.8,0.0,0.0,0.0,False
2026-04-13,370.44,370.44,72451.4,72451.4,0.0,0.0,0.0,False
2026-04-14,370.52,370.52,73064.8,73064.8,0.0,0.0,0.0,False
2026-04-15,370.67,370.67,74220.4,74220.4,0.0,0.0,0.0,False
2026-04-16,370.85,370.85,75616.0,75616.0,0.0,0.0,0.0,False
2026-04-17,370.98,370.98,76629.8,76629.8,0.0,0.0,0.0,False
2026-04-18,371.08,371.08,77413.2,77413.2,0.0,0.0,0.0,False
2026-04-19,371.15,371.15,77963.5,77963.5,0.0,0.0,0.0,False
2026-04-20,371.23,371.23,78594.0,78594.0,0.0,0.0,0.0,False
2026-04-21,371.3,371.3,79147.0,79147.0,0.0,0.0,0.0,False
2026-04-22,371.36,371.36,79622.8,79622.8,0.0,0.0,0.0,False
2026-04-23,371.41,371.41,80019.6,80019.6,0.0,0.0,0.0,False
2026-04-24,371.43,371.43,80178.8,80178.8,0.0,0.0,0.0,False
2026-04-25,371.48,371.48,80576.8,80576.8,0.0,0.0,0.0,False
2026-04-26,371.51,371.51,80815.9,80815.9,0.0,0.0,0.0,False
2026-04-27,371.53,371.53,80975.7,80975.7,0.0,0.0,0.0,False
2026-04-28,371.55,371.55,81135.5,81135.5,0.0,0.0,0.0,False
2026-04-29,371.58,371.58,81375.2,81375.2,0.0,0.0,0.0,False
2026-04-30,371.6,371.6,81535.0,81535.0,0.0,0.0,0.0,False
2026-05-01,371.61,371.61,81615.2,81615.2,59.0,0.0,0.0,False
2026-05-02,371.62,371.605,81695.4,81578.375,59.0,117.025,-0.015,False
2026-05-03,371.65,371.621,81936.0,81701.95,59.0,234.05,-0.029,False
2026-05-04,371.65,371.606,81936.0,81584.926,59.0,351.074,-0.044,False
2026-05-05,371.65,371.592,81936.0,81467.901,59.0,468.099,-0.058,False
2026-05-06,371.65,371.577,81936.0,81350.876,59.0,585.124,-0.073,False
2026-05-07,371.66,371.572,82016.2,81314.051,59.0,702.149,-0.088,False
2026-05-08,371.65,371.548,81936.0,81116.826,59.0,819.174,-0.102,False
2026-05-09,371.66,371.543,82016.2,81080.002,59.0,936.198,-0.117,False
2026-05-10,371.65,371.518,81936.0,80882.777,59.0,1053.223,-0.132,False
2026-05-11,371.65,371.504,81936.0,80765.752,59.0,1170.248,-0.146,False
2026-05-12,371.64,371.479,81855.8,80568.527,59.0,1287.273,-0.161,False
2026-05-13,371.64,371.464,81855.8,80451.502,59.0,1404.298,-0.176,False
2026-05-14,371.63,371.439,81775.6,80254.278,59.0,1521.322,-0.191,False
2026-05-15,371.63,371.425,81775.6,80137.253,59.0,1638.347,-0.205,False
2026-05-16,371.6,371.38,81535.0,79779.628,59.0,1755.372,-0.22,False
2026-05-17,371.59,371.355,81455.1,79582.703,59.0,1872.397,-0.235,False
2026-05-18,371.57,371.32,81295.3,79305.879,59.0,1989.421,-0.25,False
2026-05-19,371.55,371.285,81135.5,79029.054,59.0,2106.446,-0.265,False
2026-05-20,371.53,371.25,80975.7,78752.229,59.0,2223.471,-0.28,False
2026-05-21,371.52,371.225,80895.8,78555.304,59.0,2340.496,-0.295,False
2026-05-22,371.5,371.19,80736.0,78278.479,59.0,2457.521,-0.31,False
2026-05-23,371.48,371.155,80576.8,78002.255,59.0,2574.545,-0.325,False
2026-05-24,371.47,371.13,80497.2,77805.63,59.0,2691.57,-0.34,False
2026-05-25,371.47,371.115,80497.2,77688.605,59.0,2808.595,-0.355,False
2026-05-26,371.46,371.09,80417.6,77491.98,59.0,2925.62,-0.37,False
2026-05-27,371.45,371.065,80338.0,77295.355,59.0,3042.645,-0.385,False
2026-05-28,371.44,371.04,80258.4,77098.731,59.0,3159.669,-0.4,False
2026-05-29,371.41,370.994,80019.6,76742.906,59.0,3276.694,-0.416,False
2026-05-30,371.4,370.969,79940.0,76546.281,59.0,3393.719,-0.431,False
2026-05-31,371.38,370.934,79781.4,76270.656,59.0,3510.744,-0.446,False
2026-06-01,371.37,370.909,79702.1,76074.331,101.0,3627.769,-0.461,False
2026-06-02,371.36,370.873,79622.8,75794.701,101.0,3828.099,-0.487,False
2026-06-03,371.33,370.817,79384.9,75356.47,101.0,4028.43,-0.513,False
2026-06-04,371.31,370.77,79226.3,74997.54,101.0,4228.76,-0.54,False
2026-06-05,371.3,370.734,79147.0,74717.909,101.0,4429.091,-0.566,False
2026-06-06,371.28,370.688,78989.0,74359.579,101.0,4629.421,-0.592,False
2026-06-07,371.27,370.652,78910.0,74080.248,101.0,4829.752,-0.618,False
2026-06-08,371.27,370.626,78910.0,73879.917,101.0,5030.083,-0.644,False
2026-06-09,371.25,370.579,78752.0,73521.587,101.0,5230.413,-0.671,False
2026-06-10,371.24,370.543,78673.0,73242.256,101.0,5430.744,-0.697,False
2026-06-11,371.22,370.496,78515.0,72883.926,101.0,5631.074,-0.724,False
2026-06-12,371.19,370.439,78278.3,72446.895,101.0,5831.405,-0.751,False
2026-06-13,371.15,370.372,77963.5,71931.764,101.0,6031.736,-0.778,False
2026-06-14,371.14,370.335,77884.8,71652.734,101.0,6232.066,-0.805,False
2026-06-15,371.13,370.299,77806.1,71373.703,101.0,6432.397,-0.831,False
2026-06-16,371.09,370.231,77491.6,70858.873,101.0,6632.727,-0.859,False
2026-06-17,371.07,370.184,77334.8,70501.742,101.0,6833.058,-0.886,False
2026-06-18,371.05,370.137,77178.0,70144.612,101.0,7033.388,-0.913,False
2026-06-19,371.03,370.09,77021.2,69787.481,101.0,7233.719,-0.94,False
2026-06-20,370.99,370.022,76707.9,69273.85,101.0,7434.05,-0.968,False
2026-06-21,370.97,369.974,76551.7,68917.32,101.0,7634.38,-0.996,False
2026-06-22,370.94,369.916,76317.4,68482.689,101.0,7834.711,-1.024,False
2026-06-23,370.92,369.869,76161.2,68126.159,101.0,8035.041,-1.051,False
2026-06-24,370.88,369.8,75849.4,67614.028,101.0,8235.372,-1.08,False
2026-06-25,370.87,369.763,75771.6,67335.898,101.0,8435.702,-1.107,False
2026-06-26,370.84,369.705,75538.2,66902.167,101.0,8636.033,-1.135,False
2026-06-27,370.81,369.646,75304.8,66468.436,101.0,8836.364,-1.164,False
2026-06-28,370.79,369.598,75149.5,66112.806,101.0,9036.694,-1.192,False
2026-06-29,370.76,369.54,74917.0,65679.975,101.0,9237.025,-1.22,False
2026-06-30,370.74,369.492,74762.0,65324.645,101.0,9437.355,-1.248,False
2026-07-01,370.71,369.433,74529.5,64891.814,154.0,9637.686,-1.277,False
2026-07-02,370.69,369.37,74374.8,64431.66,154.0,9943.14,-1.32,False
2026-07-03,370.67,369.308,74220.4,63971.805,154.0,10248.595,-1.362,False
2026-07-04,370.64,369.234,73988.8,63434.75,154.0,10554.05,-1.406,False
2026-07-05,370.61,369.161,73757.2,62897.696,154.0,10859.504,-1.449,False
2026-07-06,370.59,369.097,73603.1,62438.141,154.0,11164.959,-1.493,False
2026-07-07,370.56,369.023,73372.4,61901.987,154.0,11470.413,-1.537,False
2026-07-08,370.52,368.938,73064.8,61288.932,154.0,11775.868,-1.582,False
2026-07-09,370.49,368.864,72834.4,60753.078,154.0,12081.322,-1.626,False
2026-07-10,370.46,368.789,72604.6,60217.823,154.0,12386.777,-1.671,False
2026-07-11,370.42,368.704,72298.2,59605.969,154.0,12692.231,-1.716,False
2026-07-12,370.39,368.629,72068.7,59071.014,154.0,12997.686,-1.761,False
2026-07-13,370.37,368.564,71916.1,58612.96,154.0,13303.14,-1.806,False
2026-07-14,370.33,368.478,71610.9,58002.305,154.0,13608.595,-1.852,False
2026-07-15,370.31,368.413,71458.3,57544.25,154.0,13914.05,-1.897,False
2026-07-16,370.27,368.325,71154.0,56934.496,154.0,14219.504,-1.945,False
2026-07-17,370.24,368.247,70926.0,56401.041,154.0,14524.959,-1.993,False
2026-07-18,370.19,368.146,70546.2,55715.787,154.0,14830.413,-2.044,False
2026-07-19,370.18,368.09,70470.4,55334.532,154.0,15135.868,-2.09,False
2026-07-20,370.15,368.01,70243.0,54801.678,154.0,15441.322,-2.14,False
2026-07-21,370.12,367.93,70015.6,54268.823,154.0,15746.777,-2.19,False
2026-07-22,370.08,367.839,69713.2,53660.969,154.0,16052.231,-2.241,False
2026-07-23,370.05,367.758,69487.0,53129.314,154.0,16357.686,-2.292,False
2026-07-24,370.01,367.666,69185.4,52522.26,154.0,16663.14,-2.344,False
2026-07-25,369.97,367.572,68884.7,51916.105,154.0,16968.595,-2.398,False
2026-07-26,369.94,367.49,68659.4,51385.35,154.0,17274.05,-2.45,False
2026-07-27,369.9,367.396,68359.0,50779.496,154.0,17579.504,-2.504,False
2026-07-28,369.86,367.301,68059.8,50174.841,154.0,17884.959,-2.559,False
2026-07-29,369.83,367.217,67835.4,49644.987,154.0,18190.413,-2.613,False
2026-07-30,369.79,367.121,67536.5,49040.632,154.0,18495.868,-2.669,False
2026-07-31,369.76,367.036,67313.0,48511.678,154.0,18801.322,-2.724,False
2026-08-01,369.72,366.939,67015.0,47908.223,130.0,19106.777,-2.781,False
2026-08-02,369.66,366.824,66569.2,47204.572,130.0,19364.628,-2.836,False
2026-08-03,369.63,366.745,66346.6,46724.121,130.0,19622.479,-2.885,False
2026-08-04,369.6,366.666,66124.0,46243.669,130.0,19880.331,-2.934,False
2026-08-05,369.58,366.598,65976.0,45837.818,130.0,20138.182,-2.982,False
2026-08-06,369.55,366.518,65754.0,45357.967,130.0,20396.033,-3.032,False
2026-08-07,369.51,366.425,65458.0,44804.116,130.0,20653.884,-3.085,False
2026-08-08,369.47,366.331,65163.2,44251.464,130.0,20911.736,-3.139,False
2026-08-09,369.43,366.236,64868.8,43699.213,130.0,21169.587,-3.194,False
2026-08-10,369.39,366.141,64574.7,43147.262,130.0,21427.438,-3.249,False
2026-08-11,369.35,366.045,64281.5,42596.211,130.0,21685.289,-3.305,False
2026-08-12,369.32,365.961,64061.6,42118.46,130.0,21943.14,-3.359,False
2026-08-13,369.29,365.877,63842.0,41641.008,130.0,22200.992,-3.413,False
2026-08-14,369.25,365.779,63550.0,41091.157,130.0,22458.843,-3.471,False
2026-08-15,369.21,365.681,63258.0,40541.306,130.0,22716.694,-3.529,False
2026-08-16,369.18,365.594,63039.4,40064.855,130.0,22974.545,-3.586,False
2026-08-17,369.16,365.521,62893.8,39661.403,130.0,23232.397,-3.639,False
2026-08-18,369.13,365.433,62675.4,39185.152,130.0,23490.248,-3.697,False
2026-08-19,369.1,365.345,62457.0,38708.901,130.0,23748.099,-3.755,False
2026-08-20,369.07,365.256,62239.8,38233.85,130.0,24005.95,-3.814,False
2026-08-21,369.02,365.139,61877.8,37613.998,130.0,24263.802,-3.881,False
2026-08-22,368.97,365.021,61516.7,36995.047,130.0,24521.653,-3.949,False
2026-08-23,368.93,364.916,61228.3,36448.796,130.0,24779.504,-4.014,False
2026-08-24,368.91,364.838,61084.1,36046.745,130.0,25037.355,-4.072,False
2026-08-25,368.87,364.731,60796.3,35501.093,130.0,25295.207,-4.139,False
2026-08-26,368.83,364.623,60508.7,34955.642,130.0,25553.058,-4.207,False
2026-08-27,368.78,364.499,60150.0,34339.091,130.0,25810.909,-4.281,False
2026-08-28,368.75,364.403,59935.5,33866.74,130.0,26068.76,-4.347,False
2026-08-29,368.71,364.292,59649.5,33322.888,130.0,26326.612,-4.418,False
2026-08-30,368.67,364.179,59364.4,32779.937,130.0,26584.463,-4.491,False
2026-08-31,368.64,364.081,59150.8,32308.486,130.0,26842.314,-4.559,False
2026-09-01,368.61,363.981,58937.2,31837.035,77.0,27100.165,-4.629,False
2026-09-02,368.63,363.979,59079.6,31826.707,77.0,27252.893,-4.651,False
2026-09-03,368.63,363.946,59079.6,31673.98,77.0,27405.62,-4.684,False
