date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2026-02-14,1448.45,1448.45,156165.0,156165.0,0.0,0.0,0.0,False,1475.07
2026-02-15,1448.24,1448.24,155808.0,155808.0,0.0,0.0,0.0,False,1476.88
2026-02-16,1448.07,1448.07,155519.0,155519.0,0.0,0.0,0.0,False,1478.68
2026-02-17,1447.86,1447.86,155190.0,155190.0,0.0,0.0,0.0,False,1480.49
2026-02-18,1447.62,1447.62,154830.0,154830.0,0.0,0.0,0.0,False,1482.29
2026-02-19,1447.38,1447.38,154470.0,154470.0,0.0,0.0,0.0,False,1484.1
2026-02-20,1447.08,1447.08,154020.0,154020.0,0.0,0.0,0.0,False,1485.9
2026-02-21,1446.79,1446.79,153585.0,153585.0,0.0,0.0,0.0,False,1487.7
2026-02-22,1446.55,1446.55,153225.0,153225.0,0.0,0.0,0.0,False,1489.51
2026-02-23,1446.79,1446.79,153585.0,153585.0,0.0,0.0,0.0,False,1491.31
2026-02-24,1450.51,1450.51,159767.0,159767.0,0.0,0.0,0.0,False,1493.12
2026-02-25,1455.16,1455.16,167872.0,167872.0,0.0,0.0,0.0,False,1494.92
2026-02-26,1457.69,1457.69,172242.0,172242.0,0.0,0.0,0.0,False,1496.73
2026-02-27,1459.31,1459.31,175058.0,175058.0,0.0,0.0,0.0,False,1498.53
2026-02-28,1460.59,1460.59,177303.0,177303.0,0.0,0.0,0.0,False,1499.14
2026-03-01,1461.53,1461.53,178901.0,178901.0,0.0,0.0,0.0,False,1499.74
2026-03-02,1461.98,1461.98,179666.0,179666.0,0.0,0.0,0.0,False,1500.35
2026-03-03,1462.19,1462.19,180042.0,180042.0,0.0,0.0,0.0,False,1500.96
2026-03-04,1462.36,1462.36,180348.0,180348.0,0.0,0.0,0.0,False,1501.56
2026-03-05,1462.89,1462.89,181302.0,181302.0,0.0,0.0,0.0,False,1502.17
2026-03-06,1463.36,1463.36,182112.0,182112.0,0.0,0.0,0.0,False,1502.78
2026-03-07,1463.69,1463.69,182673.0,182673.0,0.0,0.0,0.0,False,1503.38
2026-03-08,1463.73,1463.73,182741.0,182741.0,0.0,0.0,0.0,False,1503.99
2026-03-09,1463.61,1463.61,182537.0,182537.0,0.0,0.0,0.0,False,1504.6
2026-03-10,1463.35,1463.35,182095.0,182095.0,0.0,0.0,0.0,False,1505.2
2026-03-11,1463.0,1463.0,181500.0,181500.0,0.0,0.0,0.0,False,1505.81
2026-03-12,1462.63,1462.63,180834.0,180834.0,0.0,0.0,0.0,False,1506.42
2026-03-13,1462.27,1462.27,180186.0,180186.0,0.0,0.0,0.0,False,1507.02
2026-03-14,1462.13,1462.13,179934.0,179934.0,0.0,0.0,0.0,False,1507.63
2026-03-15,1461.96,1461.96,179632.0,179632.0,0.0,0.0,0.0,False,1508.24
2026-03-16,1461.66,1461.66,179122.0,179122.0,0.0,0.0,0.0,False,1508.85
2026-03-17,1461.56,1461.56,178952.0,178952.0,0.0,0.0,0.0,False,1509.45
2026-03-18,1461.7,1461.7,179190.0,179190.0,0.0,0.0,0.0,False,1510.06
2026-03-19,1461.83,1461.83,179411.0,179411.0,0.0,0.0,0.0,False,1510.67
2026-03-20,1461.94,1461.94,179598.0,179598.0,0.0,0.0,0.0,False,1511.27
2026-03-21,1462.09,1462.09,179862.0,179862.0,0.0,0.0,0.0,False,1511.88
2026-03-22,1462.24,1462.24,180132.0,180132.0,0.0,0.0,0.0,False,1512.49
2026-03-23,1462.26,1462.26,180168.0,180168.0,0.0,0.0,0.0,False,1513.09
2026-03-24,1462.3,1462.3,180240.0,180240.0,0.0,0.0,0.0,False,1513.7
2026-03-25,1462.6,1462.6,180780.0,180780.0,0.0,0.0,0.0,False,1514.31
2026-03-26,1462.8,1462.8,181140.0,181140.0,0.0,0.0,0.0,False,1514.91
2026-03-27,1462.97,1462.97,181446.0,181446.0,0.0,0.0,0.0,False,1515.52
2026-03-28,1463.12,1463.12,181704.0,181704.0,0.0,0.0,0.0,False,1516.13
2026-03-29,1463.25,1463.25,181925.0,181925.0,0.0,0.0,0.0,False,1516.73
2026-03-30,1463.36,1463.36,182112.0,182112.0,0.0,0.0,0.0,False,1517.34
2026-03-31,1463.66,1463.66,182622.0,182622.0,0.0,0.0,0.0,False,1517.92
2026-04-01,1464.43,1464.43,183931.0,183931.0,0.0,0.0,0.0,False,1518.46
2026-04-02,1465.71,1465.71,186178.0,186178.0,0.0,0.0,0.0,False,1518.99
2026-04-03,1466.73,1466.73,187941.0,187941.0,0.0,0.0,0.0,False,1519.53
2026-04-04,1467.61,1467.61,189437.0,189437.0,0.0,0.0,0.0,False,1520.07
2026-04-05,1468.38,1468.38,190784.0,190784.0,0.0,0.0,0.0,False,1520.6
2026-04-06,1468.99,1468.99,191882.0,191882.0,0.0,0.0,0.0,False,1521.14
2026-04-07,1469.5,1469.5,192750.0,192750.0,0.0,0.0,0.0,False,1521.68
2026-04-08,1469.86,1469.86,193362.0,193362.0,0.0,0.0,0.0,False,1522.21
2026-04-09,1470.23,1470.23,194014.0,194014.0,0.0,0.0,0.0,False,1522.75
2026-04-10,1470.65,1470.65,194770.0,194770.0,0.0,0.0,0.0,False,1523.29
2026-04-11,1471.09,1471.09,195553.0,195553.0,0.0,0.0,0.0,False,1523.82
2026-04-12,1471.5,1471.5,196250.0,196250.0,0.0,0.0,0.0,False,1524.36
2026-04-13,1471.93,1471.93,196981.0,196981.0,0.0,0.0,0.0,False,1524.9
2026-04-14,1472.4,1472.4,197780.0,197780.0,0.0,0.0,0.0,False,1525.43
2026-04-15,1473.19,1473.19,199142.0,199142.0,0.0,0.0,0.0,False,1525.97
2026-04-16,1474.12,1474.12,200804.0,200804.0,0.0,0.0,0.0,False,1526.51
2026-04-17,1474.97,1474.97,202249.0,202249.0,0.0,0.0,0.0,False,1527.04
2026-04-18,1475.73,1475.73,203614.0,203614.0,0.0,0.0,0.0,False,1527.58
2026-04-19,1476.44,1476.44,204848.0,204848.0,0.0,0.0,0.0,False,1528.12
2026-04-20,1477.09,1477.09,205953.0,205953.0,0.0,0.0,0.0,False,1528.65
2026-04-21,1477.79,1477.79,207143.0,207143.0,0.0,0.0,0.0,False,1529.19
2026-04-22,1478.75,1478.75,208850.0,208850.0,0.0,0.0,0.0,False,1529.73
2026-04-23,1479.8,1479.8,210660.0,210660.0,0.0,0.0,0.0,False,1530.27
2026-04-24,1480.68,1480.68,212360.0,212360.0,0.0,0.0,0.0,False,1530.8
2026-04-25,1481.39,1481.39,213819.0,213819.0,0.0,0.0,0.0,False,1531.34
2026-04-26,1481.96,1481.96,215016.0,215016.0,0.0,0.0,0.0,False,1531.88
2026-04-27,1482.41,1482.41,215920.0,215920.0,0.0,0.0,0.0,False,1532.41
2026-04-28,1482.76,1482.76,216620.0,216620.0,0.0,0.0,0.0,False,1532.95
2026-04-29,1483.06,1483.06,217226.0,217226.0,0.0,0.0,0.0,False,1533.49
2026-04-30,1483.3,1483.3,217730.0,217730.0,0.0,0.0,0.0,False,1534.02
2026-05-01,1483.49,1483.49,218129.0,218129.0,90.0,0.0,0.0,False,1534.56
2026-05-02,1483.66,1483.575,218486.0,218307.488,90.0,178.512,-0.085,False,1535.1
2026-05-03,1483.78,1483.61,218738.0,218380.975,90.0,357.025,-0.17,False,1535.63
2026-05-04,1483.9,1483.645,218990.0,218454.463,90.0,535.537,-0.255,False,1536.17
2026-05-05,1483.98,1483.64,219158.0,218443.95,90.0,714.05,-0.34,False,1536.71
2026-05-06,1484.04,1483.613,219280.0,218387.438,90.0,892.562,-0.427,False,1537.24
2026-05-07,1484.07,1483.557,219340.0,218268.926,90.0,1071.074,-0.513,False,1537.78
2026-05-08,1484.08,1483.481,219360.0,218110.413,90.0,1249.587,-0.599,False,1538.32
2026-05-09,1484.07,1483.387,219340.0,217911.901,90.0,1428.099,-0.683,False,1538.85
2026-05-10,1484.05,1483.283,219300.0,217693.388,90.0,1606.612,-0.767,False,1539.39
2026-05-11,1484.01,1483.159,219220.0,217434.876,90.0,1785.124,-0.851,False,1539.93
2026-05-12,1483.97,1483.035,219137.0,217173.364,90.0,1963.636,-0.935,False,1540.46
2026-05-13,1483.95,1482.926,219095.0,216952.851,90.0,2142.149,-1.024,False,1541.0
2026-05-14,1483.89,1482.774,218969.0,216648.339,90.0,2320.661,-1.116,False,1541.0
2026-05-15,1483.82,1482.611,218822.0,216322.826,90.0,2499.174,-1.209,False,1541.0
2026-05-16,1483.78,1482.48,218738.0,216060.314,90.0,2677.686,-1.3,False,1541.0
2026-05-17,1483.74,1482.349,218654.0,215797.802,90.0,2856.198,-1.391,False,1541.0
2026-05-18,1483.68,1482.197,218528.0,215493.289,90.0,3034.711,-1.483,False,1541.0
2026-05-19,1483.6,1482.023,218360.0,215146.777,90.0,3213.223,-1.577,False,1541.0
2026-05-20,1483.51,1481.847,218171.0,214779.264,90.0,3391.736,-1.663,False,1541.0
2026-05-21,1483.41,1481.662,217961.0,214390.752,90.0,3570.248,-1.748,False,1541.0
2026-05-22,1483.3,1481.467,217730.0,213981.24,90.0,3748.76,-1.833,False,1541.0
2026-05-23,1483.18,1481.262,217478.0,213550.727,90.0,3927.273,-1.918,False,1541.0
2026-05-24,1483.06,1481.057,217226.0,213120.215,90.0,4105.785,-2.003,False,1541.0
2026-05-25,1482.95,1480.858,217000.0,212715.702,90.0,4284.298,-2.092,False,1541.0
2026-05-26,1482.84,1480.659,216780.0,212317.19,90.0,4462.81,-2.181,False,1541.0
2026-05-27,1482.78,1480.509,216660.0,212018.678,90.0,4641.322,-2.271,False,1541.0
2026-05-28,1482.73,1480.37,216560.0,211740.165,90.0,4819.835,-2.36,False,1541.0
2026-05-29,1483.05,1480.603,217205.0,212206.653,90.0,4998.347,-2.447,False,1541.0
2026-05-30,1483.18,1480.651,217478.0,212301.14,90.0,5176.86,-2.529,False,1541.0
2026-05-31,1483.22,1480.603,217562.0,212206.628,90.0,5355.372,-2.617,False,1541.0
2026-06-01,1483.17,1480.462,217457.0,211923.116,141.0,5533.884,-2.708,False,1541.0
2026-06-02,1483.13,1480.28,217373.0,211559.446,141.0,5813.554,-2.85,False,1541.0
2026-06-03,1483.04,1480.045,217184.0,211090.777,141.0,6093.223,-2.995,False,1541.0
2026-06-04,1482.95,1479.781,217000.0,210627.107,141.0,6372.893,-3.169,False,1541.0
2026-06-05,1482.83,1479.475,216760.0,210107.438,141.0,6652.562,-3.355,False,1541.0
2026-06-06,1482.74,1479.205,216580.0,209647.769,141.0,6932.231,-3.535,False,1541.0
2026-06-07,1482.63,1478.916,216360.0,209148.099,141.0,7211.901,-3.714,False,1541.0
2026-06-08,1482.53,1478.649,216160.0,208668.43,141.0,7491.57,-3.881,False,1541.0
2026-06-09,1482.47,1478.427,216040.0,208268.76,141.0,7771.24,-4.043,False,1541.0
2026-06-10,1482.36,1478.149,215820.0,207769.091,141.0,8050.909,-4.211,False,1541.0
2026-06-11,1482.25,1477.864,215600.0,207269.421,141.0,8330.579,-4.386,False,1541.0
2026-06-12,1481.91,1477.295,214911.0,206300.752,141.0,8610.248,-4.615,False,1541.0
2026-06-13,1481.32,1476.401,213672.0,204782.083,141.0,8889.917,-4.919,False,1541.0
2026-06-14,1480.71,1475.528,212420.0,203250.413,141.0,9169.587,-5.182,False,1541.0
2026-06-15,1480.1,1474.677,211200.0,201750.744,141.0,9449.256,-5.423,False,1541.0
2026-06-16,1479.68,1474.075,210456.0,200727.074,141.0,9728.926,-5.605,False,1541.0
2026-06-17,1479.48,1473.726,210116.0,200107.405,141.0,10008.595,-5.754,False,1541.0
2026-06-18,1479.28,1473.382,209776.0,199487.736,141.0,10288.264,-5.898,False,1541.0
2026-06-19,1479.07,1473.028,209419.0,198851.066,141.0,10567.934,-6.042,False,1541.0
2026-06-20,1478.85,1472.637,209030.0,198182.397,141.0,10847.603,-6.213,False,1541.0
2026-06-21,1478.64,1472.25,208652.0,197524.727,141.0,11127.273,-6.39,False,1541.0
2026-06-22,1478.42,1471.852,208256.0,196849.058,141.0,11406.942,-6.568,False,1541.0
2026-06-23,1478.2,1471.455,207860.0,196173.388,141.0,11686.612,-6.745,False,1541.0
2026-06-24,1477.99,1471.069,207483.0,195516.719,141.0,11966.281,-6.921,False,1541.0
2026-06-25,1477.78,1470.711,207126.0,194880.05,141.0,12245.95,-7.069,False,1541.0
2026-06-26,1477.62,1470.405,206854.0,194328.38,141.0,12525.62,-7.215,False,1541.0
2026-06-27,1477.53,1470.164,206701.0,193895.711,141.0,12805.289,-7.366,False,1541.0
2026-06-28,1477.46,1469.939,206582.0,193497.041,141.0,13084.959,-7.521,False,1541.0
2026-06-29,1477.29,1469.605,206293.0,192928.372,141.0,13364.628,-7.685,False,1541.0
2026-06-30,1477.13,1469.28,206021.0,192376.702,141.0,13644.298,-7.85,False,1541.0
2026-07-01,1476.94,1468.93,205698.0,191774.033,209.0,13923.967,-8.01,False,1541.0
2026-07-02,1476.75,1468.52,205375.0,191036.488,209.0,14338.512,-8.23,False,1541.0
2026-07-03,1476.56,1468.111,205052.0,190298.942,209.0,14753.058,-8.449,False,1541.0
2026-07-04,1476.35,1467.663,204695.0,189527.397,209.0,15167.603,-8.687,False,1541.0
2026-07-05,1476.14,1467.209,204338.0,188755.851,209.0,15582.149,-8.931,False,1541.0
2026-07-06,1475.96,1466.783,204028.0,188031.306,209.0,15996.694,-9.177,False,1541.0
2026-07-07,1475.74,1466.306,203632.0,187220.76,209.0,16411.24,-9.434,False,1541.0
2026-07-08,1475.52,1465.839,203236.0,186410.215,209.0,16825.785,-9.681,False,1541.0
2026-07-09,1475.29,1465.379,202822.0,185581.669,209.0,17240.331,-9.911,False,1541.0
2026-07-10,1475.04,1464.892,202372.0,184717.124,209.0,17654.876,-10.148,False,1541.0
2026-07-11,1474.8,1464.406,201960.0,183890.579,209.0,18069.421,-10.394,False,1541.0
2026-07-12,1474.56,1463.922,201552.0,183068.033,209.0,18483.967,-10.638,False,1541.0
2026-07-13,1474.3,1463.419,201110.0,182211.488,209.0,18898.512,-10.881,False,1541.0
2026-07-14,1474.07,1462.948,200719.0,181405.942,209.0,19313.058,-11.122,False,1541.0
2026-07-15,1473.8,1462.451,200240.0,180512.397,209.0,19727.603,-11.349,False,1541.0
2026-07-16,1473.58,1462.001,199844.0,179701.851,209.0,20142.149,-11.579,False,1541.0
2026-07-17,1473.32,1461.482,199376.0,178819.306,209.0,20556.694,-11.838,False,1541.0
2026-07-18,1473.07,1460.973,198926.0,177954.76,209.0,20971.24,-12.097,False,1541.0
2026-07-19,1472.81,1460.465,198477.0,177091.215,209.0,21385.785,-12.345,False,1541.0
2026-07-20,1472.57,1459.983,198069.0,176268.669,209.0,21800.331,-12.587,False,1541.0
2026-07-21,1472.32,1459.516,197644.0,175429.124,209.0,22214.876,-12.804,False,1541.0
2026-07-22,1472.06,1459.04,197202.0,174572.579,209.0,22629.421,-13.02,False,1541.0
2026-07-23,1471.81,1458.549,196777.0,173733.033,209.0,23043.967,-13.261,False,1541.0
2026-07-24,1471.54,1458.035,196318.0,172859.488,209.0,23458.512,-13.505,False,1541.0
2026-07-25,1471.26,1457.538,195842.0,171968.942,209.0,23873.058,-13.722,False,1541.0
2026-07-26,1470.99,1457.052,195382.0,171094.397,209.0,24287.603,-13.938,False,1541.0
2026-07-27,1470.72,1456.526,194896.0,170193.851,209.0,24702.149,-14.194,False,1541.0
2026-07-28,1470.41,1455.954,194338.0,169221.306,209.0,25116.694,-14.456,False,1541.0
2026-07-29,1470.13,1455.413,193834.0,168302.76,209.0,25531.24,-14.717,False,1541.0
2026-07-30,1469.85,1454.888,193345.0,167399.215,209.0,25945.785,-14.962,False,1541.0
2026-07-31,1469.58,1454.403,192886.0,166525.669,209.0,26360.331,-15.177,False,1541.0
2026-08-01,1469.29,1453.893,192393.0,165618.124,183.0,26774.876,-15.397,False,1541.0
2026-08-02,1469.01,1453.399,191917.0,164779.149,183.0,27137.851,-15.611,False,1541.0
2026-08-03,1468.68,1452.837,191324.0,163823.174,183.0,27500.826,-15.843,False,1541.0
2026-08-04,1468.36,1452.285,190748.0,162884.198,183.0,27863.802,-16.075,False,1541.0
2026-08-05,1468.05,1451.757,190190.0,161963.223,183.0,28226.777,-16.293,False,1541.0
2026-08-06,1467.75,1451.27,189675.0,161085.248,183.0,28589.752,-16.48,False,1541.0
2026-08-07,1467.44,1450.762,189148.0,160195.273,183.0,28952.727,-16.678,False,1541.0
2026-08-08,1467.13,1450.238,188621.0,159305.298,183.0,29315.702,-16.892,False,1541.0
2026-08-09,1466.81,1449.721,188077.0,158398.322,183.0,29678.678,-17.089,False,1541.0
2026-08-10,1466.49,1449.217,187533.0,157491.347,183.0,30041.653,-17.273,False,1541.0
2026-08-11,1466.18,1448.707,187006.0,156601.372,183.0,30404.628,-17.473,False,1541.0
2026-08-12,1465.87,1448.176,186466.0,155698.397,183.0,30767.603,-17.694,False,1541.0
2026-08-13,1465.56,1447.585,185908.0,154777.421,183.0,31130.579,-17.975,False,1541.0
2026-08-14,1465.25,1446.971,185350.0,153856.446,183.0,31493.554,-18.279,False,1541.0
2026-08-15,1464.94,1446.361,184798.0,152941.471,183.0,31856.529,-18.579,False,1541.0
2026-08-16,1464.63,1445.768,184271.0,152051.496,183.0,32219.504,-18.862,False,1541.0
2026-08-17,1464.31,1445.163,183727.0,151144.521,183.0,32582.479,-19.147,False,1541.0
2026-08-18,1464.0,1444.57,183200.0,150254.545,183.0,32945.455,-19.43,False,1541.0
2026-08-19,1463.68,1443.965,182656.0,149347.57,183.0,33308.43,-19.715,False,1541.0
2026-08-20,1463.35,1443.349,182095.0,148423.595,183.0,33671.405,-20.001,False,1541.0
2026-08-21,1463.04,1442.756,181568.0,147533.62,183.0,34034.38,-20.284,False,1541.0
2026-08-22,1462.72,1442.132,180996.0,146598.645,183.0,34397.355,-20.588,False,1541.0
2026-08-23,1462.4,1441.471,180420.0,145659.669,183.0,34760.331,-20.929,False,1541.0
2026-08-24,1462.06,1440.79,179808.0,144684.694,183.0,35123.306,-21.27,False,1541.0
2026-08-25,1461.72,1440.158,179224.0,143737.719,183.0,35486.281,-21.562,False,1541.0
2026-08-26,1461.4,1439.554,178680.0,142830.744,183.0,35849.256,-21.846,False,1541.0
2026-08-27,1461.08,1438.949,178136.0,141923.769,183.0,36212.231,-22.131,False,1541.0
2026-08-28,1460.78,1438.367,177626.0,141050.793,183.0,36575.207,-22.413,False,1541.0
2026-08-29,1460.51,1437.819,177167.0,140228.818,183.0,36938.182,-22.691,False,1541.0
2026-08-30,1460.23,1437.26,176691.0,139389.843,183.0,37301.157,-22.97,False,1541.0
2026-08-31,1459.94,1436.685,176192.0,138527.868,183.0,37664.132,-23.255,False,1540.22
2026-09-01,1459.68,1436.131,175724.0,137696.893,116.0,38027.107,-23.549,False,1539.45
2026-09-02,1459.57,1435.846,175526.0,137268.81,116.0,38257.19,-23.724,False,1538.67
2026-09-03,1459.48,1435.584,175364.0,136876.727,116.0,38487.273,-23.896,False,1537.89
2026-09-04,1459.472,1435.422,175349.869,136632.514,116.0,38717.355,-24.05,False,1537.11
