date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2018-01-01,1537.93,1537.93,55365.0,55365.0,0.0,0.0,0.0,False
2018-01-02,1537.88,1537.88,55340.0,55340.0,0.0,0.0,0.0,False
2018-01-03,1537.94,1537.94,55370.0,55370.0,0.0,0.0,0.0,False
2018-01-04,1537.93,1537.93,55365.0,55365.0,0.0,0.0,0.0,False
2018-01-05,1537.88,1537.88,55340.0,55340.0,0.0,0.0,0.0,False
2018-01-06,1537.84,1537.84,55320.0,55320.0,0.0,0.0,0.0,False
2018-01-07,1537.62,1537.62,55210.0,55210.0,0.0,0.0,0.0,False
2018-01-08,1537.27,1537.27,55035.0,55035.0,0.0,0.0,0.0,False
2018-01-09,1537.24,1537.24,55020.0,55020.0,0.0,0.0,0.0,False
2018-01-10,1537.28,1537.28,55040.0,55040.0,0.0,0.0,0.0,False
2018-01-11,1538.65,1538.65,55790.0,55790.0,0.0,0.0,0.0,False
2018-01-12,1541.51,1541.51,57406.0,57406.0,0.0,0.0,0.0,False
2018-01-13,1542.99,1542.99,58195.0,58195.0,0.0,0.0,0.0,False
2018-01-14,1543.65,1543.65,58590.0,58590.0,0.0,0.0,0.0,False
2018-01-15,1544.13,1544.13,58878.0,58878.0,0.0,0.0,0.0,False
2018-01-16,1544.02,1544.02,58812.0,58812.0,0.0,0.0,0.0,False
2018-01-17,1542.95,1542.95,58175.0,58175.0,0.0,0.0,0.0,False
2018-01-18,1543.0,1543.0,58200.0,58200.0,0.0,0.0,0.0,False
2018-01-19,1543.04,1543.04,58224.0,58224.0,0.0,0.0,0.0,False
2018-01-20,1542.56,1542.56,57980.0,57980.0,0.0,0.0,0.0,False
2018-01-21,1541.84,1541.84,57604.0,57604.0,0.0,0.0,0.0,False
2018-01-22,1541.06,1541.06,57136.0,57136.0,0.0,0.0,0.0,False
2018-01-23,1540.22,1540.22,56632.0,56632.0,0.0,0.0,0.0,False
2018-01-24,1540.4,1540.4,56740.0,56740.0,0.0,0.0,0.0,False
2018-01-25,1540.89,1540.89,57034.0,57034.0,0.0,0.0,0.0,False
2018-01-26,1540.73,1540.73,56938.0,56938.0,0.0,0.0,0.0,False
2018-01-27,1541.16,1541.16,57196.0,57196.0,0.0,0.0,0.0,False
2018-01-28,1543.36,1543.36,58416.0,58416.0,0.0,0.0,0.0,False
2018-01-29,1544.94,1544.94,59364.0,59364.0,0.0,0.0,0.0,False
2018-01-30,1546.36,1546.36,60216.0,60216.0,0.0,0.0,0.0,False
2018-01-31,1546.96,1546.96,60576.0,60576.0,0.0,0.0,0.0,False
2018-02-01,1546.84,1546.84,60504.0,60504.0,0.0,0.0,0.0,False
2018-02-02,1546.89,1546.89,60534.0,60534.0,0.0,0.0,0.0,False
2018-02-03,1547.23,1547.23,60738.0,60738.0,0.0,0.0,0.0,False
2018-02-04,1547.97,1547.97,61182.0,61182.0,0.0,0.0,0.0,False
2018-02-05,1549.12,1549.12,61772.0,61772.0,0.0,0.0,0.0,False
2018-02-06,1550.72,1550.72,62804.0,62804.0,0.0,0.0,0.0,False
2018-02-07,1552.28,1552.28,63768.0,63768.0,0.0,0.0,0.0,False
2018-02-08,1553.64,1553.64,64584.0,64584.0,0.0,0.0,0.0,False
