date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2018-03-05,365.75,365.75,40928.0,40928.0,0.0,0.0,0.0,False
2018-03-06,365.99,365.99,42280.3,42280.3,0.0,0.0,0.0,False
2018-03-07,366.2,366.2,43488.0,43488.0,0.0,0.0,0.0,False
2018-03-08,366.45,366.45,44954.0,44954.0,0.0,0.0,0.0,False
2018-03-09,366.76,366.76,46814.2,46814.2,0.0,0.0,0.0,False
2018-03-10,367.02,367.02,48411.4,48411.4,0.0,0.0,0.0,False
2018-03-11,367.23,367.23,49725.9,49725.9,0.0,0.0,0.0,False
2018-03-12,367.41,367.41,50870.2,50870.2,0.0,0.0,0.0,False
2018-03-13,367.7,367.7,52747.0,52747.0,0.0,0.0,0.0,False
2018-03-14,367.94,367.94,54332.8,54332.8,0.0,0.0,0.0,False
2018-03-15,368.14,368.14,55675.8,55675.8,0.0,0.0,0.0,False
2018-03-16,368.31,368.31,56831.7,56831.7,0.0,0.0,0.0,False
2018-03-17,368.45,368.45,57803.0,57803.0,0.0,0.0,0.0,False
2018-03-18,368.58,368.58,58724.0,58724.0,0.0,0.0,0.0,False
2018-03-19,368.69,368.69,59506.8,59506.8,0.0,0.0,0.0,False
2018-03-20,368.8,368.8,60293.0,60293.0,0.0,0.0,0.0,False
2018-03-21,368.92,368.92,61156.2,61156.2,0.0,0.0,0.0,False
2018-03-22,369.18,369.18,63039.4,63039.4,0.0,0.0,0.0,False
2018-03-23,369.73,369.73,67089.5,67089.5,0.0,0.0,0.0,False
2018-03-24,370.36,370.36,71839.8,71839.8,0.0,0.0,0.0,False
2018-03-25,370.85,370.85,75616.0,75616.0,0.0,0.0,0.0,False
2018-03-26,371.21,371.21,78436.0,78436.0,0.0,0.0,0.0,False
2018-03-27,371.45,371.45,80338.0,80338.0,0.0,0.0,0.0,False
2018-03-28,371.64,371.64,81855.8,81855.8,0.0,0.0,0.0,False
2018-03-29,371.8,371.8,83142.0,83142.0,0.0,0.0,0.0,False
2018-03-30,371.94,371.94,84274.4,84274.4,0.0,0.0,0.0,False
2018-03-31,372.06,372.06,85248.8,85248.8,0.0,0.0,0.0,False
2018-04-01,372.16,372.16,86064.2,86064.2,0.0,0.0,0.0,False
2018-04-02,372.25,372.25,86801.0,86801.0,0.0,0.0,0.0,False
2018-04-03,372.34,372.34,87540.2,87540.2,0.0,0.0,0.0,False
2018-04-04,372.42,372.42,88199.2,88199.2,0.0,0.0,0.0,False
2018-04-05,372.53,372.53,89108.7,89108.7,0.0,0.0,0.0,False
2018-04-06,372.63,372.63,89938.3,89938.3,0.0,0.0,0.0,False
2018-04-07,372.87,372.87,91941.6,91941.6,0.0,0.0,0.0,False
2018-04-08,373.23,373.23,94979.0,94979.0,0.0,0.0,0.0,False
2018-04-09,373.42,373.42,96598.0,96598.0,0.0,0.0,0.0,False
2018-04-10,373.43,373.43,96683.5,96683.5,0.0,0.0,0.0,False
2018-04-11,373.35,373.35,96000.5,96000.5,0.0,0.0,0.0,False
2018-04-12,373.38,373.38,96256.4,96256.4,0.0,0.0,0.0,False
2018-04-13,373.35,373.35,96000.5,96000.5,0.0,0.0,0.0,False
2018-04-14,373.31,373.31,95659.3,95659.3,0.0,0.0,0.0,False
2018-04-15,373.37,373.37,96171.1,96171.1,0.0,0.0,0.0,False
2018-04-16,373.37,373.37,96171.1,96171.1,0.0,0.0,0.0,False
2018-04-17,373.35,373.35,96000.5,96000.5,0.0,0.0,0.0,False
2018-04-18,373.33,373.33,95829.9,95829.9,0.0,0.0,0.0,False
2018-04-19,373.32,373.32,95744.6,95744.6,0.0,0.0,0.0,False
2018-04-20,373.34,373.34,95915.2,95915.2,0.0,0.0,0.0,False
2018-04-21,373.33,373.33,95829.9,95829.9,0.0,0.0,0.0,False
2018-04-22,373.36,373.36,96085.8,96085.8,0.0,0.0,0.0,False
2018-04-23,373.36,373.36,96085.8,96085.8,0.0,0.0,0.0,False
2018-04-24,373.39,373.39,96341.7,96341.7,0.0,0.0,0.0,False
2018-04-25,373.4,373.4,96427.0,96427.0,0.0,0.0,0.0,False
2018-04-26,373.39,373.39,96341.7,96341.7,0.0,0.0,0.0,False
2018-04-27,373.45,373.45,96854.5,96854.5,0.0,0.0,0.0,False
2018-04-28,373.48,373.48,97111.0,97111.0,0.0,0.0,0.0,False
2018-04-29,373.49,373.49,97196.5,97196.5,0.0,0.0,0.0,False
2018-04-30,373.48,373.48,97111.0,97111.0,0.0,0.0,0.0,False
2018-05-01,373.47,373.47,97025.5,97025.5,59.0,0.0,0.0,False
2018-05-02,373.46,373.446,96940.0,96822.975,59.0,117.025,-0.014,False
2018-05-03,373.44,373.413,96769.0,96534.95,59.0,234.05,-0.027,False
2018-05-04,373.43,373.389,96683.5,96332.426,59.0,351.074,-0.041,False
2018-05-05,373.43,373.375,96683.5,96215.401,59.0,468.099,-0.055,False
2018-05-06,373.46,373.392,96940.0,96354.876,59.0,585.124,-0.068,False
2018-05-07,373.46,373.378,96940.0,96237.851,59.0,702.149,-0.082,False
2018-05-08,373.47,373.374,97025.5,96206.326,59.0,819.174,-0.096,False
2018-05-09,373.46,373.35,96940.0,96003.802,59.0,936.198,-0.11,False
2018-05-10,373.45,373.327,96854.5,95801.277,59.0,1053.223,-0.123,False
2018-05-11,373.44,373.303,96769.0,95598.752,59.0,1170.248,-0.137,False
2018-05-12,373.44,373.289,96769.0,95481.727,59.0,1287.273,-0.151,False
2018-05-13,373.44,373.275,96769.0,95364.702,59.0,1404.298,-0.165,False
2018-05-14,373.42,373.241,96598.0,95076.678,59.0,1521.322,-0.179,False
2018-05-15,373.41,373.218,96512.5,94874.153,59.0,1638.347,-0.192,False
2018-05-16,373.42,373.214,96598.0,94842.628,59.0,1755.372,-0.206,False
2018-05-17,373.42,373.2,96598.0,94725.603,59.0,1872.397,-0.22,False
2018-05-18,373.43,373.196,96683.5,94694.079,59.0,1989.421,-0.234,False
2018-05-19,373.43,373.183,96683.5,94577.054,59.0,2106.446,-0.247,False
2018-05-20,373.43,373.169,96683.5,94460.029,59.0,2223.471,-0.261,False
2018-05-21,373.43,373.155,96683.5,94343.004,59.0,2340.496,-0.275,False
2018-05-22,373.43,373.141,96683.5,94225.979,59.0,2457.521,-0.289,False
2018-05-23,373.43,373.127,96683.5,94108.955,59.0,2574.545,-0.303,False
2018-05-24,373.42,373.103,96598.0,93906.43,59.0,2691.57,-0.317,False
2018-05-25,373.42,373.09,96598.0,93789.405,59.0,2808.595,-0.33,False
2018-05-26,373.41,373.066,96512.5,93586.88,59.0,2925.62,-0.344,False
2018-05-27,373.4,373.042,96427.0,93384.355,59.0,3042.645,-0.358,False
2018-05-28,373.39,373.018,96341.7,93182.031,59.0,3159.669,-0.372,False
2018-05-29,373.37,372.983,96171.1,92894.406,59.0,3276.694,-0.387,False
2018-05-30,373.36,372.959,96085.8,92692.081,59.0,3393.719,-0.401,False
2018-05-31,373.36,372.945,96085.8,92575.056,59.0,3510.744,-0.415,False
2018-06-01,373.36,372.932,96085.8,92458.031,101.0,3627.769,-0.428,False
2018-06-02,373.35,372.898,96000.5,92172.401,101.0,3828.099,-0.452,False
2018-06-03,373.34,372.863,95915.2,91886.77,101.0,4028.43,-0.477,False
2018-06-04,373.34,372.84,95915.2,91686.44,101.0,4228.76,-0.5,False
2018-06-05,373.33,372.805,95829.9,91400.809,101.0,4429.091,-0.525,False
2018-06-06,373.33,372.781,95829.9,91200.479,101.0,4629.421,-0.549,False
2018-06-07,373.31,372.737,95659.3,90829.548,101.0,4829.752,-0.573,False
2018-06-08,373.33,372.734,95829.9,90799.817,101.0,5030.083,-0.596,False
2018-06-09,373.36,372.74,96085.8,90855.387,101.0,5230.413,-0.62,False
2018-06-10,373.39,372.747,96341.7,90910.956,101.0,5430.744,-0.643,False
2018-06-11,373.42,372.754,96598.0,90966.926,101.0,5631.074,-0.666,False
2018-06-12,373.43,372.74,96683.5,90852.095,101.0,5831.405,-0.69,False
2018-06-13,373.42,372.706,96598.0,90566.264,101.0,6031.736,-0.714,False
2018-06-14,373.42,372.681,96598.0,90365.934,101.0,6232.066,-0.739,False
2018-06-15,373.41,372.647,96512.5,90080.103,101.0,6432.397,-0.763,False
2018-06-16,373.41,372.623,96512.5,89879.773,101.0,6632.727,-0.787,False
2018-06-17,373.41,372.599,96512.5,89679.442,101.0,6833.058,-0.811,False
2018-06-18,373.4,372.564,96427.0,89393.612,101.0,7033.388,-0.836,False
2018-06-19,373.4,372.54,96427.0,89193.281,101.0,7233.719,-0.86,False
2018-06-20,373.38,372.495,96256.4,88822.35,101.0,7434.05,-0.885,False
2018-06-21,373.35,372.44,96000.5,88366.12,101.0,7634.38,-0.91,False
2018-06-22,373.33,372.395,95829.9,87995.189,101.0,7834.711,-0.935,False
2018-06-23,373.32,372.361,95744.6,87709.559,101.0,8035.041,-0.959,False
2018-06-24,373.3,372.316,95574.0,87338.628,101.0,8235.372,-0.984,False
2018-06-25,373.28,372.27,95404.0,86968.298,101.0,8435.702,-1.01,False
2018-06-26,373.26,372.225,95234.0,86597.967,101.0,8636.033,-1.035,False
2018-06-27,373.24,372.18,95064.0,86227.636,101.0,8836.364,-1.06,False
2018-06-28,373.23,372.145,94979.0,85942.306,101.0,9036.694,-1.085,False
2018-06-29,373.21,372.1,94809.0,85571.975,101.0,9237.025,-1.11,False
2018-06-30,373.19,372.054,94639.4,85202.045,101.0,9437.355,-1.136,False
2018-07-01,373.17,372.009,94470.2,84832.514,154.0,9637.686,-1.161,False
2018-07-02,373.15,371.95,94301.0,84357.86,154.0,9943.14,-1.2,False
2018-07-03,373.13,371.892,94131.8,83883.205,154.0,10248.595,-1.238,False
2018-07-04,373.11,371.833,93962.6,83408.55,154.0,10554.05,-1.277,False
2018-07-05,373.09,371.774,93793.6,82934.096,154.0,10859.504,-1.316,False
2018-07-06,373.06,371.705,93540.4,82375.441,154.0,11164.959,-1.355,False
2018-07-07,373.04,371.646,93371.6,81901.187,154.0,11470.413,-1.394,False
2018-07-08,373.02,371.586,93202.8,81426.932,154.0,11775.868,-1.434,False
2018-07-09,373.0,371.527,93034.0,80952.678,154.0,12081.322,-1.473,False
2018-07-10,372.96,371.447,92697.6,80310.823,154.0,12386.777,-1.513,False
2018-07-11,372.94,371.387,92529.4,79837.169,154.0,12692.231,-1.553,False
2018-07-12,372.92,371.327,92361.2,79363.514,154.0,12997.686,-1.593,False
2018-07-13,372.9,371.267,92193.0,78889.86,154.0,13303.14,-1.633,False
2018-07-14,372.87,371.197,91941.6,78333.005,154.0,13608.595,-1.673,False
2018-07-15,372.84,371.126,91690.2,77776.15,154.0,13914.05,-1.714,False
2018-07-16,372.81,371.055,91438.8,77219.296,154.0,14219.504,-1.755,False
2018-07-17,372.76,370.963,91021.0,76496.041,154.0,14524.959,-1.797,False
2018-07-18,372.73,370.892,90770.5,75940.087,154.0,14830.413,-1.838,False
2018-07-19,372.68,370.799,90353.8,75217.932,154.0,15135.868,-1.881,False
2018-07-20,372.65,370.727,90104.5,74663.178,154.0,15441.322,-1.923,False
2018-07-21,372.63,370.666,89938.3,74191.523,154.0,15746.777,-1.964,False
2018-07-22,372.61,370.605,89772.1,73719.869,154.0,16052.231,-2.005,False
2018-07-23,372.58,370.533,89523.2,73165.514,154.0,16357.686,-2.047,False
2018-07-24,372.55,370.461,89274.5,72611.36,154.0,16663.14,-2.089,False
2018-07-25,372.53,370.399,89108.7,72140.105,154.0,16968.595,-2.131,False
2018-07-26,372.5,370.327,88860.0,71585.95,154.0,17274.05,-2.173,False
2018-07-27,372.47,370.254,88612.2,71032.696,154.0,17579.504,-2.216,False
2018-07-28,372.43,370.17,88281.8,70396.841,154.0,17884.959,-2.26,False
2018-07-29,372.41,370.108,88116.6,69926.187,154.0,18190.413,-2.302,False
2018-07-30,372.37,370.024,87787.1,69291.232,154.0,18495.868,-2.346,False
2018-07-31,372.33,369.94,87457.9,68656.578,154.0,18801.322,-2.39,False
2018-08-01,372.3,369.866,87211.0,68104.223,130.0,19106.777,-2.434,False
2018-08-02,372.27,369.799,86965.0,67600.372,130.0,19364.628,-2.471,False
2018-08-03,372.23,369.72,86637.0,67014.521,130.0,19622.479,-2.51,False
2018-08-04,372.21,369.663,86473.0,66592.669,130.0,19880.331,-2.547,False
2018-08-05,372.18,369.595,86227.6,66089.418,130.0,20138.182,-2.585,False
2018-08-06,372.15,369.527,85982.5,65586.467,130.0,20396.033,-2.623,False
2018-08-07,372.12,369.459,85737.4,65083.516,130.0,20653.884,-2.661,False
2018-08-08,372.09,369.391,85492.7,64580.964,130.0,20911.736,-2.699,False
2018-08-09,372.07,369.333,85330.1,64160.513,130.0,21169.587,-2.737,False
2018-08-10,372.02,369.243,84923.6,63496.162,130.0,21427.438,-2.777,False
2018-08-11,371.98,369.163,84598.8,62913.511,130.0,21685.289,-2.817,False
2018-08-12,371.95,369.094,84355.5,62412.36,130.0,21943.14,-2.856,False
2018-08-13,371.92,369.025,84112.2,61911.208,130.0,22200.992,-2.895,False
2018-08-14,371.9,368.966,83950.0,61491.157,130.0,22458.843,-2.934,False
2018-08-15,371.87,368.897,83707.6,60990.906,130.0,22716.694,-2.973,False
2018-08-16,371.83,368.816,83384.4,60409.855,130.0,22974.545,-3.014,False
2018-08-17,371.81,368.758,83222.8,59990.403,130.0,23232.397,-3.052,False
2018-08-18,371.78,368.688,82981.0,59490.752,130.0,23490.248,-3.092,False
2018-08-19,371.75,368.618,82739.5,58991.401,130.0,23748.099,-3.132,False
2018-08-20,371.72,368.547,82498.0,58492.05,130.0,24005.95,-3.173,False
2018-08-21,371.69,368.477,82256.8,57992.998,130.0,24263.802,-3.213,False
2018-08-22,371.66,368.406,82016.2,57494.547,130.0,24521.653,-3.254,False
2018-08-23,371.63,368.334,81775.6,56996.096,130.0,24779.504,-3.296,False
2018-08-24,371.59,368.249,81455.1,56417.745,130.0,25037.355,-3.341,False
2018-08-25,371.57,368.188,81295.3,56000.093,130.0,25295.207,-3.382,False
2018-08-26,371.54,368.114,81055.6,55502.542,130.0,25553.058,-3.426,False
2018-08-27,371.48,368.005,80576.8,54765.891,130.0,25810.909,-3.475,False
2018-08-28,371.48,367.966,80576.8,54508.04,130.0,26068.76,-3.514,False
2018-08-29,371.44,367.88,80258.4,53931.788,130.0,26326.612,-3.56,False
2018-08-30,371.41,367.805,80019.6,53435.137,130.0,26584.463,-3.605,False
2018-08-31,371.38,367.729,79781.4,52939.086,130.0,26842.314,-3.651,False
2018-09-01,371.34,367.641,79464.2,52364.035,77.0,27100.165,-3.699,False
2018-09-02,371.32,367.593,79305.6,52052.707,77.0,27252.893,-3.727,False
2018-09-03,371.28,367.521,78989.0,51583.38,77.0,27405.62,-3.759,False
2018-09-04,371.26,367.473,78831.0,51272.653,77.0,27558.347,-3.787,False
2018-09-05,371.23,367.412,78594.0,50882.926,77.0,27711.074,-3.818,False
2018-09-06,371.2,367.351,78357.0,50493.198,77.0,27863.802,-3.849,False
2018-09-07,371.16,367.277,78042.2,50025.671,77.0,28016.529,-3.883,False
2018-09-08,371.14,367.228,77884.8,49715.544,77.0,28169.256,-3.912,False
2018-09-09,371.12,367.179,77727.4,49405.417,77.0,28321.983,-3.941,False
2018-09-10,371.07,367.092,77334.8,48860.089,77.0,28474.711,-3.978,False
2018-09-11,370.99,366.967,76707.9,48080.462,77.0,28627.438,-4.023,False
2018-09-12,370.9,366.827,76005.0,47224.835,77.0,28780.165,-4.073,False
2018-09-13,370.8,366.674,75227.0,46294.107,77.0,28932.893,-4.126,False
2018-09-14,370.71,366.532,74529.5,45443.88,77.0,29085.62,-4.178,False
2018-09-15,370.6,366.363,73680.0,44441.653,77.0,29238.347,-4.237,False
2018-09-16,370.51,366.219,72987.9,43596.826,77.0,29391.074,-4.291,False
2018-09-17,370.37,366.006,71916.1,42372.298,77.0,29543.802,-4.364,False
2018-09-18,370.21,365.763,70698.0,41001.471,77.0,29696.529,-4.447,False
2018-09-19,370.07,365.544,69637.8,39788.544,77.0,29849.256,-4.526,False
2018-09-20,369.92,365.307,68509.2,38507.217,77.0,30001.983,-4.613,False
2018-09-21,369.78,365.081,67462.0,37307.289,77.0,30154.711,-4.699,False
2018-09-22,369.62,364.822,66272.4,35964.962,77.0,30307.438,-4.798,False
2018-09-23,369.45,364.543,65016.0,34555.835,77.0,30460.165,-4.907,False
2018-09-24,369.27,364.242,63696.0,33083.107,77.0,30612.893,-5.028,False
2018-09-25,369.06,363.888,62167.4,31401.78,77.0,30765.62,-5.172,False
2018-09-26,368.82,363.474,60436.8,29518.453,77.0,30918.347,-5.346,False
2018-09-27,368.59,363.061,58795.0,27723.926,77.0,31071.074,-5.529,False
2018-09-28,368.35,362.615,57106.5,25882.698,77.0,31223.802,-5.735,False
2018-09-29,368.1,362.141,55405.0,24028.471,77.0,31376.529,-5.959,False
2018-09-30,367.87,361.692,53867.4,22338.144,77.0,31529.256,-6.178,False
2018-10-01,367.59,361.139,52030.3,20348.317,0.0,31681.983,-6.451,False
2018-10-02,367.26,360.515,49915.8,18233.817,0.0,31681.983,-6.745,False
2018-10-03,366.92,359.844,47793.4,16111.417,0.0,31681.983,-7.076,False
2018-10-04,366.58,359.138,45728.4,14046.417,0.0,31681.983,-7.442,False
2018-10-05,366.28,358.477,43953.6,12271.617,0.0,31681.983,-7.803,False
2018-10-06,365.93,357.648,41940.1,10258.117,0.0,31681.983,-8.282,False
2018-10-07,365.59,356.765,40041.3,8359.317,0.0,31681.983,-8.825,False
2018-10-08,365.24,355.756,38148.2,6466.217,0.0,31681.983,-9.484,False
2018-10-09,364.87,354.496,36212.1,4530.117,0.0,31681.983,-10.374,False
2018-10-10,364.5,352.858,34344.0,2662.017,0.0,31681.983,-11.642,False
2018-10-11,364.13,350.48,32543.7,861.717,0.0,31681.983,-13.65,False
2018-10-12,363.73,349.6,30674.4,418.0,0.0,31681.983,-14.13,True
2018-10-13,363.31,349.6,28795.9,418.0,0.0,31681.983,-13.71,True
2018-10-14,362.9,349.6,27048.0,418.0,0.0,31681.983,-13.3,True
2018-10-15,362.47,349.6,25303.8,418.0,0.0,31681.983,-12.87,True
2018-10-16,362.04,349.6,23641.4,418.0,0.0,31681.983,-12.44,True
2018-10-17,361.61,349.6,22034.8,418.0,0.0,31681.983,-12.01,True
2018-10-18,361.16,349.6,20423.0,418.0,0.0,31681.983,-11.56,True
2018-10-19,360.71,349.6,18880.7,418.0,0.0,31681.983,-11.11,True
2018-10-20,360.25,349.6,17377.5,418.0,0.0,31681.983,-10.65,True
2018-10-21,359.77,349.6,15887.4,418.0,0.0,31681.983,-10.17,True
2018-10-22,359.31,349.6,14533.8,418.0,0.0,31681.983,-9.71,True
2018-10-23,358.8,349.6,13120.0,418.0,0.0,31681.983,-9.2,True
2018-10-24,358.3,349.6,11821.0,418.0,0.0,31681.983,-8.7,True
2018-10-25,357.79,349.6,10585.8,418.0,0.0,31681.983,-8.19,True
2018-10-26,357.4,349.6,9702.0,418.0,0.0,31681.983,-7.8,True
2018-10-27,357.11,349.6,9076.4,418.0,0.0,31681.983,-7.51,True
2018-10-28,356.94,349.6,8719.2,418.0,0.0,31681.983,-7.34,True
2018-10-29,356.83,349.6,8491.8,418.0,0.0,31681.983,-7.23,True
2018-10-30,356.61,349.6,8048.9,418.0,0.0,31681.983,-7.01,True
2018-10-31,356.38,349.6,7601.0,418.0,0.0,31681.983,-6.78,True
2018-11-01,356.12,349.6,7114.8,418.0,0.0,31681.983,-6.52,True
2018-11-02,355.85,349.6,6630.5,418.0,0.0,31681.983,-6.25,True
2018-11-03,355.57,349.6,6150.9,418.0,0.0,31681.983,-5.97,True
2018-11-04,355.28,349.6,5679.4,418.0,0.0,31681.983,-5.68,True
2018-11-05,354.95,349.6,5173.0,418.0,0.0,31681.983,-5.35,True
2018-11-06,354.61,349.6,4685.9,418.0,0.0,31681.983,-5.01,True
2018-11-07,354.3,349.6,4271.0,418.0,0.0,31681.983,-4.7,True
2018-11-08,354.14,349.6,4068.6,418.0,0.0,31681.983,-4.54,True
2018-11-09,354.07,349.6,3982.4,418.0,0.0,31681.983,-4.47,True
2018-11-10,353.99,349.6,3885.2,418.0,0.0,31681.983,-4.39,True
2018-11-11,353.93,349.6,3814.4,418.0,0.0,31681.983,-4.33,True
2018-11-12,353.86,349.6,3732.6,418.0,0.0,31681.983,-4.26,True
2018-11-13,353.8,349.6,3663.0,418.0,0.0,31681.983,-4.2,True
2018-11-14,353.75,349.6,3605.5,418.0,0.0,31681.983,-4.15,True
2018-11-15,353.71,349.6,3559.5,418.0,0.0,31681.983,-4.11,True
2018-11-16,353.67,349.6,3514.4,418.0,0.0,31681.983,-4.07,True
2018-11-17,353.63,349.6,3469.6,418.0,0.0,31681.983,-4.03,True
2018-11-18,353.59,349.6,3424.9,418.0,0.0,31681.983,-3.99,True
2018-11-19,353.54,349.6,3369.4,418.0,0.0,31681.983,-3.94,True
2018-11-20,353.5,349.6,3325.0,418.0,0.0,31681.983,-3.9,True
2018-11-21,353.51,349.6,3336.1,418.0,0.0,31681.983,-3.91,True
2018-11-22,353.75,349.6,3605.5,418.0,0.0,31681.983,-4.15,True
2018-11-23,354.15,349.6,4081.0,418.0,0.0,31681.983,-4.55,True
2018-11-24,354.3,349.6,4271.0,418.0,0.0,31681.983,-4.7,True
2018-11-25,354.38,349.6,4375.8,418.0,0.0,31681.983,-4.78,True
2018-11-26,354.42,349.6,4428.6,418.0,0.0,31681.983,-4.82,True
2018-11-27,354.92,349.6,5128.6,418.0,0.0,31681.983,-5.32,True
2018-11-28,355.07,349.6,5353.4,418.0,0.0,31681.983,-5.47,True
2018-11-29,354.93,349.6,5143.4,418.0,0.0,31681.983,-5.33,True
2018-11-30,354.86,349.6,5041.0,418.0,0.0,31681.983,-5.26,True
2018-12-01,355.02,349.6,5277.4,418.0,0.0,31681.983,-5.42,True
2018-12-02,354.91,349.6,5113.8,418.0,0.0,31681.983,-5.31,True
2018-12-03,354.68,349.6,4783.2,418.0,0.0,31681.983,-5.08,True
2018-12-04,354.37,349.6,4362.7,418.0,0.0,31681.983,-4.77,True
2018-12-05,354.09,349.6,4006.8,418.0,0.0,31681.983,-4.49,True
2018-12-06,353.85,349.6,3721.0,418.0,0.0,31681.983,-4.25,True
2018-12-07,353.6,349.6,3436.0,418.0,0.0,31681.983,-4.0,True
2018-12-08,353.37,349.6,3184.9,418.0,0.0,31681.983,-3.77,True
2018-12-09,353.32,349.6,3131.4,418.0,0.0,31681.983,-3.72,True
2018-12-10,353.19,349.6,2994.8,418.0,0.0,31681.983,-3.59,True
2018-12-11,353.38,349.6,3195.6,418.0,0.0,31681.983,-3.78,True
