date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2015-03-15,1488.11,1488.11,227531.0,227531.0,0.0,0.0,0.0,False
2015-03-16,1488.58,1488.58,228518.0,228518.0,0.0,0.0,0.0,False
2015-03-17,1488.94,1488.94,229274.0,229274.0,0.0,0.0,0.0,False
2015-03-18,1489.23,1489.23,229860.0,229860.0,0.0,0.0,0.0,False
2015-03-19,1489.47,1489.47,230340.0,230340.0,0.0,0.0,0.0,False
2015-03-20,1489.67,1489.67,230740.0,230740.0,0.0,0.0,0.0,False
2015-03-21,1489.88,1489.88,231160.0,231160.0,0.0,0.0,0.0,False
2015-03-22,1490.22,1490.22,231840.0,231840.0,0.0,0.0,0.0,False
2015-03-23,1490.81,1490.81,233020.0,233020.0,0.0,0.0,0.0,False
2015-03-24,1492.08,1492.08,235660.0,235660.0,0.0,0.0,0.0,False
2015-03-25,1493.09,1493.09,237689.0,237689.0,0.0,0.0,0.0,False
2015-03-26,1493.88,1493.88,239348.0,239348.0,0.0,0.0,0.0,False
2015-03-27,1494.57,1494.57,240740.0,240740.0,0.0,0.0,0.0,False
2015-03-28,1495.21,1495.21,242020.0,242020.0,0.0,0.0,0.0,False
2015-03-29,1495.74,1495.74,243080.0,243080.0,0.0,0.0,0.0,False
2015-03-30,1496.2,1496.2,244020.0,244020.0,0.0,0.0,0.0,False
2015-03-31,1496.75,1496.75,245175.0,245175.0,0.0,0.0,0.0,False
2015-04-01,1497.35,1497.35,246400.0,246400.0,0.0,0.0,0.0,False
2015-04-02,1497.91,1497.91,247520.0,247520.0,0.0,0.0,0.0,False
2015-04-03,1498.43,1498.43,248560.0,248560.0,0.0,0.0,0.0,False
2015-04-04,1498.93,1498.93,249560.0,249560.0,0.0,0.0,0.0,False
2015-04-05,1499.42,1499.42,250582.0,250582.0,0.0,0.0,0.0,False
2015-04-06,1499.87,1499.87,251527.0,251527.0,0.0,0.0,0.0,False
2015-04-07,1500.37,1500.37,252614.0,252614.0,0.0,0.0,0.0,False
2015-04-08,1500.99,1500.99,253978.0,253978.0,0.0,0.0,0.0,False
2015-04-09,1501.6,1501.6,255380.0,255380.0,0.0,0.0,0.0,False
2015-04-10,1502.15,1502.15,256630.0,256630.0,0.0,0.0,0.0,False
2015-04-11,1502.68,1502.68,257796.0,257796.0,0.0,0.0,0.0,False
2015-04-12,1503.16,1503.16,258868.0,258868.0,0.0,0.0,0.0,False
2015-04-13,1503.66,1503.66,260018.0,260018.0,0.0,0.0,0.0,False
2015-04-14,1504.19,1504.19,261237.0,261237.0,0.0,0.0,0.0,False
2015-04-15,1504.71,1504.71,262433.0,262433.0,0.0,0.0,0.0,False
2015-04-16,1505.27,1505.27,263694.0,263694.0,0.0,0.0,0.0,False
2015-04-17,1505.85,1505.85,264970.0,264970.0,0.0,0.0,0.0,False
2015-04-18,1506.38,1506.38,266174.0,266174.0,0.0,0.0,0.0,False
2015-04-19,1506.87,1506.87,267301.0,267301.0,0.0,0.0,0.0,False
2015-04-20,1507.33,1507.33,268359.0,268359.0,0.0,0.0,0.0,False
2015-04-21,1507.75,1507.75,269325.0,269325.0,0.0,0.0,0.0,False
2015-04-22,1508.14,1508.14,270222.0,270222.0,0.0,0.0,0.0,False
2015-04-23,1508.53,1508.53,271119.0,271119.0,0.0,0.0,0.0,False
2015-04-24,1508.94,1508.94,272062.0,272062.0,0.0,0.0,0.0,False
2015-04-25,1509.34,1509.34,272948.0,272948.0,0.0,0.0,0.0,False
2015-04-26,1509.74,1509.74,273828.0,273828.0,0.0,0.0,0.0,False
2015-04-27,1510.09,1510.09,274607.0,274607.0,0.0,0.0,0.0,False
2015-04-28,1510.41,1510.41,275343.0,275343.0,0.0,0.0,0.0,False
2015-04-29,1510.71,1510.71,276033.0,276033.0,0.0,0.0,0.0,False
2015-04-30,1510.99,1510.99,276677.0,276677.0,0.0,0.0,0.0,False
2015-05-01,1511.23,1511.23,277229.0,277229.0,90.0,0.0,0.0,False
2015-05-02,1511.47,1511.392,277781.0,277602.488,90.0,178.512,-0.078,False
2015-05-03,1511.68,1511.525,278264.0,277906.975,90.0,357.025,-0.155,False
2015-05-04,1511.88,1511.647,278724.0,278188.463,90.0,535.537,-0.233,False
2015-05-05,1512.07,1511.757,279154.0,278439.95,90.0,714.05,-0.313,False
2015-05-06,1512.24,1511.841,279528.0,278635.438,90.0,892.562,-0.399,False
2015-05-07,1512.41,1511.926,279902.0,278830.926,90.0,1071.074,-0.484,False
2015-05-08,1512.56,1511.992,280232.0,278982.413,90.0,1249.587,-0.568,False
2015-05-09,1512.7,1512.051,280540.0,279111.901,90.0,1428.099,-0.649,False
2015-05-10,1512.84,1512.11,280848.0,279241.388,90.0,1606.612,-0.73,False
2015-05-11,1513.06,1512.251,281338.0,279552.876,90.0,1785.124,-0.809,False
2015-05-12,1513.29,1512.411,281867.0,279903.364,90.0,1963.636,-0.879,False
2015-05-13,1513.5,1512.549,282350.0,280207.851,90.0,2142.149,-0.951,False
2015-05-14,1513.7,1512.677,282810.0,280489.339,90.0,2320.661,-1.023,False
2015-05-15,1513.91,1512.815,283293.0,280793.826,90.0,2499.174,-1.095,False
2015-05-16,1514.12,1512.954,283776.0,281098.314,90.0,2677.686,-1.166,False
2015-05-17,1514.36,1513.118,284328.0,281471.802,90.0,2856.198,-1.242,False
2015-05-18,1514.71,1513.391,285133.0,282098.289,90.0,3034.711,-1.319,False
2015-05-19,1515.25,1513.853,286375.0,283161.777,90.0,3213.223,-1.397,False
2015-05-20,1515.71,1514.235,287433.0,284041.264,90.0,3391.736,-1.475,False
2015-05-21,1516.32,1514.754,288804.0,285233.752,90.0,3570.248,-1.566,False
2015-05-22,1517.52,1515.847,291496.0,287747.24,90.0,3748.76,-1.673,False
2015-05-23,1518.64,1516.929,294072.0,290144.727,90.0,3927.273,-1.711,False
2015-05-24,1519.5,1517.737,296100.0,291994.215,90.0,4105.785,-1.763,False
2015-05-25,1520.16,1518.355,297700.0,293415.702,90.0,4284.298,-1.805,False
2015-05-26,1520.69,1518.853,299025.0,294562.19,90.0,4462.81,-1.837,False
2015-05-27,1521.11,1519.222,300075.0,295433.678,90.0,4641.322,-1.888,False
2015-05-28,1521.49,1519.544,301025.0,296205.165,90.0,4819.835,-1.946,False
2015-05-29,1521.8,1519.792,301800.0,296801.653,90.0,4998.347,-2.008,False
2015-05-30,1522.08,1520.009,302500.0,297323.14,90.0,5176.86,-2.071,False
2015-05-31,1522.33,1520.188,303125.0,297769.628,90.0,5355.372,-2.142,False
2015-06-01,1522.57,1520.356,303725.0,298191.116,141.0,5533.884,-2.214,False
2015-06-02,1522.89,1520.565,304525.0,298711.446,141.0,5813.554,-2.325,False
2015-06-03,1523.14,1520.703,305150.0,299056.777,141.0,6093.223,-2.437,False
2015-06-04,1523.35,1520.801,305675.0,299302.107,141.0,6372.893,-2.549,False
2015-06-05,1523.53,1520.869,306125.0,299472.438,141.0,6652.562,-2.661,False
2015-06-06,1523.7,1520.927,306550.0,299617.769,141.0,6932.231,-2.773,False
2015-06-07,1523.84,1520.955,306900.0,299688.099,141.0,7211.901,-2.885,False
2015-06-08,1523.97,1520.973,307225.0,299733.43,141.0,7491.57,-2.997,False
2015-06-09,1524.09,1520.964,307480.0,299708.76,141.0,7771.24,-3.126,False
2015-06-10,1524.17,1520.916,307640.0,299589.091,141.0,8050.909,-3.254,False
2015-06-11,1524.25,1520.868,307800.0,299469.421,141.0,8330.579,-3.382,False
2015-06-12,1524.33,1520.82,307960.0,299349.752,141.0,8610.248,-3.51,False
2015-06-13,1524.4,1520.764,308100.0,299210.083,141.0,8889.917,-3.636,False
2015-06-14,1524.47,1520.708,308240.0,299070.413,141.0,9169.587,-3.762,False
2015-06-15,1524.54,1520.652,308380.0,298930.744,141.0,9449.256,-3.888,False
2015-06-16,1524.6,1520.588,308500.0,298771.074,141.0,9728.926,-4.012,False
2015-06-17,1524.66,1520.525,308620.0,298611.405,141.0,10008.595,-4.135,False
2015-06-18,1524.71,1520.453,308720.0,298431.736,141.0,10288.264,-4.257,False
2015-06-19,1524.75,1520.373,308800.0,298232.066,141.0,10567.934,-4.377,False
2015-06-20,1524.79,1520.293,308880.0,298032.397,141.0,10847.603,-4.497,False
2015-06-21,1524.83,1520.213,308960.0,297832.727,141.0,11127.273,-4.617,False
2015-06-22,1524.86,1520.125,309020.0,297613.058,141.0,11406.942,-4.735,False
2015-06-23,1524.85,1520.005,309000.0,297313.388,141.0,11686.612,-4.845,False
2015-06-24,1524.52,1519.614,308340.0,296373.719,141.0,11966.281,-4.906,False
2015-06-25,1524.43,1519.423,308160.0,295914.05,141.0,12245.95,-5.007,False
2015-06-26,1524.4,1519.281,308100.0,295574.38,141.0,12525.62,-5.119,False
2015-06-27,1524.38,1519.148,308060.0,295254.711,141.0,12805.289,-5.232,False
2015-06-28,1524.34,1518.998,307980.0,294895.041,141.0,13084.959,-5.342,False
2015-06-29,1524.31,1518.85,307920.0,294555.372,141.0,13364.628,-5.46,False
2015-06-30,1524.25,1518.676,307800.0,294155.702,141.0,13644.298,-5.574,False
2015-07-01,1524.21,1518.52,307720.0,293796.033,209.0,13923.967,-5.69,False
2015-07-02,1524.15,1518.288,307600.0,293261.488,209.0,14338.512,-5.862,False
2015-07-03,1524.07,1518.038,307440.0,292686.942,209.0,14753.058,-6.032,False
2015-07-04,1523.99,1517.786,307275.0,292107.397,209.0,15167.603,-6.204,False
2015-07-05,1523.92,1517.53,307100.0,291517.851,209.0,15582.149,-6.39,False
2015-07-06,1523.84,1517.262,306900.0,290903.306,209.0,15996.694,-6.578,False
2015-07-07,1523.76,1516.995,306700.0,290288.76,209.0,16411.24,-6.765,False
2015-07-08,1523.68,1516.716,306500.0,289674.215,209.0,16825.785,-6.964,False
2015-07-09,1523.65,1516.493,306425.0,289184.669,209.0,17240.331,-7.157,False
2015-07-10,1523.65,1516.305,306425.0,288770.124,209.0,17654.876,-7.345,False
2015-07-11,1523.59,1516.048,306275.0,288205.579,209.0,18069.421,-7.542,False
2015-07-12,1523.53,1515.8,306125.0,287641.033,209.0,18483.967,-7.73,False
2015-07-13,1523.5,1515.588,306050.0,287151.488,209.0,18898.512,-7.912,False
2015-07-14,1523.43,1515.331,305875.0,286561.942,209.0,19313.058,-8.099,False
2015-07-15,1523.29,1514.999,305525.0,285797.397,209.0,19727.603,-8.291,False
2015-07-16,1523.1,1514.612,305050.0,284907.851,209.0,20142.149,-8.488,False
2015-07-17,1522.67,1513.964,303975.0,283418.306,209.0,20556.694,-8.706,False
2015-07-18,1521.93,1512.979,302125.0,281153.76,209.0,20971.24,-8.951,False
2015-07-19,1521.15,1511.908,300175.0,278789.215,209.0,21385.785,-9.242,False
2015-07-20,1520.38,1510.891,298250.0,276449.669,209.0,21800.331,-9.489,False
2015-07-21,1519.59,1509.864,296316.0,274101.124,209.0,22214.876,-9.726,False
2015-07-22,1518.81,1508.841,294463.0,271833.579,209.0,22629.421,-9.969,False
2015-07-23,1518.01,1507.86,292623.0,269579.033,209.0,23043.967,-10.15,False
2015-07-24,1517.21,1506.88,290783.0,267324.488,209.0,23458.512,-10.33,False
2015-07-25,1516.41,1505.922,289002.0,265128.942,209.0,23873.058,-10.488,False
2015-07-26,1515.61,1504.92,287203.0,262915.397,209.0,24287.603,-10.69,False
2015-07-27,1514.8,1503.93,285340.0,260637.851,209.0,24702.149,-10.87,False
2015-07-28,1514.0,1502.947,283500.0,258383.306,209.0,25116.694,-11.053,False
2015-07-29,1513.2,1501.926,281660.0,256128.76,209.0,25531.24,-11.274,False
2015-07-30,1512.37,1500.94,279814.0,253868.215,209.0,25945.785,-11.43,False
2015-07-31,1511.55,1499.907,277965.0,251604.669,209.0,26360.331,-11.643,False
2015-08-01,1510.72,1498.791,276056.0,249281.124,183.0,26774.876,-11.929,False
2015-08-02,1509.91,1497.682,274202.0,247064.149,183.0,27137.851,-12.228,False
2015-08-03,1509.07,1496.597,272354.0,244853.174,183.0,27500.826,-12.473,False
2015-08-04,1508.23,1495.483,270429.0,242565.198,183.0,27863.802,-12.747,False
2015-08-05,1507.37,1494.312,268451.0,240224.223,183.0,28226.777,-13.058,False
2015-08-06,1506.47,1493.139,266381.0,237791.248,183.0,28589.752,-13.331,False
2015-08-07,1505.58,1491.963,264376.0,235423.273,183.0,28952.727,-13.617,False
2015-08-08,1504.68,1490.824,262364.0,233048.298,183.0,29315.702,-13.856,False
2015-08-09,1503.78,1489.608,260294.0,230615.322,183.0,29678.678,-14.172,False
2015-08-10,1502.88,1488.426,258236.0,228194.347,183.0,30041.653,-14.454,False
2015-08-11,1501.97,1487.263,256231.0,225826.372,183.0,30404.628,-14.707,False
2015-08-12,1501.03,1486.048,254069.0,223301.397,183.0,30767.603,-14.982,False
2015-08-13,1500.09,1484.834,251998.0,220867.421,183.0,31130.579,-15.256,False
2015-08-14,1499.16,1483.687,250036.0,218542.446,183.0,31493.554,-15.473,False
2015-08-15,1498.21,1482.582,248120.0,216263.471,183.0,31856.529,-15.628,False
2015-08-16,1497.26,1481.476,246220.0,214000.496,183.0,32219.504,-15.784,False
2015-08-17,1496.31,1480.334,244251.0,211668.521,183.0,32582.479,-15.976,False
2015-08-18,1495.37,1479.056,242340.0,209394.545,183.0,32945.455,-16.314,False
2015-08-19,1494.4,1477.76,240400.0,207091.57,183.0,33308.43,-16.64,False
2015-08-20,1493.43,1476.372,238403.0,204731.595,183.0,33671.405,-17.058,False
2015-08-21,1492.46,1475.048,236420.0,202385.62,183.0,34034.38,-17.412,False
2015-08-22,1491.49,1473.684,234429.0,200031.645,183.0,34397.355,-17.806,False
2015-08-23,1490.51,1472.329,232420.0,197659.669,183.0,34760.331,-18.181,False
2015-08-24,1489.53,1470.965,230460.0,195336.694,183.0,35123.306,-18.565,False
2015-08-25,1488.55,1469.629,228455.0,192968.719,183.0,35486.281,-18.921,False
2015-08-26,1487.57,1468.273,226440.0,190590.744,183.0,35849.256,-19.297,False
2015-08-27,1486.59,1466.898,224439.0,188226.769,183.0,36212.231,-19.692,False
2015-08-28,1485.6,1465.514,222400.0,185824.793,183.0,36575.207,-20.086,False
2015-08-29,1484.63,1464.189,220460.0,183521.818,183.0,36938.182,-20.441,False
2015-08-30,1483.69,1462.86,218549.0,181247.843,183.0,37301.157,-20.83,False
2015-08-31,1482.73,1461.527,216560.0,178895.868,183.0,37664.132,-21.203,False
2015-09-01,1481.76,1460.158,214596.0,176568.893,116.0,38027.107,-21.602,False
2015-09-02,1480.79,1458.896,212580.0,174322.81,116.0,38257.19,-21.894,False
2015-09-03,1479.82,1457.67,210694.0,172206.727,116.0,38487.273,-22.15,False
2015-09-04,1478.87,1456.617,209066.0,170348.645,116.0,38717.355,-22.253,False
2015-09-05,1477.92,1455.48,207364.0,168416.562,116.0,38947.438,-22.44,False
2015-09-06,1476.95,1454.41,205715.0,166537.479,116.0,39177.521,-22.54,False
2015-09-07,1475.99,1453.338,204082.0,164674.397,116.0,39407.603,-22.652,False
2015-09-08,1475.02,1452.175,202336.0,162698.314,116.0,39637.686,-22.845,False
2015-09-09,1474.14,1451.206,200838.0,160970.231,116.0,39867.769,-22.934,False
2015-09-10,1473.45,1450.36,199610.0,159512.149,116.0,40097.851,-23.09,False
2015-09-11,1472.89,1449.658,198613.0,158285.066,116.0,40327.934,-23.232,False
2015-09-12,1472.41,1449.077,197797.0,157238.983,116.0,40558.017,-23.333,False
2015-09-13,1471.94,1448.476,196998.0,156209.901,116.0,40788.099,-23.464,False
2015-09-14,1471.45,1447.831,196165.0,155146.818,116.0,41018.182,-23.619,False
2015-09-15,1470.95,1447.108,195310.0,154061.736,116.0,41248.264,-23.842,False
2015-09-16,1470.45,1446.354,194410.0,152931.653,116.0,41478.347,-24.096,False
2015-09-17,1470.08,1445.757,193744.0,152035.57,116.0,41708.43,-24.323,False
2015-09-18,1469.67,1445.134,193039.0,151100.488,116.0,41938.512,-24.536,False
2015-09-19,1469.22,1444.47,192274.0,150105.405,116.0,42168.595,-24.75,False
2015-09-20,1468.74,1443.756,191432.0,149033.322,116.0,42398.678,-24.984,False
2015-09-21,1468.25,1443.014,190550.0,147921.24,116.0,42628.76,-25.236,False
2015-09-22,1467.76,1442.289,189692.0,146833.157,116.0,42858.843,-25.471,False
2015-09-23,1467.25,1441.526,188825.0,145736.074,116.0,43088.926,-25.724,False
2015-09-24,1466.76,1440.782,187992.0,144672.992,116.0,43319.008,-25.978,False
2015-09-25,1466.27,1440.073,187159.0,143609.909,116.0,43549.091,-26.197,False
2015-09-26,1465.78,1439.35,186304.0,142524.826,116.0,43779.174,-26.43,False
2015-09-27,1465.29,1438.608,185422.0,141412.744,116.0,44009.256,-26.682,False
2015-09-28,1464.82,1437.903,184594.0,140354.661,116.0,44239.339,-26.917,False
2015-09-29,1464.33,1437.194,183761.0,139291.579,116.0,44469.421,-27.136,False
2015-09-30,1463.83,1436.474,182911.0,138211.496,116.0,44699.504,-27.356,False
2015-10-01,1463.35,1435.777,182095.0,137165.413,0.0,44929.587,-27.573,False
2015-10-02,1462.86,1435.212,181248.0,136318.413,0.0,44929.587,-27.648,False
2015-10-03,1462.38,1434.636,180384.0,135454.413,0.0,44929.587,-27.744,False
2015-10-04,1461.9,1434.067,179530.0,134600.413,0.0,44929.587,-27.833,False
2015-10-05,1461.42,1433.523,178714.0,133784.413,0.0,44929.587,-27.897,False
2015-10-06,1460.95,1432.99,177915.0,132985.413,0.0,44929.587,-27.96,False
2015-10-07,1460.47,1432.446,177099.0,132169.413,0.0,44929.587,-28.024,False
2015-10-08,1460.0,1431.914,176300.0,131370.413,0.0,44929.587,-28.086,False
2015-10-09,1459.53,1431.35,175454.0,130524.413,0.0,44929.587,-28.18,False
2015-10-10,1459.06,1430.786,174608.0,129678.413,0.0,44929.587,-28.274,False
2015-10-11,1458.61,1430.272,173837.0,128907.413,0.0,44929.587,-28.338,False
2015-10-12,1458.15,1429.75,173055.0,128125.413,0.0,44929.587,-28.4,False
2015-10-13,1457.69,1429.208,172242.0,127312.413,0.0,44929.587,-28.482,False
2015-10-14,1457.32,1428.728,171576.0,126646.413,0.0,44929.587,-28.592,False
2015-10-15,1457.12,1428.451,171216.0,126286.413,0.0,44929.587,-28.669,False
2015-10-16,1456.93,1428.193,170881.0,125951.413,0.0,44929.587,-28.737,False
2015-10-17,1456.77,1427.985,170609.0,125679.413,0.0,44929.587,-28.785,False
2015-10-18,1456.61,1427.791,170337.0,125407.413,0.0,44929.587,-28.819,False
2015-10-19,1456.44,1427.585,170048.0,125118.413,0.0,44929.587,-28.855,False
2015-10-20,1456.28,1427.39,169776.0,124846.413,0.0,44929.587,-28.89,False
2015-10-21,1456.1,1427.172,169470.0,124540.413,0.0,44929.587,-28.928,False
2015-10-22,1455.91,1426.941,169147.0,124217.413,0.0,44929.587,-28.969,False
2015-10-23,1455.72,1426.71,168824.0,123894.413,0.0,44929.587,-29.01,False
2015-10-24,1455.54,1426.492,168518.0,123588.413,0.0,44929.587,-29.048,False
2015-10-25,1455.42,1426.346,168314.0,123384.413,0.0,44929.587,-29.074,False
2015-10-26,1455.32,1426.225,168144.0,123214.413,0.0,44929.587,-29.095,False
2015-10-27,1454.94,1425.74,167492.0,122562.413,0.0,44929.587,-29.2,False
2015-10-28,1454.81,1425.56,167258.0,122328.413,0.0,44929.587,-29.25,False
2015-10-29,1454.67,1425.366,167006.0,122076.413,0.0,44929.587,-29.304,False
2015-10-30,1454.51,1425.145,166718.0,121788.413,0.0,44929.587,-29.365,False
2015-10-31,1454.39,1424.98,166502.0,121572.413,0.0,44929.587,-29.41,False
2015-11-01,1454.49,1425.117,166682.0,121752.413,0.0,44929.587,-29.373,False
2015-11-02,1454.57,1425.228,166826.0,121896.413,0.0,44929.587,-29.342,False
2015-11-03,1454.58,1425.242,166844.0,121914.413,0.0,44929.587,-29.338,False
2015-11-04,1454.51,1425.145,166718.0,121788.413,0.0,44929.587,-29.365,False
2015-11-05,1454.4,1424.993,166520.0,121590.413,0.0,44929.587,-29.407,False
2015-11-06,1454.27,1424.826,166286.0,121356.413,0.0,44929.587,-29.444,False
2015-11-07,1454.14,1424.659,166052.0,121122.413,0.0,44929.587,-29.481,False
2015-11-08,1454.32,1424.89,166376.0,121446.413,0.0,44929.587,-29.43,False
2015-11-09,1454.42,1425.02,166556.0,121626.413,0.0,44929.587,-29.4,False
2015-11-10,1454.38,1424.967,166484.0,121554.413,0.0,44929.587,-29.413,False
2015-11-11,1454.29,1424.852,166322.0,121392.413,0.0,44929.587,-29.438,False
2015-11-12,1454.19,1424.723,166142.0,121212.413,0.0,44929.587,-29.467,False
2015-11-13,1454.06,1424.556,165908.0,120978.413,0.0,44929.587,-29.504,False
2015-11-14,1453.93,1424.394,165681.0,120751.413,0.0,44929.587,-29.536,False
2015-11-15,1453.86,1424.309,165562.0,120632.413,0.0,44929.587,-29.551,False
2015-11-16,1453.78,1424.212,165426.0,120496.413,0.0,44929.587,-29.568,False
2015-11-17,1453.87,1424.321,165579.0,120649.413,0.0,44929.587,-29.549,False
2015-11-18,1454.5,1425.131,166700.0,121770.413,0.0,44929.587,-29.369,False
2015-11-19,1456.32,1427.439,169844.0,124914.413,0.0,44929.587,-28.881,False
2015-11-20,1457.53,1429.016,171954.0,127024.413,0.0,44929.587,-28.514,False
2015-11-21,1457.93,1429.496,172674.0,127744.413,0.0,44929.587,-28.434,False
2015-11-22,1458.09,1429.682,172953.0,128023.413,0.0,44929.587,-28.408,False
2015-11-23,1458.12,1429.716,173004.0,128074.413,0.0,44929.587,-28.404,False
