date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2015-02-02,926.82,926.82,175994.0,175994.0,0.0,0.0,0.0,False,927.12
2015-02-03,927.28,927.28,177012.16,177012.16,0.0,0.0,0.0,False,928.83
2015-02-04,927.76,927.76,178078.72,178078.72,0.0,0.0,0.0,False,930.53
2015-02-05,928.17,928.17,178993.65,178993.65,0.0,0.0,0.0,False,932.24
2015-02-06,929.23,929.23,181378.41,181378.41,0.0,0.0,0.0,False,933.94
2015-02-07,932.84,932.84,189683.88,189683.88,0.0,0.0,0.0,False,935.64
2015-02-08,935.5,935.5,195981.0,195981.0,0.0,0.0,0.0,False,937.35
2015-02-09,938.2,938.2,202516.2,202516.2,0.0,0.0,0.0,False,939.05
2015-02-10,943.65,943.65,216104.65,216104.65,0.0,0.0,0.0,False,940.76
2015-02-11,946.3,946.3,222909.8,222909.8,0.0,0.0,0.0,False,942.46
2015-02-12,947.95,947.95,227214.1,227214.1,0.0,0.0,0.0,False,944.17
2015-02-13,949.06,949.06,230141.54,230141.54,0.0,0.0,0.0,False,945.87
2015-02-14,950.27,950.27,233364.06,233364.06,0.0,0.0,0.0,False,947.57
2015-02-15,951.31,951.31,236155.07,236155.07,0.0,0.0,0.0,False,949.28
2015-02-16,952.21,952.21,238586.36,238586.36,0.0,0.0,0.0,False,950.98
2015-02-17,952.96,952.96,240623.36,240623.36,0.0,0.0,0.0,False,952.69
2015-02-18,953.64,953.64,242483.04,242483.04,0.0,0.0,0.0,False,954.39
2015-02-19,954.24,954.24,244129.68,244129.68,0.0,0.0,0.0,False,956.1
2015-02-20,954.82,954.82,245728.74,245728.74,0.0,0.0,0.0,False,957.8
2015-02-21,955.34,955.34,247169.52,247169.52,0.0,0.0,0.0,False,959.5
2015-02-22,955.79,955.79,248419.62,248419.62,0.0,0.0,0.0,False,961.21
2015-02-23,956.22,956.22,249619.0,249619.0,0.0,0.0,0.0,False,962.91
2015-02-24,956.62,956.62,250739.0,250739.0,0.0,0.0,0.0,False,964.62
2015-02-25,957.0,957.0,251803.0,251803.0,0.0,0.0,0.0,False,966.32
2015-02-26,957.39,957.39,252902.8,252902.8,0.0,0.0,0.0,False,968.03
2015-02-27,958.08,958.08,254850.28,254850.28,0.0,0.0,0.0,False,969.73
2015-02-28,958.59,958.59,256299.19,256299.19,0.0,0.0,0.0,False,970.3
2015-03-01,959.0,959.0,257464.0,257464.0,0.0,0.0,0.0,False,970.86
2015-03-02,958.66,958.66,256498.06,256498.06,0.0,0.0,0.0,False,971.43
2015-03-03,958.25,958.25,255333.25,255333.25,0.0,0.0,0.0,False,972.0
2015-03-04,958.08,958.08,254850.28,254850.28,0.0,0.0,0.0,False,972.57
2015-03-05,958.05,958.05,254765.05,254765.05,0.0,0.0,0.0,False,973.13
2015-03-06,957.99,957.99,254594.8,254594.8,0.0,0.0,0.0,False,973.7
2015-03-07,957.9,957.9,254341.0,254341.0,0.0,0.0,0.0,False,974.27
2015-03-08,957.81,957.81,254087.2,254087.2,0.0,0.0,0.0,False,974.83
2015-03-09,957.69,957.69,253748.8,253748.8,0.0,0.0,0.0,False,975.4
2015-03-10,957.58,957.58,253438.6,253438.6,0.0,0.0,0.0,False,975.97
2015-03-11,957.51,957.51,253241.2,253241.2,0.0,0.0,0.0,False,976.54
2015-03-12,957.48,957.48,253156.6,253156.6,0.0,0.0,0.0,False,977.1
2015-03-13,957.38,957.38,252874.6,252874.6,0.0,0.0,0.0,False,977.67
2015-03-14,957.66,957.66,253664.2,253664.2,0.0,0.0,0.0,False,978.24
2015-03-15,959.26,959.26,258207.6,258207.6,0.0,0.0,0.0,False,978.8
2015-03-16,960.77,960.77,262540.83,262540.83,0.0,0.0,0.0,False,979.37
2015-03-17,961.71,961.71,265259.87,265259.87,0.0,0.0,0.0,False,979.94
2015-03-18,962.43,962.43,267353.45,267353.45,0.0,0.0,0.0,False,980.51
2015-03-19,963.04,963.04,269132.32,269132.32,0.0,0.0,0.0,False,981.07
2015-03-20,963.6,963.6,270774.8,270774.8,0.0,0.0,0.0,False,981.64
2015-03-21,963.83,963.83,271449.39,271449.39,0.0,0.0,0.0,False,982.21
2015-03-22,964.02,964.02,272007.0,272007.0,0.0,0.0,0.0,False,982.78
2015-03-23,964.41,964.41,273157.5,273157.5,0.0,0.0,0.0,False,983.34
2015-03-24,966.0,966.0,277864.0,277864.0,0.0,0.0,0.0,False,983.91
2015-03-25,967.39,967.39,282017.0,282017.0,0.0,0.0,0.0,False,984.48
2015-03-26,968.56,968.56,285535.96,285535.96,0.0,0.0,0.0,False,985.04
2015-03-27,969.39,969.39,288045.09,288045.09,0.0,0.0,0.0,False,985.61
2015-03-28,970.27,970.27,290716.96,290716.96,0.0,0.0,0.0,False,986.18
2015-03-29,971.11,971.11,293279.04,293279.04,0.0,0.0,0.0,False,986.75
2015-03-30,971.53,971.53,294565.92,294565.92,0.0,0.0,0.0,False,987.31
2015-03-31,972.12,972.12,296375.6,296375.6,0.0,0.0,0.0,False,987.88
2015-04-01,972.98,972.98,299024.4,299024.4,0.0,0.0,0.0,False,988.45
2015-04-02,973.78,973.78,301501.66,301501.66,0.0,0.0,0.0,False,989.01
2015-04-03,974.51,974.51,303770.12,303770.12,0.0,0.0,0.0,False,989.58
2015-04-04,975.21,975.21,305951.46,305951.46,0.0,0.0,0.0,False,990.15
2015-04-05,975.87,975.87,308014.62,308014.62,0.0,0.0,0.0,False,990.72
2015-04-06,976.29,976.29,309331.6,309331.6,0.0,0.0,0.0,False,991.28
2015-04-07,976.69,976.69,310587.6,310587.6,0.0,0.0,0.0,False,991.85
2015-04-08,977.08,977.08,311813.32,311813.32,0.0,0.0,0.0,False,992.42
2015-04-09,977.45,977.45,312980.3,312980.3,0.0,0.0,0.0,False,992.98
2015-04-10,977.77,977.77,313989.58,313989.58,0.0,0.0,0.0,False,993.55
2015-04-11,978.26,978.26,315538.68,315538.68,0.0,0.0,0.0,False,994.12
2015-04-12,978.77,978.77,317154.36,317154.36,0.0,0.0,0.0,False,994.69
2015-04-13,979.26,979.26,318710.58,318710.58,0.0,0.0,0.0,False,995.25
2015-04-14,979.99,979.99,321034.17,321034.17,0.0,0.0,0.0,False,995.82
2015-04-15,980.69,980.69,323272.62,323272.62,0.0,0.0,0.0,False,996.39
2015-04-16,981.36,981.36,325420.32,325420.32,0.0,0.0,0.0,False,996.95
2015-04-17,981.99,981.99,327443.88,327443.88,0.0,0.0,0.0,False,997.52
2015-04-18,982.59,982.59,329380.52,329380.52,0.0,0.0,0.0,False,998.09
2015-04-19,982.94,982.94,330510.32,330510.32,0.0,0.0,0.0,False,998.66
2015-04-20,983.22,983.22,331417.46,331417.46,0.0,0.0,0.0,False,999.22
2015-04-21,983.47,983.47,332228.21,332228.21,0.0,0.0,0.0,False,999.79
2015-04-22,983.64,983.64,332779.52,332779.52,0.0,0.0,0.0,False,1000.36
2015-04-23,983.82,983.82,333363.26,333363.26,0.0,0.0,0.0,False,1000.93
2015-04-24,983.85,983.85,333460.55,333460.55,0.0,0.0,0.0,False,1001.49
2015-04-25,984.03,984.03,334044.83,334044.83,0.0,0.0,0.0,False,1002.06
2015-04-26,984.21,984.21,334631.81,334631.81,0.0,0.0,0.0,False,1002.63
2015-04-27,984.33,984.33,335023.13,335023.13,0.0,0.0,0.0,False,1003.19
2015-04-28,984.39,984.39,335218.79,335218.79,0.0,0.0,0.0,False,1003.76
2015-04-29,983.94,983.94,333752.42,333752.42,0.0,0.0,0.0,False,1004.33
2015-04-30,983.19,983.19,331320.17,331320.17,0.0,0.0,0.0,False,1004.9
2015-05-01,982.39,982.39,328734.92,328734.92,128.0,0.0,0.0,False,1005.46
2015-05-02,981.58,981.501,326126.96,325873.076,128.0,253.884,-0.079,False,1006.03
2015-05-03,980.73,980.571,323400.54,322892.771,128.0,507.769,-0.159,False,1006.6
2015-05-04,979.86,979.621,320620.38,319858.727,128.0,761.653,-0.239,False,1007.16
2015-05-05,979.14,978.82,318328.62,317313.083,128.0,1015.537,-0.32,False,1007.73
2015-05-06,978.27,977.869,315570.36,314300.939,128.0,1269.421,-0.401,False,1008.3
2015-05-07,977.37,976.887,312727.98,311204.674,128.0,1523.306,-0.483,False,1008.87
2015-05-08,976.44,975.873,309802.6,308025.41,128.0,1777.19,-0.567,False,1009.43
2015-05-09,975.99,975.34,308389.74,306358.666,128.0,2031.074,-0.65,False,1010.0
2015-05-10,975.58,974.848,307108.08,304823.121,128.0,2284.959,-0.732,False,1010.0
2015-05-11,975.55,974.737,307014.3,304475.457,128.0,2538.843,-0.813,False,1010.0
2015-05-12,975.63,974.735,307264.38,304471.653,128.0,2792.727,-0.895,False,1010.0
2015-05-13,975.45,974.473,306701.7,303655.088,128.0,3046.612,-0.977,False,1010.0
2015-05-14,975.26,974.201,306107.76,302807.264,128.0,3300.496,-1.059,False,1010.0
2015-05-15,975.24,974.099,306045.24,302490.86,128.0,3554.38,-1.141,False,1010.0
2015-05-16,975.05,973.826,305451.3,301643.036,128.0,3808.264,-1.224,False,1010.0
2015-05-17,975.04,973.734,305420.04,301357.891,128.0,4062.149,-1.306,False,1010.0
2015-05-18,974.84,973.45,304797.08,300481.047,128.0,4316.033,-1.39,False,1010.0
2015-05-19,974.7,973.228,304361.4,299791.483,128.0,4569.917,-1.472,False,1010.0
2015-05-20,974.52,972.965,303801.24,298977.438,128.0,4823.802,-1.555,False,1010.0
2015-05-21,974.37,972.731,303334.44,298256.754,128.0,5077.686,-1.639,False,1010.0
2015-05-22,974.61,972.891,304081.32,298749.75,128.0,5331.57,-1.719,False,1010.0
2015-05-23,974.62,972.819,304112.44,298526.985,128.0,5585.455,-1.801,False,1010.0
2015-05-24,974.73,972.847,304454.76,298615.421,128.0,5839.339,-1.883,False,1010.0
2015-05-25,974.64,972.674,304174.68,298081.457,128.0,6093.223,-1.966,False,1010.0
2015-05-26,974.5,972.45,303739.0,297391.893,128.0,6347.107,-2.05,False,1010.0
2015-05-27,974.37,972.236,303334.44,296733.448,128.0,6600.992,-2.134,False,1010.0
2015-05-28,974.22,972.002,302867.64,296012.764,128.0,6854.876,-2.218,False,1010.0
2015-05-29,974.04,971.737,302307.48,295198.72,128.0,7108.76,-2.303,False,1010.0
2015-05-30,973.87,971.482,301780.39,294417.745,128.0,7362.645,-2.388,False,1010.0
2015-05-31,973.66,971.187,301130.02,293513.491,128.0,7616.529,-2.473,False,1010.0
2015-06-01,973.5,970.942,300634.5,292764.087,206.0,7870.413,-2.558,False,1010.0
2015-06-02,973.33,970.635,300108.01,291829.002,206.0,8279.008,-2.695,False,1010.0
2015-06-03,973.19,970.359,299674.43,290986.827,206.0,8687.603,-2.831,False,1010.0
2015-06-04,973.02,970.052,299147.94,290051.742,206.0,9096.198,-2.968,False,1010.0
2015-06-05,972.91,969.805,298808.8,289304.007,206.0,9504.793,-3.105,False,1010.0
2015-06-06,972.72,969.477,298223.6,288310.212,206.0,9913.388,-3.243,False,1010.0
2015-06-07,972.51,969.129,297576.8,287254.817,206.0,10321.983,-3.381,False,1010.0
2015-06-08,972.27,968.749,296837.6,286107.021,206.0,10730.579,-3.521,False,1010.0
2015-06-09,972.03,968.369,296098.4,284959.226,206.0,11139.174,-3.661,False,1010.0
2015-06-10,971.76,967.959,295270.64,283722.871,206.0,11547.769,-3.801,False,1010.0
2015-06-11,971.44,967.496,294290.16,282333.796,206.0,11956.364,-3.944,False,1010.0
2015-06-12,971.11,967.022,293279.04,280914.081,206.0,12364.959,-4.088,False,1010.0
2015-06-13,970.78,966.548,292271.44,279497.886,206.0,12773.554,-4.232,False,1010.0
2015-06-14,970.46,966.084,291296.08,278113.931,206.0,13182.149,-4.376,False,1010.0
2015-06-15,970.12,965.597,290259.76,276669.016,206.0,13590.744,-4.523,False,1010.0
2015-06-16,969.78,965.111,289227.18,275227.841,206.0,13999.339,-4.669,False,1010.0
2015-06-17,969.44,964.624,288196.64,273788.706,206.0,14407.934,-4.816,False,1010.0
2015-06-18,969.07,964.105,287075.17,272258.641,206.0,14816.529,-4.965,False,1010.0
2015-06-19,968.71,963.596,285988.36,270763.236,206.0,15225.124,-5.114,False,1010.0
2015-06-20,968.34,963.076,284872.44,269238.721,206.0,15633.719,-5.264,False,1010.0
2015-06-21,967.94,962.523,283667.0,267624.686,206.0,16042.314,-5.417,False,1010.0
2015-06-22,967.53,961.961,282437.0,265986.091,206.0,16450.909,-5.569,False,1010.0
2015-06-23,967.12,961.395,281207.0,264347.496,206.0,16859.504,-5.725,False,1010.0
2015-06-24,966.72,960.84,280011.76,262743.661,206.0,17268.099,-5.88,False,1010.0
2015-06-25,966.2,960.16,278460.6,260783.906,206.0,17676.694,-6.04,False,1010.0
2015-06-26,965.77,959.571,277181.82,259096.531,206.0,18085.289,-6.199,False,1010.0
2015-06-27,965.38,959.023,276025.08,257531.196,206.0,18493.884,-6.357,False,1010.0
2015-06-28,964.97,958.452,274809.5,255907.021,206.0,18902.479,-6.518,False,1010.0
2015-06-29,964.54,957.861,273541.0,254229.926,206.0,19311.074,-6.679,False,1010.0
2015-06-30,964.14,957.297,272361.0,252641.331,206.0,19719.669,-6.843,False,1010.0
2015-07-01,963.73,956.723,271156.09,251027.826,308.0,20128.264,-7.007,False,1010.0
2015-07-02,963.32,956.075,269953.56,249214.386,308.0,20739.174,-7.245,False,1010.0
2015-07-03,962.9,955.413,268723.5,247373.417,308.0,21350.083,-7.487,False,1010.0
2015-07-04,962.51,954.783,267586.65,245625.658,308.0,21960.992,-7.727,False,1010.0
2015-07-05,962.08,954.106,266333.2,243761.299,308.0,22571.901,-7.974,False,1010.0
2015-07-06,961.66,953.439,265115.02,241932.21,308.0,23182.81,-8.221,False,1010.0
2015-07-07,961.24,952.769,263898.28,240104.561,308.0,23793.719,-8.471,False,1010.0
2015-07-08,960.81,952.087,262655.99,238251.362,308.0,24404.628,-8.723,False,1010.0
2015-07-09,960.35,951.37,261331.65,236316.113,308.0,25015.537,-8.98,False,1010.0
2015-07-10,960.01,950.779,260352.79,234726.344,308.0,25626.446,-9.231,False,1010.0
2015-07-11,959.57,950.081,259094.2,232856.845,308.0,26237.355,-9.489,False,1010.0
2015-07-12,959.17,949.421,257950.2,231101.936,308.0,26848.264,-9.749,False,1010.0
2015-07-13,958.73,948.718,256696.93,229237.756,308.0,27459.174,-10.012,False,1010.0
2015-07-14,958.3,948.023,255475.3,227405.217,308.0,28070.083,-10.277,False,1010.0
2015-07-15,957.86,947.313,254228.2,225547.208,308.0,28680.992,-10.547,False,1010.0
2015-07-16,957.38,946.559,252874.6,223582.699,308.0,29291.901,-10.821,False,1010.0
2015-07-17,956.94,945.845,251635.0,221732.19,308.0,29902.81,-11.095,False,1010.0
2015-07-18,956.51,945.141,250431.0,219917.281,308.0,30513.719,-11.369,False,1010.0
2015-07-19,956.06,944.411,249171.0,218046.372,308.0,31124.628,-11.649,False,1010.0
2015-07-20,955.62,943.692,247947.36,216211.823,308.0,31735.537,-11.928,False,1010.0
2015-07-21,955.15,942.937,246641.7,214295.254,308.0,32346.446,-12.213,False,1010.0
2015-07-22,954.69,942.191,245370.33,212412.975,308.0,32957.355,-12.499,False,1010.0
2015-07-23,954.22,941.431,244074.54,210506.276,308.0,33568.264,-12.789,False,1010.0
2015-07-24,953.77,940.691,242838.72,208659.546,308.0,34179.174,-13.079,False,1010.0
2015-07-25,953.31,939.938,241580.16,206790.077,308.0,34790.083,-13.372,False,1010.0
2015-07-26,952.86,939.192,240351.76,204950.768,308.0,35400.992,-13.668,False,1010.0
2015-07-27,952.39,938.423,239075.24,203063.339,308.0,36011.901,-13.967,False,1010.0
2015-07-28,951.94,937.674,237854.18,201231.37,308.0,36622.81,-14.266,False,1010.0
2015-07-29,951.47,936.901,236586.59,199352.871,308.0,37233.719,-14.569,False,1010.0
2015-07-30,950.98,936.101,235265.44,197420.812,308.0,37844.628,-14.879,False,1010.0
2015-07-31,950.49,935.298,233953.22,195497.683,308.0,38455.537,-15.192,False,1010.0
2015-08-01,949.99,934.479,232614.41,193547.964,267.0,39066.446,-15.511,False,1010.0
2015-08-02,949.51,933.716,231338.09,191742.057,267.0,39596.033,-15.794,False,1010.0
2015-08-03,949.04,932.96,230088.36,189962.74,267.0,40125.62,-16.08,False,1010.0
2015-08-04,948.53,932.155,228742.61,188087.403,267.0,40655.207,-16.375,False,1010.0
2015-08-05,948.04,931.369,227450.48,186265.687,267.0,41184.793,-16.671,False,1010.0
2015-08-06,947.54,930.569,226140.72,184426.34,267.0,41714.38,-16.971,False,1010.0
2015-08-07,946.97,929.683,224649.12,182405.153,267.0,42243.967,-17.287,False,1010.0
2015-08-08,946.39,928.783,223143.44,180369.886,267.0,42773.554,-17.607,False,1010.0
2015-08-09,945.82,927.888,221666.96,178363.82,267.0,43303.14,-17.932,False,1010.0
2015-08-10,945.28,927.023,220274.84,176442.113,267.0,43832.727,-18.257,False,1010.0
2015-08-11,944.72,926.129,218836.48,174474.166,267.0,44362.314,-18.591,False,1010.0
2015-08-12,944.21,925.288,217531.39,172639.489,267.0,44891.901,-18.922,False,1010.0
2015-08-13,943.69,924.43,216206.29,170784.802,267.0,45421.488,-19.26,False,1010.0
2015-08-14,943.2,923.601,214961.2,169010.126,267.0,45951.074,-19.599,False,1010.0
2015-08-15,942.73,922.791,213772.06,167291.399,267.0,46480.661,-19.939,False,1010.0
2015-08-16,942.22,921.927,212485.84,165475.592,267.0,47010.248,-20.293,False,1010.0
2015-08-17,941.71,921.056,211205.13,163665.295,267.0,47539.835,-20.654,False,1010.0
2015-08-18,941.19,920.167,209903.57,161834.149,267.0,48069.421,-21.023,False,1010.0
2015-08-19,940.65,919.25,208558.6,159959.592,267.0,48599.008,-21.4,False,1010.0
2015-08-20,940.12,918.339,207242.08,158113.485,267.0,49128.595,-21.781,False,1010.0
2015-08-21,939.59,917.424,205932.53,156274.348,267.0,49658.182,-22.166,False,1010.0
2015-08-22,939.06,916.503,204625.02,154437.251,267.0,50187.769,-22.557,False,1010.0
2015-08-23,938.51,915.554,203276.01,152558.655,267.0,50717.355,-22.956,False,1010.0
2015-08-24,937.95,914.587,201904.3,150657.358,267.0,51246.942,-23.363,False,1010.0
2015-08-25,937.41,913.641,200589.94,148813.411,267.0,51776.529,-23.769,False,1010.0
2015-08-26,936.83,912.64,199181.62,146875.504,267.0,52306.116,-24.19,False,1010.0
2015-08-27,936.29,911.687,197878.06,145042.358,267.0,52835.702,-24.603,False,1010.0
2015-08-28,935.77,910.754,196627.38,143262.091,267.0,53365.289,-25.016,False,1010.0
2015-08-29,935.27,909.843,195430.38,141535.504,267.0,53894.876,-25.427,False,1010.0
2015-08-30,934.84,909.017,194404.32,139979.857,267.0,54424.463,-25.823,False,1010.0
2015-08-31,934.38,908.15,193312.74,138358.69,267.0,54954.05,-26.23,False,1009.24
2015-09-01,933.87,907.214,192104.98,136621.344,166.0,55483.636,-26.656,False,1008.48
2015-09-02,933.37,906.396,190927.98,135115.087,166.0,55812.893,-26.974,False,1007.71
2015-09-03,932.85,905.546,189707.2,133565.051,166.0,56142.149,-27.304,False,1006.95
2015-09-04,932.31,904.667,188447.92,131976.515,166.0,56471.405,-27.643,False,1006.19
2015-09-05,931.78,903.794,187216.36,130415.699,166.0,56800.661,-27.986,False,1005.43
2015-09-06,931.26,902.929,186014.12,128884.203,166.0,57129.917,-28.331,False,1004.67
2015-09-07,930.71,902.021,184749.19,127290.016,166.0,57459.174,-28.689,False,1003.91
2015-09-08,930.15,901.093,183467.35,125678.92,166.0,57788.43,-29.057,False,1003.14
2015-09-09,929.58,900.152,182171.86,124054.174,166.0,58117.686,-29.428,False,1002.38
2015-09-10,929.01,899.207,180879.67,122432.728,166.0,58446.942,-29.803,False,1001.62
2015-09-11,928.41,898.224,179532.45,120756.252,166.0,58776.198,-30.186,False,1000.86
2015-09-12,927.84,897.277,178256.48,119151.025,166.0,59105.455,-30.563,False,1000.1
2015-09-13,927.24,896.29,176923.28,117488.569,166.0,59434.711,-30.95,False,999.33
2015-09-14,926.66,895.328,175642.0,115878.033,166.0,59763.967,-31.332,False,998.57
2015-09-15,926.07,894.349,174344.0,114250.777,166.0,60093.223,-31.721,False,997.81
2015-09-16,925.5,893.397,173100.5,112678.021,166.0,60422.479,-32.103,False,997.05
2015-09-17,925.21,892.813,172468.59,111716.854,166.0,60751.736,-32.397,False,996.29
2015-09-18,924.83,892.108,171644.99,110563.998,166.0,61080.992,-32.722,False,995.53
2015-09-19,924.55,891.535,171042.15,109631.902,166.0,61410.248,-33.015,False,994.76
2015-09-20,923.98,890.575,169815.46,108075.956,166.0,61739.504,-33.405,False,994.0
2015-09-21,923.43,889.643,168645.61,106576.85,166.0,62068.76,-33.787,False,993.24
2015-09-22,922.85,888.667,167415.55,105017.533,166.0,62398.017,-34.183,False,992.48
2015-09-23,922.25,887.664,166153.75,103426.477,166.0,62727.273,-34.586,False,991.72
2015-09-24,921.83,886.898,165274.4,102217.871,166.0,63056.529,-34.932,False,990.95
2015-09-25,921.41,886.13,164400.8,101015.015,166.0,63385.785,-35.28,False,990.19
2015-09-26,921.02,885.396,163589.6,99874.559,166.0,63715.041,-35.624,False,989.43
2015-09-27,920.6,884.625,162724.8,98680.502,166.0,64044.298,-35.975,False,988.67
2015-09-28,920.2,883.876,161901.6,97528.046,166.0,64373.554,-36.324,False,987.91
2015-09-29,919.77,883.083,161020.8,96317.99,166.0,64702.81,-36.687,False,987.14
2015-09-30,919.36,882.314,160184.4,95152.334,166.0,65032.066,-37.046,False,986.38
2015-10-01,918.94,881.526,159328.68,93967.358,0.0,65361.322,-37.414,False,985.62
2015-10-02,918.62,881.095,158681.64,93320.318,0.0,65361.322,-37.525,False,984.86
2015-10-03,918.31,880.674,158054.82,92693.498,0.0,65361.322,-37.636,False,984.1
2015-10-04,917.98,880.226,157387.92,92026.598,0.0,65361.322,-37.754,False,983.34
2015-10-05,917.63,879.753,156686.52,91325.198,0.0,65361.322,-37.877,False,982.57
2015-10-06,916.78,878.598,154986.86,89625.538,0.0,65361.322,-38.182,False,981.81
2015-10-07,915.94,877.455,153318.74,87957.418,0.0,65361.322,-38.485,False,981.05
2015-10-08,915.17,876.405,151801.07,86439.748,0.0,65361.322,-38.765,False,980.29
2015-10-09,914.3,875.216,150096.8,84735.478,0.0,65361.322,-39.084,False,979.53
2015-10-10,913.47,874.079,148481.27,83119.948,0.0,65361.322,-39.391,False,978.76
2015-10-11,912.64,872.934,146875.28,81513.958,0.0,65361.322,-39.706,False,978.0
2015-10-12,911.78,871.741,145221.14,79859.818,0.0,65361.322,-40.039,False,977.24
2015-10-13,910.91,870.525,143558.18,78196.858,0.0,65361.322,-40.385,False,976.48
2015-10-14,910.02,869.272,141868.96,76507.638,0.0,65361.322,-40.748,False,975.72
2015-10-15,909.2,868.112,140323.8,74962.478,0.0,65361.322,-41.088,False,974.96
2015-10-16,908.44,867.031,138900.36,73539.038,0.0,65361.322,-41.409,False,974.19
2015-10-17,907.68,865.943,137484.72,72123.398,0.0,65361.322,-41.737,False,973.43
2015-10-18,906.92,864.848,136077.2,70715.878,0.0,65361.322,-42.072,False,972.67
2015-10-19,906.24,863.868,134829.4,69468.078,0.0,65361.322,-42.372,False,971.91
2015-10-20,905.49,862.783,133463.35,68102.028,0.0,65361.322,-42.707,False,971.15
2015-10-21,904.73,861.68,132089.62,66728.298,0.0,65361.322,-43.05,False,970.38
2015-10-22,903.95,860.545,130691.4,65330.078,0.0,65361.322,-43.405,False,969.62
2015-10-23,903.18,859.423,129326.96,63965.638,0.0,65361.322,-43.757,False,968.86
2015-10-24,902.4,858.284,127955.6,62594.278,0.0,65361.322,-44.116,False,968.1
2015-10-25,901.63,857.153,126611.31,61249.988,0.0,65361.322,-44.477,False,967.34
2015-10-26,900.91,856.091,125361.75,60000.428,0.0,65361.322,-44.819,False,966.57
2015-10-27,900.17,854.996,124085.25,58723.928,0.0,65361.322,-45.174,False,965.81
2015-10-28,899.53,854.043,122986.42,57625.098,0.0,65361.322,-45.487,False,965.05
2015-10-29,899.1,853.4,122249.4,56888.078,0.0,65361.322,-45.7,False,964.29
2015-10-30,899.06,853.34,122180.84,56819.518,0.0,65361.322,-45.72,False,963.53
2015-10-31,902.02,857.725,127289.08,61927.758,0.0,65361.322,-44.295,False,962.77
2015-11-01,907.14,865.166,136483.56,71122.238,0.0,65361.322,-41.974,False,962.0
2015-11-02,909.17,868.069,140267.28,74905.958,0.0,65361.322,-41.101,False,961.24
2015-11-03,910.29,869.654,142381.42,77020.098,0.0,65361.322,-40.636,False,960.48
2015-11-04,911.0,870.65,143729.0,78367.678,0.0,65361.322,-40.35,False,959.72
2015-11-05,911.52,871.379,144723.76,79362.438,0.0,65361.322,-40.141,False,958.96
