date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2015-01-01,860.28,860.28,200677.84,200677.84,0.0,0.0,0.0,False,825.01
2015-01-02,855.47,855.47,187120.41,187120.41,0.0,0.0,0.0,False,825.01
2015-01-03,849.38,849.38,170781.06,170781.06,0.0,0.0,0.0,False,825.01
2015-01-04,843.41,843.41,155573.27,155573.27,0.0,0.0,0.0,False,825.01
2015-01-05,839.06,839.06,144978.28,144978.28,0.0,0.0,0.0,False,825.01
2015-01-06,836.7,836.7,139414.2,139414.2,0.0,0.0,0.0,False,825.01
2015-01-07,836.13,836.13,138087.46,138087.46,0.0,0.0,0.0,False,825.01
2015-01-08,836.42,836.42,138761.66,138761.66,0.0,0.0,0.0,False,825.01
2015-01-09,836.09,836.09,137994.61,137994.61,0.0,0.0,0.0,False,825.01
2015-01-10,835.58,835.58,136813.82,136813.82,0.0,0.0,0.0,False,825.01
2015-01-11,834.91,834.91,135270.58,135270.58,0.0,0.0,0.0,False,825.01
2015-01-12,834.17,834.17,133576.77,133576.77,0.0,0.0,0.0,False,825.01
2015-01-13,833.32,833.32,131644.8,131644.8,0.0,0.0,0.0,False,825.01
2015-01-14,832.44,832.44,129661.3,129661.3,0.0,0.0,0.0,False,825.01
2015-01-15,831.58,831.58,127738.16,127738.16,0.0,0.0,0.0,False,825.01
2015-01-16,831.44,831.44,127426.44,127426.44,0.0,0.0,0.0,False,825.01
2015-01-17,832.85,832.85,130583.45,130583.45,0.0,0.0,0.0,False,825.01
2015-01-18,837.0,837.0,140115.1,140115.1,0.0,0.0,0.0,False,825.01
2015-01-19,840.05,840.05,147349.0,147349.0,0.0,0.0,0.0,False,825.01
2015-01-20,841.42,841.42,150668.02,150668.02,0.0,0.0,0.0,False,825.01
2015-01-21,841.42,841.42,150668.02,150668.02,0.0,0.0,0.0,False,825.01
2015-01-22,840.99,840.99,149621.13,149621.13,0.0,0.0,0.0,False,825.01
2015-01-23,839.86,839.86,146892.26,146892.26,0.0,0.0,0.0,False,825.01
2015-01-24,838.4,838.4,143410.2,143410.2,0.0,0.0,0.0,False,825.01
2015-01-25,836.77,836.77,139577.58,139577.58,0.0,0.0,0.0,False,825.01
2015-01-26,834.94,834.94,135339.52,135339.52,0.0,0.0,0.0,False,825.01
2015-01-27,833.34,833.34,131690.1,131690.1,0.0,0.0,0.0,False,825.01
2015-01-28,832.31,832.31,129369.63,129369.63,0.0,0.0,0.0,False,825.01
2015-01-29,831.6,831.6,127782.7,127782.7,0.0,0.0,0.0,False,825.01
2015-01-30,831.03,831.03,126515.54,126515.54,0.0,0.0,0.0,False,825.01
2015-01-31,831.26,831.26,127026.22,127026.22,0.0,0.0,0.0,False,826.92
2015-02-01,831.75,831.75,128117.25,128117.25,0.0,0.0,0.0,False,828.83
2015-02-02,832.41,832.41,129593.95,129593.95,0.0,0.0,0.0,False,830.74
