date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2016-02-04,840.38,840.38,148144.24,148144.24,0.0,0.0,0.0,False,834.55
2016-02-05,841.05,841.05,149766.95,149766.95,0.0,0.0,0.0,False,836.46
2016-02-06,842.2,842.2,152579.6,152579.6,0.0,0.0,0.0,False,838.37
2016-02-07,843.16,843.16,154952.32,154952.32,0.0,0.0,0.0,False,840.28
2016-02-08,844.16,844.16,157444.28,157444.28,0.0,0.0,0.0,False,842.19
2016-02-09,845.58,845.58,161017.52,161017.52,0.0,0.0,0.0,False,844.1
2016-02-10,847.13,847.13,164964.46,164964.46,0.0,0.0,0.0,False,846.0
2016-02-11,848.66,848.66,168906.24,168906.24,0.0,0.0,0.0,False,847.91
2016-02-12,850.21,850.21,172956.71,172956.71,0.0,0.0,0.0,False,849.82
2016-02-13,851.87,851.87,177354.69,177354.69,0.0,0.0,0.0,False,851.73
2016-02-14,854.97,854.97,185746.67,185746.67,0.0,0.0,0.0,False,853.64
2016-02-15,858.75,858.75,196299.35,196299.35,0.0,0.0,0.0,False,855.55
2016-02-16,861.57,861.57,204420.39,204420.39,0.0,0.0,0.0,False,857.46
2016-02-17,863.85,863.85,211124.8,211124.8,0.0,0.0,0.0,False,859.36
2016-02-18,865.99,865.99,217516.37,217516.37,0.0,0.0,0.0,False,861.27
2016-02-19,867.39,867.39,221758.35,221758.35,0.0,0.0,0.0,False,863.18
2016-02-20,868.4,868.4,224844.3,224844.3,0.0,0.0,0.0,False,865.09
2016-02-21,869.05,869.05,226841.1,226841.1,0.0,0.0,0.0,False,867.0
2016-02-22,869.37,869.37,227827.25,227827.25,0.0,0.0,0.0,False,868.91
2016-02-23,870.38,870.38,230953.58,230953.58,0.0,0.0,0.0,False,870.82
2016-02-24,871.35,871.35,233978.05,233978.05,0.0,0.0,0.0,False,872.72
2016-02-25,872.05,872.05,236175.25,236175.25,0.0,0.0,0.0,False,874.63
2016-02-26,872.75,872.75,238384.3,238384.3,0.0,0.0,0.0,False,876.54
2016-02-27,873.57,873.57,240987.01,240987.01,0.0,0.0,0.0,False,878.45
2016-02-28,874.38,874.38,243572.9,243572.9,0.0,0.0,0.0,False,879.12
2016-02-29,875.16,875.16,246077.0,246077.0,0.0,0.0,0.0,False,879.455
2016-03-01,875.93,875.93,248563.24,248563.24,0.0,0.0,0.0,False,879.79
2016-03-02,876.71,876.71,251096.69,251096.69,0.0,0.0,0.0,False,880.46
2016-03-03,877.37,877.37,253252.75,253252.75,0.0,0.0,0.0,False,881.13
2016-03-04,878.03,878.03,255420.62,255420.62,0.0,0.0,0.0,False,881.8
2016-03-05,878.43,878.43,256740.58,256740.58,0.0,0.0,0.0,False,882.47
2016-03-06,879.35,879.35,259794.4,259794.4,0.0,0.0,0.0,False,883.14
2016-03-07,880.17,880.17,262536.65,262536.65,0.0,0.0,0.0,False,883.81
2016-03-08,880.71,880.71,264353.23,264353.23,0.0,0.0,0.0,False,884.48
2016-03-09,881.15,881.15,265839.65,265839.65,0.0,0.0,0.0,False,885.15
2016-03-10,882.43,882.43,270195.16,270195.16,0.0,0.0,0.0,False,885.82
2016-03-11,884.02,884.02,275672.06,275672.06,0.0,0.0,0.0,False,886.49
2016-03-12,886.14,886.14,283080.14,283080.14,0.0,0.0,0.0,False,887.16
2016-03-13,888.47,888.47,291320.62,291320.62,0.0,0.0,0.0,False,887.83
2016-03-14,891.92,891.92,303692.86,303692.86,0.0,0.0,0.0,False,888.5
2016-03-15,894.89,894.89,314526.56,314526.56,0.0,0.0,0.0,False,889.17
2016-03-16,897.64,897.64,324701.08,324701.08,0.0,0.0,0.0,False,889.84
2016-03-17,899.79,899.79,332760.99,332760.99,0.0,0.0,0.0,False,890.5
2016-03-18,899.83,899.83,332911.89,332911.89,0.0,0.0,0.0,False,891.17
2016-03-19,899.48,899.48,331592.72,331592.72,0.0,0.0,0.0,False,891.84
2016-03-20,898.98,898.98,329712.94,329712.94,0.0,0.0,0.0,False,892.51
2016-03-21,898.48,898.48,327838.64,327838.64,0.0,0.0,0.0,False,893.18
2016-03-22,898.03,898.03,326156.05,326156.05,0.0,0.0,0.0,False,893.85
2016-03-23,897.23,897.23,323175.04,323175.04,0.0,0.0,0.0,False,894.52
2016-03-24,897.02,897.02,322394.7,322394.7,0.0,0.0,0.0,False,895.19
2016-03-25,897.69,897.69,324887.43,324887.43,0.0,0.0,0.0,False,895.86
2016-03-26,898.53,898.53,328025.82,328025.82,0.0,0.0,0.0,False,896.53
2016-03-27,899.42,899.42,331366.88,331366.88,0.0,0.0,0.0,False,897.2
2016-03-28,900.11,900.11,333969.1,333969.1,0.0,0.0,0.0,False,897.87
2016-03-29,900.95,900.95,337150.35,337150.35,0.0,0.0,0.0,False,898.54
2016-03-30,901.44,901.44,339012.84,339012.84,0.0,0.0,0.0,False,899.21
2016-03-31,901.78,901.78,340308.24,340308.24,0.0,0.0,0.0,False,899.88
2016-04-01,902.26,902.26,342140.92,342140.92,0.0,0.0,0.0,False,900.55
2016-04-02,902.69,902.69,343786.78,343786.78,0.0,0.0,0.0,False,901.22
2016-04-03,903.15,903.15,345551.6,345551.6,0.0,0.0,0.0,False,901.89
2016-04-04,903.69,903.69,347629.08,347629.08,0.0,0.0,0.0,False,902.56
2016-04-05,904.03,904.03,348940.3,348940.3,0.0,0.0,0.0,False,903.23
2016-04-06,904.28,904.28,349905.92,349905.92,0.0,0.0,0.0,False,903.9
2016-04-07,904.42,904.42,350447.26,350447.26,0.0,0.0,0.0,False,904.57
2016-04-08,904.77,904.77,351802.25,351802.25,0.0,0.0,0.0,False,905.24
2016-04-09,905.18,905.18,353392.54,353392.54,0.0,0.0,0.0,False,905.91
2016-04-10,905.12,905.12,353159.56,353159.56,0.0,0.0,0.0,False,906.58
2016-04-11,904.91,904.91,352344.88,352344.88,0.0,0.0,0.0,False,907.25
2016-04-12,904.68,904.68,351453.56,351453.56,0.0,0.0,0.0,False,907.92
2016-04-13,904.35,904.35,350176.55,350176.55,0.0,0.0,0.0,False,908.59
2016-04-14,904.45,904.45,350563.3,350563.3,0.0,0.0,0.0,False,909.26
2016-04-15,905.04,905.04,352849.1,352849.1,0.0,0.0,0.0,False,909.93
2016-04-16,905.41,905.41,354286.18,354286.18,0.0,0.0,0.0,False,910.6
2016-04-17,905.63,905.63,355142.09,355142.09,0.0,0.0,0.0,False,911.27
2016-04-18,905.35,905.35,354052.95,354052.95,0.0,0.0,0.0,False,911.94
2016-04-19,905.37,905.37,354130.69,354130.69,0.0,0.0,0.0,False,912.61
2016-04-20,905.31,905.31,353897.47,353897.47,0.0,0.0,0.0,False,913.28
2016-04-21,905.58,905.58,354947.46,354947.46,0.0,0.0,0.0,False,913.95
2016-04-22,906.1,906.1,356974.3,356974.3,0.0,0.0,0.0,False,914.61
2016-04-23,906.53,906.53,358654.53,358654.53,0.0,0.0,0.0,False,915.28
2016-04-24,907.43,907.43,362182.04,362182.04,0.0,0.0,0.0,False,915.95
2016-04-25,908.25,908.25,365408.45,365408.45,0.0,0.0,0.0,False,916.62
2016-04-26,908.89,908.89,367934.68,367934.68,0.0,0.0,0.0,False,917.29
2016-04-27,909.45,909.45,370151.05,370151.05,0.0,0.0,0.0,False,917.96
2016-04-28,909.84,909.84,371697.7,371697.7,0.0,0.0,0.0,False,918.63
2016-04-29,910.19,910.19,373087.96,373087.96,0.0,0.0,0.0,False,919.3
2016-04-30,910.12,910.12,372809.78,372809.78,0.0,0.0,0.0,False,919.97
2016-05-01,909.6,909.6,370745.6,370745.6,149.0,0.0,0.0,False,920.64
2016-05-02,909.26,909.185,369398.44,369102.903,149.0,295.537,-0.075,False,921.31
2016-05-03,908.98,908.83,368290.52,367699.446,149.0,591.074,-0.15,False,921.98
2016-05-04,908.74,908.515,367342.0,366455.388,149.0,886.612,-0.225,False,922.65
2016-05-05,908.24,907.94,365369.04,364186.891,149.0,1182.149,-0.3,False,923.32
2016-05-06,907.36,906.983,361907.16,360429.474,149.0,1477.686,-0.377,False,923.99
2016-05-07,906.33,905.876,357872.64,356099.417,149.0,1773.223,-0.454,False,924.66
2016-05-08,905.25,904.717,353664.4,351595.64,149.0,2068.76,-0.533,False,925.33
2016-05-09,904.09,903.477,349171.9,346807.602,149.0,2364.298,-0.613,False,926.0
2016-05-10,902.93,902.235,344707.01,342047.175,149.0,2659.835,-0.695,False,926.0
2016-05-11,901.63,900.853,339736.43,336781.058,149.0,2955.372,-0.777,False,926.0
2016-05-12,900.22,899.358,334384.92,331134.011,149.0,3250.909,-0.862,False,926.0
2016-05-13,899.01,898.063,329825.56,326279.114,149.0,3546.446,-0.947,False,926.0
2016-05-14,898.1,897.069,326417.5,322575.517,149.0,3841.983,-1.031,False,926.0
2016-05-15,897.27,896.154,323323.76,319186.239,149.0,4137.521,-1.116,False,926.0
2016-05-16,896.4,895.199,320095.8,315662.742,149.0,4433.058,-1.201,False,926.0
2016-05-17,895.52,894.233,316845.32,312116.725,149.0,4728.595,-1.287,False,926.0
2016-05-18,894.65,893.277,313645.05,308620.918,149.0,5024.132,-1.373,False,926.0
2016-05-19,893.77,892.309,310421.75,305102.081,149.0,5319.669,-1.461,False,926.0
2016-05-20,892.91,891.36,307284.9,301669.693,149.0,5615.207,-1.55,False,926.0
2016-05-21,892.07,890.431,304235.7,298324.956,149.0,5910.744,-1.639,False,926.0
2016-05-22,891.19,889.46,301056.76,294850.479,149.0,6206.281,-1.73,False,926.0
2016-05-23,890.35,888.53,298034.7,291532.882,149.0,6501.818,-1.82,False,926.0
2016-05-24,889.76,887.851,295921.06,289123.705,149.0,6797.355,-1.909,False,926.0
2016-05-25,888.99,886.991,293171.77,286078.877,149.0,7092.893,-1.999,False,926.0
2016-05-26,888.5,886.412,291427.3,284038.87,149.0,7388.43,-2.088,False,926.0
2016-05-27,887.85,885.672,289119.1,281435.133,149.0,7683.967,-2.178,False,926.0
2016-05-28,887.33,885.061,287277.51,279298.006,149.0,7979.504,-2.269,False,926.0
2016-05-29,886.66,884.298,284911.26,276636.219,149.0,8275.041,-2.362,False,926.0
2016-05-30,885.85,883.389,282061.15,273490.571,149.0,8570.579,-2.461,False,926.0
2016-05-31,885.13,882.569,279537.91,270671.794,149.0,8866.116,-2.561,False,926.0
2016-06-01,884.49,881.829,277304.79,268143.137,235.0,9161.653,-2.661,False,926.0
2016-06-02,883.85,881.036,275083.2,265455.431,235.0,9627.769,-2.814,False,926.0
2016-06-03,883.08,880.109,272425.58,262331.696,235.0,10093.884,-2.971,False,926.0
2016-06-04,882.25,879.117,269579.95,259019.95,235.0,10560.0,-3.133,False,926.0
2016-06-05,881.48,878.185,266958.12,255932.004,235.0,11026.116,-3.295,False,926.0
2016-06-06,880.59,877.127,263948.83,252456.599,235.0,11492.231,-3.463,False,926.0
2016-06-07,879.75,876.118,261129.65,249171.303,235.0,11958.347,-3.632,False,926.0
2016-06-08,879.28,875.489,259561.2,247136.737,235.0,12424.463,-3.791,False,926.0
2016-06-09,878.66,874.704,257501.78,244611.201,235.0,12890.579,-3.956,False,926.0
2016-06-10,877.93,873.805,255091.36,241734.666,235.0,13356.694,-4.125,False,926.0
2016-06-11,877.19,872.894,252663.51,238840.7,235.0,13822.81,-4.296,False,926.0
2016-06-12,876.47,872.003,250315.47,236026.544,235.0,14288.926,-4.467,False,926.0
2016-06-13,875.75,871.109,247980.75,233225.709,235.0,14755.041,-4.641,False,926.0
2016-06-14,875.27,870.463,246431.34,231210.183,235.0,15221.157,-4.807,False,926.0
2016-06-15,874.89,869.918,245208.58,229521.307,235.0,15687.273,-4.972,False,926.0
2016-06-16,874.62,869.487,244341.94,228188.552,235.0,16153.388,-5.133,False,926.0
2016-06-17,874.45,869.159,243797.1,227177.596,235.0,16619.504,-5.291,False,926.0
2016-06-18,874.39,868.945,243604.9,226519.28,235.0,17085.62,-5.445,False,926.0
2016-06-19,874.31,868.711,243348.9,225797.164,235.0,17551.736,-5.599,False,926.0
2016-06-20,874.01,868.246,242389.94,224372.089,235.0,18017.851,-5.764,False,926.0
2016-06-21,873.78,867.854,241656.06,223172.093,235.0,18483.967,-5.926,False,926.0
2016-06-22,873.51,867.419,240796.03,221845.947,235.0,18950.083,-6.091,False,926.0
2016-06-23,873.2,866.941,239810.6,220394.402,235.0,19416.198,-6.259,False,926.0
2016-06-24,873.23,866.819,239905.91,220023.596,235.0,19882.314,-6.411,False,926.0
2016-06-25,874.26,867.745,243188.94,222840.51,235.0,20348.43,-6.515,False,926.0
2016-06-26,875.29,868.673,246495.78,225681.235,235.0,20814.545,-6.617,False,926.0
2016-06-27,876.23,869.509,249535.81,228255.149,235.0,21280.661,-6.721,False,926.0
2016-06-28,876.7,869.852,251064.1,229317.323,235.0,21746.777,-6.848,False,926.0
2016-06-29,877.12,870.144,252434.68,230221.787,235.0,22212.893,-6.976,False,926.0
2016-06-30,877.5,870.395,253678.8,230999.792,235.0,22679.008,-7.105,False,926.0
2016-07-01,877.51,870.255,253711.6,230566.476,348.0,23145.124,-7.255,False,926.0
2016-07-02,876.97,869.461,251944.68,228109.308,348.0,23835.372,-7.509,False,926.0
2016-07-03,876.3,868.528,249763.1,225237.48,348.0,24525.62,-7.772,False,926.0
2016-07-04,875.33,867.275,246624.72,221408.852,348.0,25215.868,-8.055,False,926.0
2016-07-05,874.35,866.008,243476.9,217570.784,348.0,25906.116,-8.342,False,926.0
2016-07-06,873.29,864.65,240096.53,213500.166,348.0,26596.364,-8.64,False,926.0
2016-07-07,872.17,863.221,236553.1,209266.488,348.0,27286.612,-8.949,False,926.0
2016-07-08,871.21,861.961,233539.98,205563.12,348.0,27976.86,-9.249,False,926.0
2016-07-09,870.36,860.815,230891.46,202224.353,348.0,28667.107,-9.545,False,926.0
2016-07-10,869.47,859.619,228135.89,198778.535,348.0,29357.355,-9.851,False,926.0
2016-07-11,868.55,858.383,225304.4,195256.797,348.0,30047.603,-10.167,False,926.0
2016-07-12,867.7,857.215,222703.3,191965.449,348.0,30737.851,-10.485,False,926.0
2016-07-13,867.13,856.345,220967.3,189539.201,348.0,31428.099,-10.785,False,926.0
2016-07-14,866.69,855.613,219631.91,187513.563,348.0,32118.347,-11.077,False,926.0
2016-07-15,866.23,854.855,218240.5,185431.905,348.0,32808.595,-11.375,False,926.0
2016-07-16,865.79,854.117,216913.91,183415.067,348.0,33498.843,-11.673,False,926.0
2016-07-17,865.31,853.331,215472.27,181283.179,348.0,34189.091,-11.979,False,926.0
2016-07-18,864.77,852.477,213858.57,178979.231,348.0,34879.339,-12.293,False,926.0
2016-07-19,864.26,851.651,212341.0,176771.413,348.0,35569.587,-12.609,False,926.0
2016-07-20,863.74,850.81,210799.1,174539.265,348.0,36259.835,-12.93,False,926.0
2016-07-21,863.18,849.92,209144.52,172194.437,348.0,36950.083,-13.26,False,926.0
2016-07-22,862.64,849.048,207554.4,169914.069,348.0,37640.331,-13.592,False,926.0
2016-07-23,862.15,848.227,206116.3,167785.721,348.0,38330.579,-13.923,False,926.0
2016-07-24,861.58,847.311,204449.56,165428.734,348.0,39020.826,-14.269,False,926.0
2016-07-25,861.04,846.426,202877.56,163166.486,348.0,39711.074,-14.614,False,926.0
2016-07-26,860.49,845.527,201284.11,160882.788,348.0,40401.322,-14.963,False,926.0
2016-07-27,859.95,844.636,199727.95,158636.38,348.0,41091.57,-15.314,False,926.0
2016-07-28,859.45,843.787,198294.95,156513.132,348.0,41781.818,-15.663,False,926.0
2016-07-29,858.86,842.832,196612.14,154140.074,348.0,42472.066,-16.028,False,926.0
2016-07-30,858.26,841.861,194909.7,151747.386,348.0,43162.314,-16.399,False,926.0
2016-07-31,857.64,840.861,193160.26,149307.698,348.0,43852.562,-16.779,False,926.0
2016-08-01,856.99,839.819,191336.85,146794.04,305.0,44542.81,-17.171,False,926.0
2016-08-02,856.35,838.819,189553.1,144405.331,305.0,45147.769,-17.531,False,926.0
2016-08-03,855.66,837.757,187643.98,141891.253,305.0,45752.727,-17.903,False,926.0
2016-08-04,855.04,836.771,185938.66,139580.974,305.0,46357.686,-18.269,False,926.0
2016-08-05,854.71,836.123,185034.47,138071.825,305.0,46962.645,-18.587,False,926.0
2016-08-06,854.39,835.484,184160.01,136592.407,305.0,47567.603,-18.906,False,926.0
2016-08-07,853.95,834.7,182961.35,134788.788,305.0,48172.562,-19.25,False,926.0
2016-08-08,853.62,834.043,182065.06,133287.539,305.0,48777.521,-19.577,False,926.0
2016-08-09,852.63,832.594,179390.43,130007.951,305.0,49382.479,-20.036,False,926.0
2016-08-10,851.81,831.341,177194.67,127207.232,305.0,49987.438,-20.469,False,926.0
2016-08-11,851.02,830.119,175094.9,124502.503,305.0,50592.397,-20.901,False,926.0
2016-08-12,850.2,828.85,172930.4,121733.045,305.0,51197.355,-21.35,False,926.0
2016-08-13,849.47,827.679,171016.21,119213.896,305.0,51802.314,-21.791,False,926.0
2016-08-14,848.99,826.804,169763.87,117356.597,305.0,52407.273,-22.186,False,926.0
2016-08-15,848.42,825.807,168284.64,115272.409,305.0,53012.231,-22.613,False,926.0
2016-08-16,847.88,824.829,166890.8,113273.61,305.0,53617.19,-23.051,False,926.0
2016-08-17,847.33,823.815,165477.05,111254.901,305.0,54222.149,-23.515,False,926.0
2016-08-18,846.76,822.748,164018.1,109190.993,305.0,54827.107,-24.012,False,926.0
2016-08-19,846.2,821.673,162590.6,107158.534,305.0,55432.066,-24.527,False,926.0
2016-08-20,845.7,820.664,161321.3,105284.275,305.0,56037.025,-25.036,False,926.0
2016-08-21,845.12,819.535,159855.74,103213.757,305.0,56641.983,-25.585,False,926.0
2016-08-22,844.55,818.409,158421.7,101174.758,305.0,57246.942,-26.141,False,926.0
2016-08-23,843.97,817.261,156969.16,99117.259,305.0,57851.901,-26.709,False,926.0
2016-08-24,843.47,816.218,155722.49,97265.63,305.0,58456.86,-27.252,False,926.0
2016-08-25,842.81,814.945,154085.05,95023.232,305.0,59061.818,-27.865,False,926.0
2016-08-26,842.09,813.582,152309.03,92642.253,305.0,59666.777,-28.508,False,926.0
2016-08-27,841.44,812.314,150716.84,90445.104,305.0,60271.736,-29.126,False,926.0
2016-08-28,840.83,811.1,149232.88,88356.186,305.0,60876.694,-29.73,False,926.0
2016-08-29,840.07,809.667,147397.12,85915.467,305.0,61481.653,-30.403,False,926.0
2016-08-30,839.41,808.371,145813.82,83727.208,305.0,62086.612,-31.039,False,926.0
2016-08-31,838.94,807.34,144692.44,82000.87,305.0,62691.57,-31.6,False,925.19
2016-09-01,838.41,806.216,143433.9,80137.371,194.0,63296.529,-32.194,False,924.37
2016-09-02,838.04,805.449,142558.94,78877.618,194.0,63681.322,-32.591,False,923.56
2016-09-03,837.54,804.49,141381.4,77315.284,194.0,64066.116,-33.05,False,922.74
2016-09-04,837.03,803.512,140185.33,75734.421,194.0,64450.909,-33.518,False,921.93
2016-09-05,836.48,802.469,138901.34,74065.638,194.0,64835.702,-34.011,False,921.11
2016-09-06,835.93,801.419,137623.64,72403.144,194.0,65220.496,-34.511,False,920.3
2016-09-07,835.53,800.583,136698.37,71093.081,194.0,65605.289,-34.947,False,919.49
2016-09-08,835.09,799.682,135684.31,69694.227,194.0,65990.083,-35.408,False,918.67
2016-09-09,834.67,798.804,134720.07,68345.194,194.0,66374.876,-35.866,False,917.86
2016-09-10,834.17,797.799,133576.77,66817.101,194.0,66759.669,-36.371,False,917.04
2016-09-11,833.61,796.693,132302.21,65157.747,194.0,67144.463,-36.917,False,916.23
2016-09-12,833.04,795.56,131011.92,63482.664,194.0,67529.256,-37.48,False,915.41
2016-09-13,832.54,794.523,129885.88,61971.83,194.0,67914.05,-38.017,False,914.6
2016-09-14,,,,,194.0,68298.843,,False,913.79
2016-09-15,831.49,792.325,127537.74,58854.104,194.0,68683.636,-39.165,False,912.97
2016-09-16,830.99,791.24,126426.84,57358.41,194.0,69068.43,-39.75,False,912.16
2016-09-17,830.11,789.512,124483.78,55030.557,194.0,69453.223,-40.598,False,911.34
2016-09-18,829.73,788.586,123650.47,53812.453,194.0,69838.017,-41.144,False,910.53
2016-09-19,829.18,787.356,122450.18,52227.37,194.0,70222.81,-41.824,False,909.71
2016-09-20,828.59,786.037,121170.91,50563.307,194.0,70607.603,-42.553,False,908.9
2016-09-21,828.02,784.741,119943.74,48951.343,194.0,70992.397,-43.279,False,908.08
2016-09-22,827.52,783.555,118874.54,47497.35,194.0,71377.19,-43.965,False,907.27
2016-09-23,827.19,782.659,118173.01,46411.027,194.0,71761.983,-44.531,False,906.46
2016-09-24,826.98,781.97,117728.44,45581.663,194.0,72146.777,-45.01,False,905.64
2016-09-25,826.75,781.243,117243.1,44711.53,194.0,72531.57,-45.507,False,904.83
2016-09-26,826.49,780.459,116696.64,43780.276,194.0,72916.364,-46.031,False,904.01
2016-09-27,826.23,779.671,116152.5,42851.343,194.0,73301.157,-46.559,False,903.2
2016-09-28,825.89,778.738,115444.78,41758.83,194.0,73685.95,-47.152,False,902.38
2016-09-29,825.59,777.872,114824.83,40754.086,194.0,74070.744,-47.718,False,901.57
2016-09-30,825.2,776.838,114025.7,39570.163,194.0,74455.537,-48.362,False,900.58
2016-10-01,824.96,776.064,113537.82,38697.489,0.0,74840.331,-48.896,False,899.59
2016-10-02,824.78,775.738,113173.8,38333.469,0.0,74840.331,-49.042,False,898.6
2016-10-03,824.45,775.141,112511.4,37671.069,0.0,74840.331,-49.309,False,897.61
2016-10-04,824.53,775.286,112671.39,37831.059,0.0,74840.331,-49.244,False,896.61
2016-10-05,824.79,775.757,113193.95,38353.619,0.0,74840.331,-49.033,False,895.62
2016-10-06,825.3,776.679,114229.9,39389.569,0.0,74840.331,-48.621,False,894.63
2016-10-07,825.68,777.364,115010.36,40170.029,0.0,74840.331,-48.316,False,893.64
2016-10-08,825.94,777.832,115548.58,40708.249,0.0,74840.331,-48.108,False,892.65
2016-10-09,826.15,778.21,115985.55,41145.219,0.0,74840.331,-47.94,False,891.66
2016-10-10,826.41,778.678,116528.96,41688.629,0.0,74840.331,-47.732,False,890.67
2016-10-11,826.55,778.929,116822.6,41982.269,0.0,74840.331,-47.621,False,889.68
2016-10-12,826.77,779.325,117285.22,42444.889,0.0,74840.331,-47.445,False,888.69
2016-10-13,827.0,779.738,117770.7,42930.369,0.0,74840.331,-47.262,False,887.69
2016-10-14,828.1,781.715,120115.5,45275.169,0.0,74840.331,-46.385,False,886.7
2016-10-15,828.87,783.094,121776.86,46936.529,0.0,74840.331,-45.776,False,885.71
2016-10-16,830.73,786.394,125850.99,51010.659,0.0,74840.331,-44.336,False,884.72
2016-10-17,832.69,789.777,130223.11,55382.779,0.0,74840.331,-42.913,False,883.73
2016-10-18,835.53,794.444,136698.37,61858.039,0.0,74840.331,-41.086,False,882.74
2016-10-19,837.36,797.335,140958.72,66118.389,0.0,74840.331,-40.025,False,881.75
2016-10-20,838.69,799.399,144098.06,69257.729,0.0,74840.331,-39.291,False,880.76
2016-10-21,840.36,801.959,148095.98,73255.649,0.0,74840.331,-38.401,False,879.77
2016-10-22,841.71,804.009,151376.79,76536.459,0.0,74840.331,-37.701,False,878.78
2016-10-23,842.69,805.492,153788.29,78947.959,0.0,74840.331,-37.198,False,877.78
2016-10-24,843.44,806.621,155647.88,80807.549,0.0,74840.331,-36.819,False,876.79
2016-10-25,844.04,807.521,157144.1,82303.769,0.0,74840.331,-36.519,False,875.8
2016-10-26,844.62,808.389,158597.44,83757.109,0.0,74840.331,-36.231,False,874.81
2016-10-27,845.88,810.269,161777.68,86937.349,0.0,74840.331,-35.611,False,873.82
2016-10-28,846.21,810.76,162616.05,87775.719,0.0,74840.331,-35.45,False,872.83
2016-10-29,845.3,809.404,160309.8,85469.469,0.0,74840.331,-35.896,False,871.84
2016-10-30,844.4,808.06,158045.4,83205.069,0.0,74840.331,-36.34,False,870.85
2016-10-31,843.47,806.666,155722.49,80882.159,0.0,74840.331,-36.804,False,869.86
2016-11-01,842.53,805.25,153393.07,78552.739,0.0,74840.331,-37.28,False,868.86
2016-11-02,841.65,803.918,151229.95,76389.619,0.0,74840.331,-37.732,False,867.87
2016-11-03,840.63,802.37,148748.4,73908.069,0.0,74840.331,-38.26,False,866.88
2016-11-04,839.94,801.318,147084.46,72244.129,0.0,74840.331,-38.622,False,865.89
2016-11-05,839.53,800.69,146100.95,71260.619,0.0,74840.331,-38.84,False,864.9
2016-11-06,839.37,800.445,145718.2,70877.869,0.0,74840.331,-38.925,False,863.91
2016-11-07,839.08,799.999,145025.94,70185.609,0.0,74840.331,-39.081,False,862.92
2016-11-08,838.33,798.843,143244.44,68404.109,0.0,74840.331,-39.487,False,861.93
