date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2016-03-11,1486.97,1486.97,29988.0,29988.0,0.0,0.0,0.0,False
2016-03-12,1484.29,1484.29,28916.0,28916.0,0.0,0.0,0.0,False
2016-03-13,1482.01,1482.01,28004.0,28004.0,0.0,0.0,0.0,False
2016-03-14,1479.39,1479.39,26956.0,26956.0,0.0,0.0,0.0,False
2016-03-15,1476.91,1476.91,26064.0,26064.0,0.0,0.0,0.0,False
2016-03-16,1474.77,1474.77,25208.0,25208.0,0.0,0.0,0.0,False
2016-03-17,1472.68,1472.68,24472.0,24472.0,0.0,0.0,0.0,False
2016-03-18,1469.44,1469.44,23276.0,23276.0,0.0,0.0,0.0,False
2016-03-19,1466.82,1466.82,22346.0,22346.0,0.0,0.0,0.0,False
2016-03-20,1464.23,1464.23,21469.0,21469.0,0.0,0.0,0.0,False
2016-03-21,1461.61,1461.61,20583.0,20583.0,0.0,0.0,0.0,False
2016-03-22,1459.02,1459.02,19806.0,19806.0,0.0,0.0,0.0,False
2016-03-23,1457.49,1457.49,19247.0,19247.0,0.0,0.0,0.0,False
2016-03-24,1458.38,1458.38,19552.0,19552.0,0.0,0.0,0.0,False
2016-03-25,1457.78,1457.78,19334.0,19334.0,0.0,0.0,0.0,False
2016-03-26,1456.19,1456.19,18857.0,18857.0,0.0,0.0,0.0,False
2016-03-27,1456.3,1456.3,18890.0,18890.0,0.0,0.0,0.0,False
2016-03-28,1456.06,1456.06,18818.0,18818.0,0.0,0.0,0.0,False
2016-03-29,1456.11,1456.11,18833.0,18833.0,0.0,0.0,0.0,False
2016-03-30,,,,,0.0,0.0,,False
2016-03-31,1458.5,1458.5,19600.0,19600.0,0.0,0.0,0.0,False
2016-04-01,1461.33,1461.33,20499.0,20499.0,0.0,0.0,0.0,False
2016-04-02,1464.86,1464.86,21658.0,21658.0,0.0,0.0,0.0,False
2016-04-03,1467.74,1467.74,22696.0,22696.0,0.0,0.0,0.0,False
2016-04-04,1471.04,1471.04,23816.0,23816.0,0.0,0.0,0.0,False
2016-04-05,1474.65,1474.65,25160.0,25160.0,0.0,0.0,0.0,False
2016-04-06,1477.93,1477.93,26379.0,26379.0,0.0,0.0,0.0,False
2016-04-07,1481.43,1481.43,27772.0,27772.0,0.0,0.0,0.0,False
2016-04-08,1485.67,1485.67,29468.0,29468.0,0.0,0.0,0.0,False
2016-04-09,1490.01,1490.01,31304.0,31304.0,0.0,0.0,0.0,False
2016-04-10,1494.08,1494.08,33040.0,33040.0,0.0,0.0,0.0,False
2016-04-11,1497.57,1497.57,34628.0,34628.0,0.0,0.0,0.0,False
2016-04-12,1500.72,1500.72,36060.0,36060.0,0.0,0.0,0.0,False
2016-04-13,1503.55,1503.55,37375.0,37375.0,0.0,0.0,0.0,False
2016-04-14,1506.55,1506.55,38820.0,38820.0,0.0,0.0,0.0,False
2016-04-15,1509.98,1509.98,40490.0,40490.0,0.0,0.0,0.0,False
2016-04-16,1512.88,1512.88,41940.0,41940.0,0.0,0.0,0.0,False
2016-04-17,1515.67,1515.67,43335.0,43335.0,0.0,0.0,0.0,False
2016-04-18,1518.57,1518.57,44885.0,44885.0,0.0,0.0,0.0,False
2016-04-19,1521.5,1521.5,46450.0,46450.0,0.0,0.0,0.0,False
2016-04-20,1524.51,1524.51,48055.0,48055.0,0.0,0.0,0.0,False
2016-04-21,1527.42,1527.42,49652.0,49652.0,0.0,0.0,0.0,False
2016-04-22,1530.03,1530.03,51118.0,51118.0,0.0,0.0,0.0,False
2016-04-23,1532.67,1532.67,52535.0,52535.0,0.0,0.0,0.0,False
2016-04-24,1536.38,1536.38,54528.0,54528.0,0.0,0.0,0.0,False
2016-04-25,1539.43,1539.43,56215.0,56215.0,0.0,0.0,0.0,False
2016-04-26,1541.92,1541.92,57652.0,57652.0,0.0,0.0,0.0,False
2016-04-27,1544.02,1544.02,58812.0,58812.0,0.0,0.0,0.0,False
2016-04-28,1545.85,1545.85,59910.0,59910.0,0.0,0.0,0.0,False
2016-04-29,1547.56,1547.56,60936.0,60936.0,0.0,0.0,0.0,False
2016-04-30,1549.23,1549.23,61838.0,61838.0,0.0,0.0,0.0,False
2016-05-01,1550.78,1550.78,62846.0,62846.0,68.0,0.0,0.0,False
2016-05-02,1552.19,1551.965,63714.0,63579.124,68.0,134.876,-0.225,False
2016-05-03,1553.62,1553.17,64572.0,64302.248,68.0,269.752,-0.45,False
2016-05-04,1555.14,1554.466,65484.0,65079.372,68.0,404.628,-0.674,False
2016-05-05,1556.58,1555.777,66406.0,65866.496,68.0,539.504,-0.803,False
2016-05-06,1557.93,1556.834,67258.0,66583.62,68.0,674.38,-1.096,False
2016-05-07,1559.23,1557.92,68061.0,67251.744,68.0,809.256,-1.31,False
2016-05-08,1560.5,1559.08,68900.0,67955.868,68.0,944.132,-1.42,False
2016-05-09,1561.63,1559.946,69641.0,68561.992,68.0,1079.008,-1.684,False
2016-05-10,1562.64,1560.784,70284.0,69070.116,68.0,1213.884,-1.856,False
2016-05-11,1563.52,1561.45,70864.0,69515.24,68.0,1348.76,-2.07,False
2016-05-12,1564.32,1562.067,71424.0,69940.364,68.0,1483.636,-2.253,False
2016-05-13,1565.08,1562.716,71948.0,70329.488,68.0,1618.512,-2.364,False
2016-05-14,1565.81,1563.189,72386.0,70632.612,68.0,1753.388,-2.621,False
2016-05-15,1566.57,1563.73,72899.0,71010.736,68.0,1888.264,-2.84,False
2016-05-16,1567.31,1564.277,73417.0,71393.86,68.0,2023.14,-3.033,False
2016-05-17,1567.96,1564.734,73872.0,71713.983,68.0,2158.017,-3.226,False
2016-05-18,1568.55,1565.154,74285.0,71992.107,68.0,2292.893,-3.396,False
2016-05-19,1569.18,1565.634,74708.0,72280.231,68.0,2427.769,-3.546,False
2016-05-20,1569.81,1566.033,75086.0,72523.355,68.0,2562.645,-3.777,False
2016-05-21,1570.57,1566.574,75599.0,72901.479,68.0,2697.521,-3.996,False
2016-05-22,1571.34,1567.151,76138.0,73305.603,68.0,2832.397,-4.189,False
2016-05-23,1572.01,1567.628,76607.0,73639.727,68.0,2967.273,-4.382,False
2016-05-24,1572.55,1567.976,76985.0,73882.851,68.0,3102.149,-4.574,False
2016-05-25,1573.06,1568.293,77342.0,74104.975,68.0,3237.025,-4.767,False
2016-05-26,1573.6,1568.64,77720.0,74348.099,68.0,3371.901,-4.96,False
2016-05-27,1574.07,1568.917,78049.0,74542.223,68.0,3506.777,-5.153,False
2016-05-28,1574.48,1569.157,78336.0,74694.347,68.0,3641.653,-5.323,False
2016-05-29,1574.83,1569.341,78581.0,74804.471,68.0,3776.529,-5.489,False
2016-05-30,1575.15,1569.489,78805.0,74893.595,68.0,3911.405,-5.661,False
2016-05-31,1575.4,1569.556,78980.0,74933.719,68.0,4046.281,-5.844,False
2016-06-01,1575.63,1569.6,79141.0,74959.843,106.0,4181.157,-6.03,False
2016-06-02,1575.81,1569.459,79267.0,74875.595,106.0,4391.405,-6.351,False
2016-06-03,1576.0,1569.331,79400.0,74798.347,106.0,4601.653,-6.669,False
2016-06-04,1576.15,1569.18,79520.0,74708.099,106.0,4811.901,-6.97,False
2016-06-05,1576.28,1569.003,79624.0,74601.851,106.0,5022.149,-7.277,False
2016-06-06,1576.4,1568.839,79720.0,74487.603,106.0,5232.397,-7.561,False
2016-06-07,1576.51,1568.665,79808.0,74365.355,106.0,5442.645,-7.845,False
2016-06-08,1576.58,1568.444,79864.0,74211.107,106.0,5652.893,-8.136,False
2016-06-09,1576.63,1568.201,79904.0,74040.86,106.0,5863.14,-8.429,False
2016-06-10,1576.72,1568.004,79976.0,73902.612,106.0,6073.388,-8.716,False
2016-06-11,1576.77,1567.761,80016.0,73732.364,106.0,6283.636,-9.009,False
2016-06-12,1576.78,1567.472,80024.0,73530.116,106.0,6493.884,-9.308,False
2016-06-13,1576.79,1567.183,80032.0,73327.868,106.0,6704.132,-9.607,False
2016-06-14,1576.94,1567.054,80152.0,73237.62,106.0,6914.38,-9.886,False
2016-06-15,1577.02,1566.842,80214.0,73089.372,106.0,7124.628,-10.178,False
2016-06-16,1577.15,1566.672,80305.0,72970.124,106.0,7334.876,-10.478,False
2016-06-17,1577.35,1566.571,80445.0,72899.876,106.0,7545.124,-10.779,False
2016-06-18,1577.64,1566.561,80648.0,72892.628,106.0,7755.372,-11.079,False
2016-06-19,1577.87,1566.491,80809.0,72843.38,106.0,7965.62,-11.379,False
2016-06-20,1578.06,1566.38,80942.0,72766.132,106.0,8175.868,-11.68,False
2016-06-21,1578.21,1566.23,81047.0,72660.884,106.0,8386.116,-11.98,False
2016-06-22,1578.35,1566.069,81145.0,72548.636,106.0,8596.364,-12.281,False
2016-06-23,1578.49,1565.894,81243.0,72436.388,106.0,8806.612,-12.596,False
2016-06-24,1578.67,1565.754,81369.0,72352.14,106.0,9016.86,-12.916,False
2016-06-25,1578.8,1565.555,81460.0,72232.893,106.0,9227.107,-13.245,False
2016-06-26,1578.9,1565.321,81530.0,72092.645,106.0,9437.355,-13.579,False
2016-06-27,1578.96,1565.041,81572.0,71924.397,106.0,9647.603,-13.919,False
2016-06-28,1578.99,1564.764,81593.0,71735.149,106.0,9857.851,-14.226,False
2016-06-29,1579.0,1564.474,81600.0,71531.901,106.0,10068.099,-14.526,False
2016-06-30,1579.01,1564.184,81607.0,71328.653,106.0,10278.347,-14.826,False
2016-07-01,1579.0,1563.873,81600.0,71111.405,157.0,10488.595,-15.127,False
2016-07-02,1578.99,1563.419,81593.0,70793.0,157.0,10800.0,-15.571,False
2016-07-03,1578.98,1562.958,81586.0,70474.595,157.0,11111.405,-16.022,False
2016-07-04,1578.94,1562.392,81558.0,70135.19,157.0,11422.81,-16.548,False
2016-07-05,1578.9,1561.851,81530.0,69795.785,157.0,11734.215,-17.049,False
2016-07-06,1578.84,1561.346,81488.0,69442.38,157.0,12045.62,-17.494,False
2016-07-07,1578.78,1560.815,81446.0,69088.975,157.0,12357.025,-17.965,False
2016-07-08,1578.81,1560.331,81467.0,68798.57,157.0,12668.43,-18.479,False
2016-07-09,1578.93,1559.959,81551.0,68571.165,157.0,12979.835,-18.971,False
2016-07-10,1579.06,1559.644,81642.0,68350.76,157.0,13291.24,-19.416,False
2016-07-11,1579.15,1559.289,81705.0,68102.355,157.0,13602.645,-19.861,False
2016-07-12,1579.18,1558.853,81726.0,67811.95,157.0,13914.05,-20.327,False
2016-07-13,1579.17,1558.323,81719.0,67493.545,157.0,14225.455,-20.847,False
2016-07-14,1579.15,1557.78,81705.0,67168.14,157.0,14536.86,-21.37,False
2016-07-15,1579.11,1557.215,81677.0,66828.736,157.0,14848.264,-21.895,False
2016-07-16,1579.06,1556.689,81642.0,66482.331,157.0,15159.669,-22.371,False
2016-07-17,1578.99,1556.174,81593.0,66121.926,157.0,15471.074,-22.816,False
2016-07-18,1578.93,1555.614,81551.0,65768.521,157.0,15782.479,-23.316,False
2016-07-19,1578.87,1555.025,81509.0,65415.116,157.0,16093.884,-23.845,False
2016-07-20,1578.79,1554.413,81453.0,65047.711,157.0,16405.289,-24.377,False
2016-07-21,1578.71,1553.801,81397.0,64680.306,157.0,16716.694,-24.909,False
2016-07-22,1578.64,1553.2,81348.0,64319.901,157.0,17028.099,-25.44,False
2016-07-23,1578.55,1552.576,81285.0,63945.496,157.0,17339.504,-25.974,False
2016-07-24,1578.46,1551.952,81222.0,63571.091,157.0,17650.909,-26.508,False
2016-07-25,1578.37,1551.328,81159.0,63196.686,157.0,17962.314,-27.042,False
2016-07-26,1578.27,1550.736,81089.0,62815.281,157.0,18273.719,-27.534,False
2016-07-27,1578.18,1550.201,81026.0,62440.876,157.0,18585.124,-27.979,False
2016-07-28,1578.09,1549.611,80963.0,62066.471,157.0,18896.529,-28.479,False
2016-07-29,1578.02,1549.01,80914.0,61706.066,157.0,19207.934,-29.01,False
2016-07-30,1577.92,1548.249,80844.0,61324.661,157.0,19519.339,-29.671,False
2016-07-31,1577.81,1547.56,80767.0,60936.256,157.0,19830.744,-30.25,False
2016-08-01,1577.7,1546.913,80690.0,60547.851,138.0,20142.149,-30.787,False
2016-08-02,1577.53,1546.259,80571.0,60155.132,138.0,20415.868,-31.271,False
2016-08-03,1577.33,1545.569,80431.0,59741.413,138.0,20689.587,-31.761,False
2016-08-04,1577.15,1544.903,80305.0,59341.694,138.0,20963.306,-32.247,False
2016-08-05,1576.97,1544.232,80176.0,58938.975,138.0,21237.025,-32.738,False
2016-08-06,1576.78,1543.522,80024.0,58513.256,138.0,21510.744,-33.258,False
2016-08-07,1576.59,1542.775,79872.0,58087.537,138.0,21784.463,-33.815,False
2016-08-08,1576.39,1541.923,79712.0,57653.818,138.0,22058.182,-34.467,False
2016-08-09,1576.21,1541.227,79568.0,57236.099,138.0,22331.901,-34.983,False
2016-08-10,1576.01,1540.504,79408.0,56802.38,138.0,22605.62,-35.506,False
2016-08-11,1575.81,1539.775,79267.0,56387.661,138.0,22879.339,-36.035,False
2016-08-12,1575.62,1538.968,79134.0,55980.942,138.0,23153.058,-36.652,False
2016-08-13,1575.43,1538.29,79001.0,55574.223,138.0,23426.777,-37.14,False
2016-08-14,1575.24,1537.535,78868.0,55167.504,138.0,23700.496,-37.705,False
2016-08-15,1575.04,1536.756,78728.0,54753.785,138.0,23974.215,-38.284,False
2016-08-16,1574.84,1536.067,78588.0,54340.066,138.0,24247.934,-38.773,False
2016-08-17,1574.64,1535.253,78448.0,53926.347,138.0,24521.653,-39.387,False
2016-08-18,1574.44,1534.425,78308.0,53512.628,138.0,24795.372,-40.015,False
2016-08-19,1574.23,1533.653,78161.0,53091.909,138.0,25069.091,-40.577,False
2016-08-20,1574.02,1532.942,78014.0,52671.19,138.0,25342.81,-41.078,False
2016-08-21,1573.82,1532.115,77874.0,52257.471,138.0,25616.529,-41.705,False
2016-08-22,1573.59,1531.246,77713.0,51822.752,138.0,25890.248,-42.344,False
2016-08-23,1573.36,1530.48,77552.0,51388.033,138.0,26163.967,-42.88,False
2016-08-24,1573.12,1529.744,77384.0,50946.314,138.0,26437.686,-43.376,False
2016-08-25,1572.86,1528.981,77202.0,50490.595,138.0,26711.405,-43.879,False
2016-08-26,1572.57,1528.028,76999.0,50013.876,138.0,26985.124,-44.542,False
2016-08-27,1572.3,1527.252,76810.0,49551.157,138.0,27258.843,-45.048,False
2016-08-28,1572.0,1526.335,76600.0,49067.438,138.0,27532.562,-45.665,False
2016-08-29,1571.72,1525.496,76404.0,48597.719,138.0,27806.281,-46.224,False
2016-08-30,1571.44,1524.656,76208.0,48128.0,138.0,28080.0,-46.784,False
2016-08-31,1571.15,1523.752,76005.0,47651.281,138.0,28353.719,-47.398,False
2016-09-01,1570.88,1522.977,75816.0,47188.562,89.0,28627.438,-47.903,False
2016-09-02,1570.63,1522.274,75641.0,46837.033,89.0,28803.967,-48.356,False
2016-09-03,1570.35,1521.529,75445.0,46464.504,89.0,28980.496,-48.821,False
2016-09-04,1570.06,1520.808,75242.0,46084.975,89.0,29157.025,-49.252,False
2016-09-05,1569.76,1520.204,75056.0,45722.446,89.0,29333.554,-49.556,False
2016-09-06,1569.5,1519.58,74900.0,45389.917,89.0,29510.083,-49.92,False
2016-09-07,1569.24,1518.915,74744.0,45057.388,89.0,29686.612,-50.325,False
2016-09-08,1568.95,1518.204,74565.0,44701.86,89.0,29863.14,-50.746,False
2016-09-09,1568.66,1517.445,74362.0,44322.331,89.0,30039.669,-51.215,False
2016-09-10,1568.37,1516.738,74159.0,43942.802,89.0,30216.198,-51.632,False
2016-09-11,1568.09,1516.117,73963.0,43570.273,89.0,30392.727,-51.973,False
2016-09-12,1567.79,1515.367,73753.0,43183.744,89.0,30569.256,-52.423,False
2016-09-13,1567.52,1514.636,73564.0,42818.215,89.0,30745.785,-52.884,False
2016-09-14,1567.23,1513.877,73361.0,42438.686,89.0,30922.314,-53.353,False
2016-09-15,1566.95,1513.132,73165.0,42066.157,89.0,31098.843,-53.818,False
2016-09-16,1566.68,1512.401,72976.0,41700.628,89.0,31275.372,-54.279,False
2016-09-17,1566.41,1511.67,72787.0,41335.099,89.0,31451.901,-54.74,False
2016-09-18,1566.13,1510.925,72591.0,40962.57,89.0,31628.43,-55.205,False
2016-09-19,1565.79,1510.138,72374.0,40569.041,89.0,31804.959,-55.652,False
2016-09-20,1565.45,1509.377,72170.0,40188.512,89.0,31981.488,-56.073,False
2016-09-21,1565.12,1508.628,71972.0,39813.983,89.0,32158.017,-56.492,False
2016-09-22,1564.81,1507.865,71767.0,39432.455,89.0,32334.545,-56.945,False
2016-09-23,1564.5,1507.078,71550.0,39038.926,89.0,32511.074,-57.422,False
2016-09-24,1564.19,1506.113,71333.0,38645.397,89.0,32687.603,-58.077,False
2016-09-25,1563.89,1505.318,71123.0,38258.868,89.0,32864.132,-58.572,False
2016-09-26,1563.57,1504.517,70899.0,37858.339,89.0,33040.661,-59.053,False
2016-09-27,1563.25,1503.716,70675.0,37457.81,89.0,33217.19,-59.534,False
2016-09-28,1562.95,1502.941,70470.0,37076.281,89.0,33393.719,-60.009,False
2016-09-29,1562.64,1502.034,70284.0,36713.752,89.0,33570.248,-60.606,False
2016-09-30,1562.34,1501.314,70104.0,36357.223,89.0,33746.777,-61.026,False
2016-10-01,1562.05,1500.613,69930.0,36006.694,0.0,33923.306,-61.437,False
2016-10-02,1561.76,1500.217,69732.0,35808.694,0.0,33923.306,-61.543,False
2016-10-03,1561.48,1499.782,69536.0,35612.694,0.0,33923.306,-61.698,False
2016-10-04,1561.36,1499.572,69452.0,35528.694,0.0,33923.306,-61.788,False
2016-10-05,1561.51,1499.834,69557.0,35633.694,0.0,33923.306,-61.676,False
2016-10-06,1561.59,1499.974,69613.0,35689.694,0.0,33923.306,-61.616,False
2016-10-07,1561.49,1499.799,69543.0,35619.694,0.0,33923.306,-61.691,False
2016-10-08,1561.32,1499.502,69424.0,35500.694,0.0,33923.306,-61.818,False
2016-10-09,1561.09,1499.099,69263.0,35339.694,0.0,33923.306,-61.991,False
2016-10-10,1560.93,1498.869,69158.0,35234.694,0.0,33923.306,-62.061,False
2016-10-11,1560.57,1498.437,68942.0,35018.694,0.0,33923.306,-62.133,False
2016-10-12,1559.9,1497.517,68530.0,34606.694,0.0,33923.306,-62.383,False
2016-10-13,1559.53,1496.895,68271.0,34347.694,0.0,33923.306,-62.635,False
2016-10-14,1560.55,1498.413,68930.0,35006.694,0.0,33923.306,-62.137,False
2016-10-15,1561.35,1499.554,69445.0,35521.694,0.0,33923.306,-61.796,False
2016-10-16,1562.8,1501.513,70380.0,36456.694,0.0,33923.306,-61.287,False
2016-10-17,1564.17,1503.591,71319.0,37395.694,0.0,33923.306,-60.579,False
2016-10-18,1567.05,1507.623,73235.0,39311.694,0.0,33923.306,-59.427,False
2016-10-19,1568.4,1509.513,74180.0,40256.694,0.0,33923.306,-58.887,False
2016-10-20,1569.46,1510.905,74876.0,40952.694,0.0,33923.306,-58.555,False
2016-10-21,1571.52,1513.681,76264.0,42340.694,0.0,33923.306,-57.839,False
2016-10-22,1572.78,1515.445,77146.0,43222.694,0.0,33923.306,-57.335,False
2016-10-23,1573.23,1516.063,77461.0,43537.694,0.0,33923.306,-57.167,False
2016-10-24,1573.23,1516.063,77461.0,43537.694,0.0,33923.306,-57.167,False
2016-10-25,1573.04,1515.809,77328.0,43404.694,0.0,33923.306,-57.231,False
2016-10-26,1572.81,1515.487,77167.0,43243.694,0.0,33923.306,-57.323,False
2016-10-27,1571.95,1514.283,76565.0,42641.694,0.0,33923.306,-57.667,False
2016-10-28,1569.82,1511.337,75092.0,41168.694,0.0,33923.306,-58.483,False
2016-10-29,1567.52,1508.281,73564.0,39640.694,0.0,33923.306,-59.239,False
2016-10-30,1565.1,1504.873,71960.0,38036.694,0.0,33923.306,-60.227,False
2016-10-31,1562.68,1501.369,70308.0,36384.694,0.0,33923.306,-61.311,False
2016-11-01,1560.16,1497.932,68696.0,34772.694,0.0,33923.306,-62.228,False
2016-11-02,1558.24,1495.052,67444.0,33520.694,0.0,33923.306,-63.188,False
2016-11-03,1557.36,1493.982,66916.0,32992.694,0.0,33923.306,-63.378,False
2016-11-04,1556.57,1492.689,66399.0,32475.694,0.0,33923.306,-63.881,False
2016-11-05,1555.79,1491.501,65874.0,31950.694,0.0,33923.306,-64.289,False
2016-11-06,1555.19,1490.727,65514.0,31590.694,0.0,33923.306,-64.463,False
2016-11-07,1554.44,1489.602,65064.0,31140.694,0.0,33923.306,-64.838,False
2016-11-08,1553.62,1488.372,64572.0,30648.694,0.0,33923.306,-65.248,False
2016-11-09,1552.76,1487.265,64056.0,30132.694,0.0,33923.306,-65.495,False
2016-11-10,1551.85,1485.967,63510.0,29586.694,0.0,33923.306,-65.883,False
2016-11-11,1550.93,1484.569,62951.0,29027.694,0.0,33923.306,-66.361,False
2016-11-12,1549.97,1482.897,62282.0,28358.694,0.0,33923.306,-67.073,False
2016-11-13,1548.98,1481.417,61690.0,27766.694,0.0,33923.306,-67.563,False
2016-11-14,1548.46,1480.767,61430.0,27506.694,0.0,33923.306,-67.693,False
2016-11-15,1548.91,1481.329,61655.0,27731.694,0.0,33923.306,-67.581,False
2016-11-16,1549.42,1482.072,61952.0,28028.694,0.0,33923.306,-67.348,False
2016-11-17,1549.54,1482.252,62024.0,28100.694,0.0,33923.306,-67.288,False
2016-11-18,1549.41,1482.057,61946.0,28022.694,0.0,33923.306,-67.353,False
2016-11-19,1549.13,1481.637,61778.0,27854.694,0.0,33923.306,-67.493,False
2016-11-20,1548.88,1481.292,61640.0,27716.694,0.0,33923.306,-67.588,False
2016-11-21,1548.74,1481.117,61570.0,27646.694,0.0,33923.306,-67.623,False
2016-11-22,1548.43,1480.729,61415.0,27491.694,0.0,33923.306,-67.701,False
2016-11-23,1547.54,1479.502,60924.0,27000.694,0.0,33923.306,-68.038,False
