date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2024-03-02,366.65,366.65,46149.0,46149.0,0.0,0.0,0.0,False,362.64
2024-03-03,367.33,367.33,50360.1,50360.1,0.0,0.0,0.0,False,362.94
2024-03-04,367.83,367.83,53602.6,53602.6,0.0,0.0,0.0,False,363.25
2024-03-05,368.15,368.15,55743.5,55743.5,0.0,0.0,0.0,False,363.56
2024-03-06,368.32,368.32,56900.4,56900.4,0.0,0.0,0.0,False,363.86
2024-03-07,368.36,368.36,57175.2,57175.2,0.0,0.0,0.0,False,364.17
2024-03-08,368.3,368.3,56763.0,56763.0,0.0,0.0,0.0,False,364.48
2024-03-09,368.21,368.21,56150.1,56150.1,0.0,0.0,0.0,False,364.78
2024-03-10,368.17,368.17,55878.9,55878.9,0.0,0.0,0.0,False,365.09
2024-03-11,368.25,368.25,56422.5,56422.5,0.0,0.0,0.0,False,365.4
2024-03-12,368.4,368.4,57450.0,57450.0,0.0,0.0,0.0,False,365.7
2024-03-13,368.54,368.54,58440.0,58440.0,0.0,0.0,0.0,False,366.01
2024-03-14,368.59,368.59,58795.0,58795.0,0.0,0.0,0.0,False,366.32
2024-03-15,368.6,368.6,58866.0,58866.0,0.0,0.0,0.0,False,366.63
2024-03-16,368.64,368.64,59150.8,59150.8,0.0,0.0,0.0,False,366.93
2024-03-17,368.69,368.69,59506.8,59506.8,0.0,0.0,0.0,False,367.24
2024-03-18,368.79,368.79,60221.5,60221.5,0.0,0.0,0.0,False,367.55
2024-03-19,368.9,368.9,61012.0,61012.0,0.0,0.0,0.0,False,367.85
2024-03-20,369.03,369.03,61950.2,61950.2,0.0,0.0,0.0,False,368.16
2024-03-21,369.16,369.16,62893.8,62893.8,0.0,0.0,0.0,False,368.47
2024-03-22,369.3,369.3,63915.0,63915.0,0.0,0.0,0.0,False,368.77
2024-03-23,369.45,369.45,65016.0,65016.0,0.0,0.0,0.0,False,369.08
2024-03-24,369.61,369.61,66198.2,66198.2,0.0,0.0,0.0,False,369.39
2024-03-25,369.73,369.73,67089.5,67089.5,0.0,0.0,0.0,False,369.7
2024-03-26,369.85,369.85,67985.0,67985.0,0.0,0.0,0.0,False,370.0
2024-03-27,370.07,370.07,69637.8,69637.8,0.0,0.0,0.0,False,370.31
2024-03-28,370.36,370.36,71839.8,71839.8,0.0,0.0,0.0,False,370.62
2024-03-29,370.63,370.63,73911.6,73911.6,0.0,0.0,0.0,False,370.92
2024-03-30,370.89,370.89,75927.2,75927.2,0.0,0.0,0.0,False,371.23
2024-03-31,371.07,371.07,77334.8,77334.8,0.0,0.0,0.0,False,371.38
2024-04-01,371.21,371.21,78436.0,78436.0,0.0,0.0,0.0,False,371.53
2024-04-02,371.32,371.32,79305.6,79305.6,0.0,0.0,0.0,False,371.68
2024-04-03,371.45,371.45,80338.0,80338.0,0.0,0.0,0.0,False,371.83
2024-04-04,371.61,371.61,81615.2,81615.2,0.0,0.0,0.0,False,371.98
2024-04-05,371.72,371.72,82498.0,82498.0,0.0,0.0,0.0,False,372.13
2024-04-06,371.82,371.82,83303.6,83303.6,0.0,0.0,0.0,False,372.28
2024-04-07,371.91,371.91,84031.1,84031.1,0.0,0.0,0.0,False,372.43
2024-04-08,371.98,371.98,84598.8,84598.8,0.0,0.0,0.0,False,372.58
2024-04-09,372.05,372.05,85167.5,85167.5,0.0,0.0,0.0,False,372.73
2024-04-10,372.11,372.11,85655.7,85655.7,0.0,0.0,0.0,False,372.88
2024-04-11,372.16,372.16,86064.2,86064.2,0.0,0.0,0.0,False,373.03
2024-04-12,372.23,372.23,86637.0,86637.0,0.0,0.0,0.0,False,373.18
2024-04-13,372.31,372.31,87293.3,87293.3,0.0,0.0,0.0,False,373.33
2024-04-14,372.38,372.38,87869.4,87869.4,0.0,0.0,0.0,False,373.48
2024-04-15,372.43,372.43,88281.8,88281.8,0.0,0.0,0.0,False,373.48
2024-04-16,372.48,372.48,88694.8,88694.8,0.0,0.0,0.0,False,373.48
2024-04-17,372.48,372.48,88694.8,88694.8,0.0,0.0,0.0,False,373.48
2024-04-18,372.54,372.54,89191.6,89191.6,0.0,0.0,0.0,False,373.48
2024-04-19,372.58,372.58,89523.2,89523.2,0.0,0.0,0.0,False,373.48
2024-04-20,372.6,372.6,89689.0,89689.0,0.0,0.0,0.0,False,373.48
2024-04-21,372.61,372.61,89772.1,89772.1,0.0,0.0,0.0,False,373.48
2024-04-22,372.65,372.65,90104.5,90104.5,0.0,0.0,0.0,False,373.48
2024-04-23,372.67,372.67,90270.7,90270.7,0.0,0.0,0.0,False,373.48
2024-04-24,372.7,372.7,90520.0,90520.0,0.0,0.0,0.0,False,373.48
2024-04-25,372.75,372.75,90937.5,90937.5,0.0,0.0,0.0,False,373.48
2024-04-26,372.78,372.78,91188.0,91188.0,0.0,0.0,0.0,False,373.48
2024-04-27,372.82,372.82,91522.6,91522.6,0.0,0.0,0.0,False,373.48
2024-04-28,372.86,372.86,91857.8,91857.8,0.0,0.0,0.0,False,373.48
2024-04-29,372.91,372.91,92277.1,92277.1,0.0,0.0,0.0,False,373.48
2024-04-30,372.95,372.95,92613.5,92613.5,0.0,0.0,0.0,False,373.48
2024-05-01,373.0,373.0,93034.0,93034.0,59.0,0.0,0.0,False,373.48
2024-05-02,373.05,373.036,93456.0,93338.975,59.0,117.025,-0.014,False,373.48
2024-05-03,373.19,373.162,94639.4,94405.35,59.0,234.05,-0.028,False,373.48
2024-05-04,373.4,373.359,96427.0,96075.926,59.0,351.074,-0.041,False,373.48
2024-05-05,373.51,373.455,97367.9,96899.801,59.0,468.099,-0.055,False,373.48
2024-05-06,373.48,373.412,97111.0,96525.876,59.0,585.124,-0.068,False,373.48
2024-05-07,373.47,373.388,97025.5,96323.351,59.0,702.149,-0.082,False,373.48
2024-05-08,373.44,373.344,96769.0,95949.826,59.0,819.174,-0.096,False,373.48
2024-05-09,373.48,373.37,97111.0,96174.802,59.0,936.198,-0.11,False,373.48
2024-05-10,373.49,373.367,97196.5,96143.277,59.0,1053.223,-0.123,False,373.48
2024-05-11,373.5,373.363,97282.0,96111.752,59.0,1170.248,-0.137,False,373.48
2024-05-12,373.51,373.359,97367.9,96080.627,59.0,1287.273,-0.151,False,373.48
2024-05-13,373.5,373.336,97282.0,95877.702,59.0,1404.298,-0.164,False,373.48
2024-05-14,373.49,373.312,97196.5,95675.178,59.0,1521.322,-0.178,False,373.48
2024-05-15,373.48,373.288,97111.0,95472.653,59.0,1638.347,-0.192,False,373.48
2024-05-16,373.46,373.254,96940.0,95184.628,59.0,1755.372,-0.206,False,373.48
2024-05-17,373.44,373.22,96769.0,94896.603,59.0,1872.397,-0.22,False,373.48
2024-05-18,373.42,373.186,96598.0,94608.579,59.0,1989.421,-0.234,False,373.48
2024-05-19,373.41,373.162,96512.5,94406.054,59.0,2106.446,-0.248,False,373.48
2024-05-20,373.4,373.138,96427.0,94203.529,59.0,2223.471,-0.262,False,373.48
2024-05-21,373.4,373.125,96427.0,94086.504,59.0,2340.496,-0.275,False,373.48
2024-05-22,373.39,373.101,96341.7,93884.179,59.0,2457.521,-0.289,False,373.48
2024-05-23,373.4,373.097,96427.0,93852.455,59.0,2574.545,-0.303,False,373.48
2024-05-24,373.4,373.083,96427.0,93735.43,59.0,2691.57,-0.317,False,373.48
2024-05-25,373.4,373.069,96427.0,93618.405,59.0,2808.595,-0.331,False,373.48
2024-05-26,373.41,373.066,96512.5,93586.88,59.0,2925.62,-0.344,False,373.48
2024-05-27,373.42,373.062,96598.0,93555.355,59.0,3042.645,-0.358,False,373.48
2024-05-28,373.41,373.038,96512.5,93352.831,59.0,3159.669,-0.372,False,373.48
2024-05-29,373.41,373.024,96512.5,93235.806,59.0,3276.694,-0.386,False,373.48
2024-05-30,373.4,373.0,96427.0,93033.281,59.0,3393.719,-0.4,False,373.48
2024-05-31,373.4,372.986,96427.0,92916.256,59.0,3510.744,-0.414,False,373.48
2024-06-01,373.4,372.972,96427.0,92799.231,101.0,3627.769,-0.428,False,373.48
2024-06-02,373.46,373.009,96940.0,93111.901,101.0,3828.099,-0.451,False,373.48
2024-06-03,373.45,372.975,96854.5,92826.07,101.0,4028.43,-0.475,False,373.48
2024-06-04,373.44,372.941,96769.0,92540.24,101.0,4228.76,-0.499,False,373.48
2024-06-05,373.43,372.907,96683.5,92254.409,101.0,4429.091,-0.523,False,373.48
2024-06-06,373.42,372.873,96598.0,91968.579,101.0,4629.421,-0.547,False,373.48
2024-06-07,373.42,372.849,96598.0,91768.248,101.0,4829.752,-0.571,False,373.48
2024-06-08,373.41,372.815,96512.5,91482.417,101.0,5030.083,-0.595,False,373.48
2024-06-09,373.4,372.781,96427.0,91196.587,101.0,5230.413,-0.619,False,373.48
2024-06-10,373.39,372.747,96341.7,90910.956,101.0,5430.744,-0.643,False,373.48
2024-06-11,373.37,372.702,96171.1,90540.026,101.0,5631.074,-0.668,False,373.48
2024-06-12,373.36,372.668,96085.8,90254.395,101.0,5831.405,-0.692,False,373.48
2024-06-13,373.34,372.623,95915.2,89883.464,101.0,6031.736,-0.717,False,373.48
2024-06-14,373.33,372.589,95829.9,89597.834,101.0,6232.066,-0.741,False,373.48
2024-06-15,373.32,372.555,95744.6,89312.203,101.0,6432.397,-0.765,False,373.48
2024-06-16,373.32,372.53,95744.6,89111.873,101.0,6632.727,-0.79,False,373.48
2024-06-17,373.31,372.496,95659.3,88826.242,101.0,6833.058,-0.814,False,373.48
2024-06-18,373.31,372.472,95659.3,88625.912,101.0,7033.388,-0.838,False,373.48
2024-06-19,373.3,372.437,95574.0,88340.281,101.0,7233.719,-0.863,False,373.48
2024-06-20,373.28,372.392,95404.0,87969.95,101.0,7434.05,-0.888,False,373.48
2024-06-21,373.27,372.358,95319.0,87684.62,101.0,7634.38,-0.912,False,373.48
2024-06-22,373.25,372.313,95149.0,87314.289,101.0,7834.711,-0.937,False,373.48
2024-06-23,373.23,372.267,94979.0,86943.959,101.0,8035.041,-0.963,False,373.48
2024-06-24,373.22,372.233,94894.0,86658.628,101.0,8235.372,-0.987,False,373.48
2024-06-25,373.21,372.198,94809.0,86373.298,101.0,8435.702,-1.012,False,373.48
2024-06-26,373.18,372.142,94554.8,85918.767,101.0,8636.033,-1.038,False,373.48
2024-06-27,373.17,372.107,94470.2,85633.836,101.0,8836.364,-1.063,False,373.48
2024-06-28,373.15,372.062,94301.0,85264.306,101.0,9036.694,-1.088,False,373.48
2024-06-29,373.13,372.016,94131.8,84894.775,101.0,9237.025,-1.114,False,373.48
2024-06-30,373.12,371.981,94047.2,84609.845,101.0,9437.355,-1.139,False,373.48
2024-07-01,373.1,371.936,93878.0,84240.314,154.0,9637.686,-1.164,False,373.48
2024-07-02,373.08,371.877,93709.2,83766.06,154.0,9943.14,-1.203,False,373.48
2024-07-03,373.05,371.808,93456.0,83207.405,154.0,10248.595,-1.242,False,373.48
2024-07-04,373.03,371.749,93287.2,82733.15,154.0,10554.05,-1.281,False,373.48
2024-07-05,373.01,371.69,93118.4,82258.896,154.0,10859.504,-1.32,False,373.48
2024-07-06,372.99,371.631,92949.9,81784.941,154.0,11164.959,-1.359,False,373.48
2024-07-07,372.97,371.572,92781.7,81311.287,154.0,11470.413,-1.398,False,373.48
2024-07-08,372.95,371.513,92613.5,80837.632,154.0,11775.868,-1.437,False,373.48
2024-07-09,372.93,371.453,92445.3,80363.978,154.0,12081.322,-1.477,False,373.48
2024-07-10,372.9,371.383,92193.0,79806.223,154.0,12386.777,-1.517,False,373.48
2024-07-11,372.87,371.313,91941.6,79249.369,154.0,12692.231,-1.557,False,373.48
2024-07-12,372.84,371.242,91690.2,78692.514,154.0,12997.686,-1.598,False,373.48
2024-07-13,372.81,371.172,91438.8,78135.66,154.0,13303.14,-1.638,False,373.48
2024-07-14,372.78,371.101,91188.0,77579.405,154.0,13608.595,-1.679,False,373.48
2024-07-15,372.75,371.03,90937.5,77023.45,154.0,13914.05,-1.72,False,373.48
2024-07-16,372.74,370.981,90854.0,76634.496,154.0,14219.504,-1.759,False,373.48
2024-07-17,372.7,370.899,90520.0,75995.041,154.0,14524.959,-1.801,False,373.48
2024-07-18,372.67,370.827,90270.7,75440.287,154.0,14830.413,-1.843,False,373.48
2024-07-19,372.65,370.767,90104.5,74968.632,154.0,15135.868,-1.883,False,373.48
2024-07-20,372.64,370.717,90021.4,74580.078,154.0,15441.322,-1.923,False,373.48
2024-07-21,372.6,370.634,89689.0,73942.223,154.0,15746.777,-1.966,False,373.48
2024-07-22,372.53,370.519,89108.7,73056.469,154.0,16052.231,-2.011,False,373.48
2024-07-23,372.53,370.479,89108.7,72751.014,154.0,16357.686,-2.051,False,373.48
2024-07-24,372.51,370.418,88942.9,72279.76,154.0,16663.14,-2.092,False,373.48
2024-07-25,372.46,370.323,88529.6,71561.005,154.0,16968.595,-2.137,False,373.48
2024-07-26,372.44,370.262,88364.4,71090.35,154.0,17274.05,-2.178,False,373.48
2024-07-27,372.43,370.211,88281.8,70702.296,154.0,17579.504,-2.219,False,373.48
2024-07-28,372.41,370.149,88116.6,70231.641,154.0,17884.959,-2.261,False,373.48
2024-07-29,372.39,370.086,87951.7,69761.287,154.0,18190.413,-2.304,False,373.48
2024-07-30,372.37,370.024,87787.1,69291.232,154.0,18495.868,-2.346,False,373.48
2024-07-31,372.35,369.962,87622.5,68821.178,154.0,18801.322,-2.388,False,373.48
2024-08-01,372.33,369.899,87457.9,68351.123,130.0,19106.777,-2.431,False,373.48
2024-08-02,372.3,369.831,87211.0,67846.372,130.0,19364.628,-2.469,False,373.48
2024-08-03,372.28,369.775,87047.0,67424.521,130.0,19622.479,-2.505,False,373.48
2024-08-04,372.26,369.718,86883.0,67002.669,130.0,19880.331,-2.542,False,373.48
2024-08-05,372.23,369.651,86637.0,66498.818,130.0,20138.182,-2.579,False,373.48
2024-08-06,372.2,369.583,86391.0,65994.967,130.0,20396.033,-2.617,False,373.48
2024-08-07,372.17,369.515,86145.9,65492.016,130.0,20653.884,-2.655,False,373.48
2024-08-08,372.15,369.457,85982.5,65070.764,130.0,20911.736,-2.693,False,373.48
2024-08-09,372.12,369.389,85737.4,64567.813,130.0,21169.587,-2.731,False,373.48
2024-08-10,372.08,369.309,85411.4,63983.962,130.0,21427.438,-2.771,False,373.48
2024-08-11,372.05,369.241,85167.5,63482.211,130.0,21685.289,-2.809,False,373.48
2024-08-12,372.02,369.172,84923.6,62980.46,130.0,21943.14,-2.848,False,373.48
2024-08-13,371.98,369.092,84598.8,62397.808,130.0,22200.992,-2.888,False,373.48
2024-08-14,371.95,369.023,84355.5,61896.657,130.0,22458.843,-2.927,False,373.48
2024-08-15,371.91,368.942,84031.1,61314.406,130.0,22716.694,-2.968,False,373.48
2024-08-16,371.88,368.872,83788.4,60813.855,130.0,22974.545,-3.008,False,373.48
2024-08-17,371.87,368.825,83707.6,60475.203,130.0,23232.397,-3.045,False,373.48
2024-08-18,371.84,368.756,83465.2,59974.952,130.0,23490.248,-3.084,False,373.48
2024-08-19,371.81,368.685,83222.8,59474.701,130.0,23748.099,-3.125,False,373.48
2024-08-20,371.78,368.615,82981.0,58975.05,130.0,24005.95,-3.165,False,373.48
2024-08-21,371.75,368.545,82739.5,58475.698,130.0,24263.802,-3.205,False,373.48
2024-08-22,371.72,368.475,82498.0,57976.347,130.0,24521.653,-3.245,False,373.48
2024-08-23,371.72,368.438,82498.0,57718.496,130.0,24779.504,-3.282,False,373.48
2024-08-24,371.7,368.378,82337.0,57299.645,130.0,25037.355,-3.322,False,373.48
2024-08-25,371.68,368.317,82176.6,56881.393,130.0,25295.207,-3.363,False,373.48
2024-08-26,371.64,368.232,81855.8,56302.742,130.0,25553.058,-3.408,False,373.48
2024-08-27,371.59,368.135,81455.1,55644.191,130.0,25810.909,-3.455,False,373.48
2024-08-28,371.57,368.073,81295.3,55226.54,130.0,26068.76,-3.497,False,373.48
2024-08-29,371.55,368.011,81135.5,54808.888,130.0,26326.612,-3.539,False,373.48
2024-08-30,371.52,367.937,80895.8,54311.337,130.0,26584.463,-3.583,False,373.48
2024-08-31,371.49,367.862,80656.4,53814.086,130.0,26842.314,-3.628,False,373.48
2024-09-01,371.46,367.787,80417.6,53317.435,77.0,27100.165,-3.673,False,373.48
2024-09-02,371.43,367.727,80178.8,52925.907,77.0,27252.893,-3.703,False,373.48
2024-09-03,371.4,367.667,79940.0,52534.38,77.0,27405.62,-3.733,False,373.48
2024-09-04,371.38,367.62,79781.4,52223.053,77.0,27558.347,-3.76,False,373.48
2024-09-05,371.35,367.559,79543.5,51832.426,77.0,27711.074,-3.791,False,373.48
2024-09-06,371.32,367.499,79305.6,51441.798,77.0,27863.802,-3.821,False,373.48
2024-09-07,371.3,367.451,79147.0,51130.471,77.0,28016.529,-3.849,False,373.48
2024-09-08,371.27,367.39,78910.0,50740.744,77.0,28169.256,-3.88,False,373.48
2024-09-09,371.24,367.329,78673.0,50351.017,77.0,28321.983,-3.911,False,373.48
2024-09-10,371.21,367.267,78436.0,49961.289,77.0,28474.711,-3.943,False,373.48
2024-09-11,371.24,367.28,78673.0,50045.562,77.0,28627.438,-3.96,False,373.48
2024-09-12,371.22,367.231,78515.0,49734.835,77.0,28780.165,-3.989,False,373.48
2024-09-13,371.2,367.182,78357.0,49424.107,77.0,28932.893,-4.018,False,373.48
2024-09-14,371.17,367.12,78120.9,49035.28,77.0,29085.62,-4.05,False,373.48
2024-09-15,371.14,367.058,77884.8,48646.453,77.0,29238.347,-4.082,False,373.48
2024-09-16,371.12,367.008,77727.4,48336.326,77.0,29391.074,-4.112,False,373.48
2024-09-17,371.12,366.983,77727.4,48183.598,77.0,29543.802,-4.137,False,373.48
2024-09-18,371.1,366.933,77570.0,47873.471,77.0,29696.529,-4.167,False,373.48
2024-09-19,371.07,366.87,77334.8,47485.544,77.0,29849.256,-4.2,False,373.48
2024-09-20,371.03,366.794,77021.2,47019.217,77.0,30001.983,-4.236,False,373.12
2024-09-21,371.02,366.756,76942.8,46788.089,77.0,30154.711,-4.264,False,372.75
2024-09-22,370.99,366.692,76707.9,46400.462,77.0,30307.438,-4.298,False,372.39
2024-09-23,370.96,366.627,76473.6,46013.435,77.0,30460.165,-4.333,False,372.03
2024-09-24,370.94,366.576,76317.4,45704.507,77.0,30612.893,-4.364,False,371.66
2024-09-25,370.93,366.537,76239.3,45473.68,77.0,30765.62,-4.393,False,371.3
2024-09-26,370.91,366.486,76083.1,45164.753,77.0,30918.347,-4.424,False,370.93
2024-09-27,370.87,366.407,75771.6,44700.526,77.0,31071.074,-4.463,False,370.57
2024-09-28,370.85,366.355,75616.0,44392.198,77.0,31223.802,-4.495,False,370.21
2024-09-29,370.81,366.276,75304.8,43928.271,77.0,31376.529,-4.534,False,369.84
2024-09-30,370.79,366.223,75149.5,43620.244,77.0,31529.256,-4.567,False,369.48
2024-10-01,370.77,366.17,74994.5,43312.517,0.0,31681.983,-4.6,False,369.12
2024-10-02,370.72,366.103,74607.0,42925.017,0.0,31681.983,-4.617,False,368.75
2024-10-03,370.7,366.076,74452.0,42770.017,0.0,31681.983,-4.624,False,368.39
2024-10-04,370.63,365.981,73911.6,42229.617,0.0,31681.983,-4.649,False,368.03
2024-10-05,370.5,365.804,72911.0,41229.017,0.0,31681.983,-4.696,False,367.66
2024-10-06,370.27,365.486,71154.0,39472.017,0.0,31681.983,-4.784,False,367.3
2024-10-07,370.03,365.147,69336.2,37654.217,0.0,31681.983,-4.883,False,366.94
2024-10-08,369.78,364.786,67462.0,35780.017,0.0,31681.983,-4.994,False,366.57
2024-10-09,369.52,364.4,65532.0,33850.017,0.0,31681.983,-5.12,False,366.21
2024-10-10,369.28,364.034,63769.0,32087.017,0.0,31681.983,-5.246,False,365.85
2024-10-11,369.02,363.625,61877.8,30195.817,0.0,31681.983,-5.395,False,365.48
2024-10-12,368.78,363.234,60150.0,28468.017,0.0,31681.983,-5.546,False,365.12
2024-10-13,368.52,362.796,58298.0,26616.017,0.0,31681.983,-5.724,False,364.75
2024-10-14,368.27,362.361,56558.7,24876.717,0.0,31681.983,-5.909,False,364.39
2024-10-15,368.02,361.92,54867.4,23185.417,0.0,31681.983,-6.1,False,364.03
2024-10-16,367.76,361.451,53141.2,21459.217,0.0,31681.983,-6.309,False,363.66
2024-10-17,367.48,360.933,51319.6,19637.617,0.0,31681.983,-6.547,False,363.3
2024-10-18,367.19,360.379,49473.3,17791.317,0.0,31681.983,-6.811,False,362.94
2024-10-19,366.89,359.783,47608.7,15926.717,0.0,31681.983,-7.107,False,362.57
2024-10-20,366.61,359.202,45908.2,14226.217,0.0,31681.983,-7.408,False,362.21
2024-10-21,366.32,358.568,44187.6,12505.617,0.0,31681.983,-7.752,False,361.85
2024-10-22,366.02,357.868,42451.6,10769.617,0.0,31681.983,-8.152,False,361.48
2024-10-23,365.71,357.085,40704.8,9022.817,0.0,31681.983,-8.625,False,361.12
2024-10-24,365.38,356.175,38898.4,7216.417,0.0,31681.983,-9.205,False,360.76
2024-10-25,364.99,354.935,36832.2,5150.217,0.0,31681.983,-10.055,False,360.39
2024-10-26,364.6,353.347,34842.0,3160.017,0.0,31681.983,-11.253,False,360.03
2024-10-27,364.28,351.584,33265.4,1583.417,0.0,31681.983,-12.696,False,359.66
2024-10-28,363.9,349.6,31459.0,418.0,0.0,31681.983,-14.3,True,359.3
2024-10-29,363.49,349.6,29590.6,418.0,0.0,31681.983,-13.89,True,358.94
2024-10-30,363.14,349.6,28061.6,418.0,0.0,31681.983,-13.54,True,358.57
2024-10-31,362.76,349.6,26470.4,418.0,0.0,31681.983,-13.16,True,358.21
2024-11-01,362.53,349.6,25541.7,418.0,0.0,31681.983,-12.93,True,357.85
2024-11-02,362.13,349.6,23985.5,418.0,0.0,31681.983,-12.53,True,357.48
2024-11-03,361.63,349.6,22108.4,418.0,0.0,31681.983,-12.03,True,357.12
2024-11-04,361.11,349.6,20248.0,418.0,0.0,31681.983,-11.51,True,356.76
2024-11-05,360.54,349.6,18317.0,418.0,0.0,31681.983,-10.94,True,356.39
2024-11-06,359.94,349.6,16406.2,418.0,0.0,31681.983,-10.34,True,356.03
2024-11-07,359.31,349.6,14533.8,418.0,0.0,31681.983,-9.71,True,355.67
2024-11-08,358.67,349.6,12774.1,418.0,0.0,31681.983,-9.07,True,355.3
