date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2024-06-06,1559.22,1555.918,413829.68,402611.168,226.0,11218.512,-3.302,False
2024-06-07,1558.92,1555.476,412798.4,401131.623,226.0,11666.777,-3.444,False
2024-06-08,1558.75,1555.168,412217.0,400101.959,226.0,12115.041,-3.582,False
2024-06-09,1558.81,1555.095,412422.2,399858.894,226.0,12563.306,-3.715,False
2024-06-10,1559.05,1555.207,413244.2,400232.63,226.0,13011.57,-3.843,False
2024-06-11,1559.25,1555.279,413933.0,400473.165,226.0,13459.835,-3.971,False
2024-06-12,1559.36,1555.258,414311.84,400403.741,226.0,13908.099,-4.102,False
2024-06-13,1559.38,1555.145,414380.72,400024.356,226.0,14356.364,-4.235,False
2024-06-14,1559.39,1555.021,414415.16,399610.532,226.0,14804.628,-4.369,False
2024-06-15,1559.46,1554.959,414656.24,399403.347,226.0,15252.893,-4.501,False
2024-06-16,1559.47,1554.834,414690.68,398989.523,226.0,15701.157,-4.636,False
2024-06-17,1559.46,1554.689,414656.24,398506.819,226.0,16149.421,-4.771,False
2024-06-18,1559.41,1554.502,414484.04,397886.354,226.0,16597.686,-4.908,False
2024-06-19,1559.32,1554.273,414174.08,397128.13,226.0,17045.95,-5.047,False
2024-06-20,1559.21,1554.024,413795.24,396301.025,226.0,17494.215,-5.186,False
2024-06-21,1559.14,1553.815,413554.16,395611.681,226.0,17942.479,-5.325,False
2024-06-22,1559.05,1553.584,413244.2,394853.456,226.0,18390.744,-5.466,False
2024-06-23,1558.96,1553.354,412935.2,394096.192,226.0,18839.008,-5.606,False
2024-06-24,1558.88,1553.135,412661.6,393374.327,226.0,19287.273,-5.745,False
2024-06-25,1558.79,1552.905,412353.8,392618.263,226.0,19735.537,-5.885,False
2024-06-26,1558.7,1552.674,412046.0,391862.198,226.0,20183.802,-6.026,False
2024-06-27,1558.63,1552.463,411806.6,391174.534,226.0,20632.066,-6.167,False
2024-06-28,1558.51,1552.2,411396.2,390315.869,226.0,21080.331,-6.31,False
2024-06-29,1558.38,1551.927,410951.6,389423.005,226.0,21528.595,-6.453,False
2024-06-30,1558.26,1551.662,410541.2,388564.34,226.0,21976.86,-6.598,False
2024-07-01,1558.11,1551.365,410028.2,387603.076,336.0,22425.124,-6.745,False
2024-07-02,1557.97,1551.013,409550.12,386458.55,336.0,23091.57,-6.957,False
2024-07-03,1557.82,1550.647,409040.72,385282.703,336.0,23758.017,-7.173,False
2024-07-04,1557.65,1550.261,408463.4,384038.937,336.0,24424.463,-7.389,False
2024-07-05,1557.47,1549.863,407852.12,382761.211,336.0,25090.909,-7.607,False
2024-07-06,1557.28,1549.452,407206.88,381449.525,336.0,25757.355,-7.828,False
2024-07-07,1557.07,1549.021,406493.72,380069.918,336.0,26423.802,-8.049,False
2024-07-08,1556.86,1548.587,405783.92,378693.672,336.0,27090.248,-8.273,False
2024-07-09,1556.65,1548.154,405075.8,377319.106,336.0,27756.694,-8.496,False
2024-07-10,1556.43,1547.707,404333.96,375910.82,336.0,28423.14,-8.723,False
2024-07-11,1556.2,1547.249,403558.4,374468.813,336.0,29089.587,-8.951,False
2024-07-12,1555.95,1546.768,402716.8,372960.767,336.0,29756.033,-9.182,False
2024-07-13,1555.7,1546.287,401880.8,371458.321,336.0,30422.479,-9.413,False
2024-07-14,1555.49,1545.848,401178.56,370089.634,336.0,31088.926,-9.642,False
2024-07-15,1555.23,1545.353,400309.12,368553.748,336.0,31755.372,-9.877,False
2024-07-16,1555.01,1544.9,399573.44,367151.622,336.0,32421.818,-10.11,False
2024-07-17,1554.82,1544.479,398942.76,365854.496,336.0,33088.264,-10.341,False
2024-07-18,1554.65,1544.079,398378.7,364623.989,336.0,33754.711,-10.571,False
2024-07-19,1554.48,1543.678,397814.64,363393.483,336.0,34421.157,-10.802,False
2024-07-20,1554.22,1543.178,396951.96,361864.357,336.0,35087.603,-11.042,False
2024-07-21,1553.93,1542.643,395991.49,360237.44,336.0,35754.05,-11.287,False
2024-07-22,1553.6,1542.066,394904.8,358484.304,336.0,36420.496,-11.534,False
2024-07-23,1553.27,1541.486,393818.11,356731.168,336.0,37086.942,-11.784,False
2024-07-24,1552.94,1540.904,392732.92,354979.532,336.0,37753.388,-12.036,False
2024-07-25,1552.65,1540.366,391785.2,353365.365,336.0,38419.835,-12.284,False
2024-07-26,1552.34,1539.804,390772.12,351685.839,336.0,39086.281,-12.536,False
2024-07-27,1552.03,1539.24,389759.04,350006.313,336.0,39752.727,-12.79,False
2024-07-28,1551.71,1538.665,388720.53,348301.356,336.0,40419.174,-13.045,False
2024-07-29,1551.43,1538.133,387812.49,346726.87,336.0,41085.62,-13.297,False
2024-07-30,1551.16,1537.608,386936.88,345184.814,336.0,41752.066,-13.552,False
2024-07-31,1550.86,1537.051,385967.34,343548.828,336.0,42418.512,-13.809,False
2024-08-01,1550.62,1536.558,385194.78,342109.821,297.0,43084.959,-14.062,False
2024-08-02,1550.41,1536.123,384518.79,340844.74,297.0,43674.05,-14.287,False
2024-08-03,1550.22,1535.71,383907.18,339644.04,297.0,44263.14,-14.51,False
2024-08-04,1549.99,1535.25,383167.05,338314.819,297.0,44852.231,-14.74,False
2024-08-05,1549.76,1534.792,382432.2,336990.878,297.0,45441.322,-14.968,False
2024-08-06,1549.52,1534.32,381665.4,335634.987,297.0,46030.413,-15.2,False
2024-08-07,1549.28,1533.847,380898.6,334279.096,297.0,46619.504,-15.433,False
2024-08-08,1549.05,1533.384,380163.75,332955.155,297.0,47208.595,-15.666,False
2024-08-09,1548.78,1532.877,379306.16,331508.474,297.0,47797.686,-15.903,False
2024-08-10,1548.54,1532.401,378544.88,330158.103,297.0,48386.777,-16.139,False
2024-08-11,1548.26,1531.88,377656.72,328680.852,297.0,48975.868,-16.38,False
2024-08-12,1548.01,1531.39,376863.72,327298.761,297.0,49564.959,-16.62,False
2024-08-13,1547.76,1530.901,376076.72,325922.67,297.0,50154.05,-16.859,False
2024-08-14,1547.49,1530.388,375227.03,324483.89,297.0,50743.14,-17.102,False
2024-08-15,1547.24,1529.896,374440.28,323108.049,297.0,51332.231,-17.344,False
2024-08-16,1546.96,1529.368,373560.04,321638.718,297.0,51921.322,-17.592,False
2024-08-17,1546.8,1528.976,373060.2,320549.787,297.0,52510.413,-17.824,False
2024-08-18,1546.59,1528.526,372404.16,319304.656,297.0,53099.504,-18.064,False
2024-08-19,1546.38,1528.076,371748.12,318059.525,297.0,53688.595,-18.304,False
2024-08-20,1546.11,1527.555,370904.64,316626.954,297.0,54277.686,-18.555,False
2024-08-21,1545.85,1527.047,370095.7,315228.923,297.0,54866.777,-18.803,False
2024-08-22,1545.6,1526.548,369320.2,313864.332,297.0,55455.868,-19.052,False
2024-08-23,1545.43,1526.139,368792.86,312747.901,297.0,56044.959,-19.291,False
2024-08-24,1545.18,1525.637,368017.36,311383.31,297.0,56634.05,-19.543,False
2024-08-25,1544.92,1525.124,367212.68,309989.54,297.0,57223.14,-19.796,False
2024-08-26,1544.66,1524.61,366412.14,308599.909,297.0,57812.231,-20.05,False
2024-08-27,1544.36,1524.049,365488.44,307087.118,297.0,58401.322,-20.311,False
2024-08-28,1544.08,1523.508,364626.32,305635.907,297.0,58990.413,-20.572,False
2024-08-29,1543.84,1523.014,363890.56,304311.056,297.0,59579.504,-20.826,False
2024-08-30,1543.51,1522.414,362881.09,302712.495,297.0,60168.595,-21.096,False
2024-08-31,1543.27,1521.917,362146.93,301389.244,297.0,60757.686,-21.353,False
2024-09-01,1542.99,1521.371,361290.62,299943.843,191.0,61346.777,-21.619,False
2024-09-02,1542.74,1520.941,360531.12,298805.5,191.0,61725.62,-21.799,False
2024-09-03,1542.2,1520.173,358890.6,296786.137,191.0,62104.463,-22.027,False
2024-09-04,1541.59,1519.324,357046.03,294562.724,191.0,62483.306,-22.266,False
2024-09-05,1540.94,1518.426,355086.12,292223.971,191.0,62862.149,-22.514,False
2024-09-06,1540.27,1517.504,353077.46,289836.468,191.0,63240.992,-22.766,False
2024-09-07,1539.62,1516.603,351136.74,287516.905,191.0,63619.835,-23.017,False
2024-09-08,1538.95,1515.677,349143.2,285144.522,191.0,63998.678,-23.273,False
2024-09-09,1538.29,1514.763,347192.24,282814.719,191.0,64377.521,-23.527,False
2024-09-10,1537.59,1513.799,345131.24,280374.876,191.0,64756.364,-23.791,False
2024-09-11,1536.92,1512.868,343165.88,278030.673,191.0,65135.207,-24.052,False
2024-09-12,1536.33,1512.031,341446.62,275932.57,191.0,65514.05,-24.299,False
2024-09-13,1535.71,1511.156,339645.45,273752.557,191.0,65892.893,-24.554,False
2024-09-14,1535.01,1510.185,337618.95,271347.214,191.0,66271.736,-24.825,False
2024-09-15,1534.38,1509.296,335807.5,269156.921,191.0,66650.579,-25.084,False
2024-09-16,1533.72,1508.37,333915.04,266885.619,191.0,67029.421,-25.35,False
2024-09-17,1533.07,1507.453,332057.99,264649.726,191.0,67408.264,-25.617,False
2024-09-18,1532.41,1506.523,330183.58,262396.473,191.0,67787.107,-25.887,False
2024-09-19,1531.75,1505.59,328315.0,260149.05,191.0,68165.95,-26.16,False
2024-09-20,1531.06,1504.619,326369.2,257824.407,191.0,68544.793,-26.441,False
2024-09-21,1530.4,1503.682,324518.8,255595.164,191.0,68923.636,-26.718,False
2024-09-22,1529.72,1502.72,322618.76,253316.281,191.0,69302.479,-27.0,False
2024-09-23,1529.05,1501.766,320754.15,251072.828,191.0,69681.322,-27.284,False
2024-09-24,1528.37,1500.799,318872.42,248812.255,191.0,70060.165,-27.571,False
2024-09-25,1527.73,1499.877,317106.77,246667.762,191.0,70439.008,-27.853,False
2024-09-26,1527.08,1498.941,315319.92,244502.069,191.0,70817.851,-28.139,False
2024-09-27,1526.43,1498.003,313542.76,242346.066,191.0,71196.694,-28.427,False
2024-09-28,1525.71,1496.978,311580.65,240005.113,191.0,71575.537,-28.732,False
2024-09-29,1525.03,1495.998,309734.45,237780.07,191.0,71954.38,-29.032,False
2024-09-30,1524.33,1494.993,307845.34,235512.117,191.0,72333.223,-29.337,False
2024-10-01,1523.59,1493.937,305855.79,233143.724,0.0,72712.066,-29.653,False
2024-10-02,1522.89,1493.096,303980.96,231268.894,0.0,72712.066,-29.794,False
2024-10-03,1522.11,1492.158,301903.04,229190.974,0.0,72712.066,-29.952,False
2024-10-04,1521.41,1491.317,300047.68,227335.614,0.0,72712.066,-30.093,False
2024-10-05,1520.68,1490.437,298120.08,225408.014,0.0,72712.066,-30.243,False
2024-10-06,1519.91,1489.508,296095.65,223383.584,0.0,72712.066,-30.402,False
2024-10-07,1519.17,1488.614,294160.55,221448.484,0.0,72712.066,-30.556,False
2024-10-08,1518.38,1487.659,292105.24,219393.174,0.0,72712.066,-30.721,False
2024-10-09,1517.62,1486.739,290136.46,217424.394,0.0,72712.066,-30.881,False
2024-10-10,1516.87,1485.83,288201.29,215489.224,0.0,72712.066,-31.04,False
2024-10-11,1516.1,1484.895,286224.7,213512.634,0.0,72712.066,-31.205,False
2024-10-12,1515.33,1483.96,284258.16,211546.094,0.0,72712.066,-31.37,False
2024-10-13,1514.5,1482.951,282148.5,209436.434,0.0,72712.066,-31.549,False
2024-10-14,1513.7,1481.976,280125.0,207412.934,0.0,72712.066,-31.724,False
2024-10-15,1512.91,1481.012,278135.55,205423.484,0.0,72712.066,-31.898,False
2024-10-16,1512.34,1480.315,276707.7,203995.634,0.0,72712.066,-32.025,False
2024-10-17,1511.85,1479.716,275482.35,202770.284,0.0,72712.066,-32.134,False
2024-10-18,1511.34,1479.091,274211.94,201499.874,0.0,72712.066,-32.249,False
2024-10-19,1510.8,1478.428,272869.8,200157.734,0.0,72712.066,-32.372,False
2024-10-20,1510.25,1477.752,271508.0,198795.934,0.0,72712.066,-32.498,False
2024-10-21,1509.82,1477.223,270445.84,197733.774,0.0,72712.066,-32.597,False
2024-10-22,1509.34,1476.631,269264.08,196552.014,0.0,72712.066,-32.709,False
2024-10-23,1508.8,1475.965,267937.6,195225.534,0.0,72712.066,-32.835,False
2024-10-24,1508.27,1475.31,266640.69,193928.624,0.0,72712.066,-32.96,False
2024-10-25,1507.69,1474.593,265226.08,192514.014,0.0,72712.066,-33.097,False
2024-10-26,1507.13,1473.9,263864.16,191152.094,0.0,72712.066,-33.23,False
2024-10-27,1506.71,1473.38,262847.65,190135.584,0.0,72712.066,-33.33,False
2024-10-28,1506.5,1473.121,262340.5,189628.434,0.0,72712.066,-33.379,False
2024-10-29,1505.39,1471.744,259669.0,186956.934,0.0,72712.066,-33.646,False
2024-10-30,1504.33,1470.425,257135.05,184422.984,0.0,72712.066,-33.905,False
2024-10-31,1503.48,1469.366,255115.08,182403.014,0.0,72712.066,-34.114,False
2024-11-01,1503.95,1469.952,256229.45,183517.384,0.0,72712.066,-33.998,False
2024-11-02,1503.79,1469.752,255850.09,183138.024,0.0,72712.066,-34.038,False
2024-11-03,1503.68,1469.615,255589.28,182877.214,0.0,72712.066,-34.065,False
2024-11-04,1503.1,1468.891,254214.1,181502.034,0.0,72712.066,-34.209,False
2024-11-05,1501.63,1467.05,250754.83,178042.764,0.0,72712.066,-34.58,False
2024-11-06,1499.77,1464.706,246419.78,173707.714,0.0,72712.066,-35.064,False
2024-11-07,1497.46,1461.776,241105.64,168393.574,0.0,72712.066,-35.684,False
2024-11-08,1495.21,1458.901,236001.97,163289.904,0.0,72712.066,-36.309,False
2024-11-09,1492.85,1455.854,230722.75,158010.684,0.0,72712.066,-36.996,False
2024-11-10,1490.38,1452.624,225282.68,152570.614,0.0,72712.066,-37.756,False
2024-11-11,1487.71,1449.083,219503.24,146791.174,0.0,72712.066,-38.627,False
2024-11-12,1485.62,1446.263,215045.54,142333.474,0.0,72712.066,-39.357,False
2024-11-13,1484.54,1444.787,212765.16,140053.094,0.0,72712.066,-39.753,False
2024-11-14,1485.14,1445.608,214029.38,141317.314,0.0,72712.066,-39.532,False
2024-11-15,1483.92,1443.934,211461.72,138749.654,0.0,72712.066,-39.986,False
2024-11-16,1481.9,1441.128,207255.7,134543.634,0.0,72712.066,-40.772,False
2024-11-17,1483.75,1443.699,211106.25,138394.184,0.0,72712.066,-40.051,False
2024-11-18,1484.45,1444.663,212575.8,139863.734,0.0,72712.066,-39.787,False
2024-11-19,1482.97,1442.618,209475.72,136763.654,0.0,72712.066,-40.352,False
2024-11-20,1480.74,1439.504,204866.0,132153.934,0.0,72712.066,-41.236,False
2024-11-21,1477.7,1435.233,198691.2,125979.134,0.0,72712.066,-42.467,False
2024-11-22,1476.29,1433.248,195871.97,123159.904,0.0,72712.066,-43.042,False
