date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2024-02-09,754.43,754.43,4643.84,4643.84,0.0,0.0,0.0,False
2024-02-10,755.32,755.32,4995.88,4995.88,0.0,0.0,0.0,False
2024-02-11,756.14,756.14,5334.62,5334.62,0.0,0.0,0.0,False
2024-02-12,756.88,756.88,5655.04,5655.04,0.0,0.0,0.0,False
2024-02-13,757.5,757.5,5935.5,5935.5,0.0,0.0,0.0,False
2024-02-14,758.3,758.3,6308.3,6308.3,0.0,0.0,0.0,False
2024-02-15,760.14,760.14,7226.92,7226.92,0.0,0.0,0.0,False
2024-02-16,763.06,763.06,8825.92,8825.92,0.0,0.0,0.0,False
2024-02-17,763.81,763.81,9262.42,9262.42,0.0,0.0,0.0,False
2024-02-18,764.08,764.08,9421.0,9421.0,0.0,0.0,0.0,False
2024-02-19,764.05,764.05,9403.0,9403.0,0.0,0.0,0.0,False
2024-02-20,763.82,763.82,9268.24,9268.24,0.0,0.0,0.0,False
2024-02-21,763.45,763.45,9052.9,9052.9,0.0,0.0,0.0,False
2024-02-22,763.28,763.28,8953.96,8953.96,0.0,0.0,0.0,False
2024-02-23,763.36,763.36,9000.52,9000.52,0.0,0.0,0.0,False
2024-02-24,763.47,763.47,9064.54,9064.54,0.0,0.0,0.0,False
2024-02-25,763.52,763.52,9093.64,9093.64,0.0,0.0,0.0,False
2024-02-26,763.79,763.79,9250.78,9250.78,0.0,0.0,0.0,False
2024-02-27,764.05,764.05,9403.0,9403.0,0.0,0.0,0.0,False
2024-02-28,764.26,764.26,9529.0,9529.0,0.0,0.0,0.0,False
2024-02-29,765.86,765.86,10504.48,10504.48,0.0,0.0,0.0,False
2024-03-01,767.73,767.73,11706.88,11706.88,0.0,0.0,0.0,False
2024-03-02,768.8,768.8,12424.0,12424.0,0.0,0.0,0.0,False
2024-03-03,768.92,768.92,12505.0,12505.0,0.0,0.0,0.0,False
2024-03-04,768.75,768.75,12390.25,12390.25,0.0,0.0,0.0,False
2024-03-05,768.63,768.63,12309.25,12309.25,0.0,0.0,0.0,False
2024-03-06,768.62,768.62,12302.5,12302.5,0.0,0.0,0.0,False
2024-03-07,768.46,768.46,12194.5,12194.5,0.0,0.0,0.0,False
2024-03-08,768.32,768.32,12100.0,12100.0,0.0,0.0,0.0,False
2024-03-09,768.37,768.37,12133.75,12133.75,0.0,0.0,0.0,False
2024-03-10,768.81,768.81,12430.75,12430.75,0.0,0.0,0.0,False
2024-03-11,769.42,769.42,12851.32,12851.32,0.0,0.0,0.0,False
2024-03-12,770.66,770.66,13727.56,13727.56,0.0,0.0,0.0,False
2024-03-13,771.67,771.67,14466.8,14466.8,0.0,0.0,0.0,False
2024-03-14,772.09,772.09,14779.67,14779.67,0.0,0.0,0.0,False
2024-03-15,772.29,772.29,14932.27,14932.27,0.0,0.0,0.0,False
2024-03-16,772.5,772.5,15092.5,15092.5,0.0,0.0,0.0,False
2024-03-17,772.81,772.81,15329.03,15329.03,0.0,0.0,0.0,False
2024-03-18,773.11,773.11,15560.68,15560.68,0.0,0.0,0.0,False
2024-03-19,773.33,773.33,15734.04,15734.04,0.0,0.0,0.0,False
2024-03-20,773.41,773.41,15797.08,15797.08,0.0,0.0,0.0,False
2024-03-21,773.33,773.33,15734.04,15734.04,0.0,0.0,0.0,False
2024-03-22,773.22,773.22,15647.36,15647.36,0.0,0.0,0.0,False
2024-03-23,773.35,773.35,15749.8,15749.8,0.0,0.0,0.0,False
2024-03-24,773.64,773.64,15978.32,15978.32,0.0,0.0,0.0,False
2024-03-25,773.93,773.93,16206.84,16206.84,0.0,0.0,0.0,False
2024-03-26,774.23,774.23,16448.76,16448.76,0.0,0.0,0.0,False
2024-03-27,774.91,774.91,17000.92,17000.92,0.0,0.0,0.0,False
2024-03-28,775.92,775.92,17841.28,17841.28,0.0,0.0,0.0,False
2024-03-29,776.81,776.81,18601.36,18601.36,0.0,0.0,0.0,False
2024-03-30,777.43,777.43,19141.11,19141.11,0.0,0.0,0.0,False
2024-03-31,777.87,777.87,19526.99,19526.99,0.0,0.0,0.0,False
2024-04-01,778.17,778.17,19794.0,19794.0,0.0,0.0,0.0,False
2024-04-02,778.4,778.4,20001.0,20001.0,0.0,0.0,0.0,False
2024-04-03,778.68,778.68,20253.0,20253.0,0.0,0.0,0.0,False
2024-04-04,778.96,778.96,20505.0,20505.0,0.0,0.0,0.0,False
2024-04-05,779.23,779.23,20753.06,20753.06,0.0,0.0,0.0,False
2024-04-06,779.5,779.5,21002.0,21002.0,0.0,0.0,0.0,False
2024-04-07,779.77,779.77,21250.94,21250.94,0.0,0.0,0.0,False
2024-04-08,780.02,780.02,21481.84,21481.84,0.0,0.0,0.0,False
2024-04-09,780.25,780.25,21698.5,21698.5,0.0,0.0,0.0,False
2024-04-10,780.44,780.44,21877.48,21877.48,0.0,0.0,0.0,False
2024-04-11,780.6,780.6,22028.2,22028.2,0.0,0.0,0.0,False
2024-04-12,780.75,780.75,22169.5,22169.5,0.0,0.0,0.0,False
2024-04-13,780.94,780.94,22348.48,22348.48,0.0,0.0,0.0,False
2024-04-14,781.14,781.14,22539.68,22539.68,0.0,0.0,0.0,False
2024-04-15,781.31,781.31,22703.22,22703.22,0.0,0.0,0.0,False
2024-04-16,781.46,781.46,22847.52,22847.52,0.0,0.0,0.0,False
2024-04-17,781.59,781.59,22972.58,22972.58,0.0,0.0,0.0,False
2024-04-18,781.71,781.71,23088.02,23088.02,0.0,0.0,0.0,False
2024-04-19,781.82,781.82,23193.84,23193.84,0.0,0.0,0.0,False
2024-04-20,781.91,781.91,23280.42,23280.42,0.0,0.0,0.0,False
2024-04-21,781.98,781.98,23347.76,23347.76,0.0,0.0,0.0,False
2024-04-22,782.05,782.05,23416.05,23416.05,0.0,0.0,0.0,False
2024-04-23,782.1,782.1,23465.1,23465.1,0.0,0.0,0.0,False
2024-04-24,782.15,782.15,23514.15,23514.15,0.0,0.0,0.0,False
2024-04-25,782.27,782.27,23631.87,23631.87,0.0,0.0,0.0,False
2024-04-26,782.6,782.6,23955.6,23955.6,0.0,0.0,0.0,False
2024-04-27,783.03,783.03,24378.06,24378.06,0.0,0.0,0.0,False
2024-04-28,783.39,783.39,24738.78,24738.78,0.0,0.0,0.0,False
2024-04-29,783.82,783.82,25169.64,25169.64,0.0,0.0,0.0,False
2024-04-30,784.3,784.3,25656.3,25656.3,0.0,0.0,0.0,False
2024-05-01,784.67,784.67,26034.07,26034.07,13.0,0.0,0.0,False
2024-05-02,785.0,784.975,26371.0,26345.215,13.0,25.785,-0.025,False
2024-05-03,785.31,785.26,26693.71,26642.14,13.0,51.57,-0.05,False
2024-05-04,787.11,787.039,28592.13,28514.775,13.0,77.355,-0.071,False
2024-05-05,787.91,787.815,29458.53,29355.39,13.0,103.14,-0.095,False
2024-05-06,788.31,788.193,29897.93,29769.004,13.0,128.926,-0.117,False
2024-05-07,788.6,788.46,30217.8,30063.089,13.0,154.711,-0.14,False
2024-05-08,788.81,788.646,30449.43,30268.934,13.0,180.496,-0.164,False
2024-05-09,789.02,788.833,30681.5,30475.219,13.0,206.281,-0.187,False
2024-05-10,789.08,788.871,30749.0,30516.934,13.0,232.066,-0.209,False
2024-05-11,789.16,788.929,30839.0,30581.149,13.0,257.851,-0.231,False
2024-05-12,789.35,789.098,31052.75,30769.114,13.0,283.636,-0.252,False
2024-05-13,789.46,789.185,31176.5,30867.079,13.0,309.421,-0.275,False
2024-05-14,789.53,789.232,31255.25,30920.043,13.0,335.207,-0.298,False
2024-05-15,789.57,789.249,31300.25,30939.258,13.0,360.992,-0.321,False
2024-05-16,789.59,789.246,31322.75,30935.973,13.0,386.777,-0.344,False
2024-05-17,789.61,789.243,31345.25,30932.688,13.0,412.562,-0.367,False
2024-05-18,789.62,789.23,31356.5,30918.153,13.0,438.347,-0.39,False
2024-05-19,789.63,789.217,31367.75,30903.618,13.0,464.132,-0.413,False
2024-05-20,789.62,789.185,31356.5,30866.583,13.0,489.917,-0.435,False
2024-05-21,789.69,789.232,31435.25,30919.548,13.0,515.702,-0.458,False
2024-05-22,789.78,789.299,31536.5,30995.012,13.0,541.488,-0.481,False
2024-05-23,789.84,789.336,31604.0,31036.727,13.0,567.273,-0.504,False
2024-05-24,789.9,789.373,31671.5,31078.442,13.0,593.058,-0.527,False
2024-05-25,789.94,789.39,31716.5,31097.657,13.0,618.843,-0.55,False
2024-05-26,790.0,789.427,31784.0,31139.372,13.0,644.628,-0.573,False
2024-05-27,790.03,789.435,31818.32,31147.907,13.0,670.413,-0.595,False
2024-05-28,790.05,789.432,31841.2,31145.002,13.0,696.198,-0.618,False
2024-05-29,790.08,789.44,31875.52,31153.537,13.0,721.983,-0.64,False
2024-05-30,790.07,789.406,31864.08,31116.311,13.0,747.769,-0.664,False
2024-05-31,790.07,789.384,31864.08,31090.526,13.0,773.554,-0.686,False
2024-06-01,790.02,789.31,31806.88,31007.541,20.0,799.339,-0.71,False
2024-06-02,789.99,789.244,31772.75,30933.742,20.0,839.008,-0.746,False
2024-06-03,789.99,789.209,31772.75,30894.072,20.0,878.678,-0.781,False
2024-06-04,789.92,789.104,31694.0,30775.653,20.0,918.347,-0.816,False
2024-06-05,789.86,789.008,31626.5,30668.483,20.0,958.017,-0.852,False
2024-06-06,789.84,788.952,31604.0,30606.314,20.0,997.686,-0.888,False
2024-06-07,789.83,788.906,31592.75,30555.395,20.0,1037.355,-0.924,False
2024-06-08,789.82,788.86,31581.5,30504.475,20.0,1077.025,-0.96,False
2024-06-09,789.81,788.814,31570.25,30453.556,20.0,1116.694,-0.996,False
2024-06-10,789.8,788.768,31559.0,30402.636,20.0,1156.364,-1.032,False
2024-06-11,789.77,788.701,31525.25,30329.217,20.0,1196.033,-1.069,False
2024-06-12,789.74,788.634,31491.5,30255.798,20.0,1235.702,-1.106,False
2024-06-13,789.71,788.568,31457.75,30182.378,20.0,1275.372,-1.142,False
2024-06-14,789.67,788.491,31412.75,30097.709,20.0,1315.041,-1.179,False
2024-06-15,789.64,788.425,31379.0,30024.289,20.0,1354.711,-1.215,False
2024-06-16,789.6,788.348,31334.0,29939.62,20.0,1394.38,-1.252,False
2024-06-17,789.56,788.271,31289.0,29854.95,20.0,1434.05,-1.289,False
2024-06-18,789.51,788.184,31232.75,29759.031,20.0,1473.719,-1.326,False
2024-06-19,789.45,788.087,31165.25,29651.862,20.0,1513.388,-1.363,False
2024-06-20,789.41,788.01,31120.25,29567.192,20.0,1553.058,-1.4,False
2024-06-21,789.34,787.901,31041.5,29448.773,20.0,1592.727,-1.439,False
2024-06-22,789.27,787.792,30962.75,29330.353,20.0,1632.397,-1.478,False
2024-06-23,789.21,787.693,30895.25,29223.184,20.0,1672.066,-1.517,False
2024-06-24,789.13,787.573,30805.25,29093.514,20.0,1711.736,-1.557,False
2024-06-25,789.07,787.474,30737.75,28986.345,20.0,1751.405,-1.596,False
2024-06-26,789.0,787.365,30659.0,28867.926,20.0,1791.074,-1.635,False
2024-06-27,788.94,787.267,30592.82,28762.076,20.0,1830.744,-1.673,False
2024-06-28,788.86,787.149,30504.58,28634.167,20.0,1870.413,-1.711,False
2024-06-29,788.8,787.051,30438.4,28528.317,20.0,1910.083,-1.749,False
2024-06-30,788.73,786.942,30361.19,28411.438,20.0,1949.752,-1.788,False
2024-07-01,788.68,786.853,30306.04,28316.619,30.0,1989.421,-1.827,False
2024-07-02,788.63,786.745,30250.89,28201.964,30.0,2048.926,-1.885,False
2024-07-03,788.59,786.647,30206.77,28098.34,30.0,2108.43,-1.943,False
2024-07-04,788.53,786.528,30140.59,27972.656,30.0,2167.934,-2.002,False
2024-07-05,788.47,786.41,30074.41,27846.972,30.0,2227.438,-2.06,False
2024-07-06,788.42,786.302,30019.26,27732.318,30.0,2286.942,-2.118,False
2024-07-07,788.36,786.183,29953.08,27606.634,30.0,2346.446,-2.177,False
2024-07-08,788.29,786.055,29875.87,27469.92,30.0,2405.95,-2.235,False
2024-07-09,788.23,785.935,29809.69,27344.235,30.0,2465.455,-2.295,False
2024-07-10,788.16,785.804,29732.48,27207.521,30.0,2524.959,-2.356,False
2024-07-11,788.06,785.64,29622.18,27037.717,30.0,2584.463,-2.42,False
2024-07-12,787.97,785.489,29523.51,26879.543,30.0,2643.967,-2.481,False
2024-07-13,787.87,785.327,29415.21,26711.739,30.0,2703.471,-2.543,False
2024-07-14,787.77,785.166,29306.91,26543.935,30.0,2762.975,-2.604,False
2024-07-15,787.66,784.994,29187.78,26365.301,30.0,2822.479,-2.666,False
2024-07-16,787.57,784.841,29090.31,26208.327,30.0,2881.983,-2.729,False
2024-07-17,787.45,784.655,28960.35,26018.862,30.0,2941.488,-2.795,False
2024-07-18,787.36,784.501,28862.88,25861.888,30.0,3000.992,-2.859,False
2024-07-19,787.25,784.326,28743.75,25683.254,30.0,3060.496,-2.924,False
2024-07-20,787.14,784.151,28624.62,25504.62,30.0,3120.0,-2.989,False
2024-07-21,787.05,783.998,28527.15,25347.646,30.0,3179.504,-3.052,False
2024-07-22,786.94,783.821,28409.34,25170.332,30.0,3239.008,-3.119,False
2024-07-23,786.83,783.645,28292.63,24994.118,30.0,3298.512,-3.185,False
2024-07-24,786.72,783.469,28175.92,24817.903,30.0,3358.017,-3.251,False
2024-07-25,786.62,783.304,28069.82,24652.299,30.0,3417.521,-3.316,False
2024-07-26,786.5,783.117,27942.5,24465.475,30.0,3477.025,-3.383,False
2024-07-27,786.4,782.951,27836.4,24299.871,30.0,3536.529,-3.449,False
2024-07-28,786.29,782.771,27719.69,24123.657,30.0,3596.033,-3.519,False
2024-07-29,786.19,782.603,27613.59,23958.053,30.0,3655.537,-3.587,False
2024-07-30,786.08,782.423,27496.88,23781.839,30.0,3715.041,-3.657,False
2024-07-31,785.99,782.265,27401.59,23627.045,30.0,3774.545,-3.725,False
2024-08-01,785.88,782.088,27287.08,23453.03,26.0,3834.05,-3.792,False
2024-08-02,785.79,781.938,27193.39,23307.77,26.0,3885.62,-3.852,False
2024-08-03,785.68,781.766,27078.88,23141.69,26.0,3937.19,-3.914,False
2024-08-04,785.58,781.604,26974.78,22986.02,26.0,3988.76,-3.976,False
2024-08-05,785.46,781.421,26849.86,22809.529,26.0,4040.331,-4.039,False
2024-08-06,785.35,781.248,26735.35,22643.449,26.0,4091.901,-4.102,False
2024-08-07,785.23,781.064,26610.43,22466.959,26.0,4143.471,-4.166,False
2024-08-08,785.12,780.889,26495.92,22300.879,26.0,4195.041,-4.231,False
2024-08-09,785.01,780.713,26381.41,22134.798,26.0,4246.612,-4.297,False
2024-08-10,784.91,780.55,26279.11,21980.928,26.0,4298.182,-4.36,False
2024-08-11,784.8,780.376,26166.8,21817.048,26.0,4349.752,-4.424,False
2024-08-12,784.67,780.18,26034.07,21632.748,26.0,4401.322,-4.49,False
2024-08-13,784.55,779.995,25911.55,21458.657,26.0,4452.893,-4.555,False
2024-08-14,784.43,779.806,25789.03,21284.567,26.0,4504.463,-4.624,False
2024-08-15,784.31,779.618,25666.51,21110.477,26.0,4556.033,-4.692,False
2024-08-16,784.2,779.44,25554.2,20946.597,26.0,4607.603,-4.76,False
2024-08-17,784.09,779.262,25441.89,20782.716,26.0,4659.174,-4.828,False
2024-08-18,783.97,779.074,25319.94,20609.196,26.0,4710.744,-4.896,False
2024-08-19,783.85,778.885,25199.7,20437.386,26.0,4762.314,-4.965,False
2024-08-20,783.73,778.694,25079.46,20265.576,26.0,4813.884,-5.036,False
2024-08-21,783.62,778.514,24969.24,20103.785,26.0,4865.455,-5.106,False
2024-08-22,783.5,778.323,24849.0,19931.975,26.0,4917.025,-5.177,False
2024-08-23,783.41,778.166,24758.82,19790.225,26.0,4968.595,-5.244,False
2024-08-24,783.32,778.008,24668.64,19648.475,26.0,5020.165,-5.312,False
2024-08-25,783.21,777.824,24558.42,19486.684,26.0,5071.736,-5.386,False
2024-08-26,783.11,777.651,24458.22,19334.914,26.0,5123.306,-5.459,False
2024-08-27,782.98,777.444,24328.38,19153.504,26.0,5174.876,-5.536,False
2024-08-28,782.86,777.251,24210.66,18984.214,26.0,5226.446,-5.609,False
2024-08-29,782.73,777.047,24083.13,18805.113,26.0,5278.017,-5.683,False
2024-08-30,782.62,776.862,23975.22,18645.633,26.0,5329.587,-5.758,False
2024-08-31,782.49,776.652,23847.69,18466.533,26.0,5381.157,-5.838,False
2024-09-01,782.37,776.455,23729.97,18297.243,17.0,5432.727,-5.915,False
2024-09-02,782.26,776.289,23622.06,18155.614,17.0,5466.446,-5.971,False
2024-09-03,782.13,776.101,23494.53,17994.365,17.0,5500.165,-6.029,False
2024-09-04,782.01,775.922,23376.81,17842.926,17.0,5533.884,-6.088,False
2024-09-05,781.89,775.743,23261.18,17693.577,17.0,5567.603,-6.147,False
2024-09-06,781.76,775.553,23136.12,17534.798,17.0,5601.322,-6.207,False
2024-09-07,781.66,775.397,23039.92,17404.879,17.0,5635.041,-6.263,False
2024-09-08,781.53,775.206,22914.86,17246.1,17.0,5668.76,-6.324,False
2024-09-09,781.4,775.016,22789.8,17087.321,17.0,5702.479,-6.384,False
2024-09-10,781.27,774.821,22664.74,16928.542,17.0,5736.198,-6.449,False
2024-09-11,781.22,774.72,22616.64,16846.723,17.0,5769.917,-6.5,False
2024-09-12,781.13,774.572,22530.06,16726.424,17.0,5803.636,-6.558,False
2024-09-13,780.88,774.237,22291.96,16454.605,17.0,5837.355,-6.643,False
2024-09-14,780.59,773.855,22018.78,16147.706,17.0,5871.074,-6.735,False
2024-09-15,780.29,773.454,21736.18,15831.387,17.0,5904.793,-6.836,False
2024-09-16,780.01,773.076,21472.42,15533.908,17.0,5938.512,-6.934,False
2024-09-17,779.74,772.708,21223.28,15251.049,17.0,5972.231,-7.032,False
2024-09-18,779.48,772.349,20983.56,14977.61,17.0,6005.95,-7.131,False
2024-09-19,779.19,771.953,20716.18,14676.511,17.0,6039.669,-7.237,False
2024-09-20,778.9,771.549,20451.0,14377.612,17.0,6073.388,-7.351,False
2024-09-21,778.6,771.139,20181.0,14073.893,17.0,6107.107,-7.461,False
2024-09-22,778.3,770.72,19911.0,13770.174,17.0,6140.826,-7.58,False
2024-09-23,778.11,770.434,19740.0,13565.455,17.0,6174.545,-7.676,False
2024-09-24,777.97,770.211,19614.69,13406.426,17.0,6208.264,-7.759,False
2024-09-25,777.87,770.042,19526.99,13285.007,17.0,6241.983,-7.828,False
2024-09-26,777.76,769.856,19430.52,13154.818,17.0,6275.702,-7.904,False
2024-09-27,777.65,769.669,19334.05,13024.629,17.0,6309.421,-7.981,False
2024-09-28,777.25,769.117,18983.25,12640.11,17.0,6343.14,-8.133,False
2024-09-29,776.68,768.34,18490.08,12113.22,17.0,6376.86,-8.34,False
2024-09-30,776.1,767.541,17993.6,11583.021,17.0,6410.579,-8.559,False
2024-10-01,775.51,766.728,17499.34,11055.042,0.0,6444.298,-8.782,False
2024-10-02,774.9,765.931,16992.8,10548.502,0.0,6444.298,-8.969,False
2024-10-03,774.3,765.143,16505.6,10061.302,0.0,6444.298,-9.157,False
2024-10-04,773.67,764.308,16001.96,9557.662,0.0,6444.298,-9.362,False
2024-10-05,773.07,763.505,15529.16,9084.862,0.0,6444.298,-9.565,False
2024-10-06,772.45,762.679,15054.35,8610.052,0.0,6444.298,-9.771,False
2024-10-07,771.8,761.802,14563.0,8118.702,0.0,6444.298,-9.998,False
2024-10-08,771.17,760.946,14096.8,7652.502,0.0,6444.298,-10.224,False
2024-10-09,770.53,760.07,13634.48,7190.182,0.0,6444.298,-10.46,False
2024-10-10,769.89,759.175,13178.44,6734.142,0.0,6444.298,-10.715,False
2024-10-11,769.25,758.259,12733.0,6288.702,0.0,6444.298,-10.991,False
2024-10-12,768.58,757.272,12275.5,5831.202,0.0,6444.298,-11.308,False
2024-10-13,767.91,756.246,11824.96,5380.662,0.0,6444.298,-11.664,False
2024-10-14,767.23,755.17,11378.88,4934.582,0.0,6444.298,-12.06,False
2024-10-15,766.53,754.019,10928.61,4484.312,0.0,6444.298,-12.511,False
2024-10-16,765.84,752.814,10492.12,4047.822,0.0,6444.298,-13.026,False
2024-10-17,765.06,751.379,10010.08,3565.782,0.0,6444.298,-13.681,False
2024-10-18,764.26,749.811,9529.0,3084.702,0.0,6444.298,-14.449,False
2024-10-19,763.44,748.091,9047.08,2602.782,0.0,6444.298,-15.349,False
2024-10-20,762.63,746.261,8582.32,2138.022,0.0,6444.298,-16.369,False
2024-10-21,761.88,744.42,8161.48,1717.182,0.0,6444.298,-17.46,False
2024-10-22,761.09,742.229,7730.14,1285.842,0.0,6444.298,-18.861,False
2024-10-23,760.26,739.423,7290.28,845.982,0.0,6444.298,-20.837,False
2024-10-24,759.37,734.843,6832.96,388.662,0.0,6444.298,-24.527,False
2024-10-25,758.46,720.0,6385.26,3.0,0.0,6444.298,-38.46,True
2024-10-26,757.52,720.0,5944.64,3.0,0.0,6444.298,-37.52,True
2024-10-27,756.68,720.0,5568.44,3.0,0.0,6444.298,-36.68,True
2024-10-28,755.68,720.0,5143.12,3.0,0.0,6444.298,-35.68,True
2024-10-29,754.51,720.0,4674.88,3.0,0.0,6444.298,-34.51,True
2024-10-30,753.29,720.0,4217.85,3.0,0.0,6444.298,-33.29,True
2024-10-31,752.06,720.0,3787.7,3.0,0.0,6444.298,-32.06,True
2024-11-01,751.47,720.0,3595.28,3.0,0.0,6444.298,-31.47,True
2024-11-02,750.61,720.0,3324.44,3.0,0.0,6444.298,-30.61,True
2024-11-03,750.01,720.0,3142.04,3.0,0.0,6444.298,-30.01,True
2024-11-04,749.39,720.0,2963.32,3.0,0.0,6444.298,-29.39,True
2024-11-05,748.65,720.0,2755.45,3.0,0.0,6444.298,-28.65,True
2024-11-06,748.58,720.0,2736.34,3.0,0.0,6444.298,-28.58,True
2024-11-07,748.42,720.0,2692.66,3.0,0.0,6444.298,-28.42,True
2024-11-08,748.28,720.0,2654.44,3.0,0.0,6444.298,-28.28,True
2024-11-09,748.12,720.0,2610.76,3.0,0.0,6444.298,-28.12,True
2024-11-10,747.94,720.0,2562.46,3.0,0.0,6444.298,-27.94,True
2024-11-11,748.08,720.0,2599.84,3.0,0.0,6444.298,-28.08,True
2024-11-12,748.51,720.0,2717.23,3.0,0.0,6444.298,-28.51,True
2024-11-13,749.54,720.0,3006.52,3.0,0.0,6444.298,-29.54,True
2024-11-14,751.3,720.0,3540.2,3.0,0.0,6444.298,-31.3,True
2024-11-15,751.2,720.0,3507.8,3.0,0.0,6444.298,-31.2,True
2024-11-16,750.37,720.0,3251.48,3.0,0.0,6444.298,-30.37,True
2024-11-17,751.3,720.0,3540.2,3.0,0.0,6444.298,-31.3,True
2024-11-18,751.65,720.0,3653.6,3.0,0.0,6444.298,-31.65,True
2024-11-19,750.0,720.0,3139.0,3.0,0.0,6444.298,-30.0,True
2024-11-20,750.13,720.0,3178.52,3.0,0.0,6444.298,-30.13,True
2024-11-21,751.02,720.0,3449.48,3.0,0.0,6444.298,-31.02,True
2024-11-22,752.0,720.0,3767.0,3.0,0.0,6444.298,-32.0,True
2024-11-23,752.31,720.0,3873.95,3.0,0.0,6444.298,-32.31,True
2024-11-24,751.15,720.0,3491.6,3.0,0.0,6444.298,-31.15,True
2024-11-25,750.53,720.0,3300.12,3.0,0.0,6444.298,-30.53,True
2024-11-26,750.0,720.0,3139.0,3.0,0.0,6444.298,-30.0,True
2024-11-27,749.69,720.0,3049.72,3.0,0.0,6444.298,-29.69,True
2024-11-28,749.73,720.0,3061.24,3.0,0.0,6444.298,-29.73,True
2024-11-29,749.67,720.0,3043.96,3.0,0.0,6444.298,-29.67,True
2024-11-30,749.62,720.0,3029.56,3.0,0.0,6444.298,-29.62,True
2024-12-01,749.65,720.0,3038.2,3.0,0.0,6444.298,-29.65,True
2024-12-02,749.72,720.0,3058.36,3.0,0.0,6444.298,-29.72,True
2024-12-03,749.65,720.0,3038.2,3.0,0.0,6444.298,-29.65,True
2024-12-04,749.53,720.0,3003.64,3.0,0.0,6444.298,-29.53,True
2024-12-05,749.43,720.0,2974.84,3.0,0.0,6444.298,-29.43,True
2024-12-06,749.36,720.0,2954.68,3.0,0.0,6444.298,-29.36,True
2024-12-07,749.48,720.0,2989.24,3.0,0.0,6444.298,-29.48,True
2024-12-08,749.85,720.0,3095.8,3.0,0.0,6444.298,-29.85,True
2024-12-09,750.0,720.0,3139.0,3.0,0.0,6444.298,-30.0,True
2024-12-10,750.04,720.0,3151.16,3.0,0.0,6444.298,-30.04,True
