date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2024-12-11,770.83,720.7,7298.0,0.0,0.0,14651.901,-50.13,True
2024-12-12,770.49,720.7,7094.0,0.0,0.0,14651.901,-49.79,True
2024-12-13,770.62,720.7,7172.0,0.0,0.0,14651.901,-49.92,True
2024-12-14,773.14,720.7,8484.0,0.0,0.0,14651.901,-52.44,True
2024-12-15,773.78,720.7,8868.0,0.0,0.0,14651.901,-53.08,True
2024-12-16,775.09,720.7,9554.0,0.0,0.0,14651.901,-54.39,True
2024-12-17,778.64,720.7,11684.0,0.0,0.0,14651.901,-57.94,True
2024-12-18,777.95,720.7,11270.0,0.0,0.0,14651.901,-57.25,True
2024-12-19,776.32,720.7,10292.0,0.0,0.0,14651.901,-55.62,True
2024-12-20,774.38,720.7,9190.0,0.0,0.0,14651.901,-53.68,True
2024-12-21,771.91,720.7,7855.0,0.0,0.0,14651.901,-51.21,True
2024-12-22,771.52,720.7,7660.0,0.0,0.0,14651.901,-50.82,True
2024-12-23,773.44,720.7,8664.0,0.0,0.0,14651.901,-52.74,True
2024-12-24,783.05,720.7,14535.0,0.0,0.0,14651.901,-62.35,True
2024-12-25,787.02,750.333,17314.0,2662.099,0.0,14651.901,-36.687,False
2024-12-26,796.16,776.153,24844.0,10192.099,0.0,14651.901,-20.007,False
2024-12-27,803.68,787.469,32280.0,17628.099,0.0,14651.901,-16.211,False
2024-12-28,809.89,795.907,39268.0,24616.099,0.0,14651.901,-13.983,False
2024-12-29,821.85,810.936,55175.0,40523.099,0.0,14651.901,-10.914,False
2024-12-30,823.97,813.583,58452.0,43800.099,0.0,14651.901,-10.387,False
2024-12-31,822.64,811.923,56360.0,41708.099,0.0,14651.901,-10.717,False
