date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2024-03-21,892.49,892.49,305758.11,305758.11,0.0,0.0,0.0,False,893.18
2024-03-22,892.44,892.44,305576.66,305576.66,0.0,0.0,0.0,False,893.85
2024-03-23,892.34,892.34,305213.88,305213.88,0.0,0.0,0.0,False,894.52
2024-03-24,892.23,892.23,304815.12,304815.12,0.0,0.0,0.0,False,895.19
2024-03-25,892.13,892.13,304452.93,304452.93,0.0,0.0,0.0,False,895.86
2024-03-26,892.07,892.07,304235.7,304235.7,0.0,0.0,0.0,False,896.53
2024-03-27,892.25,892.25,304887.6,304887.6,0.0,0.0,0.0,False,897.2
2024-03-28,892.43,892.43,305540.37,305540.37,0.0,0.0,0.0,False,897.87
2024-03-29,892.35,892.35,305250.15,305250.15,0.0,0.0,0.0,False,898.54
2024-03-30,892.17,892.17,304597.77,304597.77,0.0,0.0,0.0,False,899.21
2024-03-31,891.99,891.99,303946.12,303946.12,0.0,0.0,0.0,False,899.88
2024-04-01,891.83,891.83,303367.38,303367.38,0.0,0.0,0.0,False,900.55
2024-04-02,891.68,891.68,302825.24,302825.24,0.0,0.0,0.0,False,901.22
2024-04-03,891.73,891.73,303005.92,303005.92,0.0,0.0,0.0,False,901.89
2024-04-04,891.75,891.75,303078.2,303078.2,0.0,0.0,0.0,False,902.56
2024-04-05,891.71,891.71,302933.64,302933.64,0.0,0.0,0.0,False,903.23
2024-04-06,891.62,891.62,302608.46,302608.46,0.0,0.0,0.0,False,903.9
2024-04-07,891.57,891.57,302427.87,302427.87,0.0,0.0,0.0,False,904.57
2024-04-08,891.5,891.5,302175.1,302175.1,0.0,0.0,0.0,False,905.24
2024-04-09,891.46,891.46,302030.7,302030.7,0.0,0.0,0.0,False,905.91
2024-04-10,891.41,891.41,301850.2,301850.2,0.0,0.0,0.0,False,906.58
2024-04-11,891.37,891.37,301705.89,301705.89,0.0,0.0,0.0,False,907.25
2024-04-12,891.47,891.47,302066.8,302066.8,0.0,0.0,0.0,False,907.92
2024-04-13,891.67,891.67,302789.11,302789.11,0.0,0.0,0.0,False,908.59
2024-04-14,892.11,892.11,304380.51,304380.51,0.0,0.0,0.0,False,909.26
2024-04-15,892.88,892.88,307175.74,307175.74,0.0,0.0,0.0,False,909.93
2024-04-16,894.03,894.03,311372.6,311372.6,0.0,0.0,0.0,False,910.6
2024-04-17,895.28,895.28,315961.18,315961.18,0.0,0.0,0.0,False,911.27
2024-04-18,896.15,896.15,319171.0,319171.0,0.0,0.0,0.0,False,911.94
2024-04-19,896.75,896.75,321392.7,321392.7,0.0,0.0,0.0,False,912.61
2024-04-20,897.09,897.09,322654.75,322654.75,0.0,0.0,0.0,False,913.28
2024-04-21,897.43,897.43,323919.06,323919.06,0.0,0.0,0.0,False,913.95
2024-04-22,897.78,897.78,325223.02,325223.02,0.0,0.0,0.0,False,914.61
2024-04-23,898.1,898.1,326417.5,326417.5,0.0,0.0,0.0,False,915.28
2024-04-24,898.47,898.47,327801.21,327801.21,0.0,0.0,0.0,False,915.95
2024-04-25,898.83,898.83,329150.06,329150.06,0.0,0.0,0.0,False,916.62
2024-04-26,899.94,899.94,333327.04,333327.04,0.0,0.0,0.0,False,917.29
2024-04-27,901.28,901.28,338404.06,338404.06,0.0,0.0,0.0,False,917.96
2024-04-28,902.5,902.5,343059.0,343059.0,0.0,0.0,0.0,False,918.63
2024-04-29,903.74,903.74,347821.76,347821.76,0.0,0.0,0.0,False,919.3
2024-04-30,904.97,904.97,352577.56,352577.56,0.0,0.0,0.0,False,919.97
2024-05-01,906.15,906.15,357169.5,357169.5,149.0,0.0,0.0,False,920.64
2024-05-02,907.48,907.405,362378.44,362082.903,149.0,295.537,-0.075,False,921.31
2024-05-03,908.95,908.8,368171.9,367580.826,149.0,591.074,-0.15,False,921.98
2024-05-04,911.12,910.898,376793.06,375906.448,149.0,886.612,-0.222,False,922.65
2024-05-05,913.95,913.657,388164.4,386982.251,149.0,1182.149,-0.293,False,923.32
2024-05-06,916.28,915.918,397629.46,396151.774,149.0,1477.686,-0.362,False,923.99
2024-05-07,918.57,918.139,407022.47,405249.247,149.0,1773.223,-0.431,False,924.66
2024-05-08,920.16,919.661,413600.18,411531.42,149.0,2068.76,-0.499,False,925.33
2024-05-09,920.99,920.422,417054.12,414689.822,149.0,2364.298,-0.568,False,926.0
2024-05-10,921.64,921.003,419767.64,417107.805,149.0,2659.835,-0.637,False,926.0
2024-05-11,922.19,921.484,422069.8,419114.428,149.0,2955.372,-0.706,False,926.0
2024-05-12,922.71,921.935,424251.72,421000.811,149.0,3250.909,-0.775,False,926.0
2024-05-13,923.13,922.286,426017.97,422471.524,149.0,3546.446,-0.844,False,926.0
2024-05-14,923.42,922.507,427239.62,423397.637,149.0,3841.983,-0.913,False,926.0
2024-05-15,923.62,922.637,428083.2,423945.679,149.0,4137.521,-0.983,False,926.0
2024-05-16,923.74,922.687,428589.68,424156.622,149.0,4433.058,-1.053,False,926.0
2024-05-17,923.82,922.697,428927.48,424198.885,149.0,4728.595,-1.123,False,926.0
2024-05-18,923.79,922.597,428800.78,423776.648,149.0,5024.132,-1.193,False,926.0
2024-05-19,923.63,922.366,428125.4,422805.731,149.0,5319.669,-1.264,False,926.0
2024-05-20,923.4,922.064,427155.3,421540.093,149.0,5615.207,-1.336,False,926.0
2024-05-21,923.13,921.721,426017.97,420107.226,149.0,5910.744,-1.409,False,926.0
2024-05-22,922.98,921.5,425386.78,419180.499,149.0,6206.281,-1.48,False,926.0
2024-05-23,922.74,921.187,424377.78,417875.962,149.0,6501.818,-1.553,False,926.0
2024-05-24,922.38,920.754,422866.42,416069.065,149.0,6797.355,-1.626,False,926.0
2024-05-25,922.0,920.3,421273.8,414180.907,149.0,7092.893,-1.7,False,926.0
2024-05-26,921.6,919.826,419600.4,412211.97,149.0,7388.43,-1.774,False,926.0
2024-05-27,921.19,919.341,417888.19,410204.223,149.0,7683.967,-1.849,False,926.0
2024-05-28,920.79,918.866,416220.75,408241.246,149.0,7979.504,-1.924,False,926.0
2024-05-29,920.38,918.38,414514.46,406239.419,149.0,8275.041,-2.0,False,926.0
2024-05-30,919.95,917.874,412728.25,404157.671,149.0,8570.579,-2.076,False,926.0
2024-05-31,919.54,917.388,411029.0,402162.884,149.0,8866.116,-2.152,False,926.0
2024-06-01,919.05,916.821,409002.95,399841.297,235.0,9161.653,-2.229,False,926.0
2024-06-02,918.6,916.253,407146.1,397518.331,235.0,9627.769,-2.347,False,926.0
2024-06-03,918.71,916.25,407599.65,397505.766,235.0,10093.884,-2.46,False,926.0
2024-06-04,918.68,916.105,407475.94,396915.94,235.0,10560.0,-2.575,False,926.0
2024-06-05,918.44,915.748,406486.8,395460.684,235.0,11026.116,-2.692,False,926.0
2024-06-06,918.07,915.259,404963.81,393471.579,235.0,11492.231,-2.811,False,926.0
2024-06-07,917.64,914.709,403196.8,391238.453,235.0,11958.347,-2.931,False,926.0
2024-06-08,917.18,914.128,401310.06,388885.597,235.0,12424.463,-3.052,False,926.0
2024-06-09,916.63,913.456,399059.14,386168.561,235.0,12890.579,-3.174,False,926.0
2024-06-10,916.1,912.803,396895.0,383538.306,235.0,13356.694,-3.297,False,926.0
2024-06-11,915.55,912.129,394654.2,380831.39,235.0,13822.81,-3.421,False,926.0
2024-06-12,914.98,911.434,392337.22,378048.294,235.0,14288.926,-3.546,False,926.0
2024-06-13,914.35,910.677,389782.75,375027.709,235.0,14755.041,-3.673,False,926.0
2024-06-14,913.74,909.94,387315.86,372094.703,235.0,15221.157,-3.8,False,926.0
2024-06-15,913.07,909.141,384613.49,368926.217,235.0,15687.273,-3.929,False,926.0
2024-06-16,912.51,908.453,382360.59,366207.202,235.0,16153.388,-4.057,False,926.0
2024-06-17,912.14,907.957,380875.08,364255.576,235.0,16619.504,-4.183,False,926.0
2024-06-18,911.88,907.574,379832.8,362747.18,235.0,17085.62,-4.306,False,926.0
2024-06-19,911.65,907.221,378911.85,361360.114,235.0,17551.736,-4.429,False,926.0
2024-06-20,911.33,906.775,377632.01,359614.159,235.0,18017.851,-4.555,False,926.0
2024-06-21,910.88,906.197,375835.36,357351.393,235.0,18483.967,-4.683,False,926.0
2024-06-22,910.43,905.617,374042.6,355092.517,235.0,18950.083,-4.813,False,926.0
2024-06-23,909.94,904.996,372094.74,352678.542,235.0,19416.198,-4.944,False,926.0
2024-06-24,909.49,904.415,370309.57,350427.256,235.0,19882.314,-5.075,False,926.0
2024-06-25,909.0,903.792,368369.6,348021.17,235.0,20348.43,-5.208,False,926.0
2024-06-26,908.49,903.147,366354.95,345540.405,235.0,20814.545,-5.343,False,926.0
2024-06-27,908.11,902.635,364856.8,343576.139,235.0,21280.661,-5.475,False,926.0
2024-06-28,907.27,901.649,361553.88,339807.103,235.0,21746.777,-5.621,False,926.0
2024-06-29,906.44,900.67,358302.6,336089.707,235.0,22212.893,-5.77,False,926.0
2024-06-30,904.74,898.792,351686.0,329006.992,235.0,22679.008,-5.948,False,926.0
2024-07-01,903.07,896.94,345244.33,322099.206,348.0,23145.124,-6.13,False,926.0
2024-07-02,901.57,895.202,339507.83,315672.458,348.0,23835.372,-6.368,False,926.0
2024-07-03,900.01,893.399,333591.37,309065.75,348.0,24525.62,-6.611,False,926.0
2024-07-04,898.3,891.437,327165.1,301949.232,348.0,25215.868,-6.863,False,926.0
2024-07-05,896.56,889.441,320688.4,294782.284,348.0,25906.116,-7.119,False,926.0
2024-07-06,894.89,887.514,314526.56,287930.196,348.0,26596.364,-7.376,False,926.0
2024-07-07,893.19,885.553,308304.66,281018.048,348.0,27286.612,-7.637,False,926.0
2024-07-08,891.42,883.511,301886.3,273909.44,348.0,27976.86,-7.909,False,926.0
2024-07-09,889.69,881.493,295670.75,267003.643,348.0,28667.107,-8.197,False,926.0
2024-07-10,887.92,879.415,289367.34,260009.985,348.0,29357.355,-8.505,False,926.0
2024-07-11,886.1,877.26,282939.5,252891.897,348.0,30047.603,-8.84,False,926.0
2024-07-12,884.23,875.031,276400.69,245662.839,348.0,30737.851,-9.199,False,926.0
2024-07-13,882.27,872.698,269648.25,238220.151,348.0,31428.099,-9.572,False,926.0
2024-07-14,880.55,870.619,263814.15,231695.803,348.0,32118.347,-9.931,False,926.0
2024-07-15,879.36,869.108,259827.72,227019.125,348.0,32808.595,-10.252,False,926.0
2024-07-16,878.37,867.811,256542.28,223043.437,348.0,33498.843,-10.559,False,926.0
2024-07-17,877.68,866.838,254269.52,220080.429,348.0,34189.091,-10.842,False,926.0
2024-07-18,876.99,865.862,252009.96,217130.621,348.0,34879.339,-11.128,False,926.0
2024-07-19,876.18,864.752,249373.54,213803.953,348.0,35569.587,-11.428,False,926.0
2024-07-20,875.2,863.452,246205.8,209945.965,348.0,36259.835,-11.748,False,926.0
2024-07-21,874.24,862.17,243124.96,206174.877,348.0,36950.083,-12.07,False,926.0
2024-07-22,873.26,860.862,240001.22,202360.889,348.0,37640.331,-12.398,False,926.0
2024-07-23,871.91,859.138,235734.85,197404.271,348.0,38330.579,-12.772,False,926.0
2024-07-24,870.21,857.014,230425.83,191405.004,348.0,39020.826,-13.196,False,926.0
2024-07-25,868.12,854.432,223986.8,184275.726,348.0,39711.074,-13.688,False,926.0
2024-07-26,865.96,851.746,217425.98,177024.658,348.0,40401.322,-14.214,False,926.0
2024-07-27,864.49,849.82,213024.66,171933.09,348.0,41091.57,-14.67,False,926.0
2024-07-28,863.17,848.052,209115.03,167333.212,348.0,41781.818,-15.118,False,926.0
2024-07-29,861.81,846.223,205121.24,162649.174,348.0,42472.066,-15.587,False,926.0
2024-07-30,860.55,844.5,201457.6,158295.286,348.0,43162.314,-16.05,False,926.0
2024-07-31,859.27,842.747,197780.65,153928.088,348.0,43852.562,-16.523,False,926.0
2024-08-01,857.81,840.774,193638.89,149096.08,305.0,44542.81,-17.036,False,926.0
2024-08-02,856.17,838.609,189053.7,143905.931,305.0,45147.769,-17.561,False,926.0
2024-08-03,854.58,836.491,184678.94,138926.213,305.0,45752.727,-18.089,False,926.0
2024-08-04,852.64,833.943,179417.34,133059.654,305.0,46357.686,-18.697,False,926.0
2024-08-05,850.76,831.448,174406.98,127444.335,305.0,46962.645,-19.312,False,926.0
2024-08-06,848.91,828.967,169555.63,121988.027,305.0,47567.603,-19.943,False,926.0
2024-08-07,847.08,826.474,164836.42,116663.858,305.0,48172.562,-20.606,False,926.0
2024-08-08,845.27,823.918,160234.11,111456.589,305.0,48777.521,-21.352,False,926.0
2024-08-09,843.38,821.114,155498.7,106116.221,305.0,49382.479,-22.266,False,926.0
2024-08-10,841.51,818.256,150887.73,100900.292,305.0,49987.438,-23.254,False,926.0
2024-08-11,839.62,815.344,146316.54,95724.143,305.0,50592.397,-24.276,False,926.0
2024-08-12,838.16,813.008,142842.38,91645.025,305.0,51197.355,-25.152,False,926.0
2024-08-13,837.37,811.58,140982.19,89179.876,305.0,51802.314,-25.79,False,926.0
2024-08-14,836.57,810.131,139111.0,86703.727,305.0,52407.273,-26.439,False,926.0
2024-08-15,835.77,808.676,137253.11,84240.879,305.0,53012.231,-27.094,False,926.0
2024-08-16,834.97,807.214,135408.46,81791.27,305.0,53617.19,-27.756,False,926.0
2024-08-17,834.21,805.796,133668.03,79445.881,305.0,54222.149,-28.414,False,926.0
2024-08-18,833.46,804.379,131961.96,77134.853,305.0,54827.107,-29.081,False,926.0
2024-08-19,832.68,802.909,130200.62,74768.554,305.0,55432.066,-29.771,False,926.0
2024-08-20,831.94,801.483,128541.5,72504.475,305.0,56037.025,-30.457,False,926.0
2024-08-21,831.24,800.099,126981.78,70339.797,305.0,56641.983,-31.141,False,926.0
2024-08-22,830.58,798.757,125519.42,68272.478,305.0,57246.942,-31.823,False,926.0
2024-08-23,830.03,797.559,124308.08,66456.179,305.0,57851.901,-32.471,False,926.0
2024-08-24,829.34,796.143,122798.6,64341.74,305.0,58456.86,-33.197,False,926.0
2024-08-25,828.63,794.678,121257.36,62195.542,305.0,59061.818,-33.952,False,926.0
2024-08-26,827.91,793.171,119707.93,60041.153,305.0,59666.777,-34.739,False,926.0
2024-08-27,827.23,791.698,118257.86,57986.124,305.0,60271.736,-35.532,False,926.0
2024-08-28,826.87,790.697,117496.1,56619.406,305.0,60876.694,-36.173,False,926.0
2024-08-29,826.39,789.493,116487.08,55005.427,305.0,61481.653,-36.897,False,926.0
2024-08-30,826.18,788.701,116048.1,53961.488,305.0,62086.612,-37.479,False,926.0
2024-08-31,825.87,787.735,115403.34,52711.77,305.0,62691.57,-38.135,False,925.19
2024-09-01,825.52,786.69,114680.84,51384.311,194.0,63296.529,-38.83,False,924.37
2024-09-02,825.2,785.862,114025.7,50344.378,194.0,63681.322,-39.338,False,923.56
2024-09-03,824.87,785.014,113355.57,49289.454,194.0,64066.116,-39.856,False,922.74
2024-09-04,824.98,784.883,113578.36,49127.451,194.0,64450.909,-40.097,False,921.93
2024-09-05,824.8,784.275,113214.1,48378.398,194.0,64835.702,-40.525,False,921.11
2024-09-06,824.01,782.665,111637.75,46417.254,194.0,65220.496,-41.345,False,920.3
2024-09-07,822.74,780.281,109175.66,43570.371,194.0,65605.289,-42.459,False,919.49
2024-09-08,821.3,777.628,106463.0,40472.917,194.0,65990.083,-43.672,False,918.67
2024-09-09,819.84,774.891,103770.22,37395.344,194.0,66374.876,-44.949,False,917.86
2024-09-10,818.37,772.056,101104.6,34344.931,194.0,66759.669,-46.314,False,917.04
2024-09-11,817.56,770.288,99651.42,32506.957,194.0,67144.463,-47.272,False,916.23
2024-09-12,817.14,769.172,98902.08,31372.824,194.0,67529.256,-47.968,False,915.41
2024-09-13,816.85,768.273,98386.15,30472.1,194.0,67914.05,-48.577,False,914.6
2024-09-14,816.5,767.256,97765.0,29466.157,194.0,68298.843,-49.244,False,913.79
2024-09-15,816.17,766.261,97180.79,28497.154,194.0,68683.636,-49.909,False,912.97
2024-09-16,815.84,765.247,96597.96,27529.53,194.0,69068.43,-50.593,False,912.16
2024-09-17,815.53,764.243,96051.63,26598.407,194.0,69453.223,-51.287,False,911.34
2024-09-18,814.76,762.289,94699.32,24861.303,194.0,69838.017,-52.471,False,910.53
2024-09-19,813.5,759.178,92500.1,22277.29,194.0,70222.81,-54.322,False,909.71
2024-09-20,811.9,754.972,89730.7,19123.097,194.0,70607.603,-56.928,False,908.9
2024-09-21,810.15,749.846,86735.55,15743.153,194.0,70992.397,-60.304,False,908.08
2024-09-22,808.19,743.082,83423.03,12045.84,194.0,71377.19,-65.108,False,907.27
2024-09-23,806.36,735.507,80375.52,8613.537,194.0,71761.983,-70.853,False,906.46
2024-09-24,804.63,726.62,77541.95,5395.173,194.0,72146.777,-78.01,False,905.64
2024-09-25,802.83,714.167,74641.54,2109.97,194.0,72531.57,-88.663,False,904.83
2024-09-26,801.03,689.0,71791.87,0.1,194.0,72916.364,-112.03,True,904.01
2024-09-27,799.22,689.0,68982.74,0.1,194.0,73301.157,-110.22,True,903.2
2024-09-28,797.63,689.0,66562.44,0.1,194.0,73685.95,-108.63,True,902.38
2024-09-29,796.3,689.0,64574.3,0.1,194.0,74070.744,-107.3,True,901.57
2024-09-30,794.93,689.0,62561.72,0.1,194.0,74455.537,-105.93,True,900.58
2024-10-01,793.31,689.0,60237.57,0.1,0.0,74840.331,-104.31,True,899.59
2024-10-02,791.29,689.0,57426.13,0.1,0.0,74840.331,-102.29,True,898.6
2024-10-03,789.22,689.0,54643.7,0.1,0.0,74840.331,-100.22,True,897.61
2024-10-04,787.48,689.0,52385.8,0.1,0.0,74840.331,-98.48,True,896.61
2024-10-05,786.07,689.0,50604.41,0.1,0.0,74840.331,-97.07,True,895.62
2024-10-06,784.67,689.0,48864.21,0.1,0.0,74840.331,-95.67,True,894.63
2024-10-07,783.28,689.0,47162.8,0.1,0.0,74840.331,-94.28,True,893.64
2024-10-08,781.92,689.0,45521.1,0.1,0.0,74840.331,-92.92,True,892.65
2024-10-09,780.58,689.0,43923.82,0.1,0.0,74840.331,-91.58,True,891.66
2024-10-10,779.27,689.0,42380.67,0.1,0.0,74840.331,-90.27,True,890.67
2024-10-11,778.46,689.0,41435.32,0.1,0.0,74840.331,-89.46,True,889.68
2024-10-12,777.83,689.0,40705.92,0.1,0.0,74840.331,-88.83,True,888.69
2024-10-13,777.21,689.0,39994.04,0.1,0.0,74840.331,-88.21,True,887.69
2024-10-14,776.59,689.0,39288.8,0.1,0.0,74840.331,-87.59,True,886.7
2024-10-15,775.98,689.0,38602.96,0.1,0.0,74840.331,-86.98,True,885.71
2024-10-16,775.4,689.0,37957.5,0.1,0.0,74840.331,-86.4,True,884.72
2024-10-17,774.37,689.0,36824.9,0.1,0.0,74840.331,-85.37,True,883.73
2024-10-18,773.14,689.0,35495.64,0.1,0.0,74840.331,-84.14,True,882.74
2024-10-19,771.91,689.0,34190.91,0.1,0.0,74840.331,-82.91,True,881.75
2024-10-20,770.7,689.0,32930.9,0.1,0.0,74840.331,-81.7,True,880.76
2024-10-21,769.98,689.0,32192.5,0.1,0.0,74840.331,-80.98,True,879.77
2024-10-22,769.45,689.0,31653.7,0.1,0.0,74840.331,-80.45,True,878.78
2024-10-23,768.87,689.0,31068.91,0.1,0.0,74840.331,-79.87,True,877.78
2024-10-24,768.25,689.0,30449.0,0.1,0.0,74840.331,-79.25,True,876.79
2024-10-25,767.62,689.0,29824.36,0.1,0.0,74840.331,-78.62,True,875.8
2024-10-26,767.02,689.0,29234.48,0.1,0.0,74840.331,-78.02,True,874.81
2024-10-27,766.66,689.0,28883.32,0.1,0.0,74840.331,-77.66,True,873.82
2024-10-28,766.3,689.0,28534.4,0.1,0.0,74840.331,-77.3,True,872.83
2024-10-29,765.71,689.0,27968.44,0.1,0.0,74840.331,-76.71,True,871.84
2024-10-30,764.89,689.0,27195.19,0.1,0.0,74840.331,-75.89,True,870.85
2024-10-31,764.15,689.0,26513.7,0.1,0.0,74840.331,-75.15,True,869.86
2024-11-01,763.65,689.0,26061.65,0.1,0.0,74840.331,-74.65,True,868.86
2024-11-02,763.52,689.0,25945.12,0.1,0.0,74840.331,-74.52,True,867.87
2024-11-03,764.25,689.0,26604.85,0.1,0.0,74840.331,-75.25,True,866.88
2024-11-04,763.57,689.0,25989.92,0.1,0.0,74840.331,-74.57,True,865.89
2024-11-05,762.33,689.0,24896.94,0.1,0.0,74840.331,-73.33,True,864.9
2024-11-06,760.57,689.0,23406.52,0.1,0.0,74840.331,-71.57,True,863.91
2024-11-07,758.57,689.0,21798.37,0.1,0.0,74840.331,-69.57,True,862.92
2024-11-08,756.47,689.0,20207.59,0.1,0.0,74840.331,-67.47,True,861.93
2024-11-09,754.98,689.0,19129.1,0.1,0.0,74840.331,-65.98,True,860.94
