date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2024-04-05,1521.55,1521.55,46475.0,46475.0,0.0,0.0,0.0,False,1655.26
2024-04-06,1521.0,1521.0,46200.0,46200.0,0.0,0.0,0.0,False,1656.38
2024-04-07,1520.42,1520.42,45852.0,45852.0,0.0,0.0,0.0,False,1657.51
2024-04-08,1519.75,1519.75,45475.0,45475.0,0.0,0.0,0.0,False,1658.63
2024-04-09,1519.34,1519.34,45270.0,45270.0,0.0,0.0,0.0,False,1659.75
2024-04-10,1519.2,1519.2,45200.0,45200.0,0.0,0.0,0.0,False,1660.87
2024-04-11,1519.13,1519.13,45165.0,45165.0,0.0,0.0,0.0,False,1661.99
2024-04-12,1519.14,1519.14,45170.0,45170.0,0.0,0.0,0.0,False,1663.12
2024-04-13,1519.56,1519.56,45380.0,45380.0,0.0,0.0,0.0,False,1664.24
2024-04-14,1521.77,1521.77,46585.0,46585.0,0.0,0.0,0.0,False,1665.36
2024-04-15,1523.14,1523.14,47284.0,47284.0,0.0,0.0,0.0,False,1666.36
2024-04-16,1523.89,1523.89,47734.0,47734.0,0.0,0.0,0.0,False,1667.35
2024-04-17,1524.09,1524.09,47845.0,47845.0,0.0,0.0,0.0,False,1668.35
2024-04-18,1523.86,1523.86,47716.0,47716.0,0.0,0.0,0.0,False,1669.34
2024-04-19,1523.39,1523.39,47434.0,47434.0,0.0,0.0,0.0,False,1670.34
2024-04-20,1522.73,1522.73,47065.0,47065.0,0.0,0.0,0.0,False,1671.33
2024-04-21,1522.06,1522.06,46730.0,46730.0,0.0,0.0,0.0,False,1672.33
2024-04-22,1521.37,1521.37,46385.0,46385.0,0.0,0.0,0.0,False,1673.32
2024-04-23,1520.67,1520.67,46002.0,46002.0,0.0,0.0,0.0,False,1674.32
2024-04-24,1520.1,1520.1,45660.0,45660.0,0.0,0.0,0.0,False,1675.31
2024-04-25,1519.93,1519.93,45565.0,45565.0,0.0,0.0,0.0,False,1676.31
2024-04-26,1521.8,1521.8,46600.0,46600.0,0.0,0.0,0.0,False,1677.3
2024-04-27,1524.02,1524.02,47810.0,47810.0,0.0,0.0,0.0,False,1678.3
2024-04-28,1526.26,1526.26,49030.0,49030.0,0.0,0.0,0.0,False,1679.29
2024-04-29,1528.65,1528.65,50325.0,50325.0,0.0,0.0,0.0,False,1680.29
2024-04-30,1530.12,1530.12,51172.0,51172.0,0.0,0.0,0.0,False,1681.26
2024-05-01,1531.22,1531.22,51810.0,51810.0,68.0,0.0,0.0,False,1682.23
2024-05-02,1535.21,1534.94,53905.0,53770.124,68.0,134.876,-0.27,False,1683.2
2024-05-03,1539.52,1538.984,56260.0,55990.248,68.0,269.752,-0.536,False,1684.17
2024-05-04,1544.2,1543.526,58920.0,58515.372,68.0,404.628,-0.674,False,1685.15
2024-05-05,1549.14,1548.089,61784.0,61244.496,68.0,539.504,-1.051,False,1686.12
2024-05-06,1554.31,1553.186,64986.0,64311.62,68.0,674.38,-1.124,False,1687.09
2024-05-07,1559.78,1558.561,68446.0,67636.744,68.0,809.256,-1.219,False,1688.06
2024-05-08,1564.14,1562.756,71298.0,70353.868,68.0,944.132,-1.384,False,1689.03
2024-05-09,1567.76,1566.219,73732.0,72652.992,68.0,1079.008,-1.541,False,1690.0
2024-05-10,1571.18,1569.354,76026.0,74812.116,68.0,1213.884,-1.826,False,1690.0
2024-05-11,1574.7,1572.773,78490.0,77141.24,68.0,1348.76,-1.927,False,1690.0
2024-05-12,1578.16,1576.16,81012.0,79528.364,68.0,1483.636,-2.0,False,1690.0
2024-05-13,1581.32,1579.151,83324.0,81705.488,68.0,1618.512,-2.169,False,1690.0
2024-05-14,1584.12,1581.775,85396.0,83642.612,68.0,1753.388,-2.345,False,1690.0
2024-05-15,1586.68,1584.195,87344.0,85455.736,68.0,1888.264,-2.485,False,1690.0
2024-05-16,1589.06,1586.406,89148.0,87124.86,68.0,2023.14,-2.654,False,1690.0
2024-05-17,1591.28,1588.457,90824.0,88665.983,68.0,2158.017,-2.823,False,1690.0
2024-05-18,1593.13,1590.159,92304.0,90011.107,68.0,2292.893,-2.971,False,1690.0
2024-05-19,1594.63,1591.595,93504.0,91076.231,68.0,2427.769,-3.035,False,1690.0
2024-05-20,1595.92,1592.717,94536.0,91973.355,68.0,2562.645,-3.203,False,1690.0
2024-05-21,1597.15,1593.778,95520.0,92822.479,68.0,2697.521,-3.372,False,1690.0
2024-05-22,1598.7,1595.16,96760.0,93927.603,68.0,2832.397,-3.54,False,1690.0
2024-05-23,1600.03,1596.325,97827.0,94859.727,68.0,2967.273,-3.705,False,1690.0
2024-05-24,1601.2,1597.447,98860.0,95757.851,68.0,3102.149,-3.753,False,1690.0
2024-05-25,1602.32,1598.399,99756.0,96518.975,68.0,3237.025,-3.921,False,1690.0
2024-05-26,1603.28,1599.19,100524.0,97152.099,68.0,3371.901,-4.09,False,1690.0
2024-05-27,1604.13,1599.888,101217.0,97710.223,68.0,3506.777,-4.242,False,1690.0
2024-05-28,1604.94,1600.56,101946.0,98304.347,68.0,3641.653,-4.38,False,1690.0
2024-05-29,1605.8,1601.204,102640.0,98863.471,68.0,3776.529,-4.596,False,1690.0
2024-05-30,1606.52,1601.821,103268.0,99356.595,68.0,3911.405,-4.699,False,1690.0
2024-05-31,1607.13,1602.322,103804.0,99757.719,68.0,4046.281,-4.808,False,1690.0
2024-06-01,1607.51,1602.534,104108.0,99926.843,106.0,4181.157,-4.976,False,1690.0
2024-06-02,1608.09,1602.862,104581.0,100189.595,106.0,4391.405,-5.228,False,1690.0
2024-06-03,1610.16,1604.714,106344.0,101742.347,106.0,4601.653,-5.446,False,1690.0
2024-06-04,1611.64,1606.071,107676.0,102864.099,106.0,4811.901,-5.569,False,1690.0
2024-06-05,1612.72,1606.838,108576.0,103553.851,106.0,5022.149,-5.882,False,1690.0
2024-06-06,1613.54,1607.442,109286.0,104053.603,106.0,5232.397,-6.098,False,1690.0
2024-06-07,1614.2,1607.922,109880.0,104437.355,106.0,5442.645,-6.278,False,1690.0
2024-06-08,1614.73,1608.227,110357.0,104704.107,106.0,5652.893,-6.503,False,1690.0
2024-06-09,1615.14,1608.403,110726.0,104862.86,106.0,5863.14,-6.737,False,1690.0
2024-06-10,1615.31,1608.34,110879.0,104805.612,106.0,6073.388,-6.97,False,1690.0
2024-06-11,1615.38,1608.176,110942.0,104658.364,106.0,6283.636,-7.204,False,1690.0
2024-06-12,1615.39,1607.946,110951.0,104457.116,106.0,6493.884,-7.444,False,1690.0
2024-06-13,1615.33,1607.616,110897.0,104192.868,106.0,6704.132,-7.714,False,1690.0
2024-06-14,1615.23,1607.241,110807.0,103892.62,106.0,6914.38,-7.989,False,1690.0
2024-06-15,1615.13,1606.88,110717.0,103592.372,106.0,7124.628,-8.25,False,1690.0
2024-06-16,1614.99,1606.507,110591.0,103256.124,106.0,7334.876,-8.483,False,1690.0
2024-06-17,1614.84,1606.123,110456.0,102910.876,106.0,7545.124,-8.717,False,1690.0
2024-06-18,1614.66,1605.673,110294.0,102538.628,106.0,7755.372,-8.987,False,1690.0
2024-06-19,1614.46,1605.185,110114.0,102148.38,106.0,7965.62,-9.275,False,1690.0
2024-06-20,1614.22,1604.691,109898.0,101722.132,106.0,8175.868,-9.529,False,1690.0
2024-06-21,1613.93,1604.168,109637.0,101250.884,106.0,8386.116,-9.762,False,1690.0
2024-06-22,1613.64,1603.6,109376.0,100779.636,106.0,8596.364,-10.04,False,1690.0
2024-06-23,1613.32,1602.977,109088.0,100281.388,106.0,8806.612,-10.343,False,1690.0
2024-06-24,1612.98,1602.334,108784.0,99767.14,106.0,9016.86,-10.646,False,1690.0
2024-06-25,1612.62,1601.711,108496.0,99268.893,106.0,9227.107,-10.909,False,1690.0
2024-06-26,1612.26,1601.088,108208.0,98770.645,106.0,9437.355,-11.172,False,1690.0
2024-06-27,1611.89,1600.504,107901.0,98253.397,106.0,9647.603,-11.386,False,1690.0
2024-06-28,1611.51,1599.876,107559.0,97701.149,106.0,9857.851,-11.634,False,1690.0
2024-06-29,1611.11,1599.164,107199.0,97130.901,106.0,10068.099,-11.946,False,1690.0
2024-06-30,1610.7,1598.44,106830.0,96551.653,106.0,10278.347,-12.26,False,1690.0
2024-07-01,1610.28,1597.704,106452.0,95963.405,157.0,10488.595,-12.576,False,1690.0
2024-07-02,1609.85,1596.85,106080.0,95280.0,157.0,10800.0,-13.0,False,1690.0
2024-07-03,1609.35,1595.961,105680.0,94568.595,157.0,11111.405,-13.389,False,1690.0
2024-07-04,1608.89,1595.098,105301.0,93878.19,157.0,11422.81,-13.792,False,1690.0
2024-07-05,1608.43,1594.191,104887.0,93152.785,157.0,11734.215,-14.239,False,1690.0
2024-07-06,1608.27,1593.622,104743.0,92697.38,157.0,12045.62,-14.648,False,1690.0
2024-07-07,1608.22,1593.176,104698.0,92340.975,157.0,12357.025,-15.044,False,1690.0
2024-07-08,1608.15,1592.708,104635.0,91966.57,157.0,12668.43,-15.442,False,1690.0
2024-07-09,1608.09,1592.251,104581.0,91601.165,157.0,12979.835,-15.839,False,1690.0
2024-07-10,1608.01,1591.772,104509.0,91217.76,157.0,13291.24,-16.238,False,1690.0
2024-07-11,1607.93,1591.302,104444.0,90841.355,157.0,13602.645,-16.628,False,1690.0
2024-07-12,1607.83,1590.786,104364.0,90449.95,157.0,13914.05,-17.044,False,1690.0
2024-07-13,1607.72,1590.215,104276.0,90050.545,157.0,14225.455,-17.505,False,1690.0
2024-07-14,1607.6,1589.679,104180.0,89643.14,157.0,14536.86,-17.921,False,1690.0
2024-07-15,1607.48,1589.17,104084.0,89235.736,157.0,14848.264,-18.31,False,1690.0
2024-07-16,1607.35,1588.65,103980.0,88820.331,157.0,15159.669,-18.7,False,1690.0
2024-07-17,1607.23,1588.141,103884.0,88412.926,157.0,15471.074,-19.089,False,1690.0
2024-07-18,1607.1,1587.568,103780.0,87997.521,157.0,15782.479,-19.532,False,1690.0
2024-07-19,1606.96,1586.963,103664.0,87570.116,157.0,16093.884,-19.997,False,1690.0
2024-07-20,1606.83,1586.427,103547.0,87141.711,157.0,16405.289,-20.403,False,1690.0
2024-07-21,1606.68,1585.85,103412.0,86695.306,157.0,16716.694,-20.83,False,1690.0
2024-07-22,1606.54,1585.226,103286.0,86257.901,157.0,17028.099,-21.314,False,1690.0
2024-07-23,1606.4,1584.651,103160.0,85820.496,157.0,17339.504,-21.749,False,1690.0
2024-07-24,1606.25,1584.093,103025.0,85374.091,157.0,17650.909,-22.157,False,1690.0
2024-07-25,1606.09,1583.455,102881.0,84918.686,157.0,17962.314,-22.635,False,1690.0
2024-07-26,1605.94,1582.848,102752.0,84478.281,157.0,18273.719,-23.092,False,1690.0
2024-07-27,1605.79,1582.309,102632.0,84046.876,157.0,18585.124,-23.481,False,1690.0
2024-07-28,1605.62,1581.714,102496.0,83599.471,157.0,18896.529,-23.906,False,1690.0
2024-07-29,1605.47,1581.097,102376.0,83168.066,157.0,19207.934,-24.373,False,1690.0
2024-07-30,1605.34,1580.566,102272.0,82752.661,157.0,19519.339,-24.774,False,1690.0
2024-07-31,1605.18,1580.017,102144.0,82313.256,157.0,19830.744,-25.163,False,1690.0
2024-08-01,1605.01,1579.38,102008.0,81865.851,138.0,20142.149,-25.63,False,1690.0
2024-08-02,1604.84,1578.772,101856.0,81440.132,138.0,20415.868,-26.068,False,1690.0
2024-08-03,1604.7,1578.201,101730.0,81040.413,138.0,20689.587,-26.499,False,1690.0
2024-08-04,1604.54,1577.604,101586.0,80622.694,138.0,20963.306,-26.936,False,1690.0
2024-08-05,1604.36,1576.984,101424.0,80186.975,138.0,21237.025,-27.376,False,1690.0
2024-08-06,1604.08,1576.327,101172.0,79661.256,138.0,21510.744,-27.753,False,1690.0
2024-08-07,1603.8,1575.651,100940.0,79155.537,138.0,21784.463,-28.149,False,1690.0
2024-08-08,1603.59,1575.02,100772.0,78713.818,138.0,22058.182,-28.57,False,1690.0
2024-08-09,1603.38,1574.389,100604.0,78272.099,138.0,22331.901,-28.991,False,1690.0
2024-08-10,1603.17,1573.758,100436.0,77830.38,138.0,22605.62,-29.412,False,1690.0
2024-08-11,1602.45,1572.544,99860.0,76980.661,138.0,22879.339,-29.906,False,1690.0
2024-08-12,1601.6,1571.181,99180.0,76026.942,138.0,23153.058,-30.419,False,1690.0
2024-08-13,1600.76,1569.762,98484.0,75057.223,138.0,23426.777,-30.998,False,1690.0
2024-08-14,1599.96,1568.239,97768.0,74067.504,138.0,23700.496,-31.721,False,1690.0
2024-08-15,1599.18,1566.957,97144.0,73169.785,138.0,23974.215,-32.223,False,1690.0
2024-08-16,1598.38,1565.593,96504.0,72256.066,138.0,24247.934,-32.787,False,1690.0
2024-08-17,1597.63,1564.26,95904.0,71382.347,138.0,24521.653,-33.37,False,1690.0
2024-08-18,1596.88,1563.012,95304.0,70508.628,138.0,24795.372,-33.868,False,1690.0
2024-08-19,1596.08,1561.564,94664.0,69594.909,138.0,25069.091,-34.516,False,1690.0
2024-08-20,1595.28,1560.135,94024.0,68681.19,138.0,25342.81,-35.145,False,1690.0
2024-08-21,1594.48,1558.779,93384.0,67767.471,138.0,25616.529,-35.701,False,1690.0
2024-08-22,1593.73,1557.323,92784.0,66893.752,138.0,25890.248,-36.407,False,1690.0
2024-08-23,1593.02,1556.074,92216.0,66052.033,138.0,26163.967,-36.946,False,1690.0
2024-08-24,1592.27,1554.631,91616.0,65178.314,138.0,26437.686,-37.639,False,1690.0
2024-08-25,1591.49,1553.134,90992.0,64280.595,138.0,26711.405,-38.356,False,1690.0
2024-08-26,1590.7,1551.675,90390.0,63404.876,138.0,26985.124,-39.025,False,1690.0
2024-08-27,1589.89,1550.362,89812.0,62553.157,138.0,27258.843,-39.528,False,1690.0
2024-08-28,1589.08,1548.863,89164.0,61631.438,138.0,27532.562,-40.217,False,1690.0
2024-08-29,1588.26,1547.17,88508.0,60701.719,138.0,27806.281,-41.09,False,1690.0
2024-08-30,1587.43,1545.702,87901.0,59821.0,138.0,28080.0,-41.728,False,1690.0
2024-08-31,1586.6,1544.21,87280.0,58926.281,138.0,28353.719,-42.39,False,1688.72
2024-09-01,1585.68,1542.497,86576.0,57948.562,89.0,28627.438,-43.183,False,1687.37
2024-09-02,1584.76,1541.007,85908.0,57104.033,89.0,28803.967,-43.753,False,1686.01
2024-09-03,1583.85,1539.429,85195.0,56214.504,89.0,28980.496,-44.421,False,1684.66
2024-09-04,1582.93,1537.974,84544.0,55386.975,89.0,29157.025,-44.956,False,1683.3
2024-09-05,1581.92,1536.184,83744.0,54410.446,89.0,29333.554,-45.736,False,1681.95
2024-09-06,1581.04,1534.636,83128.0,53617.917,89.0,29510.083,-46.404,False,1680.6
2024-09-07,1580.18,1533.096,82444.0,52757.388,89.0,29686.612,-47.084,False,1679.24
2024-09-08,1579.29,1531.48,81803.0,51939.86,89.0,29863.14,-47.81,False,1677.89
2024-09-09,1578.42,1530.091,81194.0,51154.331,89.0,30039.669,-48.329,False,1676.54
2024-09-10,1577.52,1528.696,80564.0,50347.802,89.0,30216.198,-48.824,False,1675.18
2024-09-11,1576.79,1527.399,80032.0,49639.273,89.0,30392.727,-49.391,False,1673.83
2024-09-12,1576.05,1525.951,79440.0,48870.744,89.0,30569.256,-50.099,False,1672.47
2024-09-13,1575.21,1524.602,78847.0,48101.215,89.0,30745.785,-50.608,False,1671.12
2024-09-14,1574.36,1523.216,78252.0,47329.686,89.0,30922.314,-51.144,False,1669.77
2024-09-15,1573.51,1521.716,77657.0,46558.157,89.0,31098.843,-51.794,False,1668.41
2024-09-16,1572.61,1520.253,77027.0,45751.628,89.0,31275.372,-52.357,False,1667.06
2024-09-17,1571.68,1518.648,76376.0,44924.099,89.0,31451.901,-53.032,False,1665.71
2024-09-18,1570.76,1517.007,75732.0,44103.57,89.0,31628.43,-53.753,False,1664.35
2024-09-19,1569.82,1515.574,75092.0,43287.041,89.0,31804.959,-54.246,False,1663.0
2024-09-20,1568.87,1514.055,74509.0,42527.512,89.0,31981.488,-54.815,False,1661.64
2024-09-21,1567.92,1512.372,73844.0,41685.983,89.0,32158.017,-55.548,False,1660.29
2024-09-22,1566.97,1510.689,73179.0,40844.455,89.0,32334.545,-56.281,False,1658.94
2024-09-23,1566.01,1508.992,72507.0,39995.926,89.0,32511.074,-57.018,False,1657.58
2024-09-24,1565.05,1507.485,71930.0,39242.397,89.0,32687.603,-57.565,False,1656.23
2024-09-25,1564.15,1505.682,71305.0,38440.868,89.0,32864.132,-58.468,False,1654.88
2024-09-26,1563.2,1503.999,70640.0,37599.339,89.0,33040.661,-59.201,False,1653.52
2024-09-27,1562.25,1502.332,70050.0,36832.81,89.0,33217.19,-59.918,False,1652.17
2024-09-28,1561.29,1500.619,69403.0,36009.281,89.0,33393.719,-60.671,False,1650.81
2024-09-29,1560.32,1498.844,68792.0,35221.752,89.0,33570.248,-61.476,False,1649.46
2024-09-30,1559.37,1497.031,68159.0,34412.223,89.0,33746.777,-62.339,False,1647.94
2024-10-01,1558.52,1495.472,67612.0,33688.694,0.0,33923.306,-63.048,False,1646.39
2024-10-02,1557.66,1494.345,67096.0,33172.694,0.0,33923.306,-63.315,False,1644.85
2024-10-03,1556.75,1493.004,66525.0,32601.694,0.0,33923.306,-63.746,False,1643.3
2024-10-04,1555.8,1491.513,65880.0,31956.694,0.0,33923.306,-64.287,False,1641.75
2024-10-05,1554.84,1490.202,65304.0,31380.694,0.0,33923.306,-64.638,False,1640.2
2024-10-06,1553.89,1488.777,64734.0,30810.694,0.0,33923.306,-65.113,False,1638.66
2024-10-07,1552.94,1487.481,64164.0,30240.694,0.0,33923.306,-65.459,False,1637.11
2024-10-08,1551.99,1486.177,63594.0,29670.694,0.0,33923.306,-65.813,False,1635.56
2024-10-09,1551.03,1484.737,63018.0,29094.694,0.0,33923.306,-66.293,False,1634.01
2024-10-10,1550.09,1483.099,62363.0,28439.694,0.0,33923.306,-66.991,False,1632.47
2024-10-11,1549.15,1481.667,61790.0,27866.694,0.0,33923.306,-67.483,False,1630.92
2024-10-12,1548.2,1480.442,61300.0,27376.694,0.0,33923.306,-67.758,False,1629.37
2024-10-13,1547.26,1479.082,60756.0,26832.694,0.0,33923.306,-68.178,False,1627.82
2024-10-14,1546.32,1477.562,60192.0,26268.694,0.0,33923.306,-68.758,False,1626.28
2024-10-15,1544.76,1475.082,59256.0,25332.694,0.0,33923.306,-69.678,False,1624.73
2024-10-16,1542.97,1472.154,58185.0,24261.694,0.0,33923.306,-70.816,False,1623.18
2024-10-17,1541.27,1469.597,57262.0,23338.694,0.0,33923.306,-71.673,False,1621.64
2024-10-18,1539.51,1466.772,56255.0,22331.694,0.0,33923.306,-72.738,False,1620.09
2024-10-19,1537.23,1462.979,55015.0,21091.694,0.0,33923.306,-74.251,False,1618.54
