date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2023-01-24,1530.81,1530.81,51586.0,51586.0,0.0,0.0,0.0,False
2023-01-25,1531.19,1531.19,51795.0,51795.0,0.0,0.0,0.0,False
2023-01-26,1531.64,1531.64,52020.0,52020.0,0.0,0.0,0.0,False
2023-01-27,1532.09,1532.09,52245.0,52245.0,0.0,0.0,0.0,False
2023-01-28,1532.43,1532.43,52415.0,52415.0,0.0,0.0,0.0,False
2023-01-29,1532.75,1532.75,52575.0,52575.0,0.0,0.0,0.0,False
2023-01-30,1532.97,1532.97,52685.0,52685.0,0.0,0.0,0.0,False
2023-01-31,1533.18,1533.18,52808.0,52808.0,0.0,0.0,0.0,False
2023-02-01,1533.32,1533.32,52892.0,52892.0,0.0,0.0,0.0,False
2023-02-02,1533.56,1533.56,53036.0,53036.0,0.0,0.0,0.0,False
2023-02-03,1533.3,1533.3,52880.0,52880.0,0.0,0.0,0.0,False
2023-02-04,1532.84,1532.84,52620.0,52620.0,0.0,0.0,0.0,False
2023-02-05,1532.58,1532.58,52490.0,52490.0,0.0,0.0,0.0,False
2023-02-06,1532.33,1532.33,52365.0,52365.0,0.0,0.0,0.0,False
2023-02-07,1532.24,1532.24,52320.0,52320.0,0.0,0.0,0.0,False
2023-02-08,1532.43,1532.43,52415.0,52415.0,0.0,0.0,0.0,False
2023-02-09,1532.37,1532.37,52385.0,52385.0,0.0,0.0,0.0,False
2023-02-10,1532.31,1532.31,52355.0,52355.0,0.0,0.0,0.0,False
2023-02-11,1532.27,1532.27,52335.0,52335.0,0.0,0.0,0.0,False
2023-02-12,1532.14,1532.14,52270.0,52270.0,0.0,0.0,0.0,False
2023-02-13,1532.11,1532.11,52255.0,52255.0,0.0,0.0,0.0,False
2023-02-14,1532.03,1532.03,52215.0,52215.0,0.0,0.0,0.0,False
2023-02-15,1531.86,1531.86,52130.0,52130.0,0.0,0.0,0.0,False
2023-02-16,1531.69,1531.69,52045.0,52045.0,0.0,0.0,0.0,False
2023-02-17,1531.5,1531.5,51950.0,51950.0,0.0,0.0,0.0,False
2023-02-18,1531.2,1531.2,51800.0,51800.0,0.0,0.0,0.0,False
2023-02-19,1530.95,1530.95,51670.0,51670.0,0.0,0.0,0.0,False
2023-02-20,1530.72,1530.72,51532.0,51532.0,0.0,0.0,0.0,False
2023-02-21,1530.71,1530.71,51526.0,51526.0,0.0,0.0,0.0,False
2023-02-22,1530.66,1530.66,51496.0,51496.0,0.0,0.0,0.0,False
2023-02-23,1530.61,1530.61,51466.0,51466.0,0.0,0.0,0.0,False
2023-02-24,1530.74,1530.74,51544.0,51544.0,0.0,0.0,0.0,False
2023-02-25,1530.85,1530.85,51610.0,51610.0,0.0,0.0,0.0,False
2023-02-26,1531.08,1531.08,51740.0,51740.0,0.0,0.0,0.0,False
2023-02-27,1531.24,1531.24,51820.0,51820.0,0.0,0.0,0.0,False
2023-02-28,1531.36,1531.36,51880.0,51880.0,0.0,0.0,0.0,False
2023-03-01,1531.28,1531.28,51840.0,51840.0,0.0,0.0,0.0,False
2023-03-02,1530.99,1530.99,51694.0,51694.0,0.0,0.0,0.0,False
2023-03-03,1530.67,1530.67,51502.0,51502.0,0.0,0.0,0.0,False
2023-03-04,1530.36,1530.36,51316.0,51316.0,0.0,0.0,0.0,False
2023-03-05,1529.95,1529.95,51070.0,51070.0,0.0,0.0,0.0,False
2023-03-06,1529.51,1529.51,50806.0,50806.0,0.0,0.0,0.0,False
2023-03-07,1529.09,1529.09,50554.0,50554.0,0.0,0.0,0.0,False
2023-03-08,1528.69,1528.69,50345.0,50345.0,0.0,0.0,0.0,False
2023-03-09,1528.29,1528.29,50145.0,50145.0,0.0,0.0,0.0,False
2023-03-10,1527.24,1527.24,49544.0,49544.0,0.0,0.0,0.0,False
2023-03-11,1526.11,1526.11,48955.0,48955.0,0.0,0.0,0.0,False
2023-03-12,1525.05,1525.05,48330.0,48330.0,0.0,0.0,0.0,False
2023-03-13,1524.96,1524.96,48280.0,48280.0,0.0,0.0,0.0,False
2023-03-14,1524.86,1524.86,48230.0,48230.0,0.0,0.0,0.0,False
2023-03-15,1524.35,1524.35,47975.0,47975.0,0.0,0.0,0.0,False
2023-03-16,1523.58,1523.58,47548.0,47548.0,0.0,0.0,0.0,False
2023-03-17,1522.7,1522.7,47050.0,47050.0,0.0,0.0,0.0,False
2023-03-18,1522.07,1522.07,46735.0,46735.0,0.0,0.0,0.0,False
2023-03-19,1521.75,1521.75,46575.0,46575.0,0.0,0.0,0.0,False
2023-03-20,1522.49,1522.49,46945.0,46945.0,0.0,0.0,0.0,False
2023-03-21,1523.0,1523.0,47200.0,47200.0,0.0,0.0,0.0,False
2023-03-22,1523.12,1523.12,47272.0,47272.0,0.0,0.0,0.0,False
2023-03-23,1523.25,1523.25,47350.0,47350.0,0.0,0.0,0.0,False
2023-03-24,1523.27,1523.27,47362.0,47362.0,0.0,0.0,0.0,False
2023-03-25,1523.03,1523.03,47218.0,47218.0,0.0,0.0,0.0,False
2023-03-26,1522.55,1522.55,46975.0,46975.0,0.0,0.0,0.0,False
2023-03-27,1521.96,1521.96,46680.0,46680.0,0.0,0.0,0.0,False
2023-03-28,1521.43,1521.43,46415.0,46415.0,0.0,0.0,0.0,False
2023-03-29,1520.9,1520.9,46140.0,46140.0,0.0,0.0,0.0,False
2023-03-30,1520.36,1520.36,45816.0,45816.0,0.0,0.0,0.0,False
2023-03-31,1519.91,1519.91,45555.0,45555.0,0.0,0.0,0.0,False
2023-04-01,1520.34,1520.34,45804.0,45804.0,0.0,0.0,0.0,False
2023-04-02,1520.73,1520.73,46038.0,46038.0,0.0,0.0,0.0,False
2023-04-03,1520.66,1520.66,45996.0,45996.0,0.0,0.0,0.0,False
2023-04-04,1520.42,1520.42,45852.0,45852.0,0.0,0.0,0.0,False
2023-04-05,1520.13,1520.13,45678.0,45678.0,0.0,0.0,0.0,False
2023-04-06,1520.47,1520.47,45882.0,45882.0,0.0,0.0,0.0,False
2023-04-07,1521.4,1521.4,46400.0,46400.0,0.0,0.0,0.0,False
2023-04-08,1522.58,1522.58,46990.0,46990.0,0.0,0.0,0.0,False
2023-04-09,1523.41,1523.41,47446.0,47446.0,0.0,0.0,0.0,False
2023-04-10,1527.04,1527.04,49424.0,49424.0,0.0,0.0,0.0,False
2023-04-11,1532.38,1532.38,52390.0,52390.0,0.0,0.0,0.0,False
2023-04-12,1534.5,1534.5,53550.0,53550.0,0.0,0.0,0.0,False
2023-04-13,1534.98,1534.98,53790.0,53790.0,0.0,0.0,0.0,False
2023-04-14,1534.86,1534.86,53730.0,53730.0,0.0,0.0,0.0,False
2023-04-15,1534.14,1534.14,53370.0,53370.0,0.0,0.0,0.0,False
2023-04-16,1533.52,1533.52,53012.0,53012.0,0.0,0.0,0.0,False
2023-04-17,1533.03,1533.03,52718.0,52718.0,0.0,0.0,0.0,False
2023-04-18,1532.23,1532.23,52315.0,52315.0,0.0,0.0,0.0,False
2023-04-19,1531.23,1531.23,51815.0,51815.0,0.0,0.0,0.0,False
2023-04-20,1530.2,1530.2,51220.0,51220.0,0.0,0.0,0.0,False
2023-04-21,1531.34,1531.34,51870.0,51870.0,0.0,0.0,0.0,False
2023-04-22,1533.56,1533.56,53036.0,53036.0,0.0,0.0,0.0,False
2023-04-23,1537.66,1537.66,55230.0,55230.0,0.0,0.0,0.0,False
2023-04-24,1541.35,1541.35,57310.0,57310.0,0.0,0.0,0.0,False
2023-04-25,1543.37,1543.37,58422.0,58422.0,0.0,0.0,0.0,False
2023-04-26,1545.2,1545.2,59520.0,59520.0,0.0,0.0,0.0,False
2023-04-27,1548.53,1548.53,61465.0,61465.0,0.0,0.0,0.0,False
2023-04-28,1553.29,1553.29,64374.0,64374.0,0.0,0.0,0.0,False
2023-04-29,1559.16,1559.16,68012.0,68012.0,0.0,0.0,0.0,False
2023-04-30,1563.7,1563.7,70990.0,70990.0,0.0,0.0,0.0,False
2023-05-01,1566.39,1566.39,72773.0,72773.0,68.0,0.0,0.0,False
2023-05-02,1567.97,1567.777,73879.0,73744.124,68.0,134.876,-0.193,False
2023-05-03,1569.29,1568.863,74774.0,74504.248,68.0,269.752,-0.427,False
2023-05-04,1570.92,1570.342,75844.0,75439.372,68.0,404.628,-0.578,False
2023-05-05,1572.18,1571.409,76726.0,76186.496,68.0,539.504,-0.771,False
2023-05-06,1573.0,1572.037,77300.0,76625.62,68.0,674.38,-0.963,False
2023-05-07,1573.77,1572.614,77839.0,77029.744,68.0,809.256,-1.156,False
2023-05-08,1573.99,1572.641,77993.0,77048.868,68.0,944.132,-1.349,False
2023-05-09,1574.1,1572.559,78070.0,76990.992,68.0,1079.008,-1.541,False
2023-05-10,1574.43,1572.696,78301.0,77087.116,68.0,1213.884,-1.734,False
2023-05-11,1574.77,1572.843,78539.0,77190.24,68.0,1348.76,-1.927,False
2023-05-12,1575.43,1573.311,79001.0,77517.364,68.0,1483.636,-2.119,False
2023-05-13,1576.77,1574.568,80016.0,78397.488,68.0,1618.512,-2.202,False
2023-05-14,1578.72,1576.313,81404.0,79650.612,68.0,1753.388,-2.407,False
2023-05-15,1580.87,1578.297,82996.0,81107.736,68.0,1888.264,-2.573,False
2023-05-16,1582.97,1580.316,84576.0,82552.86,68.0,2023.14,-2.654,False
2023-05-17,1584.72,1581.883,85876.0,83717.983,68.0,2158.017,-2.837,False
2023-05-18,1586.4,1583.324,87120.0,84827.107,68.0,2292.893,-3.076,False
2023-05-19,1587.94,1584.663,88258.0,85830.231,68.0,2427.769,-3.277,False
2023-05-20,1589.29,1585.956,89332.0,86769.355,68.0,2562.645,-3.334,False
2023-05-21,1590.17,1586.652,90019.0,87321.479,68.0,2697.521,-3.518,False
2023-05-22,1591.07,1587.319,90656.0,87823.603,68.0,2832.397,-3.751,False
2023-05-23,1592.78,1588.946,92024.0,89056.727,68.0,2967.273,-3.834,False
2023-05-24,1594.25,1590.283,93200.0,90097.851,68.0,3102.149,-3.967,False
2023-05-25,1595.7,1591.654,94360.0,91122.975,68.0,3237.025,-4.046,False
2023-05-26,1597.09,1592.875,95472.0,92100.099,68.0,3371.901,-4.215,False
2023-05-27,1598.46,1594.077,96568.0,93061.223,68.0,3506.777,-4.383,False
2023-05-28,1599.79,1595.238,97632.0,93990.347,68.0,3641.653,-4.552,False
2023-05-29,1601.06,1596.464,98748.0,94971.471,68.0,3776.529,-4.596,False
2023-05-30,1602.21,1597.446,99668.0,95756.595,68.0,3911.405,-4.764,False
2023-05-31,1603.17,1598.237,100436.0,96389.719,68.0,4046.281,-4.933,False
2023-06-01,1603.94,1598.839,101052.0,96870.843,106.0,4181.157,-5.101,False
2023-06-02,1604.62,1599.333,101658.0,97266.595,106.0,4391.405,-5.287,False
2023-06-03,1605.21,1599.708,102168.0,97566.347,106.0,4601.653,-5.502,False
2023-06-04,1605.78,1600.013,102624.0,97812.099,106.0,4811.901,-5.767,False
2023-06-05,1606.31,1600.285,103079.0,98056.851,106.0,5022.149,-6.025,False
2023-06-06,1606.81,1600.552,103529.0,98296.603,106.0,5232.397,-6.258,False
2023-06-07,1607.26,1600.739,103908.0,98465.355,106.0,5442.645,-6.521,False
2023-06-08,1607.67,1600.87,104236.0,98583.107,106.0,5652.893,-6.8,False
2023-06-09,1608.01,1600.94,104509.0,98645.86,106.0,5863.14,-7.07,False
2023-06-10,1608.26,1600.956,104734.0,98660.612,106.0,6073.388,-7.304,False
2023-06-11,1608.46,1600.923,104914.0,98630.364,106.0,6283.636,-7.537,False
2023-06-12,1608.61,1600.839,105049.0,98555.116,106.0,6493.884,-7.771,False
2023-06-13,1608.71,1600.705,105139.0,98434.868,106.0,6704.132,-8.005,False
2023-06-14,1608.77,1600.532,105193.0,98278.62,106.0,6914.38,-8.238,False
2023-06-15,1608.79,1600.318,105211.0,98086.372,106.0,7124.628,-8.472,False
2023-06-16,1608.78,1600.075,105202.0,97867.124,106.0,7334.876,-8.705,False
2023-06-17,1608.73,1599.765,105157.0,97611.876,106.0,7545.124,-8.965,False
2023-06-18,1608.76,1599.536,105184.0,97428.628,106.0,7755.372,-9.224,False
2023-06-19,1608.95,1599.487,105355.0,97389.38,106.0,7965.62,-9.463,False
2023-06-20,1609.04,1599.32,105432.0,97256.132,106.0,8175.868,-9.72,False
2023-06-21,1609.04,1599.057,105432.0,97045.884,106.0,8386.116,-9.983,False
2023-06-22,1609.0,1598.755,105400.0,96803.636,106.0,8596.364,-10.245,False
2023-06-23,1608.93,1598.413,105337.0,96530.388,106.0,8806.612,-10.517,False
2023-06-24,1608.84,1598.049,105256.0,96239.14,106.0,9016.86,-10.791,False
2023-06-25,1608.72,1597.651,105148.0,95920.893,106.0,9227.107,-11.069,False
2023-06-26,1608.59,1597.242,105031.0,95593.645,106.0,9437.355,-11.348,False
2023-06-27,1608.44,1596.81,104896.0,95248.397,106.0,9647.603,-11.63,False
2023-06-28,1608.27,1596.356,104743.0,94885.149,106.0,9857.851,-11.914,False
2023-06-29,1608.09,1595.891,104581.0,94512.901,106.0,10068.099,-12.199,False
2023-06-30,1607.91,1595.437,104428.0,94149.653,106.0,10278.347,-12.473,False
2023-07-01,1607.72,1594.984,104276.0,93787.405,157.0,10488.595,-12.736,False
2023-07-02,1607.52,1594.395,104116.0,93316.0,157.0,10800.0,-13.125,False
2023-07-03,1607.3,1593.786,103940.0,92828.595,157.0,11111.405,-13.514,False
2023-07-04,1607.08,1593.176,103764.0,92341.19,157.0,11422.81,-13.904,False
2023-07-05,1606.84,1592.527,103556.0,91821.785,157.0,11734.215,-14.313,False
2023-07-06,1606.6,1591.868,103340.0,91294.38,157.0,12045.62,-14.732,False
2023-07-07,1606.35,1591.197,103115.0,90757.975,157.0,12357.025,-15.153,False
2023-07-08,1606.11,1590.472,102899.0,90230.57,157.0,12668.43,-15.638,False
2023-07-09,1605.86,1589.76,102688.0,89708.165,157.0,12979.835,-16.1,False
2023-07-10,1605.65,1589.161,102520.0,89228.76,157.0,13291.24,-16.489,False
2023-07-11,1605.42,1588.542,102336.0,88733.355,157.0,13602.645,-16.878,False
2023-07-12,1605.19,1587.911,102152.0,88237.95,157.0,13914.05,-17.279,False
2023-07-13,1604.97,1587.211,101973.0,87747.545,157.0,14225.455,-17.759,False
2023-07-14,1604.74,1586.536,101766.0,87229.14,157.0,14536.86,-18.204,False
2023-07-15,1604.5,1585.86,101550.0,86701.736,157.0,14848.264,-18.64,False
2023-07-16,1604.25,1585.093,101325.0,86165.331,157.0,15159.669,-19.157,False
2023-07-17,1604.01,1584.422,101109.0,85637.926,157.0,15471.074,-19.588,False
2023-07-18,1603.76,1583.751,100908.0,85125.521,157.0,15782.479,-20.009,False
2023-07-19,1603.51,1583.02,100708.0,84614.116,157.0,16093.884,-20.49,False
2023-07-20,1603.26,1582.378,100508.0,84102.711,157.0,16405.289,-20.882,False
2023-07-21,1602.98,1581.668,100284.0,83567.306,157.0,16716.694,-21.312,False
2023-07-22,1602.71,1580.925,100068.0,83039.901,157.0,17028.099,-21.785,False
2023-07-23,1602.43,1580.256,99844.0,82504.496,157.0,17339.504,-22.174,False
2023-07-24,1602.15,1579.527,99620.0,81969.091,157.0,17650.909,-22.623,False
2023-07-25,1601.87,1578.762,99396.0,81433.686,157.0,17962.314,-23.108,False
2023-07-26,1601.58,1577.986,99164.0,80890.281,157.0,18273.719,-23.594,False
2023-07-27,1601.29,1577.21,98932.0,80346.876,157.0,18585.124,-24.08,False
2023-07-28,1600.99,1576.493,98691.0,79794.471,157.0,18896.529,-24.497,False
2023-07-29,1600.71,1575.759,98439.0,79231.066,157.0,19207.934,-24.951,False
2023-07-30,1600.41,1574.928,98169.0,78649.661,157.0,19519.339,-25.482,False
2023-07-31,1600.11,1574.098,97899.0,78068.256,157.0,19830.744,-26.012,False
2023-08-01,1599.81,1573.294,97648.0,77505.851,138.0,20142.149,-26.516,False
2023-08-02,1599.5,1572.549,97400.0,76984.132,138.0,20415.868,-26.951,False
2023-08-03,1599.18,1571.792,97144.0,76454.413,138.0,20689.587,-27.388,False
2023-08-04,1598.92,1571.104,96936.0,75972.694,138.0,20963.306,-27.816,False
2023-08-05,1598.62,1570.37,96696.0,75458.975,138.0,21237.025,-28.25,False
2023-08-06,1598.29,1569.535,96432.0,74921.256,138.0,21510.744,-28.755,False
2023-08-07,1597.96,1568.691,96168.0,74383.537,138.0,21784.463,-29.269,False
2023-08-08,1597.63,1567.923,95904.0,73845.818,138.0,22058.182,-29.707,False
2023-08-09,1597.29,1567.143,95632.0,73300.099,138.0,22331.901,-30.147,False
2023-08-10,1596.95,1566.363,95360.0,72754.38,138.0,22605.62,-30.587,False
2023-08-11,1596.61,1565.514,95088.0,72208.661,138.0,22879.339,-31.096,False
2023-08-12,1596.26,1564.65,94808.0,71654.942,138.0,23153.058,-31.61,False
2023-08-13,1595.9,1563.847,94520.0,71093.223,138.0,23426.777,-32.053,False
2023-08-14,1595.55,1563.056,94240.0,70539.504,138.0,23700.496,-32.494,False
2023-08-15,1595.2,1562.143,93960.0,69985.785,138.0,23974.215,-33.057,False
2023-08-16,1594.84,1561.32,93672.0,69424.066,138.0,24247.934,-33.52,False
2023-08-17,1594.49,1560.451,93392.0,68870.347,138.0,24521.653,-34.039,False
2023-08-18,1594.13,1559.584,93104.0,68308.628,138.0,24795.372,-34.546,False
2023-08-19,1593.77,1558.745,92816.0,67746.909,138.0,25069.091,-35.025,False
2023-08-20,1593.4,1557.795,92520.0,67177.19,138.0,25342.81,-35.605,False
2023-08-21,1593.03,1556.868,92224.0,66607.471,138.0,25616.529,-36.162,False
2023-08-22,1592.67,1556.065,91936.0,66045.752,138.0,25890.248,-36.605,False
2023-08-23,1592.29,1555.113,91632.0,65468.033,138.0,26163.967,-37.177,False
2023-08-24,,,,,138.0,26437.686,,False
2023-08-25,1591.55,1553.214,91040.0,64328.595,138.0,26711.405,-38.336,False
2023-08-26,1591.18,1552.265,90744.0,63758.876,138.0,26985.124,-38.915,False
2023-08-27,1590.81,1551.347,90467.0,63208.157,138.0,27258.843,-39.463,False
2023-08-28,1590.44,1550.536,90208.0,62675.438,138.0,27532.562,-39.904,False
2023-08-29,1590.08,1549.75,89956.0,62149.719,138.0,27806.281,-40.33,False
2023-08-30,1589.72,1548.792,89676.0,61596.0,138.0,28080.0,-40.928,False
2023-08-31,1589.42,1547.804,89436.0,61082.281,138.0,28353.719,-41.616,False
2023-09-01,1589.17,1547.014,89236.0,60608.562,89.0,28627.438,-42.156,False
2023-09-02,1588.92,1546.387,89036.0,60232.033,89.0,28803.967,-42.533,False
2023-09-03,1588.66,1545.746,88828.0,59847.504,89.0,28980.496,-42.914,False
2023-09-04,1588.41,1545.118,88628.0,59470.975,89.0,29157.025,-43.292,False
2023-09-05,1588.14,1544.464,88412.0,59078.446,89.0,29333.554,-43.676,False
2023-09-06,1587.86,1543.82,88202.0,58691.917,89.0,29510.083,-44.04,False
2023-09-07,1587.58,1543.199,88006.0,58319.388,89.0,29686.612,-44.381,False
2023-09-08,1587.29,1542.48,87803.0,57939.86,89.0,29863.14,-44.81,False
2023-09-09,1587.02,1541.791,87614.0,57574.331,89.0,30039.669,-45.229,False
2023-09-10,1586.74,1541.126,87392.0,57175.802,89.0,30216.198,-45.614,False
2023-09-11,1586.45,1540.445,87160.0,56767.273,89.0,30392.727,-46.005,False
2023-09-12,1586.16,1539.717,86928.0,56358.744,89.0,30569.256,-46.443,False
2023-09-13,1585.88,1538.95,86716.0,55970.215,89.0,30745.785,-46.93,False
2023-09-14,1585.59,1538.318,86513.0,55590.686,89.0,30922.314,-47.272,False
2023-09-15,1585.29,1537.608,86303.0,55204.157,89.0,31098.843,-47.682,False
2023-09-16,1585.0,1536.874,86100.0,54824.628,89.0,31275.372,-48.126,False
2023-09-17,1584.7,1536.18,85860.0,54408.099,89.0,31451.901,-48.52,False
2023-09-18,1584.41,1535.399,85628.0,53999.57,89.0,31628.43,-49.011,False
2023-09-19,1584.11,1534.566,85388.0,53583.041,89.0,31804.959,-49.544,False
2023-09-20,1583.83,1533.833,85181.0,53199.512,89.0,31981.488,-49.997,False
2023-09-21,1583.51,1533.165,84957.0,52798.983,89.0,32158.017,-50.345,False
2023-09-22,1583.17,1532.369,84719.0,52384.455,89.0,32334.545,-50.801,False
2023-09-23,1582.85,1531.538,84480.0,51968.926,89.0,32511.074,-51.312,False
2023-09-24,1582.59,1530.807,84272.0,51584.397,89.0,32687.603,-51.783,False
2023-09-25,1582.32,1530.153,84056.0,51191.868,89.0,32864.132,-52.167,False
2023-09-26,1582.15,1529.632,83920.0,50879.339,89.0,33040.661,-52.518,False
2023-09-27,1581.99,1529.126,83793.0,50575.81,89.0,33217.19,-52.864,False
2023-09-28,1581.72,1528.421,83604.0,50210.281,89.0,33393.719,-53.299,False
2023-09-29,1581.48,1527.776,83436.0,49865.752,89.0,33570.248,-53.704,False
2023-09-30,1580.92,1526.778,83036.0,49289.223,89.0,33746.777,-54.142,False
2023-10-01,1580.0,1525.128,82300.0,48376.694,0.0,33923.306,-54.872,False
2023-10-02,1579.07,1523.876,81649.0,47725.694,0.0,33923.306,-55.194,False
2023-10-03,1578.19,1522.819,81033.0,47109.694,0.0,33923.306,-55.371,False
2023-10-04,1577.23,1521.475,80361.0,46437.694,0.0,33923.306,-55.755,False
2023-10-05,1576.23,1520.101,79584.0,45660.694,0.0,33923.306,-56.129,False
2023-10-06,1575.17,1518.591,78819.0,44895.694,0.0,33923.306,-56.579,False
2023-10-07,1574.16,1517.177,78112.0,44188.694,0.0,33923.306,-56.983,False
2023-10-08,1573.14,1515.949,77398.0,43474.694,0.0,33923.306,-57.191,False
2023-10-09,1572.15,1514.563,76705.0,42781.694,0.0,33923.306,-57.587,False
2023-10-10,1571.37,1513.471,76159.0,42235.694,0.0,33923.306,-57.899,False
2023-10-11,1571.44,1513.569,76208.0,42284.694,0.0,33923.306,-57.871,False
2023-10-12,1571.13,1513.135,75991.0,42067.694,0.0,33923.306,-57.995,False
2023-10-13,1569.73,1511.229,75038.0,41114.694,0.0,33923.306,-58.501,False
2023-10-14,1568.09,1509.079,73963.0,40039.694,0.0,33923.306,-59.011,False
2023-10-15,1566.46,1506.747,72822.0,38898.694,0.0,33923.306,-59.713,False
2023-10-16,1564.88,1504.585,71816.0,37892.694,0.0,33923.306,-60.295,False
2023-10-17,1563.26,1502.147,70682.0,36758.694,0.0,33923.306,-61.113,False
2023-10-18,1560.27,1498.077,68762.0,34838.694,0.0,33923.306,-62.193,False
2023-10-19,1556.66,1492.847,66462.0,32538.694,0.0,33923.306,-63.813,False
2023-10-20,1553.05,1487.613,64230.0,30306.694,0.0,33923.306,-65.437,False
2023-10-21,1549.47,1482.147,61982.0,28058.694,0.0,33923.306,-67.323,False
2023-10-22,1545.89,1476.777,59934.0,26010.694,0.0,33923.306,-69.113,False
2023-10-23,1542.37,1471.404,57885.0,23961.694,0.0,33923.306,-70.966,False
2023-10-24,1539.0,1465.942,56000.0,22076.694,0.0,33923.306,-73.058,False
2023-10-25,1536.18,1461.282,54408.0,20484.694,0.0,33923.306,-74.898,False
2023-10-26,1533.24,1456.402,52844.0,18920.694,0.0,33923.306,-76.838,False
2023-10-27,1529.81,1450.209,50986.0,17062.694,0.0,33923.306,-79.601,False
2023-10-28,1525.5,1441.383,48600.0,14676.694,0.0,33923.306,-84.117,False
2023-10-29,1521.2,1432.589,46300.0,12376.694,0.0,33923.306,-88.611,False
2023-10-30,1516.7,1422.218,43920.0,9996.694,0.0,33923.306,-94.482,False
2023-10-31,1512.07,1409.951,41535.0,7611.694,0.0,33923.306,-102.119,False
2023-11-01,1507.75,1401.0,39375.0,6200.0,0.0,33923.306,-106.75,True
2023-11-02,1503.92,1401.0,37560.0,6200.0,0.0,33923.306,-102.92,True
2023-11-03,1501.85,1401.0,36625.0,6200.0,0.0,33923.306,-100.85,True
2023-11-04,1502.63,1401.0,36952.0,6200.0,0.0,33923.306,-101.63,True
2023-11-05,1503.47,1401.0,37335.0,6200.0,0.0,33923.306,-102.47,True
2023-11-06,1504.12,1401.0,37660.0,6200.0,0.0,33923.306,-103.12,True
2023-11-07,1504.48,1401.0,37840.0,6200.0,0.0,33923.306,-103.48,True
2023-11-08,1503.89,1401.0,37545.0,6200.0,0.0,33923.306,-102.89,True
2023-11-09,1502.53,1401.0,36912.0,6200.0,0.0,33923.306,-101.53,True
2023-11-10,1501.1,1401.0,36250.0,6200.0,0.0,33923.306,-100.1,True
2023-11-11,1500.16,1401.0,35780.0,6200.0,0.0,33923.306,-99.16,True
2023-11-12,1500.28,1401.0,35840.0,6200.0,0.0,33923.306,-99.28,True
2023-11-13,1500.65,1401.0,36025.0,6200.0,0.0,33923.306,-99.65,True
2023-11-14,1500.88,1401.0,36140.0,6200.0,0.0,33923.306,-99.88,True
2023-11-15,1500.96,1401.0,36180.0,6200.0,0.0,33923.306,-99.96,True
2023-11-16,1501.01,1401.0,36205.0,6200.0,0.0,33923.306,-100.01,True
2023-11-17,1500.98,1401.0,36190.0,6200.0,0.0,33923.306,-99.98,True
2023-11-18,1501.0,1401.0,36200.0,6200.0,0.0,33923.306,-100.0,True
2023-11-19,1501.7,1401.0,36550.0,6200.0,0.0,33923.306,-100.7,True
2023-11-20,1501.92,1401.0,36660.0,6200.0,0.0,33923.306,-100.92,True
2023-11-21,1501.76,1401.0,36580.0,6200.0,0.0,33923.306,-100.76,True
2023-11-22,1501.52,1401.0,36460.0,6200.0,0.0,33923.306,-100.52,True
2023-11-23,1501.19,1401.0,36295.0,6200.0,0.0,33923.306,-100.19,True
2023-11-24,1500.78,1401.0,36090.0,6200.0,0.0,33923.306,-99.78,True
