date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2023-02-09,1439.19,1439.19,142285.0,142285.0,0.0,0.0,0.0,False
2023-02-10,1438.87,1438.87,141805.0,141805.0,0.0,0.0,0.0,False
2023-02-11,1438.41,1438.41,141115.0,141115.0,0.0,0.0,0.0,False
2023-02-12,1437.9,1437.9,140350.0,140350.0,0.0,0.0,0.0,False
2023-02-13,1437.43,1437.43,139645.0,139645.0,0.0,0.0,0.0,False
2023-02-14,1436.95,1436.95,138925.0,138925.0,0.0,0.0,0.0,False
2023-02-15,1436.39,1436.39,138085.0,138085.0,0.0,0.0,0.0,False
2023-02-16,1435.83,1435.83,137245.0,137245.0,0.0,0.0,0.0,False
2023-02-17,1435.24,1435.24,136360.0,136360.0,0.0,0.0,0.0,False
2023-02-18,1434.66,1434.66,135490.0,135490.0,0.0,0.0,0.0,False
2023-02-19,1434.07,1434.07,134605.0,134605.0,0.0,0.0,0.0,False
2023-02-20,1433.49,1433.49,133735.0,133735.0,0.0,0.0,0.0,False
2023-02-21,1433.07,1433.07,133105.0,133105.0,0.0,0.0,0.0,False
2023-02-22,1432.65,1432.65,132475.0,132475.0,0.0,0.0,0.0,False
2023-02-23,1432.15,1432.15,131725.0,131725.0,0.0,0.0,0.0,False
2023-02-24,1431.64,1431.64,130960.0,130960.0,0.0,0.0,0.0,False
2023-02-25,1431.09,1431.09,130135.0,130135.0,0.0,0.0,0.0,False
2023-02-26,1430.62,1430.62,129430.0,129430.0,0.0,0.0,0.0,False
2023-02-27,1430.16,1430.16,128740.0,128740.0,0.0,0.0,0.0,False
2023-02-28,1429.71,1429.71,128065.0,128065.0,0.0,0.0,0.0,False
2023-03-01,1429.31,1429.31,127465.0,127465.0,0.0,0.0,0.0,False
2023-03-02,1428.85,1428.85,126805.0,126805.0,0.0,0.0,0.0,False
2023-03-03,1428.37,1428.37,126181.0,126181.0,0.0,0.0,0.0,False
2023-03-04,1427.91,1427.91,125574.0,125574.0,0.0,0.0,0.0,False
2023-03-05,1427.45,1427.45,124930.0,124930.0,0.0,0.0,0.0,False
2023-03-06,1426.99,1426.99,124286.0,124286.0,0.0,0.0,0.0,False
2023-03-07,1426.48,1426.48,123572.0,123572.0,0.0,0.0,0.0,False
2023-03-08,1425.94,1425.94,122822.0,122822.0,0.0,0.0,0.0,False
2023-03-09,1425.47,1425.47,122211.0,122211.0,0.0,0.0,0.0,False
2023-03-10,1425.27,1425.27,121951.0,121951.0,0.0,0.0,0.0,False
2023-03-11,1425.14,1425.14,121782.0,121782.0,0.0,0.0,0.0,False
2023-03-12,1425.08,1425.08,121704.0,121704.0,0.0,0.0,0.0,False
2023-03-13,1426.61,1426.61,123754.0,123754.0,0.0,0.0,0.0,False
2023-03-14,1428.73,1428.73,126649.0,126649.0,0.0,0.0,0.0,False
2023-03-15,1429.77,1429.77,128155.0,128155.0,0.0,0.0,0.0,False
2023-03-16,1430.37,1430.37,129055.0,129055.0,0.0,0.0,0.0,False
2023-03-17,1430.72,1430.72,129580.0,129580.0,0.0,0.0,0.0,False
2023-03-18,1431.18,1431.18,130270.0,130270.0,0.0,0.0,0.0,False
2023-03-19,1431.88,1431.88,131320.0,131320.0,0.0,0.0,0.0,False
2023-03-20,1433.39,1433.39,133585.0,133585.0,0.0,0.0,0.0,False
2023-03-21,1434.6,1434.6,135400.0,135400.0,0.0,0.0,0.0,False
2023-03-22,1435.49,1435.49,136735.0,136735.0,0.0,0.0,0.0,False
2023-03-23,1436.25,1436.25,137875.0,137875.0,0.0,0.0,0.0,False
2023-03-24,1436.41,1436.41,138115.0,138115.0,0.0,0.0,0.0,False
2023-03-25,1436.31,1436.31,137965.0,137965.0,0.0,0.0,0.0,False
2023-03-26,1436.04,1436.04,137560.0,137560.0,0.0,0.0,0.0,False
2023-03-27,1435.67,1435.67,137005.0,137005.0,0.0,0.0,0.0,False
2023-03-28,1435.36,1435.36,136540.0,136540.0,0.0,0.0,0.0,False
2023-03-29,1435.23,1435.23,136345.0,136345.0,0.0,0.0,0.0,False
2023-03-30,1435.01,1435.01,136015.0,136015.0,0.0,0.0,0.0,False
2023-03-31,1434.8,1434.8,135700.0,135700.0,0.0,0.0,0.0,False
2023-04-01,1435.11,1435.11,136165.0,136165.0,0.0,0.0,0.0,False
2023-04-02,1435.76,1435.76,137140.0,137140.0,0.0,0.0,0.0,False
2023-04-03,1436.2,1436.2,137800.0,137800.0,0.0,0.0,0.0,False
2023-04-04,1436.32,1436.32,137980.0,137980.0,0.0,0.0,0.0,False
2023-04-05,1436.33,1436.33,137995.0,137995.0,0.0,0.0,0.0,False
2023-04-06,1436.61,1436.61,138415.0,138415.0,0.0,0.0,0.0,False
2023-04-07,1438.03,1438.03,140545.0,140545.0,0.0,0.0,0.0,False
2023-04-08,1439.56,1439.56,142840.0,142840.0,0.0,0.0,0.0,False
2023-04-09,1440.8,1440.8,144700.0,144700.0,0.0,0.0,0.0,False
2023-04-10,1443.3,1443.3,148350.0,148350.0,0.0,0.0,0.0,False
2023-04-11,1447.51,1447.51,154665.0,154665.0,0.0,0.0,0.0,False
2023-04-12,1449.92,1449.92,158756.0,158756.0,0.0,0.0,0.0,False
2023-04-13,1451.27,1451.27,161086.0,161086.0,0.0,0.0,0.0,False
2023-04-14,1452.05,1452.05,162485.0,162485.0,0.0,0.0,0.0,False
2023-04-15,1452.51,1452.51,163267.0,163267.0,0.0,0.0,0.0,False
2023-04-16,1452.99,1452.99,164083.0,164083.0,0.0,0.0,0.0,False
2023-04-17,1453.6,1453.6,165120.0,165120.0,0.0,0.0,0.0,False
2023-04-18,1454.44,1454.44,166592.0,166592.0,0.0,0.0,0.0,False
2023-04-19,1455.48,1455.48,168416.0,168416.0,0.0,0.0,0.0,False
2023-04-20,1456.36,1456.36,169912.0,169912.0,0.0,0.0,0.0,False
2023-04-21,1457.49,1457.49,171882.0,171882.0,0.0,0.0,0.0,False
2023-04-22,1459.15,1459.15,174770.0,174770.0,0.0,0.0,0.0,False
2023-04-23,1461.6,1461.6,179020.0,179020.0,0.0,0.0,0.0,False
2023-04-24,1464.1,1464.1,183370.0,183370.0,0.0,0.0,0.0,False
2023-04-25,1466.08,1466.08,186836.0,186836.0,0.0,0.0,0.0,False
2023-04-26,1467.97,1467.97,190049.0,190049.0,0.0,0.0,0.0,False
2023-04-27,1470.35,1470.35,194230.0,194230.0,0.0,0.0,0.0,False
2023-04-28,1473.37,1473.37,199466.0,199466.0,0.0,0.0,0.0,False
2023-04-29,1476.89,1476.89,205613.0,205613.0,0.0,0.0,0.0,False
2023-04-30,1480.09,1480.09,211180.0,211180.0,0.0,0.0,0.0,False
2023-05-01,1482.56,1482.56,216220.0,216220.0,90.0,0.0,0.0,False
2023-05-02,1484.44,1484.351,220080.0,219901.488,90.0,178.512,-0.089,False
2023-05-03,1486.07,1485.895,223347.0,222989.975,90.0,357.025,-0.175,False
2023-05-04,1487.68,1487.412,226660.0,226124.463,90.0,535.537,-0.268,False
2023-05-05,1489.15,1488.803,229700.0,228985.95,90.0,714.05,-0.347,False
2023-05-06,1490.53,1490.084,232460.0,231567.438,90.0,892.562,-0.446,False
2023-05-07,1491.78,1491.27,235038.0,233966.926,90.0,1071.074,-0.51,False
2023-05-08,1492.92,1492.295,237340.0,236090.413,90.0,1249.587,-0.625,False
2023-05-09,1493.93,1493.25,239453.0,238024.901,90.0,1428.099,-0.68,False
2023-05-10,1494.9,1494.097,241400.0,239793.388,90.0,1606.612,-0.803,False
2023-05-11,1495.87,1494.977,243340.0,241554.876,90.0,1785.124,-0.893,False
2023-05-12,1496.92,1495.984,245532.0,243568.364,90.0,1963.636,-0.936,False
2023-05-13,1498.26,1497.189,248220.0,246077.851,90.0,2142.149,-1.071,False
2023-05-14,1499.88,1498.764,251548.0,249227.339,90.0,2320.661,-1.116,False
2023-05-15,1501.7,1500.596,255610.0,253110.826,90.0,2499.174,-1.104,False
2023-05-16,1503.56,1502.368,259788.0,257110.314,90.0,2677.686,-1.192,False
2023-05-17,1505.21,1503.959,263562.0,260705.802,90.0,2856.198,-1.251,False
2023-05-18,1506.79,1505.446,267117.0,264082.289,90.0,3034.711,-1.344,False
2023-05-19,1508.31,1506.913,270613.0,267399.777,90.0,3213.223,-1.397,False
2023-05-20,1509.75,1508.243,273850.0,270458.264,90.0,3391.736,-1.507,False
2023-05-21,1511.04,1509.464,276792.0,273221.752,90.0,3570.248,-1.576,False
2023-05-22,1512.04,1510.408,279088.0,275339.24,90.0,3748.76,-1.632,False
2023-05-23,1512.86,1511.115,280892.0,276964.727,90.0,3927.273,-1.745,False
2023-05-24,1513.55,1511.721,282465.0,278359.215,90.0,4105.785,-1.829,False
2023-05-25,1514.15,1512.255,283845.0,279560.702,90.0,4284.298,-1.895,False
2023-05-26,1514.67,1512.717,285041.0,280578.19,90.0,4462.81,-1.953,False
2023-05-27,1515.08,1513.062,285984.0,281342.678,90.0,4641.322,-2.018,False
2023-05-28,1515.05,1512.952,285915.0,281095.165,90.0,4819.835,-2.098,False
2023-05-29,1514.68,1512.484,285064.0,280065.653,90.0,4998.347,-2.196,False
2023-05-30,1514.27,1511.976,284121.0,278944.14,90.0,5176.86,-2.294,False
2023-05-31,1513.81,1511.438,283063.0,277707.628,90.0,5355.372,-2.372,False
2023-06-01,1513.3,1510.85,281890.0,276356.116,141.0,5533.884,-2.45,False
2023-06-02,1513.1,1510.529,281430.0,275616.446,141.0,5813.554,-2.571,False
2023-06-03,1513.17,1510.477,281591.0,275497.777,141.0,6093.223,-2.693,False
2023-06-04,1513.23,1510.416,281729.0,275356.107,141.0,6372.893,-2.814,False
2023-06-05,1513.31,1510.374,281913.0,275260.438,141.0,6652.562,-2.936,False
2023-06-06,1513.41,1510.353,282143.0,275210.769,141.0,6932.231,-3.057,False
2023-06-07,1513.47,1510.291,282281.0,275069.099,141.0,7211.901,-3.179,False
2023-06-08,1513.52,1510.219,282396.0,274904.43,141.0,7491.57,-3.301,False
2023-06-09,1513.53,1510.108,282419.0,274647.76,141.0,7771.24,-3.422,False
2023-06-10,1513.51,1509.965,282373.0,274322.091,141.0,8050.909,-3.545,False
2023-06-11,1513.45,1509.775,282235.0,273904.421,141.0,8330.579,-3.675,False
2023-06-12,1513.37,1509.564,282051.0,273440.752,141.0,8610.248,-3.806,False
2023-06-13,1513.25,1509.311,281775.0,272885.083,141.0,8889.917,-3.939,False
2023-06-14,1513.13,1509.059,281499.0,272329.413,141.0,9169.587,-4.071,False
2023-06-15,1512.98,1508.786,281156.0,271706.744,141.0,9449.256,-4.194,False
2023-06-16,1512.82,1508.511,280804.0,271075.074,141.0,9728.926,-4.309,False
2023-06-17,1512.65,1508.227,280430.0,270421.405,141.0,10008.595,-4.423,False
2023-06-18,1512.52,1507.981,280144.0,269855.736,141.0,10288.264,-4.539,False
2023-06-19,1512.44,1507.783,279968.0,269400.066,141.0,10567.934,-4.657,False
2023-06-20,1512.31,1507.537,279682.0,268834.397,141.0,10847.603,-4.773,False
2023-06-21,1512.15,1507.262,279330.0,268202.727,141.0,11127.273,-4.888,False
2023-06-22,1511.97,1506.967,278931.0,267524.058,141.0,11406.942,-5.003,False
2023-06-23,1511.78,1506.655,278494.0,266807.388,141.0,11686.612,-5.125,False
2023-06-24,1511.59,1506.344,278057.0,266090.719,141.0,11966.281,-5.246,False
2023-06-25,1511.38,1506.012,277574.0,265328.05,141.0,12245.95,-5.368,False
2023-06-26,1511.16,1505.656,277068.0,264542.38,141.0,12525.62,-5.504,False
2023-06-27,1510.95,1505.309,276585.0,263779.711,141.0,12805.289,-5.641,False
2023-06-28,1510.72,1504.944,276056.0,262971.041,141.0,13084.959,-5.776,False
2023-06-29,1510.49,1504.592,275527.0,262162.372,141.0,13364.628,-5.898,False
2023-06-30,1510.25,1504.231,274975.0,261330.702,141.0,13644.298,-6.019,False
2023-07-01,1510.0,1503.859,274400.0,260476.033,209.0,13923.967,-6.141,False
2023-07-02,1509.74,1503.43,273828.0,259489.488,209.0,14338.512,-6.31,False
2023-07-03,1509.48,1503.001,273256.0,258502.942,209.0,14753.058,-6.479,False
2023-07-04,1509.21,1502.543,272662.0,257494.397,209.0,15167.603,-6.667,False
2023-07-05,1508.95,1502.092,272085.0,256502.851,209.0,15582.149,-6.858,False
2023-07-06,1508.65,1501.608,271395.0,255398.306,209.0,15996.694,-7.042,False
2023-07-07,1508.38,1501.158,270774.0,254362.76,209.0,16411.24,-7.222,False
2023-07-08,1508.1,1500.684,270130.0,253304.215,209.0,16825.785,-7.416,False
2023-07-09,1507.8,1500.182,269440.0,252199.669,209.0,17240.331,-7.618,False
2023-07-10,1507.51,1499.675,268773.0,251118.124,209.0,17654.876,-7.835,False
2023-07-11,1507.23,1499.171,268129.0,250059.579,209.0,18069.421,-8.059,False
2023-07-12,1506.93,1498.628,267439.0,248955.033,209.0,18483.967,-8.302,False
2023-07-13,1506.62,1498.064,266726.0,247827.488,209.0,18898.512,-8.556,False
2023-07-14,1506.32,1497.511,266036.0,246722.942,209.0,19313.058,-8.809,False
2023-07-15,1506.03,1496.972,265369.0,245641.397,209.0,19727.603,-9.058,False
2023-07-16,1505.73,1496.459,264706.0,244563.851,209.0,20142.149,-9.271,False
2023-07-17,1505.44,1495.956,264068.0,243511.306,209.0,20556.694,-9.484,False
2023-07-18,1505.15,1495.429,263430.0,242458.76,209.0,20971.24,-9.721,False
2023-07-19,1504.85,1494.885,262755.0,241369.215,209.0,21385.785,-9.965,False
2023-07-20,1504.55,1494.332,262065.0,240264.669,209.0,21800.331,-10.218,False
2023-07-21,1504.25,1493.791,261375.0,239160.124,209.0,22214.876,-10.459,False
2023-07-22,1503.95,1493.265,260685.0,238055.579,209.0,22629.421,-10.685,False
2023-07-23,1503.64,1492.714,259972.0,236928.033,209.0,23043.967,-10.926,False
2023-07-24,1503.33,1492.15,259259.0,235800.488,209.0,23458.512,-11.18,False
2023-07-25,1503.03,1491.617,258569.0,234695.942,209.0,23873.058,-11.413,False
2023-07-26,1502.74,1491.114,257928.0,233640.397,209.0,24287.603,-11.626,False
2023-07-27,1502.44,1490.583,257268.0,232565.851,209.0,24702.149,-11.857,False
2023-07-28,1502.13,1490.035,256586.0,231469.306,209.0,25116.694,-12.095,False
2023-07-29,1501.83,1489.489,255909.0,230377.76,209.0,25531.24,-12.341,False
2023-07-30,1501.52,1488.929,255196.0,229250.215,209.0,25945.785,-12.591,False
2023-07-31,1501.22,1488.403,254506.0,228145.669,209.0,26360.331,-12.817,False
2023-08-01,1500.91,1487.864,253802.0,227027.124,183.0,26774.876,-13.046,False
2023-08-02,1500.6,1487.341,253120.0,225982.149,183.0,27137.851,-13.259,False
2023-08-03,1500.28,1486.817,252416.0,224915.174,183.0,27500.826,-13.463,False
2023-08-04,1499.96,1486.311,251716.0,223852.198,183.0,27863.802,-13.649,False
2023-08-05,1499.65,1485.819,251065.0,222838.223,183.0,28226.777,-13.831,False
2023-08-06,1499.32,1485.291,250372.0,221782.248,183.0,28589.752,-14.029,False
2023-08-07,1499.0,1484.774,249700.0,220747.273,183.0,28952.727,-14.226,False
2023-08-08,1498.67,1484.262,249040.0,219724.298,183.0,29315.702,-14.408,False
2023-08-09,1498.33,1483.753,248360.0,218681.322,183.0,29678.678,-14.577,False
2023-08-10,1498.01,1483.275,247720.0,217678.347,183.0,30041.653,-14.735,False
2023-08-11,1497.55,1482.648,246800.0,216395.372,183.0,30404.628,-14.902,False
2023-08-12,1497.02,1481.939,245740.0,214972.397,183.0,30767.603,-15.081,False
2023-08-13,1496.44,1481.187,244524.0,213393.421,183.0,31130.579,-15.253,False
2023-08-14,1495.74,1480.293,243080.0,211586.446,183.0,31493.554,-15.447,False
2023-08-15,1494.98,1479.237,241560.0,209703.471,183.0,31856.529,-15.743,False
2023-08-16,1494.23,1478.189,240060.0,207840.496,183.0,32219.504,-16.041,False
2023-08-17,1493.51,1477.111,238571.0,205988.521,183.0,32582.479,-16.399,False
2023-08-18,1492.73,1475.953,236960.0,204014.545,183.0,32945.455,-16.777,False
2023-08-19,1491.95,1474.874,235395.0,202086.57,183.0,33308.43,-17.076,False
2023-08-20,1491.17,1473.714,233757.0,200085.595,183.0,33671.405,-17.456,False
2023-08-21,1490.39,1472.615,232180.0,198145.62,183.0,34034.38,-17.775,False
2023-08-22,1489.61,1471.484,230620.0,196222.645,183.0,34397.355,-18.126,False
2023-08-23,1488.84,1470.391,229064.0,194303.669,183.0,34760.331,-18.449,False
2023-08-24,1488.06,1469.237,227426.0,192302.694,183.0,35123.306,-18.823,False
2023-08-25,1487.15,1468.008,225600.0,190113.719,183.0,35486.281,-19.142,False
2023-08-26,1486.19,1466.617,223599.0,187749.744,183.0,35849.256,-19.573,False
2023-08-27,1485.23,1465.304,221660.0,185447.769,183.0,36212.231,-19.926,False
2023-08-28,1484.3,1464.015,219800.0,183224.793,183.0,36575.207,-20.285,False
2023-08-29,1483.37,1462.688,217877.0,180938.818,183.0,36938.182,-20.682,False
2023-08-30,1482.43,1461.388,215960.0,178658.843,183.0,37301.157,-21.042,False
2023-08-31,1481.55,1460.112,214155.0,176490.868,183.0,37664.132,-21.438,False
2023-09-01,1480.77,1459.007,212540.0,174512.893,116.0,38027.107,-21.763,False
2023-09-02,1480.01,1457.979,211020.0,172762.81,116.0,38257.19,-22.031,False
2023-09-03,1479.25,1457.132,209725.0,171237.727,116.0,38487.273,-22.118,False
2023-09-04,1478.55,1456.278,208490.0,169772.645,116.0,38717.355,-22.272,False
2023-09-05,1478.0,1455.56,207500.0,168552.562,116.0,38947.438,-22.44,False
2023-09-06,1477.69,1455.115,206973.0,167795.479,116.0,39177.521,-22.575,False
2023-09-07,1477.5,1454.801,206650.0,167242.397,116.0,39407.603,-22.699,False
2023-09-08,1477.31,1454.494,206327.0,166689.314,116.0,39637.686,-22.816,False
2023-09-09,1477.11,1454.177,205987.0,166119.231,116.0,39867.769,-22.933,False
2023-09-10,1476.9,1453.842,205630.0,165532.149,116.0,40097.851,-23.058,False
2023-09-11,1476.69,1453.497,205273.0,164945.066,116.0,40327.934,-23.193,False
2023-09-12,1476.48,1453.152,204916.0,164357.983,116.0,40558.017,-23.328,False
2023-09-13,1476.27,1452.806,204559.0,163770.901,116.0,40788.099,-23.464,False
2023-09-14,1476.09,1452.491,204253.0,163234.818,116.0,41018.182,-23.599,False
2023-09-15,1475.88,1452.139,203884.0,162635.736,116.0,41248.264,-23.741,False
2023-09-16,1475.67,1451.793,203506.0,162027.653,116.0,41478.347,-23.877,False
2023-09-17,1475.46,1451.455,203128.0,161419.57,116.0,41708.43,-24.005,False
2023-09-18,1475.26,1451.127,202768.0,160829.488,116.0,41938.512,-24.133,False
2023-09-19,1475.07,1450.798,202426.0,160257.405,116.0,42168.595,-24.272,False
2023-09-20,1474.87,1450.459,202079.0,159680.322,116.0,42398.678,-24.411,False
2023-09-21,1474.64,1450.094,201688.0,159059.24,116.0,42628.76,-24.546,False
2023-09-22,1474.45,1449.781,201365.0,158506.157,116.0,42858.843,-24.669,False
2023-09-23,1474.26,1449.474,201042.0,157953.074,116.0,43088.926,-24.786,False
2023-09-24,1474.14,1449.233,200838.0,157518.992,116.0,43319.008,-24.907,False
2023-09-25,1474.03,1449.001,200651.0,157101.909,116.0,43549.091,-25.029,False
2023-09-26,1474.04,1448.876,200668.0,156888.826,116.0,43779.174,-25.164,False
2023-09-27,1474.0,1448.7,200600.0,156590.744,116.0,44009.256,-25.3,False
2023-09-28,1473.91,1448.47,200438.0,156198.661,116.0,44239.339,-25.44,False
2023-09-29,1473.84,1448.26,200312.0,155842.579,116.0,44469.421,-25.58,False
2023-09-30,1473.79,1448.072,200222.0,155522.496,116.0,44699.504,-25.718,False
2023-10-01,1473.66,1447.772,199988.0,155058.413,0.0,44929.587,-25.888,False
2023-10-02,1473.53,1447.616,199754.0,154824.413,0.0,44929.587,-25.914,False
2023-10-03,1473.42,1447.484,199556.0,154626.413,0.0,44929.587,-25.936,False
2023-10-04,1473.3,1447.34,199340.0,154410.413,0.0,44929.587,-25.96,False
2023-10-05,1473.15,1447.16,199070.0,154140.413,0.0,44929.587,-25.99,False
2023-10-06,1472.98,1446.958,198766.0,153836.413,0.0,44929.587,-26.022,False
2023-10-07,1472.81,1446.765,198477.0,153547.413,0.0,44929.587,-26.045,False
2023-10-08,1472.63,1446.561,198171.0,153241.413,0.0,44929.587,-26.069,False
2023-10-09,1472.47,1446.38,197899.0,152969.413,0.0,44929.587,-26.09,False
2023-10-10,1472.41,1446.312,197797.0,152867.413,0.0,44929.587,-26.098,False
2023-10-11,1472.49,1446.402,197933.0,153003.413,0.0,44929.587,-26.088,False
2023-10-12,1472.58,1446.504,198086.0,153156.413,0.0,44929.587,-26.076,False
2023-10-13,1472.5,1446.414,197950.0,153020.413,0.0,44929.587,-26.086,False
2023-10-14,1472.39,1446.289,197763.0,152833.413,0.0,44929.587,-26.101,False
2023-10-15,1472.25,1446.13,197525.0,152595.413,0.0,44929.587,-26.12,False
2023-10-16,1472.14,1446.006,197338.0,152408.413,0.0,44929.587,-26.134,False
2023-10-17,1472.03,1445.881,197151.0,152221.413,0.0,44929.587,-26.149,False
2023-10-18,1471.9,1445.734,196930.0,152000.413,0.0,44929.587,-26.166,False
2023-10-19,1471.75,1445.564,196675.0,151745.413,0.0,44929.587,-26.186,False
2023-10-20,1471.6,1445.394,196420.0,151490.413,0.0,44929.587,-26.206,False
2023-10-21,1471.43,1445.201,196131.0,151201.413,0.0,44929.587,-26.229,False
2023-10-22,1471.28,1445.031,195876.0,150946.413,0.0,44929.587,-26.249,False
2023-10-23,1471.11,1444.838,195587.0,150657.413,0.0,44929.587,-26.272,False
2023-10-24,1470.98,1444.69,195364.0,150434.413,0.0,44929.587,-26.29,False
2023-10-25,1471.07,1444.793,195519.0,150589.413,0.0,44929.587,-26.277,False
2023-10-26,1471.09,1444.816,195553.0,150623.413,0.0,44929.587,-26.274,False
2023-10-27,1471.04,1444.759,195468.0,150538.413,0.0,44929.587,-26.281,False
2023-10-28,1470.95,1444.654,195310.0,150380.413,0.0,44929.587,-26.296,False
2023-10-29,1470.83,1444.51,195094.0,150164.413,0.0,44929.587,-26.32,False
2023-10-30,1470.67,1444.318,194806.0,149876.413,0.0,44929.587,-26.352,False
2023-10-31,1470.53,1444.15,194554.0,149624.413,0.0,44929.587,-26.38,False
2023-11-01,1470.38,1443.97,194284.0,149354.413,0.0,44929.587,-26.41,False
2023-11-02,1470.33,1443.91,194194.0,149264.413,0.0,44929.587,-26.42,False
2023-11-03,1470.32,1443.898,194176.0,149246.413,0.0,44929.587,-26.422,False
2023-11-04,1470.62,1444.258,194716.0,149786.413,0.0,44929.587,-26.362,False
2023-11-05,1471.51,1445.292,196267.0,151337.413,0.0,44929.587,-26.218,False
2023-11-06,1472.77,1446.72,198409.0,153479.413,0.0,44929.587,-26.05,False
2023-11-07,1473.79,1447.928,200222.0,155292.413,0.0,44929.587,-25.862,False
2023-11-08,1474.31,1448.469,201127.0,156197.413,0.0,44929.587,-25.841,False
2023-11-09,1474.57,1448.729,201569.0,156639.413,0.0,44929.587,-25.841,False
2023-11-10,1474.66,1448.819,201722.0,156792.413,0.0,44929.587,-25.841,False
2023-11-11,1474.64,1448.799,201688.0,156758.413,0.0,44929.587,-25.841,False
2023-11-12,1474.47,1448.629,201399.0,156469.413,0.0,44929.587,-25.841,False
2023-11-13,1474.37,1448.529,201229.0,156299.413,0.0,44929.587,-25.841,False
2023-11-14,1474.24,1448.399,201008.0,156078.413,0.0,44929.587,-25.841,False
2023-11-15,1474.11,1448.269,200787.0,155857.413,0.0,44929.587,-25.841,False
2023-11-16,1473.89,1448.043,200402.0,155472.413,0.0,44929.587,-25.847,False
2023-11-17,1473.49,1447.568,199682.0,154752.413,0.0,44929.587,-25.922,False
2023-11-18,1472.54,1446.459,198018.0,153088.413,0.0,44929.587,-26.081,False
2023-11-19,1471.28,1445.031,195876.0,150946.413,0.0,44929.587,-26.249,False
2023-11-20,1469.74,1443.219,193158.0,148228.413,0.0,44929.587,-26.521,False
2023-11-21,1467.85,1440.944,189845.0,144915.413,0.0,44929.587,-26.906,False
2023-11-22,1465.85,1438.667,186430.0,141500.413,0.0,44929.587,-27.183,False
2023-11-23,1463.81,1436.298,182877.0,137947.413,0.0,44929.587,-27.512,False
