date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2023-11-24,1466.68,1419.507,177354.44,104642.374,0.0,72712.066,-47.173,False
2023-11-25,1463.75,1415.333,171961.5,99249.434,0.0,72712.066,-48.417,False
2023-11-26,1460.67,1410.948,166418.26,93706.194,0.0,72712.066,-49.722,False
2023-11-27,1457.43,1406.312,160725.05,88012.984,0.0,72712.066,-51.118,False
2023-11-28,1454.64,1402.295,155946.96,83234.894,0.0,72712.066,-52.345,False
2023-11-29,1452.35,1398.981,152115.95,79403.884,0.0,72712.066,-53.369,False
2023-11-30,1450.01,1395.57,148283.27,75571.204,0.0,72712.066,-54.44,False
2023-12-01,1448.24,1392.99,145446.56,72734.494,0.0,72712.066,-55.25,False
2023-12-02,1448.89,1393.938,146482.66,73770.594,0.0,72712.066,-54.952,False
2023-12-03,1462.38,1413.384,169480.14,96768.074,0.0,72712.066,-48.996,False
2023-12-04,1476.42,1433.431,196131.06,123418.994,0.0,72712.066,-42.989,False
2023-12-05,1483.74,1443.685,211085.34,138373.274,0.0,72712.066,-40.055,False
2023-12-06,1486.67,1447.684,217277.77,144565.704,0.0,72712.066,-38.986,False
2023-12-07,1487.53,1448.841,219117.32,146405.254,0.0,72712.066,-38.689,False
2023-12-08,1485.65,1446.303,215109.05,142396.984,0.0,72712.066,-39.347,False
2023-12-09,1482.83,1442.424,209185.08,136473.014,0.0,72712.066,-40.406,False
2023-12-10,1486.66,1447.671,217256.46,144544.394,0.0,72712.066,-38.989,False
2023-12-11,1489.94,1452.044,224321.74,151609.674,0.0,72712.066,-37.896,False
2023-12-12,1488.52,1450.164,221246.12,148534.054,0.0,72712.066,-38.356,False
2023-12-13,1485.48,1446.073,214749.16,142037.094,0.0,72712.066,-39.407,False
2023-12-14,1481.48,1440.541,206389.24,133677.174,0.0,72712.066,-40.939,False
2023-12-15,1476.98,1434.219,197247.14,124535.074,0.0,72712.066,-42.761,False
2023-12-16,1473.1,1428.702,189587.5,116875.434,0.0,72712.066,-44.398,False
2023-12-17,1469.74,1423.881,183114.74,110402.674,0.0,72712.066,-45.859,False
2023-12-18,1466.15,1418.751,176369.7,103657.634,0.0,72712.066,-47.399,False
2023-12-19,1462.91,1414.137,170435.73,97723.664,0.0,72712.066,-48.773,False
2023-12-20,1459.42,1409.163,164204.46,91492.394,0.0,72712.066,-50.257,False
2023-12-21,1455.65,1403.752,157663.25,84951.184,0.0,72712.066,-51.898,False
2023-12-22,1452.27,1398.865,151983.39,79271.324,0.0,72712.066,-53.405,False
2023-12-23,1450.64,1396.491,149308.28,76596.214,0.0,72712.066,-54.149,False
2023-12-24,1450.51,1396.302,149096.77,76384.704,0.0,72712.066,-54.208,False
2023-12-25,1450.64,1396.491,149308.28,76596.214,0.0,72712.066,-54.149,False
2023-12-26,1451.36,1397.541,150485.12,77773.054,0.0,72712.066,-53.819,False
2023-12-27,1451.87,1398.282,151322.54,78610.474,0.0,72712.066,-53.588,False
2023-12-28,1452.13,1398.66,151751.41,79039.344,0.0,72712.066,-53.47,False
2023-12-29,1452.57,1399.3,152480.49,79768.424,0.0,72712.066,-53.27,False
2023-12-30,1453.04,1399.982,153259.92,80547.854,0.0,72712.066,-53.058,False
2023-12-31,1453.52,1400.677,154062.96,81350.894,0.0,72712.066,-52.843,False
