date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2022-01-25,1456.74,1456.74,159532.06,159532.06,0.0,0.0,0.0,False,1450.01
2022-01-26,1455.47,1455.47,157356.35,157356.35,0.0,0.0,0.0,False,1450.01
2022-01-27,1453.89,1453.89,154681.97,154681.97,0.0,0.0,0.0,False,1450.01
2022-01-28,1452.58,1452.58,152497.06,152497.06,0.0,0.0,0.0,False,1450.01
2022-01-29,1451.88,1451.88,151338.96,151338.96,0.0,0.0,0.0,False,1450.01
2022-01-30,1452.02,1452.02,151569.14,151569.14,0.0,0.0,0.0,False,1450.01
2022-01-31,1452.74,1452.74,152762.18,152762.18,0.0,0.0,0.0,False,1452.23
2022-02-01,1453.86,1453.86,154631.78,154631.78,0.0,0.0,0.0,False,1454.44
2022-02-02,1454.85,1454.85,156301.65,156301.65,0.0,0.0,0.0,False,1456.66
2022-02-03,1455.58,1455.58,157543.9,157543.9,0.0,0.0,0.0,False,1458.88
2022-02-04,1456.67,1456.67,159411.73,159411.73,0.0,0.0,0.0,False,1461.09
2022-02-05,1457.45,1457.45,160759.75,160759.75,0.0,0.0,0.0,False,1463.31
2022-02-06,1458.24,1458.24,162134.0,162134.0,0.0,0.0,0.0,False,1465.53
2022-02-07,1459.18,1459.18,163781.34,163781.34,0.0,0.0,0.0,False,1467.74
2022-02-08,1459.85,1459.85,164962.55,164962.55,0.0,0.0,0.0,False,1469.96
2022-02-09,1460.78,1460.78,166613.84,166613.84,0.0,0.0,0.0,False,1472.18
2022-02-10,1461.85,1461.85,168526.5,168526.5,0.0,0.0,0.0,False,1474.39
2022-02-11,1463.19,1463.19,170943.42,170943.42,0.0,0.0,0.0,False,1476.61
2022-02-12,1464.32,1464.32,173001.6,173001.6,0.0,0.0,0.0,False,1478.83
2022-02-13,1465.46,1465.46,175094.7,175094.7,0.0,0.0,0.0,False,1481.04
2022-02-14,1466.83,1466.83,177633.14,177633.14,0.0,0.0,0.0,False,1483.26
2022-02-15,1468.14,1468.14,180085.18,180085.18,0.0,0.0,0.0,False,1485.48
2022-02-16,1469.26,1469.26,182202.26,182202.26,0.0,0.0,0.0,False,1487.7
2022-02-17,1470.12,1470.12,183838.68,183838.68,0.0,0.0,0.0,False,1489.91
2022-02-18,1470.92,1470.92,185369.88,185369.88,0.0,0.0,0.0,False,1492.13
2022-02-19,1471.68,1471.68,186834.04,186834.04,0.0,0.0,0.0,False,1494.35
2022-02-20,1472.64,1472.64,188693.24,188693.24,0.0,0.0,0.0,False,1496.56
2022-02-21,1473.49,1473.49,190349.95,190349.95,0.0,0.0,0.0,False,1498.78
2022-02-22,1474.04,1474.04,191425.68,191425.68,0.0,0.0,0.0,False,1501.0
2022-02-23,1474.43,1474.43,192192.81,192192.81,0.0,0.0,0.0,False,1503.21
2022-02-24,1474.39,1474.39,192114.13,192114.13,0.0,0.0,0.0,False,1505.43
2022-02-25,1474.81,1474.81,192940.27,192940.27,0.0,0.0,0.0,False,1507.65
2022-02-26,1475.18,1475.18,193670.4,193670.4,0.0,0.0,0.0,False,1509.86
2022-02-27,1475.93,1475.93,195155.4,195155.4,0.0,0.0,0.0,False,1512.08
2022-02-28,1480.48,1480.48,204333.0,204333.0,0.0,0.0,0.0,False,1512.93
2022-03-01,1486.98,1486.98,217938.38,217938.38,0.0,0.0,0.0,False,1513.77
2022-03-02,1493.63,1493.63,232459.9,232459.9,0.0,0.0,0.0,False,1514.62
2022-03-03,1498.79,1498.79,244155.21,244155.21,0.0,0.0,0.0,False,1515.46
2022-03-04,1502.25,1502.25,252210.0,252210.0,0.0,0.0,0.0,False,1516.31
2022-03-05,1504.69,1504.69,257993.65,257993.65,0.0,0.0,0.0,False,1517.15
2022-03-06,1506.56,1506.56,262485.4,262485.4,0.0,0.0,0.0,False,1518.0
2022-03-07,1507.9,1507.9,265736.8,265736.8,0.0,0.0,0.0,False,1518.85
2022-03-08,1509.29,1509.29,269140.98,269140.98,0.0,0.0,0.0,False,1519.69
2022-03-09,1510.25,1510.25,271508.0,271508.0,0.0,0.0,0.0,False,1520.54
2022-03-10,1511.06,1511.06,273514.46,273514.46,0.0,0.0,0.0,False,1521.38
2022-03-11,1511.84,1511.84,275457.44,275457.44,0.0,0.0,0.0,False,1522.23
2022-03-12,1512.43,1512.43,276933.15,276933.15,0.0,0.0,0.0,False,1523.08
2022-03-13,1513.68,1513.68,280074.6,280074.6,0.0,0.0,0.0,False,1523.92
2022-03-14,1514.89,1514.89,283137.15,283137.15,0.0,0.0,0.0,False,1524.77
2022-03-15,1517.28,1517.28,289258.24,289258.24,0.0,0.0,0.0,False,1525.61
2022-03-16,1519.31,1519.31,294526.65,294526.65,0.0,0.0,0.0,False,1526.46
2022-03-17,1520.63,1520.63,297988.53,297988.53,0.0,0.0,0.0,False,1527.3
2022-03-18,1521.68,1521.68,300762.64,300762.64,0.0,0.0,0.0,False,1528.15
2022-03-19,1522.71,1522.71,303501.44,303501.44,0.0,0.0,0.0,False,1529.0
2022-03-20,1523.61,1523.61,305909.41,305909.41,0.0,0.0,0.0,False,1529.84
2022-03-21,1524.54,1524.54,308411.92,308411.92,0.0,0.0,0.0,False,1530.69
2022-03-22,1525.73,1525.73,311634.95,311634.95,0.0,0.0,0.0,False,1531.53
2022-03-23,1527.1,1527.1,315374.9,315374.9,0.0,0.0,0.0,False,1532.38
2022-03-24,1528.47,1528.47,319149.02,319149.02,0.0,0.0,0.0,False,1533.23
2022-03-25,1529.71,1529.71,322590.93,322590.93,0.0,0.0,0.0,False,1534.07
2022-03-26,1530.83,1530.83,325723.66,325723.66,0.0,0.0,0.0,False,1534.92
2022-03-27,1531.97,1531.97,328935.4,328935.4,0.0,0.0,0.0,False,1535.76
2022-03-28,1533.09,1533.09,332115.13,332115.13,0.0,0.0,0.0,False,1536.61
2022-03-29,1534.09,1534.09,334973.75,334973.75,0.0,0.0,0.0,False,1537.45
2022-03-30,1535.06,1535.06,337763.7,337763.7,0.0,0.0,0.0,False,1538.3
2022-03-31,1535.76,1535.76,339790.2,339790.2,0.0,0.0,0.0,False,1539.06
2022-04-01,1536.31,1536.31,341388.34,341388.34,0.0,0.0,0.0,False,1539.82
2022-04-02,1536.82,1536.82,342874.48,342874.48,0.0,0.0,0.0,False,1540.58
2022-04-03,1537.23,1537.23,344074.28,344074.28,0.0,0.0,0.0,False,1541.34
2022-04-04,1539.0,1539.0,349291.0,349291.0,0.0,0.0,0.0,False,1542.1
2022-04-05,1540.39,1540.39,353437.22,353437.22,0.0,0.0,0.0,False,1542.86
2022-04-06,1541.29,1541.29,356140.93,356140.93,0.0,0.0,0.0,False,1543.62
2022-04-07,1542.11,1542.11,358617.18,358617.18,0.0,0.0,0.0,False,1544.38
2022-04-08,1543.0,1543.0,361321.0,361321.0,0.0,0.0,0.0,False,1545.14
2022-04-09,1543.69,1543.69,363431.71,363431.71,0.0,0.0,0.0,False,1545.9
2022-04-10,1544.43,1544.43,365703.97,365703.97,0.0,0.0,0.0,False,1546.66
2022-04-11,1544.99,1544.99,367428.21,367428.21,0.0,0.0,0.0,False,1547.42
2022-04-12,1545.64,1545.64,369444.28,369444.28,0.0,0.0,0.0,False,1548.18
2022-04-13,1546.11,1546.11,370904.64,370904.64,0.0,0.0,0.0,False,1548.94
2022-04-14,1546.5,1546.5,372123.0,372123.0,0.0,0.0,0.0,False,1549.7
2022-04-15,1546.78,1546.78,372997.72,372997.72,0.0,0.0,0.0,False,1550.4
2022-04-16,1547.15,1547.15,374157.05,374157.05,0.0,0.0,0.0,False,1551.1
2022-04-17,1547.3,1547.3,374629.1,374629.1,0.0,0.0,0.0,False,1551.8
2022-04-18,1547.7,1547.7,375887.9,375887.9,0.0,0.0,0.0,False,1552.5
2022-04-19,1548.31,1548.31,377815.32,377815.32,0.0,0.0,0.0,False,1553.2
2022-04-20,1549.06,1549.06,380195.7,380195.7,0.0,0.0,0.0,False,1553.9
2022-04-21,1550.01,1550.01,383231.19,383231.19,0.0,0.0,0.0,False,1554.6
2022-04-22,1550.93,1550.93,386192.67,386192.67,0.0,0.0,0.0,False,1555.3
2022-04-23,1551.85,1551.85,389174.55,389174.55,0.0,0.0,0.0,False,1556.0
2022-04-24,1552.87,1552.87,392504.16,392504.16,0.0,0.0,0.0,False,1556.7
2022-04-25,1554.0,1554.0,396222.0,396222.0,0.0,0.0,0.0,False,1557.4
2022-04-26,1555.02,1555.02,399606.88,399606.88,0.0,0.0,0.0,False,1558.1
2022-04-27,1555.89,1555.89,402516.16,402516.16,0.0,0.0,0.0,False,1558.8
2022-04-28,1556.65,1556.65,405075.8,405075.8,0.0,0.0,0.0,False,1559.5
2022-04-29,1557.21,1557.21,406969.16,406969.16,0.0,0.0,0.0,False,1560.2
2022-04-30,1558.63,1558.63,411806.6,411806.6,0.0,0.0,0.0,False,1560.85
2022-05-01,1559.65,1559.65,415310.6,415310.6,146.0,0.0,0.0,False,1561.5
2022-05-02,1560.21,1560.126,417244.07,416954.483,146.0,289.587,-0.084,False,1562.15
2022-05-03,1560.27,1560.103,417452.09,416872.916,146.0,579.174,-0.167,False,1562.8
2022-05-04,1559.59,1559.338,415103.96,414235.2,146.0,868.76,-0.252,False,1563.45
2022-05-05,1559.67,1559.334,415379.48,414221.133,146.0,1158.347,-0.336,False,1563.45
2022-05-06,1561.33,1560.915,421134.7,419686.766,146.0,1447.934,-0.415,False,1563.45
2022-05-07,1562.57,1562.075,425475.41,423737.889,146.0,1737.521,-0.495,False,1563.45
2022-05-08,1561.43,1560.848,421483.7,419456.593,146.0,2027.107,-0.582,False,1563.45
2022-05-09,1559.63,1558.957,415241.72,412925.026,146.0,2316.694,-0.673,False,1563.45
2022-05-10,1558.74,1557.978,412182.8,409576.519,146.0,2606.281,-0.762,False,1563.45
2022-05-11,1558.39,1557.54,410985.8,408089.932,146.0,2895.868,-0.85,False,1563.45
2022-05-12,1558.16,1557.223,410199.2,407013.745,146.0,3185.455,-0.937,False,1563.45
2022-05-13,1558.01,1556.987,409686.2,406211.159,146.0,3475.041,-1.023,False,1563.45
2022-05-14,1560.11,1559.018,416897.37,413132.742,146.0,3764.628,-1.092,False,1563.45
2022-05-15,1560.53,1559.356,418353.51,414299.295,146.0,4054.215,-1.174,False,1563.45
2022-05-16,1560.46,1559.202,418110.82,413767.018,146.0,4343.802,-1.258,False,1563.45
2022-05-17,1559.85,1558.501,415999.4,411366.012,146.0,4633.388,-1.349,False,1563.45
2022-05-18,1559.71,1558.276,415517.24,410594.265,146.0,4922.975,-1.434,False,1563.45
2022-05-19,1559.84,1558.322,415964.96,410752.398,146.0,5212.562,-1.518,False,1563.45
2022-05-20,1559.68,1558.076,415413.92,409911.771,146.0,5502.149,-1.604,False,1563.45
2022-05-21,1559.23,1557.535,413864.12,408072.384,146.0,5791.736,-1.695,False,1563.45
2022-05-22,1558.59,1556.802,411669.8,405588.478,146.0,6081.322,-1.788,False,1563.45
2022-05-23,1558.26,1556.381,410541.2,404170.291,146.0,6370.909,-1.879,False,1563.45
2022-05-24,1558.07,1556.103,409891.4,403230.904,146.0,6660.496,-1.967,False,1563.45
2022-05-25,1558.2,1556.149,410336.0,403385.917,146.0,6950.083,-2.051,False,1563.45
2022-05-26,1558.32,1556.185,410746.4,403506.731,146.0,7239.669,-2.135,False,1563.45
2022-05-27,1558.45,1556.231,411191.0,403661.744,146.0,7529.256,-2.219,False,1563.45
2022-05-28,1558.18,1555.87,410267.6,402448.757,146.0,7818.843,-2.31,False,1563.45
2022-05-29,1558.39,1555.998,410985.8,402877.37,146.0,8108.43,-2.392,False,1563.45
2022-05-30,1558.27,1555.789,410575.4,402177.383,146.0,8398.017,-2.481,False,1563.45
2022-05-31,1558.15,1555.579,410165.0,401477.397,146.0,8687.603,-2.571,False,1563.45
2022-06-01,1558.07,1555.411,409891.4,400914.21,226.0,8977.19,-2.659,False,1563.45
2022-06-02,1558.05,1555.256,409823.0,400397.545,226.0,9425.455,-2.794,False,1563.45
2022-06-03,1557.94,1555.01,409448.24,399574.521,226.0,9873.719,-2.93,False,1563.45
2022-06-04,1557.41,1554.333,407648.36,397326.377,226.0,10321.983,-3.077,False,1563.45
2022-06-05,1557.84,1554.638,409108.64,398338.392,226.0,10770.248,-3.202,False,1563.45
2022-06-06,1558.38,1555.058,410951.6,399733.088,226.0,11218.512,-3.322,False,1563.45
2022-06-07,1558.12,1554.655,410062.4,398395.623,226.0,11666.777,-3.465,False,1563.45
2022-06-08,1557.73,1554.12,408735.08,396620.039,226.0,12115.041,-3.61,False,1563.45
2022-06-09,1557.31,1553.552,407308.76,394745.454,226.0,12563.306,-3.758,False,1563.45
2022-06-10,1557.08,1553.178,406527.68,393516.11,226.0,13011.57,-3.902,False,1563.45
2022-06-11,1558.41,1554.414,411054.2,397594.365,226.0,13459.835,-3.996,False,1563.45
2022-06-12,1557.94,1553.793,409448.24,395540.141,226.0,13908.099,-4.147,False,1563.45
2022-06-13,1557.92,1553.636,409380.32,395023.956,226.0,14356.364,-4.284,False,1563.45
2022-06-14,1558.26,1553.853,410541.2,395736.572,226.0,14804.628,-4.407,False,1563.45
2022-06-15,1558.36,1553.82,410883.2,395630.307,226.0,15252.893,-4.54,False,1563.45
2022-06-16,1558.49,1553.819,411327.8,395626.643,226.0,15701.157,-4.671,False,1563.45
2022-06-17,1558.74,1553.943,412182.8,396033.379,226.0,16149.421,-4.797,False,1563.45
2022-06-18,1558.72,1553.786,412114.4,395516.714,226.0,16597.686,-4.934,False,1563.45
2022-06-19,1558.59,1553.515,411669.8,394623.85,226.0,17045.95,-5.075,False,1563.45
2022-06-20,1558.63,1553.42,411806.6,394312.385,226.0,17494.215,-5.21,False,1563.45
2022-06-21,1558.71,1553.367,412080.2,394137.721,226.0,17942.479,-5.343,False,1563.45
2022-06-22,1558.68,1553.2,411977.6,393586.856,226.0,18390.744,-5.48,False,1563.45
2022-06-23,1558.62,1553.001,411772.4,392933.392,226.0,18839.008,-5.619,False,1563.45
2022-06-24,1558.48,1552.718,411293.6,392006.327,226.0,19287.273,-5.762,False,1563.45
2022-06-25,1558.41,1552.507,411054.2,391318.663,226.0,19735.537,-5.903,False,1563.45
2022-06-26,1558.56,1552.527,411567.2,391383.398,226.0,20183.802,-6.033,False,1563.45
2022-06-27,1558.83,1552.672,412490.6,391858.534,226.0,20632.066,-6.158,False,1563.45
2022-06-28,1558.85,1552.556,412559.0,391478.669,226.0,21080.331,-6.294,False,1563.45
2022-06-29,1558.82,1552.388,412456.4,390927.805,226.0,21528.595,-6.432,False,1563.45
2022-06-30,1558.74,1552.167,412182.8,390205.94,226.0,21976.86,-6.573,False,1563.45
2022-07-01,1558.47,1551.745,411259.4,388834.276,336.0,22425.124,-6.725,False,1563.45
2022-07-02,1558.32,1551.381,410746.4,387654.83,336.0,23091.57,-6.939,False,1563.45
2022-07-03,1558.19,1551.039,410301.8,386543.783,336.0,23758.017,-7.151,False,1563.45
2022-07-04,1558.23,1550.875,410438.6,386014.137,336.0,24424.463,-7.355,False,1563.45
2022-07-05,1558.35,1550.795,410849.0,385758.091,336.0,25090.909,-7.555,False,1563.45
2022-07-06,1558.51,1550.758,411396.2,385638.845,336.0,25757.355,-7.752,False,1563.45
2022-07-07,1558.51,1550.551,411396.2,384972.398,336.0,26423.802,-7.959,False,1563.45
2022-07-08,1558.49,1550.323,411327.8,384237.552,336.0,27090.248,-8.167,False,1563.45
2022-07-09,1558.48,1550.105,411293.6,383536.906,336.0,27756.694,-8.375,False,1563.45
2022-07-10,1558.45,1549.865,411191.0,382767.86,336.0,28423.14,-8.585,False,1563.45
2022-07-11,1558.4,1549.603,411020.0,381930.413,336.0,29089.587,-8.797,False,1563.45
2022-07-12,1558.31,1549.298,410712.2,380956.167,336.0,29756.033,-9.012,False,1563.45
2022-07-13,1558.23,1549.004,410438.6,380016.121,336.0,30422.479,-9.226,False,1563.45
2022-07-14,1558.12,1548.675,410062.4,378973.474,336.0,31088.926,-9.445,False,1563.45
2022-07-15,1558.05,1548.39,409823.0,378067.628,336.0,31755.372,-9.66,False,1563.45
2022-07-16,1558.08,1548.212,409925.6,377503.782,336.0,32421.818,-9.868,False,1563.45
2022-07-17,1558.12,1548.045,410062.4,376974.136,336.0,33088.264,-10.075,False,1563.45
2022-07-18,1558.12,1547.833,410062.4,376307.689,336.0,33754.711,-10.287,False,1563.45
2022-07-19,1558.1,1547.6,409994.0,375572.843,336.0,34421.157,-10.5,False,1563.45
2022-07-20,1558.08,1547.366,409925.6,374837.997,336.0,35087.603,-10.714,False,1563.45
2022-07-21,1558.03,1547.1,409754.6,374000.55,336.0,35754.05,-10.93,False,1563.45
2022-07-22,1558.01,1546.866,409686.2,373265.704,336.0,36420.496,-11.144,False,1563.45
2022-07-23,1557.96,1546.598,409516.16,372429.218,336.0,37086.942,-11.362,False,1563.45
2022-07-24,1557.93,1546.352,409414.28,371660.892,336.0,37753.388,-11.578,False,1563.45
2022-07-25,1557.87,1546.074,409210.52,370790.685,336.0,38419.835,-11.796,False,1563.45
2022-07-26,1557.75,1545.728,408803.0,369716.719,336.0,39086.281,-12.022,False,1563.45
2022-07-27,1557.67,1545.425,408531.32,368778.593,336.0,39752.727,-12.245,False,1563.45
2022-07-28,1557.6,1545.134,408293.6,367874.426,336.0,40419.174,-12.466,False,1563.45
2022-07-29,1557.52,1544.83,408021.92,366936.3,336.0,41085.62,-12.69,False,1563.45
2022-07-30,1557.42,1544.503,407682.32,365930.254,336.0,41752.066,-12.917,False,1563.45
2022-07-31,1557.32,1544.177,407342.72,364924.208,336.0,42418.512,-13.143,False,1563.45
2022-08-01,1557.22,1543.849,407003.12,363918.161,297.0,43084.959,-13.371,False,1563.45
2022-08-02,1557.15,1543.579,406765.4,363091.35,297.0,43674.05,-13.571,False,1563.45
2022-08-03,1557.01,1543.231,406289.96,362026.82,297.0,44263.14,-13.779,False,1563.45
2022-08-04,1556.91,1542.927,405952.52,361100.289,297.0,44852.231,-13.983,False,1563.45
2022-08-05,1556.79,1542.6,405547.88,360106.558,297.0,45441.322,-14.19,False,1563.45
2022-08-06,1556.68,1542.284,405176.96,359146.547,297.0,46030.413,-14.396,False,1563.45
2022-08-07,1556.55,1541.946,404738.6,358119.096,297.0,46619.504,-14.604,False,1563.45
2022-08-08,1556.39,1541.572,404199.08,356990.485,297.0,47208.595,-14.818,False,1563.45
2022-08-09,1556.29,1541.265,403861.88,356064.194,297.0,47797.686,-15.025,False,1563.45
2022-08-10,1556.21,1540.98,403592.12,355205.343,297.0,48386.777,-15.23,False,1563.45
2022-08-11,1556.06,1540.615,403086.32,354110.452,297.0,48975.868,-15.445,False,1563.45
2022-08-12,1555.91,1540.25,402583.04,353018.081,297.0,49564.959,-15.66,False,1563.45
2022-08-13,1555.78,1539.908,402148.32,351994.27,297.0,50154.05,-15.872,False,1563.45
2022-08-14,1555.64,1539.553,401680.16,350937.02,297.0,50743.14,-16.087,False,1563.45
2022-08-15,1555.48,1539.175,401145.12,349812.889,297.0,51332.231,-16.305,False,1563.45
2022-08-16,1555.33,1538.808,400643.52,348722.198,297.0,51921.322,-16.522,False,1563.45
2022-08-17,1555.17,1538.427,400108.48,347598.067,297.0,52510.413,-16.743,False,1563.45
2022-08-18,1555.03,1538.07,399640.32,346540.816,297.0,53099.504,-16.96,False,1563.45
2022-08-19,1554.85,1537.666,399042.3,345353.705,297.0,53688.595,-17.184,False,1563.45
2022-08-20,1554.69,1537.284,398511.42,344233.734,297.0,54277.686,-17.406,False,1563.45
2022-08-21,1554.53,1536.902,397980.54,343113.763,297.0,54866.777,-17.628,False,1563.45
2022-08-22,1554.37,1536.518,397449.66,341993.792,297.0,55455.868,-17.852,False,1563.45
2022-08-23,1554.19,1536.111,396852.42,340807.461,297.0,56044.959,-18.079,False,1563.45
2022-08-24,1554.01,1535.702,396255.18,339621.13,297.0,56634.05,-18.308,False,1563.45
2022-08-25,1553.83,1535.293,395662.19,338439.05,297.0,57223.14,-18.537,False,1563.45
2022-08-26,1553.63,1534.861,395003.59,337191.359,297.0,57812.231,-18.769,False,1563.45
2022-08-27,1553.44,1534.439,394377.92,335976.598,297.0,58401.322,-19.001,False,1563.45
2022-08-28,1553.26,1534.028,393785.18,334794.767,297.0,58990.413,-19.232,False,1563.45
2022-08-29,1553.07,1533.603,393159.51,333580.006,297.0,59579.504,-19.467,False,1563.45
2022-08-30,1552.89,1533.19,392569.52,332400.925,297.0,60168.595,-19.7,False,1563.45
2022-08-31,1552.56,1532.604,391491.08,330733.394,297.0,60757.686,-19.956,False,1562.56
2022-09-01,1552.15,1531.924,390151.2,328804.423,191.0,61346.777,-20.226,False,1561.67
2022-09-02,1551.63,1531.19,388461.09,326735.47,191.0,61725.62,-20.44,False,1560.77
2022-09-03,1551.19,1530.547,387034.17,324929.707,191.0,62104.463,-20.643,False,1559.88
2022-09-04,1550.72,1529.869,385516.68,323033.374,191.0,62483.306,-20.851,False,1558.99
2022-09-05,1550.25,1529.189,384003.75,321141.601,191.0,62862.149,-21.061,False,1558.1
2022-09-06,1549.76,1528.485,382432.2,319191.208,191.0,63240.992,-21.275,False,1557.21
2022-09-07,1549.23,1527.734,380738.85,317119.015,191.0,63619.835,-21.496,False,1556.32
2022-09-08,1548.72,1527.006,379115.84,315117.162,191.0,63998.678,-21.714,False,1555.42
2022-09-09,1548.23,1526.299,377561.56,313184.039,191.0,64377.521,-21.931,False,1554.53
2022-09-10,1547.68,1525.521,375824.96,311068.596,191.0,64756.364,-22.159,False,1553.64
2022-09-11,1547.18,1524.801,374251.46,309116.253,191.0,65135.207,-22.379,False,1552.75
2022-09-12,1546.62,1524.011,372497.88,306983.83,191.0,65514.05,-22.609,False,1551.86
2022-09-13,1546.1,1523.264,370873.4,304980.507,191.0,65892.893,-22.836,False,1550.97
2022-09-14,1545.55,1522.482,369165.1,302893.364,191.0,66271.736,-23.068,False,1550.07
2022-09-15,1544.99,1521.686,367428.21,300777.631,191.0,66650.579,-23.304,False,1549.18
2022-09-16,1544.47,1520.938,365827.13,298797.709,191.0,67029.421,-23.532,False,1548.29
2022-09-17,1543.98,1520.22,364318.82,296910.556,191.0,67408.264,-23.76,False,1547.4
2022-09-18,1543.47,1519.48,362758.73,294971.623,191.0,67787.107,-23.99,False,1546.51
2022-09-19,1542.9,1518.667,361017.2,292851.25,191.0,68165.95,-24.233,False,1545.62
2022-09-20,1542.38,1517.913,359437.44,290892.647,191.0,68544.793,-24.467,False,1544.72
2022-09-21,1541.86,1517.156,357860.62,288936.984,191.0,68923.636,-24.704,False,1543.83
2022-09-22,1541.34,1516.398,356291.78,286989.301,191.0,69302.479,-24.942,False,1542.94
2022-09-23,1540.78,1515.591,354606.44,284925.118,191.0,69681.322,-25.189,False,1542.05
2022-09-24,1540.24,1514.807,352987.52,282927.355,191.0,70060.165,-25.433,False,1541.16
2022-09-25,1539.69,1514.01,351345.13,280906.122,191.0,70439.008,-25.68,False,1540.27
2022-09-26,1539.07,1513.127,349499.39,278681.539,191.0,70817.851,-25.943,False,1539.38
2022-09-27,1538.47,1512.268,347724.32,276527.626,191.0,71196.694,-26.202,False,1538.48
2022-09-28,1537.98,1511.536,346276.28,274700.743,191.0,71575.537,-26.444,False,1537.59
2022-09-29,1537.41,1510.711,344602.76,272648.38,191.0,71954.38,-26.699,False,1536.7
2022-09-30,1536.91,1509.965,343136.74,270803.517,191.0,72333.223,-26.945,False,1535.62
2022-10-01,1536.21,1508.983,341096.94,268384.874,0.0,72712.066,-27.227,False,1534.54
2022-10-02,1535.57,1508.224,339240.15,266528.084,0.0,72712.066,-27.346,False,1533.46
2022-10-03,1535.41,1508.035,338776.95,266064.884,0.0,72712.066,-27.375,False,1532.38
2022-10-04,1534.35,1506.777,335721.25,263009.184,0.0,72712.066,-27.573,False,1531.3
2022-10-05,1533.57,1505.851,333486.49,260774.424,0.0,72712.066,-27.719,False,1530.22
2022-10-06,1532.44,1504.507,330268.72,257556.654,0.0,72712.066,-27.933,False,1529.14
2022-10-07,1531.36,1503.222,327215.2,254503.134,0.0,72712.066,-28.138,False,1528.05
2022-10-08,1529.89,1501.47,323091.87,250379.804,0.0,72712.066,-28.42,False,1526.97
2022-10-09,1528.52,1499.837,319287.32,246575.254,0.0,72712.066,-28.683,False,1525.89
2022-10-10,1527.12,1498.165,315429.88,242717.814,0.0,72712.066,-28.955,False,1524.81
2022-10-11,1526.17,1497.029,312832.44,240120.374,0.0,72712.066,-29.141,False,1523.73
2022-10-12,1525.11,1495.758,309951.65,237239.584,0.0,72712.066,-29.352,False,1522.65
2022-10-13,1523.61,1493.961,305909.41,233197.344,0.0,72712.066,-29.649,False,1521.57
2022-10-14,1521.8,1491.786,301080.4,228368.334,0.0,72712.066,-30.014,False,1520.49
2022-10-15,1520.02,1489.641,296383.62,223671.554,0.0,72712.066,-30.379,False,1519.41
2022-10-16,1518.09,1487.307,291351.82,218639.754,0.0,72712.066,-30.783,False,1518.33
2022-10-17,1516.66,1485.575,287662.22,214950.154,0.0,72712.066,-31.085,False,1517.25
2022-10-18,1514.7,1483.194,282655.5,209943.434,0.0,72712.066,-31.506,False,1516.17
2022-10-19,1512.59,1480.621,277333.95,204621.884,0.0,72712.066,-31.969,False,1515.09
2022-10-20,1510.53,1478.097,272201.28,199489.214,0.0,72712.066,-32.433,False,1514.01
