date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2022-02-09,1528.26,1528.26,50130.0,50130.0,0.0,0.0,0.0,False
2022-02-10,1528.2,1528.2,50100.0,50100.0,0.0,0.0,0.0,False
2022-02-11,1528.46,1528.46,50230.0,50230.0,0.0,0.0,0.0,False
2022-02-12,1528.76,1528.76,50380.0,50380.0,0.0,0.0,0.0,False
2022-02-13,1529.09,1529.09,50554.0,50554.0,0.0,0.0,0.0,False
2022-02-14,1529.59,1529.59,50854.0,50854.0,0.0,0.0,0.0,False
2022-02-15,1529.96,1529.96,51076.0,51076.0,0.0,0.0,0.0,False
2022-02-16,1530.26,1530.26,51256.0,51256.0,0.0,0.0,0.0,False
2022-02-17,1530.45,1530.45,51370.0,51370.0,0.0,0.0,0.0,False
2022-02-18,1530.53,1530.53,51418.0,51418.0,0.0,0.0,0.0,False
2022-02-19,1530.5,1530.5,51400.0,51400.0,0.0,0.0,0.0,False
2022-02-20,1530.53,1530.53,51418.0,51418.0,0.0,0.0,0.0,False
2022-02-21,1530.54,1530.54,51424.0,51424.0,0.0,0.0,0.0,False
2022-02-22,1530.39,1530.39,51334.0,51334.0,0.0,0.0,0.0,False
2022-02-23,1530.15,1530.15,51190.0,51190.0,0.0,0.0,0.0,False
2022-02-24,1529.88,1529.88,51028.0,51028.0,0.0,0.0,0.0,False
2022-02-25,1529.49,1529.49,50794.0,50794.0,0.0,0.0,0.0,False
2022-02-26,1529.03,1529.03,50518.0,50518.0,0.0,0.0,0.0,False
2022-02-27,1528.82,1528.82,50410.0,50410.0,0.0,0.0,0.0,False
2022-02-28,1529.65,1529.65,50890.0,50890.0,0.0,0.0,0.0,False
2022-03-01,1531.24,1531.24,51820.0,51820.0,0.0,0.0,0.0,False
2022-03-02,1532.73,1532.73,52565.0,52565.0,0.0,0.0,0.0,False
2022-03-03,1533.46,1533.46,52976.0,52976.0,0.0,0.0,0.0,False
2022-03-04,1533.05,1533.05,52730.0,52730.0,0.0,0.0,0.0,False
2022-03-05,1531.78,1531.78,52090.0,52090.0,0.0,0.0,0.0,False
2022-03-06,1529.87,1529.87,51022.0,51022.0,0.0,0.0,0.0,False
2022-03-07,1528.2,1528.2,50100.0,50100.0,0.0,0.0,0.0,False
2022-03-08,1527.07,1527.07,49442.0,49442.0,0.0,0.0,0.0,False
2022-03-09,1525.83,1525.83,48798.0,48798.0,0.0,0.0,0.0,False
2022-03-10,1524.39,1524.39,47995.0,47995.0,0.0,0.0,0.0,False
2022-03-11,1522.94,1522.94,47170.0,47170.0,0.0,0.0,0.0,False
2022-03-12,1521.39,1521.39,46395.0,46395.0,0.0,0.0,0.0,False
2022-03-13,1519.99,1519.99,45595.0,45595.0,0.0,0.0,0.0,False
2022-03-14,1518.78,1518.78,44990.0,44990.0,0.0,0.0,0.0,False
2022-03-15,1519.72,1519.72,45460.0,45460.0,0.0,0.0,0.0,False
2022-03-16,1520.94,1520.94,46164.0,46164.0,0.0,0.0,0.0,False
2022-03-17,1522.07,1522.07,46735.0,46735.0,0.0,0.0,0.0,False
2022-03-18,1522.37,1522.37,46885.0,46885.0,0.0,0.0,0.0,False
2022-03-19,1522.0,1522.0,46700.0,46700.0,0.0,0.0,0.0,False
2022-03-20,1521.47,1521.47,46435.0,46435.0,0.0,0.0,0.0,False
2022-03-21,1520.86,1520.86,46116.0,46116.0,0.0,0.0,0.0,False
2022-03-22,1520.46,1520.46,45876.0,45876.0,0.0,0.0,0.0,False
2022-03-23,1520.42,1520.42,45852.0,45852.0,0.0,0.0,0.0,False
2022-03-24,1520.57,1520.57,45942.0,45942.0,0.0,0.0,0.0,False
2022-03-25,1520.65,1520.65,45990.0,45990.0,0.0,0.0,0.0,False
2022-03-26,1520.64,1520.64,45984.0,45984.0,0.0,0.0,0.0,False
2022-03-27,1520.62,1520.62,45972.0,45972.0,0.0,0.0,0.0,False
2022-03-28,1520.62,1520.62,45972.0,45972.0,0.0,0.0,0.0,False
2022-03-29,1520.54,1520.54,45924.0,45924.0,0.0,0.0,0.0,False
2022-03-30,1520.26,1520.26,45756.0,45756.0,0.0,0.0,0.0,False
2022-03-31,1519.66,1519.66,45430.0,45430.0,0.0,0.0,0.0,False
2022-04-01,1518.76,1518.76,44980.0,44980.0,0.0,0.0,0.0,False
2022-04-02,1517.76,1517.76,44480.0,44480.0,0.0,0.0,0.0,False
2022-04-03,1516.59,1516.59,43854.0,43854.0,0.0,0.0,0.0,False
2022-04-04,1517.55,1517.55,44375.0,44375.0,0.0,0.0,0.0,False
2022-04-05,1518.27,1518.27,44735.0,44735.0,0.0,0.0,0.0,False
2022-04-06,1518.3,1518.3,44750.0,44750.0,0.0,0.0,0.0,False
2022-04-07,1518.44,1518.44,44820.0,44820.0,0.0,0.0,0.0,False
2022-04-08,1518.79,1518.79,44995.0,44995.0,0.0,0.0,0.0,False
2022-04-09,1518.8,1518.8,45000.0,45000.0,0.0,0.0,0.0,False
2022-04-10,1518.79,1518.79,44995.0,44995.0,0.0,0.0,0.0,False
2022-04-11,1519.01,1519.01,45105.0,45105.0,0.0,0.0,0.0,False
2022-04-12,1518.88,1518.88,45040.0,45040.0,0.0,0.0,0.0,False
2022-04-13,1518.59,1518.59,44895.0,44895.0,0.0,0.0,0.0,False
2022-04-14,1518.1,1518.1,44650.0,44650.0,0.0,0.0,0.0,False
2022-04-15,1517.46,1517.46,44330.0,44330.0,0.0,0.0,0.0,False
2022-04-16,1516.98,1516.98,44088.0,44088.0,0.0,0.0,0.0,False
2022-04-17,1516.48,1516.48,43788.0,43788.0,0.0,0.0,0.0,False
2022-04-18,1516.43,1516.43,43758.0,43758.0,0.0,0.0,0.0,False
2022-04-19,1517.24,1517.24,44220.0,44220.0,0.0,0.0,0.0,False
2022-04-20,1517.82,1517.82,44510.0,44510.0,0.0,0.0,0.0,False
2022-04-21,1518.87,1518.87,45035.0,45035.0,0.0,0.0,0.0,False
2022-04-22,1519.84,1519.84,45520.0,45520.0,0.0,0.0,0.0,False
2022-04-23,1520.77,1520.77,46062.0,46062.0,0.0,0.0,0.0,False
2022-04-24,1521.33,1521.33,46365.0,46365.0,0.0,0.0,0.0,False
2022-04-25,1521.87,1521.87,46635.0,46635.0,0.0,0.0,0.0,False
2022-04-26,1522.02,1522.02,46710.0,46710.0,0.0,0.0,0.0,False
2022-04-27,1521.87,1521.87,46635.0,46635.0,0.0,0.0,0.0,False
2022-04-28,1521.5,1521.5,46450.0,46450.0,0.0,0.0,0.0,False
2022-04-29,1521.29,1521.29,46345.0,46345.0,0.0,0.0,0.0,False
2022-04-30,1522.81,1522.81,47105.0,47105.0,0.0,0.0,0.0,False
2022-05-01,1523.34,1523.34,47404.0,47404.0,68.0,0.0,0.0,False
2022-05-02,1523.83,1523.605,47698.0,47563.124,68.0,134.876,-0.225,False
2022-05-03,1523.57,1523.12,47542.0,47272.248,68.0,269.752,-0.45,False
2022-05-04,1522.94,1522.131,47170.0,46765.372,68.0,404.628,-0.809,False
2022-05-05,1524.14,1523.217,47870.0,47330.496,68.0,539.504,-0.923,False
2022-05-06,1529.18,1527.889,50608.0,49933.62,68.0,674.38,-1.291,False
2022-05-07,1535.28,1533.718,53940.0,53130.744,68.0,809.256,-1.562,False
2022-05-08,1535.78,1533.91,54190.0,53245.868,68.0,944.132,-1.87,False
2022-05-09,1534.16,1532.202,53380.0,52300.992,68.0,1079.008,-1.958,False
2022-05-10,1531.72,1529.577,52060.0,50846.116,68.0,1213.884,-2.143,False
2022-05-11,1528.43,1525.944,50215.0,48866.24,68.0,1348.76,-2.486,False
2022-05-12,1525.28,1522.569,48468.0,46984.364,68.0,1483.636,-2.711,False
2022-05-13,1523.08,1520.049,47248.0,45629.488,68.0,1618.512,-3.031,False
2022-05-14,1525.16,1521.885,48396.0,46642.612,68.0,1753.388,-3.275,False
2022-05-15,1526.54,1523.136,49170.0,47281.736,68.0,1888.264,-3.404,False
2022-05-16,1526.53,1522.884,49165.0,47141.86,68.0,2023.14,-3.646,False
2022-05-17,1525.73,1521.76,48738.0,46579.983,68.0,2158.017,-3.97,False
2022-05-18,1525.08,1520.759,48348.0,46055.107,68.0,2292.893,-4.321,False
2022-05-19,1523.96,1519.496,47776.0,45348.231,68.0,2427.769,-4.464,False
2022-05-20,1521.95,1517.025,46675.0,44112.355,68.0,2562.645,-4.925,False
2022-05-21,1520.09,1514.913,45654.0,42956.479,68.0,2697.521,-5.177,False
2022-05-22,1520.01,1514.547,45606.0,42773.603,68.0,2832.397,-5.463,False
2022-05-23,1520.01,1514.277,45606.0,42638.727,68.0,2967.273,-5.733,False
2022-05-24,1520.38,1514.452,45828.0,42725.851,68.0,3102.149,-5.928,False
2022-05-25,1520.75,1514.626,46050.0,42812.975,68.0,3237.025,-6.124,False
2022-05-26,1521.53,1515.186,46465.0,43093.099,68.0,3371.901,-6.344,False
2022-05-27,1523.91,1517.278,47746.0,44239.223,68.0,3506.777,-6.632,False
2022-05-28,1526.83,1520.122,49315.0,45673.347,68.0,3641.653,-6.708,False
2022-05-29,1531.62,1524.867,52010.0,48233.471,68.0,3776.529,-6.753,False
2022-05-30,1535.84,1528.617,54220.0,50308.595,68.0,3911.405,-7.223,False
2022-05-31,1539.29,1531.797,56145.0,52098.719,68.0,4046.281,-7.493,False
2022-06-01,1542.38,1534.818,57890.0,53708.843,106.0,4181.157,-7.562,False
2022-06-02,1545.33,1537.613,59598.0,55206.595,106.0,4391.405,-7.717,False
2022-06-03,1548.05,1540.206,61225.0,56623.347,106.0,4601.653,-7.844,False
2022-06-04,1550.82,1542.724,62874.0,58062.099,106.0,4811.901,-8.096,False
2022-06-05,1554.71,1546.34,65226.0,60203.851,106.0,5022.149,-8.37,False
2022-06-06,1559.27,1550.795,68089.0,62856.603,106.0,5232.397,-8.475,False
2022-06-07,1562.96,1554.389,70476.0,65033.355,106.0,5442.645,-8.571,False
2022-06-08,1566.13,1557.397,72591.0,66938.107,106.0,5652.893,-8.733,False
2022-06-09,1568.8,1559.996,74460.0,68596.86,106.0,5863.14,-8.804,False
2022-06-10,1571.79,1562.799,76453.0,70379.612,106.0,6073.388,-8.991,False
2022-06-11,1580.12,1571.303,82396.0,76112.364,106.0,6283.636,-8.817,False
2022-06-12,1589.8,1581.209,89740.0,83246.116,106.0,6493.884,-8.591,False
2022-06-13,1598.68,1590.2,96744.0,90039.868,106.0,6704.132,-8.48,False
2022-06-14,1605.02,1596.627,102016.0,95101.62,106.0,6914.38,-8.393,False
2022-06-15,1609.43,1600.91,105744.0,98619.372,106.0,7124.628,-8.52,False
2022-06-16,1612.75,1604.183,108600.0,101265.124,106.0,7334.876,-8.567,False
2022-06-17,1615.42,1606.703,110978.0,103432.876,106.0,7545.124,-8.717,False
2022-06-18,1617.69,1608.851,113021.0,105265.628,106.0,7755.372,-8.839,False
2022-06-19,1619.69,1610.728,114821.0,106855.38,106.0,7965.62,-8.962,False
2022-06-20,1621.37,1612.196,116333.0,108157.132,106.0,8175.868,-9.174,False
2022-06-21,1622.85,1613.532,117665.0,109278.884,106.0,8386.116,-9.318,False
2022-06-22,1624.2,1614.648,118880.0,110283.636,106.0,8596.364,-9.552,False
2022-06-23,1625.43,1615.693,120030.0,111223.388,106.0,8806.612,-9.737,False
2022-06-24,1626.51,1616.602,121059.0,112042.14,106.0,9016.86,-9.908,False
2022-06-25,1627.45,1617.309,121905.0,112677.893,106.0,9227.107,-10.141,False
2022-06-26,1628.29,1617.947,122690.0,113252.645,106.0,9437.355,-10.343,False
2022-06-27,1629.02,1618.523,123418.0,113770.397,106.0,9647.603,-10.497,False
2022-06-28,1629.61,1618.879,123949.0,114091.149,106.0,9857.851,-10.731,False
2022-06-29,1630.21,1619.269,124510.0,114441.901,106.0,10068.099,-10.941,False
2022-06-30,1630.74,1619.624,125040.0,114761.653,106.0,10278.347,-11.116,False
2022-07-01,1631.24,1619.919,125516.0,115027.405,157.0,10488.595,-11.321,False
2022-07-02,1631.69,1620.023,125921.0,115121.0,157.0,10800.0,-11.667,False
2022-07-03,1632.1,1620.098,126300.0,115188.595,157.0,11111.405,-12.002,False
2022-07-04,1632.48,1620.175,126680.0,115257.19,157.0,11422.81,-12.305,False
2022-07-05,1632.93,1620.329,127130.0,115395.785,157.0,11734.215,-12.601,False
2022-07-06,1633.36,1620.46,127560.0,115514.38,157.0,12045.62,-12.9,False
2022-07-07,1633.71,1620.503,127910.0,115552.975,157.0,12357.025,-13.207,False
2022-07-08,1634.01,1620.49,128209.0,115540.57,157.0,12668.43,-13.52,False
2022-07-09,1634.29,1620.424,128461.0,115481.165,157.0,12979.835,-13.866,False
2022-07-10,1634.55,1620.338,128695.0,115403.76,157.0,13291.24,-14.212,False
2022-07-11,1634.78,1620.222,128902.0,115299.355,157.0,13602.645,-14.558,False
2022-07-12,1635.0,1620.096,129100.0,115185.95,157.0,13914.05,-14.904,False
2022-07-13,1635.2,1619.972,129300.0,115074.545,157.0,14225.455,-15.228,False
2022-07-14,1635.39,1619.837,129490.0,114953.14,157.0,14536.86,-15.553,False
2022-07-15,1635.57,1619.691,129670.0,114821.736,157.0,14848.264,-15.879,False
2022-07-16,1635.72,1619.511,129820.0,114660.331,157.0,15159.669,-16.209,False
2022-07-17,1635.88,1619.343,129980.0,114508.926,157.0,15471.074,-16.537,False
2022-07-18,1636.01,1619.142,130110.0,114327.521,157.0,15782.479,-16.868,False
2022-07-19,1636.14,1618.94,130240.0,114146.116,157.0,16093.884,-17.2,False
2022-07-20,1636.25,1618.716,130350.0,113944.711,157.0,16405.289,-17.534,False
2022-07-21,1636.35,1618.481,130450.0,113733.306,157.0,16716.694,-17.869,False
2022-07-22,1636.44,1618.235,130540.0,113511.901,157.0,17028.099,-18.205,False
2022-07-23,1636.53,1617.989,130630.0,113290.496,157.0,17339.504,-18.541,False
2022-07-24,1636.6,1617.721,130700.0,113049.091,157.0,17650.909,-18.879,False
2022-07-25,1636.67,1617.453,130770.0,112807.686,157.0,17962.314,-19.217,False
2022-07-26,1636.73,1617.174,130830.0,112556.281,157.0,18273.719,-19.556,False
2022-07-27,1636.78,1616.883,130880.0,112294.876,157.0,18585.124,-19.897,False
2022-07-28,1636.59,1616.326,130690.0,111793.471,157.0,18896.529,-20.264,False
2022-07-29,1635.94,1615.258,130040.0,110832.066,157.0,19207.934,-20.682,False
2022-07-30,1634.88,1613.747,128992.0,109472.661,157.0,19519.339,-21.133,False
2022-07-31,1633.82,1612.237,128020.0,108189.256,157.0,19830.744,-21.583,False
2022-08-01,1632.88,1610.82,127080.0,106937.851,138.0,20142.149,-22.06,False
2022-08-02,1632.32,1609.88,126520.0,106104.132,138.0,20415.868,-22.44,False
2022-08-03,1632.03,1609.176,126230.0,105540.413,138.0,20689.587,-22.854,False
2022-08-04,1631.74,1608.559,125966.0,105002.694,138.0,20963.306,-23.181,False
2022-08-05,1631.45,1607.96,125705.0,104467.975,138.0,21237.025,-23.49,False
2022-08-06,1631.14,1607.269,125426.0,103915.256,138.0,21510.744,-23.871,False
2022-08-07,1630.84,1606.617,125140.0,103355.537,138.0,21784.463,-24.223,False
2022-08-08,1630.2,1605.552,124500.0,102441.818,138.0,22058.182,-24.648,False
2022-08-09,1629.33,1604.295,123697.0,101365.099,138.0,22331.901,-25.035,False
2022-08-10,1628.47,1602.955,122870.0,100264.38,138.0,22605.62,-25.515,False
2022-08-11,1627.57,1601.542,122013.0,99133.661,138.0,22879.339,-26.028,False
2022-08-12,1626.66,1600.268,121194.0,98040.942,138.0,23153.058,-26.392,False
2022-08-13,1625.75,1598.904,120350.0,96923.223,138.0,23426.777,-26.846,False
2022-08-14,1624.82,1597.422,119438.0,95737.504,138.0,23700.496,-27.398,False
2022-08-15,1623.89,1596.033,118601.0,94626.785,138.0,23974.215,-27.857,False
2022-08-16,1622.96,1594.645,117764.0,93516.066,138.0,24247.934,-28.315,False
2022-08-17,1622.02,1593.245,116918.0,92396.347,138.0,24521.653,-28.775,False
2022-08-18,1621.1,1591.868,116090.0,91294.628,138.0,24795.372,-29.232,False
2022-08-19,1620.16,1590.393,115244.0,90174.909,138.0,25069.091,-29.767,False
2022-08-20,1619.21,1588.933,114389.0,89046.19,138.0,25342.81,-30.277,False
2022-08-21,1618.24,1587.428,113516.0,87899.471,138.0,25616.529,-30.812,False
2022-08-22,1617.27,1585.933,112643.0,86752.752,138.0,25890.248,-31.337,False
2022-08-23,1616.27,1584.349,111743.0,85579.033,138.0,26163.967,-31.921,False
2022-08-24,1615.27,1582.757,110843.0,84405.314,138.0,26437.686,-32.513,False
2022-08-25,1614.27,1581.188,109943.0,83231.595,138.0,26711.405,-33.082,False
2022-08-26,1613.26,1579.641,109034.0,82048.876,138.0,26985.124,-33.619,False
2022-08-27,1612.26,1578.07,108208.0,80949.157,138.0,27258.843,-34.19,False
2022-08-28,1611.46,1576.727,107514.0,79981.438,138.0,27532.562,-34.733,False
2022-08-29,1611.07,1575.938,107163.0,79356.719,138.0,27806.281,-35.132,False
2022-08-30,1610.84,1575.251,106956.0,78876.0,138.0,28080.0,-35.589,False
2022-08-31,1610.26,1574.115,106434.0,78080.281,138.0,28353.719,-36.145,False
2022-09-01,1609.31,1572.601,105648.0,77020.562,89.0,28627.438,-36.709,False
2022-09-02,1608.26,1571.043,104734.0,75930.033,89.0,28803.967,-37.217,False
2022-09-03,1607.22,1569.493,103876.0,74895.504,89.0,28980.496,-37.727,False
2022-09-04,1606.15,1567.826,102935.0,73777.975,89.0,29157.025,-38.324,False
2022-09-05,1605.07,1566.318,102056.0,72722.446,89.0,29333.554,-38.752,False
2022-09-06,1603.98,1564.534,101084.0,71573.917,89.0,29510.083,-39.446,False
2022-09-07,1602.87,1563.013,100196.0,70509.388,89.0,29686.612,-39.857,False
2022-09-08,1601.77,1561.361,99316.0,69452.86,89.0,29863.14,-40.409,False
2022-09-09,1600.67,1559.662,98403.0,68363.331,89.0,30039.669,-41.008,False
2022-09-10,1599.55,1557.873,97440.0,67223.802,89.0,30216.198,-41.677,False
2022-09-11,1598.47,1556.262,96576.0,66183.273,89.0,30392.727,-42.208,False
2022-09-12,1597.41,1554.598,95728.0,65158.744,89.0,30569.256,-42.812,False
2022-09-13,1596.36,1552.904,94888.0,64142.215,89.0,30745.785,-43.456,False
2022-09-14,1595.31,1551.209,94048.0,63125.686,89.0,30922.314,-44.101,False
2022-09-15,1594.25,1549.669,93200.0,62101.157,89.0,31098.843,-44.581,False
2022-09-16,1593.21,1547.821,92368.0,61092.628,89.0,31275.372,-45.389,False
2022-09-17,1592.19,1546.167,91552.0,60100.099,89.0,31451.901,-46.023,False
2022-09-18,1591.13,1544.459,90704.0,59075.57,89.0,31628.43,-46.671,False
2022-09-19,1590.0,1542.79,89900.0,58095.041,89.0,31804.959,-47.21,False
2022-09-20,1588.86,1540.844,88988.0,57006.512,89.0,31981.488,-48.016,False
2022-09-21,1587.76,1538.957,88132.0,55973.983,89.0,32158.017,-48.803,False
2022-09-22,1586.65,1537.171,87320.0,54985.455,89.0,32334.545,-49.479,False
2022-09-23,1585.52,1535.306,86464.0,53952.926,89.0,32511.074,-50.214,False
2022-09-24,1584.38,1533.361,85604.0,52916.397,89.0,32687.603,-51.019,False
2022-09-25,1583.23,1531.394,84761.0,51896.868,89.0,32864.132,-51.836,False
2022-09-26,1582.06,1529.512,83848.0,50807.339,89.0,33040.661,-52.548,False
2022-09-27,1580.89,1527.658,83012.0,49794.81,89.0,33217.19,-53.232,False
2022-09-28,1579.73,1525.695,82111.0,48717.281,89.0,33393.719,-54.035,False
2022-09-29,1578.6,1523.916,81320.0,47749.752,89.0,33570.248,-54.684,False
2022-09-30,1577.45,1522.136,80515.0,46768.223,89.0,33746.777,-55.314,False
2022-10-01,1575.87,1519.571,79309.0,45385.694,0.0,33923.306,-56.299,False
2022-10-02,1574.12,1517.121,78084.0,44160.694,0.0,33923.306,-56.999,False
2022-10-03,1572.36,1514.857,76852.0,42928.694,0.0,33923.306,-57.503,False
2022-10-04,1570.61,1512.407,75627.0,41703.694,0.0,33923.306,-58.203,False
2022-10-05,1568.84,1510.129,74488.0,40564.694,0.0,33923.306,-58.711,False
2022-10-06,1567.07,1507.651,73249.0,39325.694,0.0,33923.306,-59.419,False
2022-10-07,1565.22,1505.017,72032.0,38108.694,0.0,33923.306,-60.203,False
2022-10-08,1563.4,1502.392,70780.0,36856.694,0.0,33923.306,-61.008,False
2022-10-09,1561.59,1499.974,69613.0,35689.694,0.0,33923.306,-61.616,False
2022-10-10,1559.77,1497.289,68439.0,34515.694,0.0,33923.306,-62.481,False
2022-10-11,1557.91,1494.645,67246.0,33322.694,0.0,33923.306,-63.265,False
2022-10-12,1555.96,1491.705,65976.0,32052.694,0.0,33923.306,-64.255,False
2022-10-13,1554.04,1489.002,64824.0,30900.694,0.0,33923.306,-65.038,False
2022-10-14,1552.13,1486.387,63678.0,29754.694,0.0,33923.306,-65.743,False
2022-10-15,1550.22,1483.327,62454.0,28530.694,0.0,33923.306,-66.893,False
2022-10-16,1548.32,1480.592,61360.0,27436.694,0.0,33923.306,-67.728,False
2022-10-17,1546.43,1477.782,60258.0,26334.694,0.0,33923.306,-68.648,False
2022-10-18,1544.57,1474.797,59142.0,25218.694,0.0,33923.306,-69.773,False
2022-10-19,1542.73,1471.854,58065.0,24141.694,0.0,33923.306,-70.876,False
2022-10-20,1540.91,1469.057,57046.0,23122.694,0.0,33923.306,-71.853,False
2022-10-21,1539.27,1466.372,56135.0,22211.694,0.0,33923.306,-72.898,False
2022-10-22,1538.02,1464.296,55412.0,21488.694,0.0,33923.306,-73.724,False
2022-10-23,1536.56,1462.032,54636.0,20712.694,0.0,33923.306,-74.528,False
2022-10-24,1535.25,1459.672,53925.0,20001.694,0.0,33923.306,-75.578,False
2022-10-25,1533.69,1457.302,53114.0,19190.694,0.0,33923.306,-76.388,False
2022-10-26,1531.51,1453.439,51955.0,18031.694,0.0,33923.306,-78.071,False
2022-10-27,,,,,0.0,33923.306,,False
2022-10-28,1524.08,1438.583,47840.0,13916.694,0.0,33923.306,-85.497,False
2022-10-29,1520.56,1431.063,45936.0,12012.694,0.0,33923.306,-89.497,False
2022-10-30,1517.14,1423.233,44170.0,10246.694,0.0,33923.306,-93.907,False
2022-10-31,1513.66,1414.351,42330.0,8406.694,0.0,33923.306,-99.309,False
2022-11-01,1510.32,1404.604,40660.0,6736.694,0.0,33923.306,-105.716,False
2022-11-02,1507.13,1401.0,39065.0,6200.0,0.0,33923.306,-106.13,True
2022-11-03,1503.98,1401.0,37590.0,6200.0,0.0,33923.306,-102.98,True
2022-11-04,,,,,0.0,33923.306,,False
2022-11-05,1506.9,1401.0,38960.0,6200.0,0.0,33923.306,-105.9,True
2022-11-06,1505.15,1401.0,38175.0,6200.0,0.0,33923.306,-104.15,True
2022-11-07,1504.24,1401.0,37720.0,6200.0,0.0,33923.306,-103.24,True
2022-11-08,1504.0,1401.0,37600.0,6200.0,0.0,33923.306,-103.0,True
2022-11-09,1503.58,1401.0,37390.0,6200.0,0.0,33923.306,-102.58,True
2022-11-10,1502.94,1401.0,37076.0,6200.0,0.0,33923.306,-101.94,True
2022-11-11,,,,,0.0,33923.306,,False
2022-11-12,,,,,0.0,33923.306,,False
2022-11-13,1502.52,1401.0,36908.0,6200.0,0.0,33923.306,-101.52,True
2022-11-14,1502.66,1401.0,36964.0,6200.0,0.0,33923.306,-101.66,True
2022-11-15,1502.73,1401.0,36992.0,6200.0,0.0,33923.306,-101.73,True
2022-11-16,1502.7,1401.0,36980.0,6200.0,0.0,33923.306,-101.7,True
2022-11-17,1502.6,1401.0,36940.0,6200.0,0.0,33923.306,-101.6,True
2022-11-18,1502.48,1401.0,36892.0,6200.0,0.0,33923.306,-101.48,True
2022-11-19,1502.35,1401.0,36840.0,6200.0,0.0,33923.306,-101.35,True
2022-11-20,1502.18,1401.0,36772.0,6200.0,0.0,33923.306,-101.18,True
2022-11-21,1501.99,1401.0,36695.0,6200.0,0.0,33923.306,-100.99,True
2022-11-22,1501.97,1401.0,36685.0,6200.0,0.0,33923.306,-100.97,True
2022-11-23,1502.09,1401.0,36736.0,6200.0,0.0,33923.306,-101.09,True
2022-11-24,1502.08,1401.0,36732.0,6200.0,0.0,33923.306,-101.08,True
2022-11-25,1502.05,1401.0,36720.0,6200.0,0.0,33923.306,-101.05,True
